timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742718805042,1,QUEUE,1888,46640660.48,46439333.89,46463541.27,46539997.18,46607106.05,46640660.48,46640660.480,0,0,0,0,0,0,0,0
1742718805042,2,QUEUE,1892,46607106.05,46439333.89,46406832.97,46539997.18,46607106.05,46607106.05,46607106.050,0,0,0,0,0,0,0,0
1742718805042,3,QUEUE,1891,46607106.05,46439333.89,46510676.67,46539997.18,46607106.05,46607106.05,46640660.480,0,0,0,0,0,0,0,0
1742718805042,4,QUEUE,1890,46607106.05,46439333.89,46504843.25,46539997.18,46607106.05,46607106.05,46607106.050,0,0,0,0,0,0,0,0
1742718805042,5,QUEUE,1885,46640660.48,46439333.89,46512319.62,46539997.18,46607106.05,46640660.48,46640660.480,0,0,0,0,0,0,0,0
1742718805042,6,QUEUE,1888,46573551.62,46405779.46,46457561.96,46506442.75,46539997.18,46573551.62,46573551.620,0,0,0,0,0,0,0,0
1742718805042,7,QUEUE,1888,46607106.05,46439333.89,46480335.08,46539997.18,46607106.05,46607106.05,46607106.050,0,0,0,0,0,0,0,0
1742718805192,0,READ,1868,359.17,0.01,70.73,54.85,159.10,233.60,284.93,-1975380184,-1717986919,182927,4492789,290552240,322122547,22833,561445
1742718805192,1,READ,1869,318.46,0.14,69.48,53.95,158.59,231.68,311.30,-1975380184,-1717986919,182949,4493267,290211048,322122547,22834,561817
1742718805192,2,READ,1875,302.08,0.03,67.07,49.60,154.75,230.91,282.88,-1975380184,-1717986919,182968,4493716,290396144,322122547,22860,562298
1742718805192,3,READ,1875,301.31,0.06,69.65,52.67,159.10,238.85,280.06,-1975384608,-1717986919,182986,4494135,290347720,322122547,22967,561855
1742718805192,4,READ,1873,321.79,0.02,67.00,52.13,154.88,227.07,305.92,-1975384608,-1717986919,183012,4494538,290186832,322122547,22913,562304
1742718805192,5,READ,1882,281.09,0.02,69.53,52.41,163.84,232.32,260.48,-1975375760,-1717986919,183038,4494942,288572968,322122547,22957,561892
1742718805192,6,READ,1874,282.62,0.17,69.11,52.06,160.64,222.59,256.77,-1975380184,-1717986919,183058,4495339,289203000,322122547,22867,561640
1742718805192,7,READ,1881,348.16,0.00,72.69,58.27,162.81,229.38,290.05,-1975384608,-1717986919,183073,4495734,290112632,322122547,22782,561278
1742718805192,0,QUEUE,1903,46774878.21,46607106.05,46631429.08,46707769.34,46741323.77,46774878.21,46774878.210,0,0,0,0,0,0,0,0
1742718805192,1,QUEUE,1900,46774878.21,46607106.05,46682761.13,46707769.34,46741323.77,46774878.21,46774878.210,0,0,0,0,0,0,0,0
1742718805192,2,QUEUE,1896,46774878.21,46573551.62,46625126.67,46674214.91,46741323.77,46774878.21,46774878.210,0,0,0,0,0,0,0,0
1742718805192,3,QUEUE,1903,46774878.21,46607106.05,46608720.92,46707769.34,46741323.77,46774878.21,46774878.210,0,0,0,0,0,0,0,0
1742718805192,4,QUEUE,1903,46774878.21,46573551.62,46675052.90,46707769.34,46741323.77,46774878.21,46774878.210,0,0,0,0,0,0,0,0
1742718805192,5,QUEUE,1904,46774878.21,46607106.05,46658265.66,46707769.34,46741323.77,46774878.21,46774878.210,0,0,0,0,0,0,0,0
1742718805192,6,QUEUE,1902,46707769.34,46539997.18,46601696.86,46640660.48,46707769.34,46707769.34,46707769.340,0,0,0,0,0,0,0,0
1742718805192,7,QUEUE,1906,46774878.21,46573551.62,46601998.80,46707769.34,46741323.77,46774878.21,46774878.210,0,0,0,0,0,0,0,0
1742718805343,0,READ,1860,290.81,0.03,69.09,51.23,158.08,232.83,282.62,-1975380184,-1717986919,183610,4507636,290552240,322122547,22934,563280
1742718805343,1,READ,1863,332.54,0.00,67.32,50.37,156.80,232.57,296.70,-1975384608,-1717986919,183627,4508113,290211048,322122547,22910,563685
1742718805343,2,READ,1866,343.04,0.02,67.68,51.01,158.85,231.29,278.78,-1975384608,-1717986919,183647,4508562,290396144,322122547,22938,564163
1742718805343,3,READ,1875,290.05,0.02,68.43,51.87,160.51,238.59,280.06,-1975384608,-1717986919,183667,4508974,290347720,322122547,23044,563718
1742718805343,4,READ,1867,302.08,0.06,68.30,52.19,157.82,233.60,263.17,-1975384608,-1717986919,183689,4509381,290186832,322122547,22998,564165
1742718805343,5,READ,1869,379.39,0.06,65.85,49.34,150.66,229.12,272.38,-1975380184,-1717986919,183708,4509775,288572968,322122547,23048,563738
1742718805343,6,READ,1865,282.11,0.05,69.31,53.15,162.81,232.70,271.10,-1975384608,-1717986919,183727,4510179,289203000,322122547,22939,563495
1742718805343,7,READ,1870,404.22,0.06,70.36,52.86,161.92,240.64,293.89,-1975384608,-1717986919,183750,4510580,290112632,322122547,22869,563133
1742718805343,0,QUEUE,1894,46909095.94,46741323.78,46800123.00,46841987.07,46909095.94,46909095.94,46909095.940,0,0,0,0,0,0,0,0
1742718805343,1,QUEUE,1900,46909095.94,46741323.78,46753296.25,46841987.07,46909095.94,46909095.94,46909095.940,0,0,0,0,0,0,0,0
1742718805343,2,QUEUE,1897,46909095.94,46741323.78,46770471.45,46841987.07,46909095.94,46909095.94,46909095.940,0,0,0,0,0,0,0,0
1742718805343,3,QUEUE,1895,46909095.94,46741323.78,46825578.01,46841987.07,46909095.94,46909095.94,46909095.940,0,0,0,0,0,0,0,0
1742718805343,4,QUEUE,1893,46909095.94,46741323.78,46819763.85,46841987.07,46909095.94,46909095.94,46909095.940,0,0,0,0,0,0,0,0
1742718805343,5,QUEUE,1897,46909095.94,46741323.78,46753308.75,46841987.07,46909095.94,46909095.94,46909095.940,0,0,0,0,0,0,0,0
1742718805343,6,QUEUE,1891,46875541.50,46674214.91,46746098.42,46774878.21,46841987.07,46875541.50,46875541.500,0,0,0,0,0,0,0,0
1742718805343,7,QUEUE,1891,46909095.94,46741323.78,46696950.15,46841987.07,46909095.94,46909095.94,46909095.940,0,0,0,0,0,0,0,0
1742718805494,0,READ,1834,271.10,0.14,71.88,56.26,159.87,239.49,265.98,-1975384608,-1717986919,184263,4522344,290552240,322122547,23013,565116
1742718805494,1,READ,1840,317.69,0.04,68.93,51.58,161.15,235.78,283.13,-1975384608,-1717986919,184286,4522801,290211048,322122547,22995,565517
1742718805494,2,READ,1843,337.66,0.07,66.76,49.66,161.41,231.04,313.34,-1975384608,-1717986919,184306,4523250,290396144,322122547,23022,565997
1742718805494,3,READ,1848,312.06,0.02,70.55,53.18,161.53,235.26,292.10,-1975384608,-1717986919,184321,4523667,290347720,322122547,23124,565556
1742718805494,4,READ,1845,305.15,0.02,70.26,55.20,164.48,239.49,280.57,-1975384608,-1717986919,184332,4524059,290186832,322122547,23075,566008
1742718805494,5,READ,1847,314.37,0.02,68.88,53.38,162.94,231.55,279.55,-1975384608,-1717986919,184345,4524459,288572968,322122547,23128,565579
1742718805494,6,READ,1843,623.62,0.09,70.68,53.73,161.41,245.89,367.36,-1975384608,-1717986919,184360,4524859,289203000,322122547,23020,565327
1742718805494,7,READ,1842,344.06,0.05,71.27,54.98,166.27,237.82,295.68,-1975384608,-1717986919,184374,4525241,290112632,322122547,22947,564964
1742718805494,0,QUEUE,1862,47043313.66,46875541.50,46969244.04,46976204.80,47043313.66,47043313.66,47076868.090,0,0,0,0,0,0,0,0
1742718805494,1,QUEUE,1861,47076868.09,46875541.50,46971118.09,46976204.80,47043313.66,47076868.09,47076868.090,0,0,0,0,0,0,0,0
1742718805494,2,QUEUE,1860,47043313.66,46875541.50,46963693.28,46976204.80,47043313.66,47043313.66,47043313.660,0,0,0,0,0,0,0,0
1742718805494,3,QUEUE,1860,47043313.66,46875541.50,46945104.48,46976204.80,47043313.66,47043313.66,47076868.090,0,0,0,0,0,0,0,0
1742718805494,4,QUEUE,1860,47043313.66,46875541.50,46913937.92,46976204.80,47043313.66,47043313.66,47043313.660,0,0,0,0,0,0,0,0
1742718805494,5,QUEUE,1862,47076868.09,46875541.50,46846981.88,46976204.80,47043313.66,47076868.09,47076868.090,0,0,0,0,0,0,0,0
1742718805494,6,QUEUE,1861,47009759.23,46841987.07,46842085.24,46942650.37,46976204.80,47009759.23,47009759.230,0,0,0,0,0,0,0,0
1742718805494,7,QUEUE,1860,47043313.66,46875541.50,46910561.04,46976204.80,47043313.66,47043313.66,47043313.660,0,0,0,0,0,0,0,0
1742718805645,0,READ,1782,302.59,0.06,72.89,56.03,168.57,240.25,279.30,-1975384608,-1717986919,184895,4536583,290552240,322122547,23085,566895
1742718805645,1,READ,1782,323.07,0.08,74.63,57.02,172.93,240.51,276.48,-1975384608,-1717986919,184912,4537038,290211048,322122547,23076,567285
1742718805645,2,READ,1788,328.19,0.03,72.81,56.38,170.88,241.41,290.56,-1975384608,-1717986919,184924,4537481,290396144,322122547,23098,567783
1742718805645,3,READ,1785,401.66,0.09,73.92,56.32,169.73,249.60,300.80,-1975384608,-1717986919,184940,4537898,290347720,322122547,23189,567347
1742718805645,4,READ,1787,444.93,0.03,72.15,55.04,167.04,249.60,300.03,-1975375760,-1717986919,184961,4538298,290186832,322122547,23149,567787
1742718805645,5,READ,1790,427.77,0.03,70.60,52.03,167.81,236.41,351.49,-1975380184,-1717986919,184977,4538695,288572968,322122547,23219,567349
1742718805645,6,READ,1791,318.46,0.03,70.13,52.58,169.34,244.99,301.06,-1975384608,-1717986919,184992,4539084,289203000,322122547,23110,567092
1742718805645,7,READ,1789,343.55,0.14,71.25,53.28,167.81,242.05,307.71,-1975384608,-1717986919,185007,4539457,290112632,322122547,23030,566745
1742718805645,0,QUEUE,1809,47211085.82,47043313.66,47065668.00,47143976.96,47177531.39,47211085.82,47211085.820,0,0,0,0,0,0,0,0
1742718805645,1,QUEUE,1810,47211085.82,47043313.66,47041057.13,47143976.96,47177531.39,47211085.82,47211085.820,0,0,0,0,0,0,0,0
1742718805645,2,QUEUE,1813,47177531.39,47009759.23,47029732.54,47110422.53,47177531.39,47177531.39,47211085.820,0,0,0,0,0,0,0,0
1742718805645,3,QUEUE,1808,47211085.82,47043313.66,47091605.84,47143976.96,47177531.39,47211085.82,47211085.820,0,0,0,0,0,0,0,0
1742718805645,4,QUEUE,1802,47211085.82,47009759.23,47054569.50,47110422.53,47177531.39,47177531.39,47211085.820,0,0,0,0,0,0,0,0
1742718805645,5,QUEUE,1791,47211085.82,47043313.66,47118155.12,47143976.96,47177531.39,47211085.82,47211085.820,0,0,0,0,0,0,0,0
1742718805645,6,QUEUE,1783,47143976.96,46976204.80,47034887.57,47076868.09,47143976.96,47143976.96,47143976.960,0,0,0,0,0,0,0,0
1742718805645,7,QUEUE,1767,47211085.82,47009759.23,47104331.20,47110422.53,47177531.39,47177531.39,47211085.820,0,0,0,0,0,0,0,0
1742718805796,0,READ,1540,387.07,0.18,75.93,59.52,171.65,240.64,267.01,-1975384608,-1717986919,185402,4549008,290552240,322122547,23138,568463
1742718805796,1,READ,1545,443.90,0.06,75.46,59.65,172.16,244.99,289.02,-1975384608,-1717986919,185428,4549473,290211048,322122547,23144,568845
1742718805796,2,READ,1553,436.48,0.01,76.89,58.69,175.87,247.94,316.67,-1975380184,-1717986919,185453,4549921,290396144,322122547,23160,569334
1742718805796,3,READ,1553,344.06,0.18,78.41,60.45,177.92,249.73,293.38,-1975384608,-1717986919,185466,4550329,290347720,322122547,23257,568897
1742718805796,4,READ,1550,310.27,0.09,76.07,58.91,176.13,246.66,286.46,-1975384608,-1717986919,185485,4550723,290186832,322122547,23226,569330
1742718805796,5,READ,1551,353.02,0.00,76.40,57.47,168.96,255.74,314.37,-1975380184,-1717986919,185499,4551138,288572968,322122547,23277,568913
1742718805796,6,READ,1553,349.69,0.02,76.69,59.10,175.87,248.57,330.50,-1975384608,-1717986919,185513,4551544,289203000,322122547,23172,568659
1742718805796,7,READ,1564,433.15,0.02,74.72,56.32,169.60,257.41,333.57,-1975384608,-1717986919,185544,4551951,290112632,322122547,23100,568298
1742718805796,0,QUEUE,1587,47345303.55,47177531.39,47152663.48,47278194.69,47345303.55,47345303.55,47345303.550,0,0,0,0,0,0,0,0
1742718805796,1,QUEUE,1583,47345303.55,47177531.39,47242851.66,47278194.69,47345303.55,47345303.55,47345303.550,0,0,0,0,0,0,0,0
1742718805796,2,QUEUE,1589,47345303.55,47177531.39,47231128.75,47278194.69,47345303.55,47345303.55,47345303.550,0,0,0,0,0,0,0,0
1742718805796,3,QUEUE,1596,47345303.55,47177531.39,47270865.04,47278194.69,47345303.55,47345303.55,47345303.550,0,0,0,0,0,0,0,0
1742718805796,4,QUEUE,1605,47345303.55,47177531.39,47232292.23,47278194.69,47345303.55,47345303.55,47345303.550,0,0,0,0,0,0,0,0
1742718805796,5,QUEUE,1618,47345303.55,47177531.39,47271229.79,47278194.69,47345303.55,47345303.55,47345303.550,0,0,0,0,0,0,0,0
1742718805796,6,QUEUE,1638,47311749.12,47110422.53,47159435.53,47244640.26,47278194.69,47311749.12,47311749.120,0,0,0,0,0,0,0,0
1742718805796,7,QUEUE,1659,47345303.55,47177531.39,47261337.25,47278194.69,47345303.55,47345303.55,47345303.550,0,0,0,0,0,0,0,0
1742718805948,0,READ,1811,397.57,0.05,71.11,54.49,163.84,246.66,311.04,-1975384608,-1717986919,186045,4563484,290552240,322122547,23228,570271
1742718805948,1,READ,1813,276.48,0.09,72.17,53.44,168.32,240.38,269.82,-1975384608,-1717986919,186059,4563949,290211048,322122547,23213,570663
1742718805948,2,READ,1818,297.21,0.15,74.19,55.45,169.73,250.88,291.33,-1975384608,-1717986919,186078,4564403,290396144,322122547,23247,571145
1742718805948,3,READ,1824,323.58,0.00,73.72,56.45,168.19,252.16,274.18,-1975384608,-1717986919,186102,4564817,290347720,322122547,23326,570719
1742718805948,4,READ,1822,288.77,0.03,73.10,54.78,170.75,241.66,279.55,-1975384608,-1717986919,186117,4565212,290186832,322122547,23300,571140
1742718805948,5,READ,1818,379.13,0.08,70.87,54.30,162.69,247.42,295.68,-1975380184,-1717986919,186134,4565606,288572968,322122547,23357,570726
1742718805948,6,READ,1815,286.21,0.15,70.76,51.84,167.42,242.81,262.40,-1975384608,-1717986919,186150,4565990,289203000,322122547,23258,570447
1742718805948,7,READ,1814,306.18,0.10,72.25,58.91,165.76,228.09,285.44,-1975384608,-1717986919,186170,4566374,290112632,322122547,23180,570095
1742718805948,0,QUEUE,1839,47479521.28,47311749.12,47305494.89,47412412.41,47479521.28,47479521.28,47479521.280,0,0,0,0,0,0,0,0
1742718805948,1,QUEUE,1838,47479521.28,47311749.12,47358479.19,47412412.41,47479521.28,47479521.28,47513075.710,0,0,0,0,0,0,0,0
1742718805948,2,QUEUE,1835,47479521.28,47311749.12,47398224.67,47412412.41,47479521.28,47479521.28,47479521.280,0,0,0,0,0,0,0,0
1742718805948,3,QUEUE,1833,47479521.28,47311749.12,47353755.64,47412412.41,47479521.28,47479521.28,47479521.280,0,0,0,0,0,0,0,0
1742718805948,4,QUEUE,1832,47479521.28,47311749.12,47398703.76,47412412.41,47479521.28,47479521.28,47479521.280,0,0,0,0,0,0,0,0
1742718805948,5,QUEUE,1829,47479521.28,47311749.12,47329062.26,47412412.41,47479521.28,47479521.28,47479521.280,0,0,0,0,0,0,0,0
1742718805948,6,QUEUE,1827,47445966.85,47278194.69,47304829.09,47378857.98,47445966.85,47445966.85,47445966.850,0,0,0,0,0,0,0,0
1742718805948,7,QUEUE,1830,47479521.28,47311749.12,47374405.22,47412412.41,47479521.28,47479521.28,47479521.280,0,0,0,0,0,0,0,0
1742718806099,0,READ,1791,283.39,0.08,68.15,50.49,161.02,241.66,277.50,-1975384608,-1717986919,186666,4577820,290552240,322122547,23300,572062
1742718806099,1,READ,1795,272.13,0.04,70.40,55.90,163.58,230.66,255.87,-1975384608,-1717986919,186687,4578304,290211048,322122547,23300,572447
1742718806099,2,READ,1801,320.77,0.07,71.28,54.17,164.86,248.19,276.74,-1975384608,-1717986919,186704,4578749,290396144,322122547,23315,572944
1742718806099,3,READ,1806,334.85,0.02,71.13,54.24,168.06,235.65,284.93,-1975371336,-1717986919,186720,4579167,290347720,322122547,23404,572522
1742718806099,4,READ,1806,299.52,0.02,73.16,55.97,168.45,237.82,276.74,-1975384608,-1717986919,186738,4579566,290186832,322122547,23382,572943
1742718806099,5,READ,1811,301.06,0.01,73.14,55.23,170.11,241.02,271.62,-1975384608,-1717986919,186752,4580000,288572968,322122547,23430,572531
1742718806099,6,READ,1811,308.22,0.05,69.31,54.05,160.77,235.13,271.62,-1975384608,-1717986919,186765,4580394,289203000,322122547,23349,572231
1742718806099,7,READ,1816,282.62,0.07,72.38,55.39,166.14,245.12,278.27,-1975384608,-1717986919,186789,4580786,290112632,322122547,23253,571897
1742718806099,0,QUEUE,1835,47647293.44,47445966.85,47525803.57,47580184.58,47613739.01,47647293.44,47647293.440,0,0,0,0,0,0,0,0
1742718806099,1,QUEUE,1839,47647293.44,47479521.28,47502297.46,47580184.58,47613739.01,47647293.44,47647293.440,0,0,0,0,0,0,0,0
1742718806099,2,QUEUE,1839,47647293.44,47445966.85,47493968.83,47546630.14,47613739.01,47647293.44,47647293.440,0,0,0,0,0,0,0,0
1742718806099,3,QUEUE,1840,47647293.44,47445966.85,47501337.08,47580184.58,47613739.01,47647293.44,47647293.440,0,0,0,0,0,0,0,0
1742718806099,4,QUEUE,1838,47647293.44,47445966.85,47520127.92,47546630.14,47613739.01,47647293.44,47647293.440,0,0,0,0,0,0,0,0
1742718806099,5,QUEUE,1837,47647293.44,47479521.28,47528252.08,47580184.58,47613739.01,47647293.44,47647293.440,0,0,0,0,0,0,0,0
1742718806099,6,QUEUE,1841,47580184.58,47412412.42,47450066.34,47513075.71,47580184.58,47580184.58,47580184.580,0,0,0,0,0,0,0,0
1742718806099,7,QUEUE,1841,47647293.44,47445966.85,47469362.85,47546630.14,47613739.01,47647293.44,47647293.440,0,0,0,0,0,0,0,0
1742718806252,0,READ,1809,318.98,0.11,70.86,52.86,167.04,238.21,292.61,-1975384608,-1717986919,187313,4592298,290552240,322122547,23383,573872
1742718806252,1,READ,1815,334.33,0.09,67.35,49.47,162.69,231.04,317.18,-1975380184,-1717986919,187333,4592777,290211048,322122547,23402,574244
1742718806252,2,READ,1817,334.85,0.10,69.97,55.36,160.38,227.71,273.92,-1975384608,-1717986919,187349,4593222,290396144,322122547,23388,574760
1742718806252,3,READ,1817,324.61,0.17,72.06,55.94,170.50,247.04,292.10,-1975384608,-1717986919,187361,4593633,290347720,322122547,23483,574331
1742718806252,4,READ,1812,296.70,0.11,71.91,53.47,168.96,242.30,270.08,-1975380184,-1717986919,187385,4594032,290186832,322122547,23455,574754
1742718806252,5,READ,1811,307.71,0.15,72.54,54.49,172.54,243.46,288.25,-1975384608,-1717986919,187405,4594415,288572968,322122547,23508,574332
1742718806252,6,READ,1807,295.94,0.03,71.77,53.70,171.52,249.09,291.33,-1975384608,-1717986919,187416,4594770,289203000,322122547,23424,574033
1742718806252,7,READ,1810,276.22,0.03,72.04,53.63,167.94,242.94,265.47,-1975375760,-1717986919,187433,4595152,290112632,322122547,23327,573690
1742718806252,0,QUEUE,1830,47781511.17,47613739.01,47644720.02,47714402.30,47781511.17,47781511.17,47781511.170,0,0,0,0,0,0,0,0
1742718806252,1,QUEUE,1828,47781511.17,47613739.01,47620746.18,47714402.30,47781511.17,47781511.17,47781511.170,0,0,0,0,0,0,0,0
1742718806252,2,QUEUE,1827,47781511.17,47613739.01,47691088.98,47714402.30,47781511.17,47781511.17,47781511.170,0,0,0,0,0,0,0,0
1742718806252,3,QUEUE,1827,47781511.17,47613739.01,47672390.92,47714402.30,47781511.17,47781511.17,47781511.170,0,0,0,0,0,0,0,0
1742718806252,4,QUEUE,1827,47781511.17,47613739.01,47691944.68,47714402.30,47781511.17,47781511.17,47781511.170,0,0,0,0,0,0,0,0
1742718806252,5,QUEUE,1823,47781511.17,47613739.01,47673078.62,47714402.30,47781511.17,47781511.17,47781511.170,0,0,0,0,0,0,0,0
1742718806252,6,QUEUE,1826,47747956.73,47546630.14,47647038.41,47647293.44,47714402.30,47747956.73,47747956.730,0,0,0,0,0,0,0,0
1742718806252,7,QUEUE,1825,47781511.17,47613739.01,47563197.87,47714402.30,47781511.17,47781511.17,47781511.170,0,0,0,0,0,0,0,0
1742718806402,0,READ,1788,322.30,0.00,70.28,52.19,165.63,241.53,283.13,-1975384608,-1717986919,187965,4606641,290552240,322122547,23461,575674
1742718806402,1,READ,1793,275.71,0.05,73.00,56.29,167.81,244.99,270.33,-1975384608,-1717986919,187985,4607102,290211048,322122547,23487,576030
1742718806402,2,READ,1801,320.51,0.02,70.96,50.81,169.60,244.86,296.96,-1975384608,-1717986919,188004,4607562,290396144,322122547,23462,576559
1742718806402,3,READ,1801,302.08,0.12,72.40,55.07,171.01,251.13,280.32,-1975380184,-1717986919,188026,4607964,290347720,322122547,23564,576123
1742718806402,4,READ,1808,336.64,0.02,71.28,55.81,162.43,234.37,281.86,-1975384608,-1717986919,188041,4608368,290186832,322122547,23537,576547
1742718806402,5,READ,1811,349.18,0.02,73.12,55.77,169.60,241.66,281.09,-1975380184,-1717986919,188054,4608778,288572968,322122547,23602,576115
1742718806402,6,READ,1810,369.66,0.13,75.22,57.98,176.38,245.89,324.86,-1975384608,-1717986919,188069,4609153,289203000,322122547,23512,575818
1742718806402,7,READ,1810,290.81,0.27,72.00,53.92,169.98,241.02,275.71,-1975380184,-1717986919,188087,4609541,290112632,322122547,23403,575497
1742718806402,0,QUEUE,1835,47915728.90,47747956.74,47815002.12,47848620.03,47915728.90,47915728.90,47915728.900,0,0,0,0,0,0,0,0
1742718806402,1,QUEUE,1836,47915728.90,47747956.74,47765413.37,47848620.03,47915728.90,47915728.90,47949283.330,0,0,0,0,0,0,0,0
1742718806402,2,QUEUE,1835,47915728.90,47747956.74,47783830.26,47848620.03,47915728.90,47915728.90,47915728.900,0,0,0,0,0,0,0,0
1742718806402,3,QUEUE,1837,47915728.90,47747956.74,47791541.32,47848620.03,47915728.90,47915728.90,47949283.330,0,0,0,0,0,0,0,0
1742718806402,4,QUEUE,1837,47915728.90,47747956.74,47836421.71,47848620.03,47915728.90,47915728.90,47915728.900,0,0,0,0,0,0,0,0
1742718806402,5,QUEUE,1834,47949283.33,47747956.74,47818947.71,47848620.03,47915728.90,47949283.33,47949283.330,0,0,0,0,0,0,0,0
1742718806402,6,QUEUE,1837,47882174.46,47714402.30,47741175.23,47815065.60,47882174.46,47882174.46,47882174.460,0,0,0,0,0,0,0,0
1742718806402,7,QUEUE,1835,47915728.90,47747956.74,47836846.07,47848620.03,47915728.90,47915728.90,47915728.900,0,0,0,0,0,0,0,0
1742718806553,0,READ,1801,294.14,0.13,70.92,52.48,165.89,242.18,270.59,-1975384608,-1717986919,188590,4621048,290552240,322122547,23545,577472
1742718806553,1,READ,1804,312.57,0.10,71.14,55.87,165.12,243.84,269.57,-1975384608,-1717986919,188613,4621517,290211048,322122547,23579,577819
1742718806553,2,READ,1804,307.20,0.03,70.52,55.39,166.53,237.18,269.82,-1975384608,-1717986919,188629,4621966,290396144,322122547,23556,578348
1742718806553,3,READ,1805,329.73,0.02,71.21,54.69,163.58,238.97,296.19,-1975384608,-1717986919,188645,4622366,290347720,322122547,23633,577933
1742718806553,4,READ,1802,305.92,0.12,69.78,52.54,162.81,249.98,286.98,-1975384608,-1717986919,188663,4622751,290186832,322122547,23595,578362
1742718806553,5,READ,1803,302.33,0.04,68.95,51.62,161.79,240.25,290.05,-1975380184,-1717986919,188677,4623151,288572968,322122547,23689,577910
1742718806553,6,READ,1811,372.22,0.02,72.14,55.23,166.01,248.70,322.05,-1975384608,-1717986919,188690,4623569,289203000,322122547,23578,577634
1742718806553,7,READ,1806,327.94,0.06,71.35,54.62,162.69,246.78,274.18,-1975380184,-1717986919,188707,4623961,290112632,322122547,23484,577291
1742718806553,0,QUEUE,1833,48083501.05,47882174.46,47987457.84,48016392.19,48049946.62,48083501.05,48083501.050,0,0,0,0,0,0,0,0
1742718806553,1,QUEUE,1833,48083501.05,47915728.90,47964476.93,48016392.19,48049946.62,48083501.05,48083501.050,0,0,0,0,0,0,0,0
1742718806553,2,QUEUE,1836,48083501.05,47882174.46,47930031.97,47982837.76,48049946.62,48083501.05,48083501.050,0,0,0,0,0,0,0,0
1742718806553,3,QUEUE,1839,48083501.05,47915728.90,47964715.12,48016392.19,48049946.62,48083501.05,48083501.050,0,0,0,0,0,0,0,0
1742718806553,4,QUEUE,1841,48083501.05,47882174.46,47957608.80,48016392.19,48049946.62,48083501.05,48083501.050,0,0,0,0,0,0,0,0
1742718806553,5,QUEUE,1836,48083501.05,47915728.90,47940113.23,48016392.19,48049946.62,48083501.05,48083501.050,0,0,0,0,0,0,0,0
1742718806553,6,QUEUE,1837,48016392.19,47848620.03,47883258.03,47949283.33,48016392.19,48016392.19,48016392.190,0,0,0,0,0,0,0,0
1742718806553,7,QUEUE,1841,48083501.05,47882174.46,47957703.56,48016392.19,48049946.62,48083501.05,48083501.050,0,0,0,0,0,0,0,0
1742718806705,0,READ,1802,352.00,0.06,71.04,54.08,165.63,237.57,305.41,-1975383336,-1717986919,189207,4635520,290552240,322122547,23621,579276
1742718806705,1,READ,1811,397.31,0.17,70.57,53.12,163.07,241.53,294.40,-1975378912,-1717986919,189224,4635986,290211048,322122547,23649,579628
1742718806705,2,READ,1816,367.36,0.18,70.04,53.22,164.74,242.56,293.63,-1975374488,-1717986919,189243,4636431,290397416,322122547,23642,580152
1742718806705,3,READ,1817,358.40,0.06,69.23,53.05,163.33,242.43,308.74,-1975374488,-1717986919,189264,4636837,290347720,322122547,23700,579742
1742718806705,4,READ,1818,350.98,0.05,72.12,55.68,165.89,246.78,289.02,-1975383336,-1717986919,189284,4637228,290186832,322122547,23678,580174
1742718806705,5,READ,1813,371.71,0.05,72.18,55.17,163.97,251.78,305.92,-1975383336,-1717986919,189299,4637621,288572968,322122547,23767,579718
1742718806705,6,READ,1813,288.00,0.06,70.97,53.60,164.99,236.03,279.30,-1975383336,-1717986919,189313,4638006,289203000,322122547,23653,579441
1742718806705,7,READ,1808,306.69,0.08,72.42,55.65,170.75,242.30,269.57,-1975378912,-1717986919,189331,4638394,290112632,322122547,23564,579091
1742718806705,0,QUEUE,1833,48217718.78,48049946.62,48106903.96,48150609.92,48217718.78,48217718.78,48217718.780,0,0,0,0,0,0,0,0
1742718806705,1,QUEUE,1835,48217718.78,48049946.62,48109496.22,48150609.92,48217718.78,48217718.78,48217718.780,0,0,0,0,0,0,0,0
1742718806705,2,QUEUE,1833,48217718.78,48049946.62,48076621.58,48150609.92,48217718.78,48217718.78,48217718.780,0,0,0,0,0,0,0,0
1742718806705,3,QUEUE,1829,48217718.78,48049946.62,48083428.51,48150609.92,48217718.78,48217718.78,48217718.780,0,0,0,0,0,0,0,0
1742718806705,4,QUEUE,1834,48217718.78,48049946.62,48077491.71,48150609.92,48217718.78,48217718.78,48217718.780,0,0,0,0,0,0,0,0
1742718806705,5,QUEUE,1833,48217718.78,48049946.62,48084053.95,48150609.92,48217718.78,48217718.78,48217718.780,0,0,0,0,0,0,0,0
1742718806705,6,QUEUE,1830,48184164.35,47982837.76,48028673.73,48083501.05,48150609.92,48184164.35,48184164.350,0,0,0,0,0,0,0,0
1742718806705,7,QUEUE,1832,48217718.78,48049946.62,48129599.80,48150609.92,48217718.78,48217718.78,48217718.780,0,0,0,0,0,0,0,0
1742718806855,0,READ,1799,300.54,0.10,73.14,55.20,168.70,241.53,276.48,-1975382064,-1717986919,189872,4649874,290552240,322122547,23699,581071
1742718806855,1,READ,1796,318.46,0.01,71.53,53.09,168.83,243.97,286.98,-1975382064,-1717986919,189885,4650330,290211048,322122547,23723,581434
