,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
323,1732145509425,3,READ,501,336.13,5.5,188.98,208.25,236.8,276.48,324.35
324,1732145509926,0,READ,501,254.46,5.19,145.38,145.41,193.92,214.53,252.67
325,1732145509926,1,READ,501,311.04,5.7,185.0,174.59,252.93,265.21,310.78
326,1732145509926,2,READ,501,270.85,5.88,160.2,163.07,199.81,251.13,260.86
327,1732145509926,3,READ,501,301.06,5.16,191.47,201.98,249.73,261.5,300.03
328,1732145510428,0,READ,501,245.5,4.82,146.71,144.51,198.78,238.21,241.92
329,1732145510428,1,READ,501,361.47,5.08,182.12,179.2,257.54,307.2,322.81
330,1732145510428,2,READ,501,271.36,6.03,157.58,161.53,188.41,255.36,268.54
331,1732145510428,3,READ,501,382.98,5.03,190.17,209.15,256.25,274.94,337.15
332,1732145510929,0,READ,501,257.15,4.98,142.29,143.87,197.89,213.38,252.29
333,1732145510929,1,READ,501,342.78,5.24,185.61,180.99,252.41,302.59,308.74
334,1732145510929,2,READ,501,279.81,6.2,160.82,162.43,197.12,251.9,255.49
335,1732145510929,3,READ,501,310.78,5.3,195.25,205.57,252.54,298.24,308.48
336,1732145511430,0,READ,501,242.81,4.97,147.18,147.33,206.46,237.06,239.87
337,1732145511430,1,READ,502,330.24,5.14,192.65,192.38,268.8,284.67,315.39
338,1732145511430,2,READ,502,262.01,5.82,157.6,162.05,180.61,256.89,260.86
339,1732145511430,3,READ,502,366.08,5.33,193.46,207.1,268.29,282.11,322.05
340,1732145511932,0,READ,502,264.96,5.1,145.35,148.09,171.39,220.03,228.48
341,1732145511932,1,READ,502,304.64,5.45,166.67,166.01,239.87,281.6,299.01
342,1732145511932,2,READ,503,286.21,6.48,193.13,221.44,241.28,251.26,285.18
343,1732145511932,3,READ,503,293.89,5.78,163.67,161.02,252.41,268.8,282.62
344,1732145512436,0,READ,504,247.94,5.35,147.78,147.2,191.62,237.95,241.66
345,1732145512436,1,READ,503,281.6,4.85,160.86,162.69,210.81,268.29,275.71
346,1732145512436,2,READ,502,291.84,6.59,191.09,203.65,240.13,254.21,284.93
347,1732145512436,3,READ,502,298.24,5.52,163.66,160.51,236.8,277.5,288.25
348,1732145512937,0,READ,501,226.3,5.02,144.97,145.28,195.46,214.53,217.09
349,1732145512937,1,READ,501,490.5,5.05,160.94,161.53,197.89,254.08,259.97
350,1732145512937,2,READ,502,277.76,5.5,197.12,218.5,232.19,240.25,265.47
351,1732145512937,3,READ,501,259.58,5.22,160.08,159.23,238.85,254.21,259.33
352,1732145513439,0,READ,501,244.86,5.02,141.17,145.02,166.66,238.08,241.53
353,1732145513439,1,READ,501,281.6,4.91,157.25,164.22,210.18,272.89,281.09
354,1732145513439,2,READ,501,292.86,6.35,189.77,201.09,240.25,252.41,289.28
355,1732145513439,3,READ,501,276.74,4.81,158.59,158.72,226.56,272.89,276.48
356,1732145513940,0,READ,501,253.06,4.87,141.55,144.13,198.01,219.78,224.0
357,1732145513940,1,READ,501,293.12,4.52,159.35,163.84,200.96,254.21,261.63
358,1732145513940,2,READ,501,324.61,5.72,192.13,211.07,225.53,252.93,270.08
359,1732145513940,3,READ,501,303.36,5.32,160.6,160.0,235.9,285.69,294.65
360,1732145514441,0,READ,501,246.53,4.71,143.42,146.05,191.62,239.62,244.61
361,1732145514441,1,READ,501,281.6,4.58,160.16,164.61,213.5,274.43,279.04
362,1732145514441,2,READ,501,287.49,6.06,192.73,196.61,238.46,275.71,285.95
363,1732145514441,3,READ,501,277.76,5.15,158.55,159.62,215.68,270.59,273.92
364,1732145514942,0,READ,501,226.69,4.98,145.26,145.02,201.85,223.87,225.79
365,1732145514942,1,READ,501,289.28,4.54,161.4,164.86,212.74,258.94,272.13
366,1732145514942,2,READ,501,308.99,5.38,186.9,201.47,216.7,292.61,301.31
367,1732145514942,3,READ,501,300.03,4.79,155.46,160.0,230.27,283.65,299.52
368,1732145515444,0,READ,501,246.4,4.86,143.98,145.15,185.73,237.82,239.87
369,1732145515444,1,READ,501,278.01,5.08,157.71,163.84,207.36,242.18,275.45
370,1732145515444,2,READ,501,282.37,5.79,184.79,185.98,228.22,273.41,278.53
371,1732145515444,3,READ,501,315.39,4.88,152.32,156.03,208.51,269.82,308.48
372,1732145515945,0,READ,501,248.57,5.1,142.36,145.41,199.55,220.8,231.55
373,1732145515945,1,READ,501,274.69,4.98,163.75,164.35,214.4,262.65,269.82
374,1732145515945,2,READ,501,304.13,6.21,179.24,189.95,206.08,257.02,298.75
375,1732145515945,3,READ,502,304.13,5.26,159.86,159.49,236.8,294.4,301.57
376,1732145516447,0,READ,501,257.28,4.99,145.23,147.97,196.09,238.85,250.5
377,1732145516447,1,READ,501,294.65,4.82,159.6,161.66,211.07,273.41,282.11
378,1732145516447,2,READ,502,304.64,5.71,180.37,178.18,250.11,270.08,277.5
379,1732145516447,3,READ,502,325.38,4.73,152.32,153.22,201.09,267.26,313.09
380,1732145516949,0,READ,502,241.92,5.15,146.02,145.53,200.83,229.12,231.29
381,1732145516949,1,READ,501,298.75,4.98,162.05,162.3,205.82,255.74,258.94
382,1732145516949,2,READ,502,290.56,5.62,174.77,180.86,195.2,274.43,284.42
383,1732145516949,3,READ,501,300.54,5.09,157.22,158.46,192.9,260.61,296.19
384,1732145517450,0,READ,501,260.1,5.19,148.18,148.61,198.78,244.61,253.06
385,1732145517450,1,READ,501,281.86,4.92,160.09,162.18,209.53,268.8,281.6
386,1732145517450,2,READ,501,271.36,6.18,182.13,186.88,249.47,263.94,267.77
387,1732145517450,3,READ,501,321.28,5.11,154.58,155.78,205.44,273.41,310.01
388,1732145517951,0,READ,501,234.24,4.95,140.83,144.25,197.63,220.41,232.83
389,1732145517951,1,READ,501,267.01,4.75,159.61,163.2,211.84,261.12,264.19
390,1732145517951,2,READ,501,280.57,5.59,167.16,176.25,187.13,273.15,275.97
391,1732145517951,3,READ,502,285.69,4.98,154.57,158.21,231.42,255.1,272.64
392,1732145518453,0,READ,501,250.11,5.31,147.28,148.22,193.79,242.56,246.27
393,1732145518453,1,READ,501,278.78,4.98,158.62,160.51,211.33,239.62,272.38
394,1732145518453,2,READ,501,262.14,5.62,184.52,187.65,249.34,260.35,261.38
395,1732145518453,3,READ,501,267.26,5.12,151.56,154.37,203.9,232.96,266.75
396,1732145518820,0,READ,363,227.2,4.8,142.61,144.64,204.41,224.0,227.2
397,1732145518820,1,READ,359,264.7,5.18,156.38,159.36,200.32,258.05,264.7
398,1732145518820,2,READ,360,292.1,6.01,165.84,176.64,215.29,271.1,292.1
399,1732145518820,3,READ,358,296.7,5.46,159.42,159.23,215.29,252.93,296.7
