,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
104,1732352026155,0,READ,20,1145.86,54.08,337.4,73.92,604.67,1145.86,1145.86,7878120,10485760
105,1732352026155,1,READ,1180,1557.5,38.34,320.09,394.5,578.05,1386.49,1545.21,8140688,10485760
106,1732352026155,2,READ,1104,1586.17,38.78,356.41,412.16,879.62,1410.05,1544.19,7878088,10485760
107,1732352026155,3,READ,1093,1628.16,40.8,357.6,419.33,902.65,1429.5,1541.12,7878104,10485760
108,1732352026657,0,READ,20,1481.73,48.06,501.88,544.77,954.88,1481.73,1481.73,7878120,10485760
109,1732352026657,1,READ,1128,1644.54,39.01,346.41,418.3,837.63,1525.76,1593.34,8140688,10485760
110,1732352026657,2,READ,1090,1548.29,39.87,360.3,401.92,901.12,1412.1,1475.58,7878088,10485760
111,1732352026657,3,READ,1068,1664.0,41.41,380.8,436.74,907.26,1412.1,1655.81,7878104,10485760
112,1732352027162,0,READ,21,1536.0,55.52,557.51,536.58,1081.34,1536.0,1536.0,7878120,10485760
113,1732352027162,1,READ,1145,1592.32,39.07,338.25,409.86,804.35,1382.4,1580.03,8140688,10485760
114,1732352027162,2,READ,1104,1555.45,38.69,355.0,409.09,885.76,1443.84,1522.69,7878088,10485760
115,1732352027162,3,READ,1072,1540.1,42.3,369.87,423.68,900.1,1440.77,1488.89,7878104,10485760
116,1732352027664,0,READ,20,1416.19,53.25,519.14,540.67,1124.35,1416.19,1416.19,7878120,10485760
117,1732352027664,1,READ,1149,1609.73,38.56,335.94,413.69,591.36,1439.74,1603.58,8140688,10485760
118,1732352027664,2,READ,1088,1629.18,38.85,365.52,417.54,892.93,1419.26,1518.59,7878088,10485760
119,1732352027664,3,READ,1063,1639.42,38.75,379.35,430.08,915.46,1425.41,1570.82,7878104,10485760
120,1732352028166,0,READ,20,1515.52,51.87,411.19,445.95,762.88,1515.52,1515.52,7878120,10485760
121,1732352028166,1,READ,1116,1569.79,38.59,354.24,424.45,836.61,1348.61,1534.97,8140688,10485760
122,1732352028166,2,READ,1104,1571.84,38.37,351.72,406.53,880.64,1425.41,1537.02,7878088,10485760
123,1732352028166,3,READ,1096,1547.26,42.72,358.91,416.77,892.41,1442.82,1532.93,7878104,10485760
124,1732352028667,0,READ,20,1637.38,60.93,383.81,90.69,646.65,1637.38,1637.38,7878120,10485760
125,1732352028667,1,READ,1183,1587.2,39.1,317.69,62.91,575.49,1492.99,1565.69,8140688,10485760
126,1732352028667,2,READ,1099,1544.19,38.37,354.17,407.3,886.27,1420.29,1541.12,7878088,10485760
127,1732352028667,3,READ,1075,1530.88,39.97,367.55,427.26,912.89,1446.91,1529.86,7878104,10485760
128,1732352029169,0,READ,20,1624.06,68.35,525.45,98.75,1463.3,1624.06,1624.06,7878120,10485760
129,1732352029169,1,READ,1159,1577.98,38.59,327.59,386.3,614.91,1509.38,1551.36,8140688,10485760
130,1732352029169,2,READ,1149,1585.15,38.56,335.12,404.22,848.89,1413.12,1565.69,7878088,10485760
131,1732352029169,3,READ,1085,1613.82,41.34,362.97,421.38,898.56,1470.46,1602.56,7878104,10485760
132,1732352029671,0,READ,20,1360.89,58.53,417.67,513.53,586.24,1360.89,1360.89,7878120,10485760
133,1732352029671,1,READ,1142,1744.89,39.04,339.92,420.1,599.55,1397.76,1656.83,8140688,10485760
134,1732352029671,2,READ,1104,1561.6,38.37,350.23,401.41,913.92,1425.41,1560.58,7878088,10485760
135,1732352029671,3,READ,1110,1593.34,39.26,348.25,70.59,902.14,1435.65,1568.77,7878104,10485760
