,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
152,1733776135064,8,READ,99,60.9,0.2,18.26,5.94,46.75,52.77,60.9,355190992,5368709120,166,78078,4111584,67256312,0,900,1.047,405504
153,1733776135064,9,READ,99,56.32,0.19,6.63,2.3,13.64,47.9,56.32,355615816,5368709120,166,78139,4139024,67256312,0,908,1.047,405504
154,1733776135064,10,READ,95,12.97,0.2,2.56,1.42,6.27,12.28,12.97,357730800,5368709120,166,78355,4161784,67256312,1,913,1.047,389120
155,1733776135064,11,READ,103,11.2,0.19,2.79,2.02,6.62,10.18,11.2,361175120,5368709120,166,79147,4189224,67256312,1,919,1.047,421888
156,1733776135064,12,READ,107,11.78,0.18,2.88,1.85,7.75,9.07,11.78,363011504,5368709120,166,79506,4179992,67256312,0,916,1.047,438272
157,1733776135064,13,READ,110,12.38,0.18,2.65,1.77,6.87,11.49,12.38,363587072,5368709120,166,79909,4212048,67256312,0,923,1.047,450560
158,1733776135064,14,READ,5637,27.97,0.17,3.82,3.46,8.23,12.22,20.67,363893144,5368709120,166,79977,152809336,67256312,75,33614,1.047,23089152
159,1733776135064,15,READ,5596,26.13,0.17,3.73,3.42,8.21,12.13,16.61,364555520,5368709120,166,80060,152506984,67256312,67,33533,1.047,22921216
160,1733776135200,0,READ,107,12.54,0.19,2.66,1.61,7.0,11.81,12.54,409126096,5368709120,181,89824,4641584,67256312,2,1018,1.183,438272
161,1733776135200,1,READ,110,15.38,0.19,2.6,1.81,6.26,9.04,15.38,412739752,5368709120,181,90191,4655336,67256312,1,1021,1.183,450560
162,1733776135200,2,READ,114,15.14,0.19,2.6,1.51,7.07,10.62,15.14,415060328,5368709120,181,90954,4650576,67256312,0,1019,1.183,466944
163,1733776135200,3,READ,118,13.73,0.18,2.63,1.74,6.34,10.46,13.73,419843104,5368709120,181,91704,4696304,67256312,2,1030,1.183,483328
164,1733776135200,4,READ,126,12.07,0.18,2.85,2.1,6.86,8.94,12.07,422698152,5368709120,182,92850,4728424,67256312,2,1039,1.183,516096
165,1733776135200,5,READ,127,8.88,0.2,2.52,2.17,5.66,8.23,8.88,422981368,5368709120,184,92919,4723840,67256312,0,1036,1.183,520192
166,1733776135200,6,READ,126,12.02,0.17,2.97,1.93,8.07,11.97,12.02,427078960,5368709120,184,92965,4801448,67256312,0,1054,1.183,516096
167,1733776135200,7,READ,145,46.69,0.19,5.61,2.44,8.86,46.56,46.69,434995528,5368709120,184,95086,4870112,67256312,1,1069,1.183,593920
168,1733776135200,8,READ,134,52.8,0.18,20.31,8.26,44.96,52.67,52.8,437060328,5368709120,184,95862,4746568,67256312,1,1041,1.183,548864
169,1733776135200,9,READ,151,63.07,0.18,5.49,2.49,8.1,51.39,63.07,438412504,5368709120,184,96134,4842512,67256312,0,1062,1.183,618496
170,1733776135200,10,READ,148,12.46,0.19,2.61,1.82,6.41,11.46,12.46,439732736,5368709120,184,96563,4883688,67256312,1,1071,1.183,606208
171,1733776135200,11,READ,145,14.61,0.18,2.8,1.55,7.76,11.69,14.61,443652240,5368709120,184,96911,4952176,67256312,1,1086,1.183,593920
172,1733776135200,12,READ,158,11.77,0.18,2.66,1.99,6.85,8.84,11.77,450184656,5368709120,184,98724,4920040,67256312,0,1078,1.183,647168
173,1733776135200,13,READ,160,13.95,0.19,2.39,1.42,6.3,10.31,13.95,455511216,5368709120,184,99204,5025248,67256312,0,1101,1.183,655360
174,1733776135200,14,READ,8990,27.65,0.16,3.82,3.46,8.19,12.34,19.3,463250032,5368709120,184,100745,199440320,67256312,90,43784,1.183,36823040
175,1733776135200,15,READ,9850,17.79,0.16,3.7,3.4,8.17,11.97,14.53,471464048,5368709120,186,102910,201253136,67256312,67,44178,1.183,40345600
176,1733776135459,0,READ,202,13.97,0.18,2.42,1.06,6.74,12.77,13.97,526484928,5368709120,222,114224,5724424,67256312,5,1255,1.442,827392
177,1733776135459,1,READ,219,21.23,0.18,2.76,1.94,6.74,15.89,21.23,537759840,5368709120,225,116782,5788408,67256312,2,1268,1.442,897024
178,1733776135459,2,READ,232,19.61,0.18,2.59,1.25,7.46,10.9,19.61,547193592,5368709120,225,119018,5815640,67256312,0,1274,1.442,950272
