,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
58,1733842138920,10,READ,545,47.94,0.18,15.14,20.27,27.6,31.44,41.63,168470256,5368709120,71,37043,10370912,268440189,4,2283,0.338,2232320
59,1733842138920,11,READ,540,31.63,0.18,3.31,1.78,4.84,28.88,31.04,168648504,5368709120,71,37083,10288592,268440189,4,2265,0.338,2211840
60,1733842138920,12,READ,548,11.73,0.18,2.05,2.0,4.45,7.42,11.41,169164768,5368709120,71,37185,10402728,268440189,1,2286,0.338,2244608
61,1733842138920,13,READ,544,9.21,0.18,2.14,2.06,4.56,7.37,8.5,169279016,5368709120,71,37216,10384312,268440189,3,2282,0.338,2228224
62,1733842138920,14,READ,539,9.91,0.17,2.21,2.14,4.56,7.78,9.89,169443512,5368709120,71,37253,10476008,268440189,4,2307,0.338,2207744
63,1733842138920,15,READ,547,11.69,0.17,2.21,2.08,4.71,7.84,8.34,169891336,5368709120,71,37354,10549320,268440189,2,2322,0.338,2240512
64,1733842139033,0,READ,531,11.4,0.18,2.2,2.06,4.54,9.18,10.6,208611192,5368709120,110,45851,12970952,268440189,9,2845,0.451,2174976
65,1733842139033,1,READ,532,12.7,0.17,2.13,1.99,4.5,7.78,10.92,208999472,5368709120,110,45915,13052984,268440189,6,2860,0.451,2179072
66,1733842139033,2,READ,536,12.41,0.17,2.31,2.1,4.7,9.91,12.35,209460856,5368709120,110,46047,13107912,268440189,3,2879,0.451,2195456
67,1733842139033,3,READ,539,15.52,0.18,2.22,2.03,4.79,8.62,11.58,209657280,5368709120,110,46090,13098568,268440189,6,2873,0.451,2207744
68,1733842139033,4,READ,543,14.81,0.17,2.21,2.06,4.57,8.87,11.1,209999880,5368709120,110,46136,13148896,268440189,9,2886,0.451,2224128
69,1733842139033,5,READ,544,10.77,0.18,2.19,2.08,4.51,8.65,10.23,210456728,5368709120,110,46264,13176176,268440189,4,2895,0.451,2228224
70,1733842139033,6,READ,542,11.54,0.17,2.12,1.99,4.49,8.95,11.13,210694296,5368709120,110,46313,13318408,268440189,4,2922,0.451,2220032
71,1733842139033,7,READ,543,12.48,0.18,2.19,2.06,4.54,9.13,10.24,211192256,5368709120,110,46384,13340880,268440189,9,2927,0.451,2224128
72,1733842139033,8,READ,545,12.22,0.15,2.34,2.11,4.66,9.11,10.94,211343000,5368709120,110,46452,13377776,268440189,9,2941,0.451,2232320
73,1733842139033,9,READ,552,33.28,0.16,4.07,2.02,7.19,28.03,30.69,211525720,5368709120,110,46487,13267312,268440189,6,2912,0.451,2260992
74,1733842139033,10,READ,592,50.62,0.18,13.81,13.28,27.34,30.88,47.84,211722144,5368709120,110,46526,13290696,268440189,7,2917,0.451,2424832
75,1733842139033,11,READ,566,43.58,0.18,4.97,2.05,18.56,29.7,32.56,212233792,5368709120,110,46622,13139968,268440189,7,2891,0.451,2318336
76,1733842139033,12,READ,564,10.37,0.16,1.91,1.93,4.28,7.56,9.2,212466760,5368709120,110,46689,13134904,268440189,2,2881,0.451,2310144
77,1733842139033,13,READ,562,12.57,0.18,2.27,2.06,4.72,8.69,9.31,212681456,5368709120,110,46735,13180728,268440189,5,2901,0.451,2301952
78,1733842139033,14,READ,572,10.89,0.18,2.3,2.1,4.67,7.92,9.08,213193072,5368709120,110,46848,13331856,268440189,6,2924,0.451,2342912
79,1733842139033,15,READ,557,13.97,0.18,2.24,2.1,4.52,7.14,7.92,213462584,5368709120,110,46904,13267872,268440189,3,2920,0.451,2281472
80,1733842139146,0,READ,632,7.87,0.17,2.22,2.06,4.81,5.97,7.62,254255928,5368709120,114,55858,15862512,268440189,9,3483,0.564,2588672
81,1733842139146,1,READ,628,8.47,0.16,2.09,1.95,4.55,7.74,8.45,254781248,5368709120,114,55915,15935392,268440189,6,3496,0.564,2572288
82,1733842139146,2,READ,632,8.58,0.17,2.24,2.02,4.9,6.99,8.4,255233480,5368709120,114,56070,15999472,268440189,3,3511,0.564,2588672
83,1733842139146,3,READ,628,10.03,0.18,2.27,2.14,4.88,8.1,9.27,255502992,5368709120,114,56128,16095592,268440189,8,3534,0.564,2572288
84,1733842139146,4,READ,626,11.96,0.17,2.32,2.03,4.95,8.19,11.37,256051152,5368709120,114,56241,16136784,268440189,11,3542,0.564,2564096
85,1733842139146,5,READ,624,8.18,0.18,2.36,2.28,5.01,7.0,7.94,256256712,5368709120,114,56280,16044896,268440189,4,3522,0.564,2555904
86,1733842139146,6,READ,621,8.09,0.16,2.24,2.02,4.82,6.82,7.93,256471408,5368709120,114,56323,16168840,268440189,4,3553,0.564,2543616
87,1733842139146,7,READ,613,8.16,0.18,2.17,1.94,4.74,6.11,8.13,256740920,5368709120,114,56363,16159400,268440189,9,3551,0.564,2510848
88,1733842139146,8,READ,621,8.61,0.17,2.2,1.93,4.89,7.23,8.43,257238848,5368709120,114,56493,16214520,268440189,9,3561,0.564,2543616
89,1733842139146,9,READ,617,8.8,0.18,2.22,1.95,4.89,7.42,8.52,257476400,5368709120,114,56538,16090352,268440189,6,3533,0.564,2527232
90,1733842139146,10,READ,607,37.41,0.16,8.01,4.58,19.39,26.37,32.06,257805296,5368709120,114,56570,16095480,268440189,7,3537,0.564,2486272
91,1733842139146,11,READ,609,52.45,0.18,7.18,3.63,19.3,27.9,36.41,258106784,5368709120,114,56673,15940168,268440189,7,3502,0.564,2494464
92,1733842139146,12,READ,611,8.7,0.17,2.06,1.82,4.67,7.17,8.45,258298640,5368709120,114,56711,15935088,268440189,2,3494,0.564,2502656
93,1733842139146,13,READ,619,8.38,0.17,2.23,2.0,4.87,7.49,8.38,258485928,5368709120,114,56758,16008368,268440189,5,3510,0.564,2535424
94,1733842139146,14,READ,610,7.96,0.16,2.23,2.11,4.78,6.71,7.87,258778280,5368709120,114,56802,16122952,268440189,6,3539,0.564,2498560
95,1733842139146,15,READ,621,8.51,0.16,2.26,2.05,4.89,7.45,8.44,259262504,5368709120,114,56943,16113752,268440189,3,3538,0.564,2543616
96,1733842139259,0,READ,618,8.0,0.17,2.17,2.12,4.49,5.83,7.54,299635640,5368709120,116,65708,18694688,268440189,9,4099,0.677,2531328
97,1733842139259,1,READ,616,7.7,0.17,2.08,2.02,4.46,7.2,7.6,299886896,5368709120,116,65797,18753848,268440189,6,4113,0.677,2523136
98,1733842139259,2,READ,617,8.01,0.18,2.15,1.96,4.72,7.44,7.75,300069616,5368709120,116,65831,18817928,268440189,3,4127,0.677,2527232
99,1733842139259,3,READ,615,8.0,0.17,2.14,2.15,4.42,6.66,7.7,300494440,5368709120,116,65945,18918616,268440189,8,4150,0.677,2519040
100,1733842139259,4,READ,619,8.4,0.17,2.16,2.11,4.78,6.56,7.5,300736544,5368709120,116,65985,18982648,268440189,11,4160,0.677,2535424
101,1733842139259,5,READ,618,7.22,0.18,2.11,2.1,4.44,5.71,7.16,300960376,5368709120,116,66044,18890792,268440189,4,4147,0.677,2531328
102,1733842139259,6,READ,626,8.44,0.18,2.22,2.1,4.8,7.21,7.68,301485728,5368709120,116,66163,19037576,268440189,4,4177,0.677,2564096
103,1733842139259,7,READ,624,8.23,0.18,2.26,2.18,4.73,7.4,8.01,301663928,5368709120,116,66207,19009864,268440189,9,4175,0.677,2555904
104,1733842139259,8,READ,625,7.86,0.18,2.23,2.18,4.78,6.06,7.8,302161952,5368709120,117,66326,19078672,268440189,9,4188,0.677,2560000
105,1733842139259,9,READ,619,7.93,0.16,2.25,2.15,4.68,7.29,7.79,302353856,5368709120,117,66358,18986720,268440189,7,4173,0.677,2535424
106,1733842139259,10,READ,614,27.21,0.17,7.65,4.53,18.77,24.11,26.27,302550280,5368709120,117,66395,18900232,268440189,7,4149,0.677,2514944
107,1733842139259,11,READ,602,28.22,0.17,8.22,4.71,19.54,25.45,26.82,303011744,5368709120,117,66462,18735816,268440189,7,4125,0.677,2465792
108,1733842139259,12,READ,604,7.94,0.18,1.84,1.84,4.08,5.66,7.39,303267600,5368709120,117,66577,18698728,268440189,2,4108,0.677,2473984
109,1733842139259,13,READ,590,12.54,0.17,2.24,2.17,4.77,7.35,11.73,303482312,5368709120,117,66607,18872984,268440189,6,4147,0.677,2416640
110,1733842139259,14,READ,596,13.04,0.17,2.32,2.17,4.79,8.14,12.49,303948312,5368709120,117,66719,18978416,268440189,7,4174,0.677,2441216
111,1733842139259,15,READ,594,8.25,0.18,2.2,2.11,4.78,6.46,7.74,304176712,5368709120,117,66769,18827176,268440189,3,4127,0.677,2433024
112,1733842139372,0,READ,612,12.76,0.18,2.36,2.17,5.11,8.06,10.62,344777816,5368709120,118,75656,21623272,268440189,10,4738,0.79,2506752
113,1733842139372,1,READ,611,8.57,0.16,2.26,2.19,4.86,7.05,8.26,345051896,5368709120,118,75712,21544912,268440189,6,4724,0.79,2502656
114,1733842139372,2,READ,613,7.7,0.17,2.17,2.14,4.69,5.82,7.67,345659440,5368709120,118,75793,21640952,268440189,3,4741,0.79,2510848
115,1733842139372,3,READ,616,8.54,0.16,2.21,2.12,4.89,7.48,8.43,345855864,5368709120,118,75894,21741656,268440189,8,4767,0.79,2523136
116,1733842139372,4,READ,604,7.87,0.17,2.18,2.18,4.85,5.97,7.75,346043152,5368709120,118,75931,21750888,268440189,11,4777,0.79,2473984
117,1733842139372,5,READ,600,8.62,0.16,2.3,2.21,4.87,7.49,7.74,347683464,5368709120,118,76050,21773200,268440189,4,4775,0.79,2457600
118,1733842139372,6,READ,629,8.55,0.17,2.3,2.25,4.8,7.75,8.16,348679576,5368709120,120,76509,21938288,268440189,4,4809,0.79,2576384
119,1733842139372,7,READ,634,7.85,0.17,2.14,1.98,4.98,7.3,7.65,348907976,5368709120,120,76568,21910560,268440189,9,4811,0.79,2596864
120,1733842139372,8,READ,627,8.25,0.16,2.22,2.19,4.72,7.0,7.58,349086256,5368709120,120,76611,21947392,268440189,9,4815,0.79,2568192
121,1733842139372,9,READ,634,23.41,0.17,2.6,2.28,5.13,18.93,23.38,349693896,5368709120,120,76719,21974448,268440189,8,4820,0.79,2596864
122,1733842139372,10,READ,654,29.17,0.18,7.66,4.21,19.39,25.81,28.18,349862928,5368709120,121,76776,21901424,268440189,7,4810,0.79,2678784
123,1733842139372,11,READ,647,28.46,0.17,7.37,4.09,19.15,24.85,28.27,350100560,5368709120,121,76820,21691312,268440189,7,4757,0.79,2650112
124,1733842139372,12,READ,647,7.93,0.17,1.82,1.69,4.5,6.26,7.78,350575696,5368709120,121,76865,21690816,268440189,2,4755,0.79,2650112
125,1733842139372,13,READ,652,8.27,0.18,2.09,2.12,4.76,5.94,8.01,350872696,5368709120,122,76980,21860488,268440189,6,4799,0.79,2670592
126,1733842139372,14,READ,650,10.08,0.18,2.4,2.25,5.33,7.93,9.95,351055496,5368709120,122,77018,22098856,268440189,8,4851,0.79,2662400
127,1733842139372,15,READ,642,10.02,0.16,2.31,2.22,4.96,7.93,10.02,351548936,5368709120,122,77105,21947600,268440189,4,4817,0.79,2629632
128,1733842139489,0,READ,647,7.58,0.17,2.22,2.14,4.58,7.12,7.55,392456336,5368709120,122,86041,24683864,268440189,10,5407,0.907,2650112
129,1733842139489,1,READ,662,10.3,0.17,2.1,2.12,4.51,5.58,7.34,393931832,5368709120,122,86368,24646648,268440189,6,5405,0.907,2711552
130,1733842139489,2,READ,666,8.59,0.17,2.14,2.07,4.61,7.19,8.1,395302488,5368709120,124,86710,24692392,268440189,3,5419,0.907,2727936
131,1733842139489,3,READ,669,8.02,0.17,2.09,2.03,4.47,7.13,7.54,395631432,5368709120,125,86793,24815936,268440189,8,5440,0.907,2740224
