,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
95,1732413871203,3,READ,495,6565.89,26.85,484.62,473.6,591.36,735.23,6565.89,11762760,11890905
96,1732413871704,0,READ,501,47.58,19.28,21.45,21.34,22.83,24.06,24.73,865048,2358205
97,1732413871704,1,READ,495,6316.03,25.89,488.26,471.3,587.26,827.39,6316.03,14435344,14559218
98,1732413871704,2,READ,496,6676.48,26.83,482.29,474.11,586.24,818.69,6676.48,12869944,12998768
99,1732413871704,3,READ,502,1007.1,25.52,470.89,470.01,580.1,870.91,957.95,11901096,12029872
100,1732413872206,0,READ,501,23.54,19.07,21.04,20.99,22.45,23.3,23.49,865048,1963137
101,1732413872206,1,READ,501,983.55,26.88,469.35,473.09,589.31,744.96,933.38,14530488,14664537
102,1732413872206,2,READ,496,6418.43,26.43,475.94,463.36,578.05,822.27,6418.43,13146664,13280724
103,1732413872206,3,READ,501,997.38,22.94,471.23,474.37,599.55,775.68,843.77,11901064,12034873
104,1732413872708,0,READ,502,575.49,19.28,22.62,21.31,22.82,24.86,55.94,856400,1592153
105,1732413872708,1,READ,502,921.09,24.5,458.05,462.33,578.05,755.2,907.77,14668888,14789521
106,1732413872708,2,READ,501,1051.65,23.76,471.71,472.32,592.38,802.82,909.31,13267720,13400103
107,1732413872708,3,READ,499,2633.73,26.48,469.33,469.25,576.0,777.22,2633.73,12039464,12161158
108,1732413873209,0,READ,501,632.83,18.99,29.86,21.63,23.36,417.02,541.7,839104,1408209
109,1732413873209,1,READ,502,954.88,24.53,461.98,462.33,596.99,754.17,884.74,14807192,14941801
110,1732413873209,2,READ,502,944.13,24.24,480.05,482.81,602.62,839.68,944.13,13284952,13419355
111,1732413873209,3,READ,501,912.89,24.62,465.59,465.41,585.73,748.54,807.42,12039416,12173794
112,1732413873711,0,READ,502,534.01,19.25,36.04,21.84,23.84,450.81,518.4,813144,1276371
113,1732413873711,1,READ,501,925.7,24.22,472.75,475.39,593.41,799.23,838.14,14945512,15077647
114,1732413873711,2,READ,499,3248.13,26.3,482.26,479.74,604.67,726.01,3248.13,13284888,13417349
115,1732413873711,3,READ,501,936.45,28.48,473.92,473.6,595.97,832.0,933.89,12039336,12172004
