,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
194,1732415027486,2,READ,499,3307.52,23.87,473.5,468.99,594.94,773.63,3307.52,0,0
195,1732415027486,3,READ,501,2040.83,21.98,414.01,418.3,590.34,821.25,1370.11,0,0
196,1732415027988,0,READ,501,718.85,19.54,43.94,25.26,30.78,562.17,675.84,0,0
197,1732415027988,1,READ,502,1923.07,22.22,479.06,486.65,593.41,708.1,1082.37,0,0
198,1732415027988,2,READ,502,1726.46,22.83,469.04,472.06,581.12,808.45,1230.85,0,0
199,1732415027988,3,READ,503,922.62,24.86,411.5,414.98,587.26,751.1,907.77,0,0
200,1732415028493,0,READ,504,896.0,20.0,40.38,25.44,30.7,512.25,614.4,0,0
201,1732415028493,1,READ,503,1193.98,23.23,486.16,489.21,611.84,824.32,1184.77,0,0
202,1732415028493,2,READ,503,946.17,23.17,478.93,480.0,596.99,797.7,869.38,0,0
203,1732415028493,3,READ,502,837.63,24.08,423.83,433.66,577.53,759.81,794.11,0,0
204,1732415028995,0,READ,502,857.6,19.44,37.08,23.84,27.66,446.21,616.45,0,0
205,1732415028995,1,READ,496,6246.4,23.3,491.6,475.13,600.58,788.99,6246.4,0,0
206,1732415028995,2,READ,501,831.49,23.6,477.41,477.95,597.5,762.88,818.17,0,0
207,1732415028995,3,READ,501,876.54,23.81,419.56,439.3,574.98,732.16,780.29,0,0
208,1732415029496,0,READ,501,604.67,19.5,35.44,23.25,26.3,509.95,530.94,0,0
209,1732415029496,1,READ,501,1175.55,23.73,491.34,488.96,603.65,821.25,1012.74,0,0
210,1732415029496,2,READ,501,1179.65,23.5,488.59,486.91,600.06,869.38,963.58,0,0
211,1732415029496,3,READ,502,1116.16,24.16,446.01,455.17,607.74,822.78,1070.08,0,0
212,1732415029998,0,READ,502,636.93,20.08,31.07,22.85,25.07,326.65,599.04,0,0
213,1732415029998,1,READ,501,1798.14,23.36,502.26,494.85,616.96,839.68,1029.12,0,0
214,1732415029998,2,READ,496,6524.93,24.21,513.22,505.6,617.98,788.99,6524.93,0,0
215,1732415029998,3,READ,499,2945.02,25.12,446.86,462.33,605.18,750.59,2945.02,0,0
216,1732415030500,0,READ,501,572.93,18.98,33.59,22.88,24.83,441.6,563.71,0,0
217,1732415030500,1,READ,500,2170.88,23.39,512.86,510.46,636.41,811.01,2170.88,0,0
218,1732415030500,2,READ,499,1953.79,24.35,519.37,509.69,632.32,1028.61,1953.79,0,0
219,1732415030500,3,READ,502,1053.69,26.32,467.62,475.13,630.78,804.35,971.77,0,0
220,1732415031001,0,READ,501,806.91,19.38,39.93,22.8,24.67,591.36,678.91,0,0
221,1732415031001,1,READ,501,1394.69,24.11,512.1,513.79,632.83,867.84,1012.74,0,0
222,1732415031001,2,READ,500,2234.37,23.36,511.73,507.65,629.25,809.98,2234.37,0,0
223,1732415031001,3,READ,500,2349.05,24.0,466.58,468.74,622.08,809.98,2349.05,0,0
224,1732415031503,0,READ,502,636.93,19.71,38.65,22.75,24.99,449.79,562.69,0,0
225,1732415031503,1,READ,500,1772.54,23.97,508.41,505.09,628.22,794.11,1772.54,0,0
226,1732415031503,2,READ,496,6561.79,25.3,524.99,514.05,633.86,892.41,6561.79,0,0
227,1732415031503,3,READ,502,967.68,24.11,464.3,474.88,614.91,770.56,844.29,0,0
228,1732415032005,0,READ,502,723.97,19.92,31.91,22.77,24.27,329.47,630.27,0,0
229,1732415032005,1,READ,502,1007.62,23.47,504.06,496.38,641.02,816.64,934.91,0,0
230,1732415032005,2,READ,502,784.38,23.86,495.03,496.38,605.18,692.22,745.47,0,0
231,1732415032005,3,READ,502,952.83,24.38,475.59,486.65,608.77,731.65,821.25,0,0
232,1732415032507,0,READ,501,684.03,19.55,36.19,22.61,24.43,472.57,556.03,0,0
233,1732415032507,1,READ,500,1849.34,23.34,504.26,499.71,638.98,800.25,1849.34,0,0
234,1732415032507,2,READ,498,4616.19,23.12,511.68,506.62,619.01,914.94,4616.19,0,0
235,1732415032507,3,READ,499,3225.6,23.58,468.15,474.62,602.62,824.83,3225.6,0,0
236,1732415033008,0,READ,488,712.19,19.98,38.65,22.7,24.34,569.34,712.19,0,0
237,1732415033008,1,READ,501,1507.33,24.0,509.71,509.44,644.1,834.56,939.01,0,0
238,1732415033008,2,READ,501,943.1,24.0,499.44,502.78,613.89,825.34,885.76,0,0
239,1732415033008,3,READ,500,2437.12,24.8,465.93,477.95,606.21,697.86,2437.12,0,0
240,1732415033510,0,READ,502,718.85,19.47,40.56,23.23,25.47,519.42,700.41,0,0
241,1732415033510,1,READ,498,3940.35,23.74,528.19,523.26,639.49,861.18,3940.35,0,0
242,1732415033510,2,READ,501,1805.31,23.86,516.73,518.91,628.74,845.31,913.92,0,0
