,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
118,1732413999506,2,READ,501,969.22,24.05,469.42,469.76,589.31,778.75,937.47,10655240,10759056
119,1732413999506,3,READ,498,3618.82,25.22,487.14,483.33,600.06,838.65,3618.82,13838056,13939115
120,1732414000008,0,READ,501,30.08,19.1,21.38,21.26,22.94,25.23,27.41,864968,5242880
121,1732414000008,1,READ,501,1332.22,24.74,474.44,471.3,578.56,929.28,1246.21,11900888,12001656
122,1732414000008,2,READ,500,1492.99,24.43,481.57,475.65,594.94,1069.06,1492.99,10655288,10757006
123,1732414000008,3,READ,502,1088.51,24.48,470.17,467.45,592.89,780.8,926.72,13838024,13940181
124,1732414000510,0,READ,501,23.97,18.96,20.8,20.75,22.16,23.21,23.6,864968,5242880
125,1732414000510,1,READ,501,953.34,24.4,480.98,483.33,591.36,849.41,911.87,11909504,12004314
126,1732414000510,2,READ,502,1240.06,24.13,475.8,475.65,582.14,865.28,953.34,10655272,10758450
127,1732414000510,3,READ,501,843.77,23.81,470.78,470.78,589.31,779.26,812.54,13838024,13940865
128,1732414001011,0,READ,502,30.32,18.98,21.18,20.96,22.69,27.41,29.71,864968,5242880
129,1732414001011,1,READ,501,880.64,24.85,473.99,479.49,591.87,711.68,758.78,11900856,12002871
130,1732414001011,2,READ,501,1014.27,23.66,490.1,491.26,592.38,827.9,896.51,10655272,10756266
131,1732414001011,3,READ,501,1249.28,24.14,471.31,472.32,594.43,782.85,844.29,13838024,13938721
132,1732414001513,0,READ,501,62.66,18.96,21.84,21.44,23.09,29.61,59.1,864968,5242880
133,1732414001513,1,READ,502,1026.05,24.38,466.29,467.97,578.05,768.0,917.5,11900840,12002923
134,1732414001513,2,READ,502,1061.89,23.66,474.22,476.16,584.19,772.1,1012.22,10655272,10758391
135,1732414001513,3,READ,502,875.52,23.78,464.26,469.25,593.41,790.01,835.58,13838008,13940130
136,1732414002015,0,READ,501,32.3,19.34,21.89,21.79,23.58,25.6,25.97,864968,5242880
137,1732414002015,1,READ,501,1082.37,24.77,487.23,493.06,601.09,796.16,979.97,11900808,12001559
138,1732414002015,2,READ,501,930.3,24.78,478.89,477.18,594.94,766.46,794.62,10655272,10758400
139,1732414002015,3,READ,499,3143.68,24.1,494.28,489.98,600.06,773.63,3143.68,13837992,13938984
140,1732414002517,0,READ,502,67.01,19.2,21.91,21.77,23.47,25.34,27.14,864968,5242880
141,1732414002517,1,READ,502,994.82,24.14,478.6,480.25,598.01,830.46,987.13,11900760,12003989
142,1732414002517,2,READ,501,1395.71,24.4,489.3,485.63,600.06,798.21,923.13,10655240,10754269
143,1732414002517,3,READ,502,952.83,24.34,464.46,470.27,583.68,791.55,852.48,13837992,13940811
144,1732414003018,0,READ,502,24.66,19.2,21.26,21.17,22.78,23.81,24.62,864968,5242880
145,1732414003018,1,READ,501,1285.12,24.13,474.76,477.95,591.87,856.58,906.75,11900760,12004814
146,1732414003018,2,READ,501,1043.45,23.68,472.43,476.93,595.46,837.63,905.22,10655240,10759702
147,1732414003018,3,READ,502,947.71,23.5,463.95,464.38,575.49,733.18,928.25,13837992,13939270
148,1732414003520,0,READ,501,80.83,19.15,22.25,21.34,26.02,31.68,64.61,864968,5242880
149,1732414003520,1,READ,502,875.52,25.09,481.18,477.95,601.6,801.28,852.48,11900760,12002934
150,1732414003520,2,READ,501,2766.85,24.72,487.17,474.88,586.75,890.88,962.05,10655240,10755210
151,1732414003520,3,READ,503,939.01,23.38,476.95,482.56,585.73,814.08,857.09,13837976,13942054
152,1732414004025,0,READ,504,29.87,19.15,21.28,21.05,22.62,27.39,29.38,864968,5242880
153,1732414004025,1,READ,504,900.61,26.08,479.67,480.51,594.94,788.99,897.53,11900728,12001379
154,1732414004025,2,READ,503,878.08,23.6,480.53,484.61,605.7,762.37,848.38,10655240,10757657
155,1732414004025,3,READ,502,958.98,23.98,475.31,472.83,587.26,820.22,941.57,13837976,13938757
156,1732414004526,0,READ,502,37.22,18.88,21.07,20.96,22.37,23.41,24.59,864968,5242880
157,1732414004526,1,READ,500,2215.93,24.38,478.19,482.05,591.36,730.11,2215.93,11900712,12001774
158,1732414004526,2,READ,501,1590.27,24.61,468.51,466.43,581.63,786.94,870.4,10655256,10757240
159,1732414004526,3,READ,501,941.05,25.2,469.38,465.41,599.04,859.65,929.79,13837960,13940108
160,1732414005028,0,READ,501,24.69,18.91,20.9,20.86,22.14,23.17,23.9,864968,5242880
161,1732414005028,1,READ,501,2553.86,24.72,478.57,475.65,600.06,792.58,921.09,11900616,12002464
162,1732414005028,2,READ,501,2031.62,23.66,475.55,471.81,595.97,747.52,929.28,10655208,10756809
163,1732414005028,3,READ,501,1192.96,23.86,464.82,464.89,579.07,806.4,945.15,13837960,13942136
164,1732414005530,0,READ,501,39.23,18.96,21.26,20.96,22.5,29.17,29.45,864968,5242880
165,1732414005530,1,READ,501,979.46,23.38,479.71,481.02,592.89,782.85,923.13,11900616,12002755
166,1732414005530,2,READ,501,866.3,24.42,476.27,480.25,595.46,772.1,841.73,10655144,10756825
167,1732414005530,3,READ,502,1149.95,23.76,468.5,470.27,596.48,779.77,853.5,13837928,13940727
168,1732414006032,0,READ,502,64.25,18.93,21.76,21.01,26.91,30.37,31.89,864968,5242880
169,1732414006032,1,READ,502,1161.21,23.62,483.57,478.98,595.97,776.19,948.22,11900568,12003364
170,1732414006032,2,READ,501,983.55,24.19,488.07,481.54,603.65,857.09,969.73,10655144,10756619
171,1732414006032,3,READ,501,1398.78,23.86,482.14,476.16,594.43,841.73,915.46,13837928,13938924
172,1732414006534,0,READ,502,63.68,19.12,21.28,21.07,22.56,24.35,56.54,864968,5242880
173,1732414006534,1,READ,502,1000.96,24.32,477.16,471.55,599.55,848.38,968.19,11900536,12003493
174,1732414006534,2,READ,502,1025.54,24.53,489.52,490.5,607.74,819.71,998.4,10655144,10756639
175,1732414006534,3,READ,502,954.37,23.79,479.27,474.62,595.97,809.98,903.68,13837928,13938923
176,1732414007035,0,READ,501,25.66,19.18,21.3,21.3,22.64,23.52,24.05,864968,5242880
177,1732414007035,1,READ,501,1048.58,23.76,469.8,472.83,598.53,768.51,940.03,11900504,12002566
178,1732414007035,2,READ,502,995.33,23.89,483.18,489.73,602.11,770.56,855.04,10655064,10755787
179,1732414007035,3,READ,501,1083.39,22.59,473.72,477.18,596.99,810.5,1027.58,13837928,13939557
180,1732414007537,0,READ,502,61.28,19.31,21.99,21.73,23.47,25.1,60.8,864968,5242880
181,1732414007537,1,READ,502,811.01,25.17,477.99,476.93,587.77,717.31,784.89,11900504,12004101
182,1732414007537,2,READ,501,1211.39,24.45,479.32,477.44,593.41,759.29,854.01,10655032,10757653
183,1732414007537,3,READ,502,958.46,24.13,479.03,482.3,587.26,828.41,894.46,13837928,13937348
184,1732414008039,0,READ,501,26.14,18.88,21.48,21.39,22.89,24.32,25.71,864968,5242880
185,1732414008039,1,READ,501,1199.1,24.27,480.55,480.77,604.67,748.03,960.51,11900440,12001521
