,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
145,1732150796315,1,READ,501,308.48,3.36,11.59,3.83,5.45,215.04,244.22
146,1732150796315,2,READ,502,258.05,3.62,9.42,4.16,5.78,185.47,246.53
147,1732150796315,3,READ,501,353.02,3.41,12.13,3.86,5.89,203.39,253.18
148,1732150796817,0,READ,501,233.98,3.58,11.36,4.23,8.62,180.99,220.8
149,1732150796817,1,READ,502,554.5,3.42,10.45,3.92,5.69,192.13,260.22
150,1732150796817,2,READ,502,325.89,3.59,10.88,4.11,5.85,188.54,273.15
151,1732150796817,3,READ,502,571.39,3.43,12.94,3.88,5.68,242.43,497.66
152,1732150797319,0,READ,501,441.34,3.59,11.33,4.07,6.04,190.21,276.74
153,1732150797319,1,READ,502,571.39,3.31,11.24,3.81,5.44,188.93,503.55
154,1732150797319,2,READ,502,221.44,3.56,11.44,4.15,7.21,191.62,211.71
155,1732150797319,3,READ,502,375.81,3.42,10.25,3.77,5.22,186.11,196.61
156,1732150797821,0,READ,502,324.61,3.49,11.05,4.04,5.92,187.9,272.64
157,1732150797821,1,READ,502,257.66,3.45,10.38,3.84,5.54,212.48,256.25
158,1732150797821,2,READ,501,289.02,3.5,10.63,4.27,6.66,216.7,283.65
159,1732150797821,3,READ,502,263.68,3.42,7.67,3.83,5.38,166.53,242.3
160,1732150798323,0,READ,502,306.43,3.53,10.98,4.01,5.5,175.74,241.79
161,1732150798323,1,READ,502,329.73,3.38,10.98,3.84,5.46,209.53,308.74
162,1732150798323,2,READ,501,371.97,3.62,10.47,4.19,5.97,217.98,268.03
163,1732150798323,3,READ,502,877.05,3.47,10.96,3.86,5.22,233.09,399.62
164,1732150798825,0,READ,502,263.42,3.54,8.82,3.99,5.57,167.17,206.08
165,1732150798825,1,READ,502,265.98,3.39,9.99,3.91,5.6,210.05,244.22
166,1732150798825,2,READ,501,782.85,3.57,10.98,4.17,5.9,202.75,230.78
167,1732150798825,3,READ,502,490.5,3.49,12.42,3.92,5.5,235.39,252.16
168,1732150799326,0,READ,501,507.65,3.58,9.93,3.97,5.82,186.11,313.34
169,1732150799326,1,READ,502,350.72,3.43,9.05,3.82,5.25,204.16,270.08
170,1732150799326,2,READ,501,318.46,3.63,9.43,4.24,5.93,187.9,267.01
171,1732150799326,3,READ,502,256.25,3.46,9.86,3.91,5.39,194.56,249.98
172,1732150799828,0,READ,501,228.86,3.53,9.86,3.94,5.41,158.46,203.9
173,1732150799828,1,READ,501,253.44,3.32,9.43,3.79,5.35,180.22,235.9
174,1732150799828,2,READ,502,637.95,3.54,12.29,4.11,5.82,233.22,372.22
175,1732150799828,3,READ,501,253.82,3.43,9.85,3.96,5.48,173.44,251.78
176,1732150800330,0,READ,502,379.13,3.52,10.26,4.02,7.24,164.35,206.85
177,1732150800330,1,READ,501,288.51,3.42,10.05,3.89,8.1,197.5,228.74
178,1732150800330,2,READ,503,397.82,3.53,11.49,4.25,8.83,198.4,257.79
179,1732150800330,3,READ,503,914.43,3.38,11.97,3.98,7.45,210.3,296.45
180,1732150800834,0,READ,503,292.35,3.54,10.46,4.07,7.58,171.01,211.07
181,1732150800834,1,READ,503,536.06,3.45,11.42,4.01,7.75,228.61,326.4
182,1732150800834,2,READ,503,333.31,3.61,12.62,4.31,7.4,211.2,259.07
183,1732150800834,3,READ,502,899.07,3.43,15.98,3.98,7.17,222.46,430.33
184,1732150801336,0,READ,501,323.58,3.47,9.1,4.05,5.59,188.41,204.03
185,1732150801336,1,READ,502,271.1,3.51,11.88,4.04,6.33,209.79,227.71
186,1732150801336,2,READ,502,271.1,3.56,9.73,4.29,6.58,193.53,227.97
187,1732150801336,3,READ,501,330.24,3.46,10.73,3.96,6.17,218.62,271.62
188,1732150801838,0,READ,501,254.46,3.54,12.01,4.06,6.42,178.18,195.97
189,1732150801838,1,READ,501,594.43,3.46,11.04,3.99,6.38,188.16,359.17
190,1732150801838,2,READ,502,263.42,3.54,9.93,4.23,6.33,191.74,245.12
191,1732150801838,3,READ,502,340.22,3.38,11.52,3.93,6.42,204.93,258.43
192,1732150802340,0,READ,502,219.52,3.45,6.68,3.97,5.36,162.18,178.18
193,1732150802340,1,READ,501,483.58,3.44,7.78,3.93,5.96,178.18,295.17
194,1732150802340,2,READ,501,568.32,3.55,13.38,4.19,6.08,216.57,276.48
195,1732150802340,3,READ,502,282.37,3.4,7.39,3.88,5.29,166.01,183.94
196,1732150802791,0,READ,447,485.63,3.25,9.03,3.98,5.69,195.33,485.63
197,1732150802791,1,READ,442,287.74,3.46,12.59,3.98,5.83,241.66,287.74
198,1732150802791,2,READ,440,209.28,3.61,7.93,4.18,5.99,181.89,209.28
199,1732150802791,3,READ,442,245.25,3.42,10.21,4.0,5.83,192.77,245.25
