,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
108,1732021197430,0,READ,504,91.84,3.52,4.31,3.98,4.47,6.61,16.91
109,1732021197430,1,READ,504,533.5,5.9,182.85,184.45,232.96,454.14,495.62
110,1732021197430,2,READ,503,585.73,6.83,174.17,170.88,229.89,432.89,585.22
111,1732021197430,3,READ,503,539.13,5.62,167.27,159.87,237.82,421.89,496.13
112,1732021197932,0,READ,502,23.45,3.49,4.18,3.96,4.43,9.54,20.29
113,1732021197932,1,READ,501,627.2,5.53,193.08,202.5,246.53,559.1,618.5
114,1732021197932,2,READ,501,613.89,6.62,177.01,170.11,242.18,557.57,606.72
115,1732021197932,3,READ,501,509.95,5.88,166.46,159.49,246.14,485.38,509.95
116,1732021198434,0,READ,501,311.81,3.48,5.29,4.21,5.4,14.69,48.0
117,1732021198434,1,READ,501,699.9,5.39,195.52,187.01,244.99,539.65,615.93
118,1732021198434,2,READ,502,691.2,5.94,183.84,175.1,242.3,513.53,583.17
119,1732021198434,3,READ,502,588.29,5.07,172.39,161.41,239.36,484.61,531.97
120,1732021198935,0,READ,502,47.13,3.55,5.04,4.49,5.57,15.0,24.16
121,1732021198935,1,READ,502,655.87,5.82,205.44,205.57,240.38,423.94,548.86
122,1732021198935,2,READ,502,641.02,6.7,185.75,175.1,243.84,444.42,599.55
123,1732021198935,3,READ,502,547.84,6.39,174.54,164.48,250.75,398.08,537.09
124,1732021199437,0,READ,502,21.39,3.54,4.29,4.13,4.68,7.23,17.33
125,1732021199437,1,READ,501,662.01,6.0,201.29,189.18,248.06,589.31,634.88
126,1732021199437,2,READ,501,626.17,6.59,185.12,172.16,235.39,573.95,587.26
127,1732021199437,3,READ,501,586.75,5.24,175.25,163.07,242.18,526.85,571.39
128,1732021199939,0,READ,501,19.45,3.5,4.29,4.2,4.7,5.97,9.45
129,1732021199939,1,READ,501,604.67,5.13,202.39,205.69,260.61,514.56,549.38
130,1732021199939,2,READ,502,607.23,5.77,177.28,170.62,228.35,496.64,550.91
131,1732021199939,3,READ,502,504.32,5.08,166.91,160.64,242.3,443.13,495.62
132,1732021200440,0,READ,502,23.89,3.57,4.94,4.8,5.67,9.38,19.89
133,1732021200440,1,READ,502,615.42,5.88,202.15,192.51,242.43,518.4,602.11
134,1732021200440,2,READ,501,627.2,6.82,180.5,172.93,233.09,535.04,595.97
135,1732021200440,3,READ,502,589.82,6.04,173.67,164.35,244.35,483.58,569.34
136,1732021200942,0,READ,502,7.36,3.42,4.2,4.16,4.66,5.29,6.37
137,1732021200942,1,READ,501,666.11,6.22,204.24,204.8,222.72,511.74,653.31
138,1732021200942,2,READ,501,691.71,6.68,179.11,165.76,240.38,556.54,595.97
139,1732021200942,3,READ,501,601.09,5.71,173.13,159.62,245.89,487.17,576.0
140,1732021201444,0,READ,501,330.75,3.45,4.87,3.94,4.59,16.75,24.11
141,1732021201444,1,READ,501,565.76,5.2,199.81,191.36,244.48,428.29,562.69
142,1732021201444,2,READ,502,590.85,6.14,172.82,167.42,222.72,391.42,567.81
143,1732021201444,3,READ,502,503.81,4.96,165.21,158.34,223.74,363.52,503.3
144,1732021201946,0,READ,502,34.14,3.36,4.05,3.85,4.2,11.12,20.4
145,1732021201946,1,READ,502,637.95,6.05,176.98,167.55,241.79,485.89,572.93
146,1732021201946,2,READ,503,648.7,6.68,180.7,172.8,246.14,508.67,589.82
147,1732021201946,3,READ,504,603.13,5.74,169.44,162.56,244.74,500.48,584.7
148,1732021202450,0,READ,504,21.45,3.42,4.04,3.9,4.41,5.36,19.98
149,1732021202450,1,READ,503,601.09,5.98,168.2,163.46,232.7,535.04,595.46
150,1732021202450,2,READ,503,611.33,6.42,171.69,169.6,222.59,524.8,601.6
151,1732021202450,3,READ,502,566.27,5.5,159.62,157.31,215.04,460.54,509.69
152,1732021202952,0,READ,501,21.63,3.3,3.99,3.89,4.31,5.47,8.84
153,1732021202952,1,READ,502,609.28,5.61,169.29,167.55,248.45,402.43,559.1
154,1732021202952,2,READ,502,661.5,6.45,172.17,169.09,243.33,404.99,604.67
155,1732021202952,3,READ,502,643.58,5.26,159.75,160.25,202.62,390.4,534.01
156,1732021203454,0,READ,502,5.38,3.41,3.88,3.85,4.23,4.68,5.12
157,1732021203454,1,READ,501,485.12,5.58,164.12,161.92,230.66,347.13,435.2
158,1732021203454,2,READ,501,426.24,6.27,167.04,166.27,220.29,362.75,412.93
159,1732021203454,3,READ,502,369.66,4.98,156.39,157.44,209.28,322.05,369.66
160,1732021203955,0,READ,502,5.49,3.42,3.94,3.9,4.28,4.99,5.44
161,1732021203955,1,READ,501,606.21,5.05,165.2,159.87,234.24,491.26,529.92
162,1732021203955,2,READ,501,595.97,5.57,167.97,165.12,231.17,489.47,593.92
163,1732021203955,3,READ,501,596.48,5.02,159.42,157.44,230.78,491.26,551.93
164,1732021204457,0,READ,501,20.66,3.39,3.98,3.88,4.26,5.36,16.94
165,1732021204457,1,READ,502,535.04,5.1,167.35,163.97,229.76,451.58,491.26
166,1732021204457,2,READ,502,607.74,6.39,173.81,168.19,222.72,423.94,560.64
167,1732021204457,3,READ,502,568.83,5.18,164.17,159.49,217.6,450.56,546.3
168,1732021204959,0,READ,502,5.46,3.39,3.85,3.8,4.19,4.65,5.4
169,1732021204959,1,READ,502,700.93,5.43,173.92,163.46,244.74,436.74,527.36
170,1732021204959,2,READ,501,629.25,5.16,174.55,165.25,234.62,535.04,592.38
171,1732021204959,3,READ,502,538.11,4.6,166.98,160.64,239.23,453.12,522.75
172,1732021205460,0,READ,502,23.6,3.35,3.97,3.85,4.31,5.54,9.36
173,1732021205460,1,READ,501,552.96,5.58,169.97,162.94,228.99,460.03,478.46
174,1732021205460,2,READ,501,572.41,6.08,176.93,168.19,239.23,469.76,567.81
175,1732021205460,3,READ,501,521.22,5.43,165.27,158.85,217.34,462.33,520.19
176,1732021205962,0,READ,501,6.33,3.51,3.95,3.9,4.29,4.89,5.11
177,1732021205962,1,READ,502,600.58,4.87,167.23,161.41,236.54,446.21,558.08
178,1732021205962,2,READ,502,571.9,6.14,172.96,167.17,226.05,522.24,550.4
179,1732021205962,3,READ,502,630.27,5.25,165.14,161.79,225.15,467.2,590.34
180,1732021206464,0,READ,502,20.59,3.36,3.9,3.82,4.17,4.85,6.22
181,1732021206464,1,READ,501,501.25,6.13,186.05,176.9,259.84,391.17,442.88
182,1732021206464,2,READ,501,515.58,6.28,172.31,167.55,242.3,399.62,503.04
183,1732021206464,3,READ,500,2226.18,5.18,179.78,165.89,234.75,395.01,2226.18
184,1732021206965,0,READ,502,6.11,3.42,3.9,3.85,4.21,5.23,6.05
185,1732021206965,1,READ,501,700.41,5.66,202.02,205.18,256.38,560.13,625.15
186,1732021206965,2,READ,501,612.86,5.46,173.41,168.06,228.09,491.01,605.7
187,1732021206965,3,READ,502,571.39,5.65,188.0,171.39,257.79,518.14,561.15
188,1732021207467,0,READ,502,29.93,3.38,3.9,3.74,4.03,5.62,20.46
189,1732021207467,1,READ,503,535.04,4.94,182.15,173.06,240.13,420.86,499.97
190,1732021207467,2,READ,506,540.67,5.66,169.39,167.81,219.9,417.28,512.51
191,1732021207467,3,READ,508,562.17,4.74,172.35,162.81,234.62,401.66,561.66
192,1732021207977,0,READ,509,12.86,3.35,3.91,3.85,4.21,4.81,5.42
193,1732021207977,1,READ,507,577.53,4.58,174.69,166.78,228.61,531.97,576.0
194,1732021207977,2,READ,506,583.68,5.98,180.19,172.16,226.56,546.3,569.86
195,1732021207977,3,READ,503,560.64,5.12,163.84,160.51,234.11,443.9,560.64
196,1732021208401,0,READ,410,319.49,3.37,4.79,3.87,4.35,5.86,319.49
197,1732021208401,1,READ,405,599.55,5.83,167.04,160.9,217.34,500.22,599.55
198,1732021208401,2,READ,403,591.87,6.48,173.19,169.73,222.85,504.32,591.87
199,1732021208401,3,READ,417,462.33,5.74,157.49,155.26,217.34,432.64,462.33
