,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
104,1732573420983,0,READ,128,1389.57,22.43,781.73,1011.2,1141.76,1335.3,1389.57,0,0
105,1732573420983,1,READ,129,1215.49,24.1,721.32,1011.2,1079.3,1208.32,1215.49,0,0
106,1732573420983,2,READ,1003,528.89,0.56,200.13,63.62,484.86,503.81,523.77,0,0
107,1732573420983,3,READ,1004,534.01,0.05,167.18,44.19,488.19,516.1,532.99,0,0
108,1732573421485,0,READ,129,1347.58,22.53,844.75,1011.71,1200.13,1335.3,1347.58,0,0
109,1732573421485,1,READ,128,1193.98,25.28,809.78,1019.9,1072.13,1161.21,1193.98,0,0
110,1732573421485,2,READ,1003,525.31,0.1,193.65,51.74,483.84,508.16,516.86,0,0
111,1732573421485,3,READ,1002,526.85,0.06,163.0,46.88,484.86,508.93,524.29,0,0
112,1732573421987,0,READ,128,2162.69,23.87,854.07,1019.39,1099.78,1638.4,2162.69,0,0
113,1732573421987,1,READ,129,1722.37,25.41,859.31,1022.98,1083.39,1656.83,1722.37,0,0
114,1732573421987,2,READ,1003,516.86,0.22,205.81,65.12,485.12,505.6,514.3,0,0
115,1732573421987,3,READ,1004,525.31,0.26,154.58,41.47,484.86,508.93,521.22,0,0
116,1732573422489,0,READ,128,2555.9,24.91,854.17,1015.81,1200.13,1502.21,2555.9,0,0
117,1732573422489,1,READ,128,1306.62,25.86,807.27,1029.12,1094.65,1255.42,1306.62,0,0
118,1732573422489,2,READ,1007,530.43,0.0,198.18,60.86,485.12,509.18,521.47,0,0
119,1732573422489,3,READ,1008,532.99,0.05,154.39,42.27,484.86,506.62,525.31,0,0
120,1732573422994,0,READ,129,1457.15,25.31,876.02,1022.46,1104.89,1420.29,1457.15,0,0
121,1732573422994,1,READ,129,1369.09,26.66,864.09,1026.05,1087.49,1164.29,1369.09,0,0
122,1732573422994,2,READ,1006,516.86,0.04,200.31,62.02,485.12,505.6,514.3,0,0
123,1732573422994,3,READ,1004,524.8,0.01,162.08,45.44,482.3,505.09,511.74,0,0
124,1732573423495,0,READ,129,2988.03,25.74,818.19,1022.98,1229.82,1723.39,2988.03,0,0
125,1732573423495,1,READ,129,1815.55,26.7,773.54,1012.74,1085.44,1727.49,1815.55,0,0
126,1732573423495,2,READ,1003,516.61,0.31,225.1,99.01,487.17,510.21,514.05,0,0
127,1732573423495,3,READ,1004,530.94,0.04,176.38,48.96,484.61,509.95,524.8,0,0
128,1732573423997,0,READ,128,1903.62,24.1,848.65,1021.95,1207.3,1638.4,1903.62,0,0
129,1732573423997,1,READ,128,1250.3,25.76,844.64,1034.24,1095.68,1191.93,1250.3,0,0
130,1732573423997,2,READ,1002,519.17,0.01,192.02,55.81,485.12,505.6,518.91,0,0
131,1732573423997,3,READ,1005,535.55,0.2,152.08,46.53,481.79,505.86,524.03,0,0
132,1732573424500,0,READ,129,1390.59,24.18,875.85,1022.46,1152.0,1368.06,1390.59,0,0
133,1732573424500,1,READ,129,1443.84,26.43,854.82,1032.7,1093.63,1320.96,1443.84,0,0
134,1732573424500,2,READ,1002,536.58,0.01,208.62,66.69,485.38,505.86,513.79,0,0
135,1732573424500,3,READ,1004,522.24,0.14,178.86,48.32,487.68,507.13,519.17,0,0
136,1732573425002,0,READ,128,1494.02,23.7,817.82,1004.54,1072.13,1337.34,1494.02,0,0
137,1732573425002,1,READ,128,1167.36,21.63,784.67,1011.2,1061.89,1139.71,1167.36,0,0
138,1732573425002,2,READ,1003,522.24,0.15,232.33,136.45,488.19,506.88,521.98,0,0
139,1732573425002,3,READ,1003,529.92,0.13,194.38,48.61,489.47,505.34,520.45,0,0
140,1732573425504,0,READ,129,1299.45,22.64,793.18,1007.62,1108.99,1270.78,1299.45,0,0
141,1732573425504,1,READ,129,1210.37,22.43,805.99,1021.95,1078.27,1157.12,1210.37,0,0
142,1732573425504,2,READ,1005,531.46,0.02,203.26,60.22,484.35,503.81,515.84,0,0
143,1732573425504,3,READ,1001,520.96,0.05,183.07,52.26,483.58,504.83,517.38,0,0
144,1732573426006,0,READ,128,1479.68,24.93,889.29,1017.34,1173.5,1373.18,1479.68,0,0
145,1732573426006,1,READ,128,1347.58,25.49,852.59,1017.86,1086.46,1164.29,1347.58,0,0
146,1732573426006,2,READ,1004,519.17,0.69,216.95,80.0,486.4,507.9,519.17,0,0
147,1732573426006,3,READ,1004,534.01,0.19,197.56,67.33,486.14,510.21,527.36,0,0
148,1732573426508,0,READ,128,2455.55,23.2,856.19,1016.32,1126.4,1468.41,2455.55,0,0
149,1732573426508,1,READ,129,1837.06,26.16,856.35,1004.03,1070.08,1830.91,1837.06,0,0
150,1732573426508,2,READ,1002,515.84,0.06,226.19,96.25,488.7,507.65,515.58,0,0
151,1732573426508,3,READ,1005,519.68,0.52,194.06,51.81,488.96,506.88,515.07,0,0
152,1732573427010,0,READ,128,1352.7,25.38,806.23,1011.2,1168.38,1331.2,1352.7,0,0
153,1732573427010,1,READ,128,1302.53,25.89,802.92,998.91,1081.34,1249.28,1302.53,0,0
154,1732573427010,2,READ,1003,555.52,0.01,201.1,62.69,484.61,511.49,526.34,0,0
155,1732573427010,3,READ,1002,536.58,0.14,184.59,56.96,485.63,502.53,521.73,0,0
156,1732573427511,0,READ,128,3328.0,22.61,892.83,1013.76,1165.31,1784.83,3328.0,0,0
157,1732573427511,1,READ,129,2032.64,25.44,855.44,1008.13,1070.08,1215.49,2032.64,0,0
158,1732573427511,2,READ,1004,525.82,0.3,193.11,57.6,484.1,508.16,523.26,0,0
159,1732573427511,3,READ,1004,531.97,0.1,200.27,71.87,488.45,508.67,521.22,0,0
160,1732573428013,0,READ,128,1550.34,26.53,867.19,1013.25,1149.95,1382.4,1550.34,0,0
161,1732573428013,1,READ,128,1241.09,25.89,814.83,1012.74,1085.44,1235.97,1241.09,0,0
162,1732573428013,2,READ,1003,524.03,0.05,196.2,56.99,487.68,507.13,521.73,0,0
163,1732573428013,3,READ,1002,557.57,0.17,177.15,47.71,486.91,510.72,520.7,0,0
164,1732573428515,0,READ,129,1540.1,24.13,912.31,1024.51,1247.23,1503.23,1540.1,0,0
165,1732573428515,1,READ,129,1522.69,22.22,852.39,1002.5,1092.61,1248.26,1522.69,0,0
