,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
77,1733858817640,13,READ,136,4.93,0.19,0.61,0.29,1.52,4.6,4.93,234876344,5368709120,4155,51517,3151952,24058,0,690,0.597,557056
78,1733858817640,14,READ,3256,14.73,0.15,1.32,0.29,4.0,10.3,14.38,236144528,5368709120,4168,51842,96254008,24058,227,21175,0.597,13336576
79,1733858817640,15,READ,3200,18.02,0.17,1.39,0.29,4.33,10.83,13.96,237380496,5368709120,4176,52122,96313344,24058,227,21189,0.597,13107200
80,1733858817784,0,READ,70,8.49,0.18,1.79,0.36,4.45,8.48,8.49,283436488,5368709120,4408,61947,0,24058,309,750,0.741,286720
81,1733858817784,1,READ,70,8.38,0.2,1.54,0.38,4.46,5.97,8.38,284322696,5368709120,4408,62139,3430568,24058,309,751,0.741,286720
82,1733858817784,2,READ,68,8.72,0.19,1.71,0.95,4.15,8.26,8.72,284998808,5368709120,4408,62296,3439816,24058,309,753,0.741,278528
83,1733858817784,3,READ,70,14.17,0.19,1.52,0.3,4.38,6.09,14.17,285752576,5368709120,4408,62469,3444304,24058,309,754,0.741,286720
84,1733858817784,4,READ,68,6.0,0.2,1.46,0.34,4.09,5.58,6.0,286510896,5368709120,4408,62628,3448936,24058,309,755,0.741,278528
85,1733858817784,5,READ,68,8.6,0.17,1.45,0.32,4.67,5.83,8.6,287342320,5368709120,4408,62810,3458008,24058,309,757,0.741,278528
86,1733858817784,6,READ,68,6.02,0.19,1.44,0.34,3.86,5.14,6.02,287968184,5368709120,4408,62958,3462560,24058,309,758,0.741,278528
87,1733858817784,7,READ,68,5.75,0.19,1.39,0.32,3.89,5.61,5.75,288767584,5368709120,4408,63132,3467160,24058,309,760,0.741,278528
88,1733858817784,8,READ,69,5.92,0.18,1.24,0.32,3.63,5.79,5.92,289530456,5368709120,4408,63288,3476312,24058,309,761,0.741,282624
89,1733858817784,9,READ,69,5.93,0.19,1.45,0.32,4.46,5.93,5.93,290288760,5368709120,4408,63463,3480848,24058,309,762,0.741,282624
90,1733858817784,10,READ,69,5.91,0.18,1.18,0.31,2.83,5.89,5.91,291037912,5368709120,4408,63629,3489968,24058,309,764,0.741,282624
91,1733858817784,11,READ,70,5.8,0.18,1.35,0.34,3.85,5.66,5.8,291745952,5368709120,4408,63775,3494536,24058,309,765,0.741,286720
92,1733858817784,12,READ,140,5.86,0.16,1.08,0.26,3.89,5.59,5.86,292481416,5368709120,4408,63934,3782368,24058,0,828,0.741,573440
93,1733858817784,13,READ,138,8.15,0.18,1.17,0.27,3.9,7.99,8.15,293221464,5368709120,4408,64105,3796072,24058,0,831,0.741,565248
94,1733858817784,14,READ,3515,18.09,0.17,3.11,0.66,9.38,13.85,16.78,293966064,5368709120,4408,64255,122587232,24058,343,26820,0.741,14397440
95,1733858817784,15,READ,3415,19.17,0.17,3.04,0.35,9.38,13.97,16.61,294655832,5368709120,4408,64413,122180696,24058,342,26732,0.741,13987840
96,1733858817931,0,READ,69,0.41,0.19,0.26,0.25,0.34,0.41,0.41,320885464,5368709120,4408,70144,0,24058,309,821,0.888,282624
97,1733858817931,1,READ,69,0.39,0.19,0.27,0.26,0.34,0.39,0.39,321725976,5368709120,4408,70327,3754912,24058,309,822,0.888,282624
98,1733858817931,2,READ,69,0.38,0.2,0.26,0.26,0.31,0.36,0.38,322575624,5368709120,4408,70507,3759592,24058,309,823,0.888,282624
99,1733858817931,3,READ,70,0.45,0.19,0.29,0.28,0.34,0.43,0.45,323311072,5368709120,4408,70690,3768648,24058,309,825,0.888,286720
100,1733858817931,4,READ,70,0.46,0.19,0.29,0.29,0.36,0.42,0.46,323955160,5368709120,4408,70827,3773264,24058,309,826,0.888,286720
101,1733858817931,5,READ,69,0.38,0.19,0.28,0.28,0.33,0.35,0.38,324667768,5368709120,4408,70986,3777768,24058,309,827,0.888,282624
102,1733858817931,6,READ,69,0.41,0.21,0.28,0.28,0.34,0.38,0.41,325339264,5368709120,4408,71132,3786888,24058,309,829,0.888,282624
103,1733858817931,7,READ,70,0.38,0.18,0.27,0.27,0.34,0.37,0.38,326033600,5368709120,4408,71291,3791504,24058,309,830,0.888,286720
104,1733858817931,8,READ,69,0.38,0.21,0.28,0.28,0.35,0.38,0.38,326650296,5368709120,4408,71424,3796072,24058,309,831,0.888,282624
105,1733858817931,9,READ,69,0.39,0.19,0.28,0.29,0.34,0.38,0.39,327344632,5368709120,4408,71567,3800624,24058,309,832,0.888,282624
106,1733858817931,10,READ,68,0.4,0.19,0.25,0.25,0.3,0.36,0.4,327979584,5368709120,4408,71717,3805160,24058,309,834,0.888,278528
107,1733858817931,11,READ,69,0.46,0.19,0.27,0.26,0.34,0.43,0.46,328646512,5368709120,4408,71861,3814296,24058,309,835,0.888,282624
108,1733858817931,12,READ,137,0.35,0.18,0.24,0.24,0.3,0.34,0.35,329290600,5368709120,4408,72000,4417320,24058,0,967,0.888,561152
109,1733858817931,13,READ,136,0.38,0.18,0.24,0.23,0.3,0.36,0.38,329966664,5368709120,4408,72139,4431024,24058,0,970,0.888,557056
110,1733858817931,14,READ,3399,0.52,0.17,0.26,0.26,0.33,0.38,0.47,330597064,5368709120,4408,72287,138374304,24058,343,30276,0.888,13922304
111,1733858817931,15,READ,3395,0.48,0.17,0.26,0.26,0.32,0.39,0.47,331259424,5368709120,4408,72436,137931224,24058,342,30181,0.888,13905920
112,1733858818075,0,READ,68,0.41,0.18,0.24,0.23,0.3,0.41,0.41,357388384,5368709120,4408,78140,0,24058,309,890,1.032,278528
113,1733858818075,1,READ,67,0.51,0.19,0.28,0.28,0.35,0.44,0.51,358174080,5368709120,4408,78317,4070104,24058,309,891,1.032,274432
114,1733858818075,2,READ,67,0.35,0.18,0.25,0.26,0.31,0.33,0.35,358859280,5368709120,4408,78478,4074784,24058,309,892,1.032,274432
115,1733858818075,3,READ,67,0.36,0.2,0.29,0.29,0.34,0.36,0.36,359663248,5368709120,4408,78651,4079272,24058,309,894,1.032,274432
116,1733858818075,4,READ,68,0.39,0.18,0.28,0.28,0.35,0.38,0.39,360279928,5368709120,4408,78793,4088456,24058,309,895,1.032,278528
117,1733858818075,5,READ,68,0.38,0.2,0.28,0.28,0.35,0.37,0.38,361019944,5368709120,4408,78946,4092960,24058,309,896,1.032,278528
118,1733858818075,6,READ,67,0.45,0.19,0.3,0.3,0.37,0.45,0.45,361723416,5368709120,4408,79096,4097512,24058,309,897,1.032,274432
119,1733858818075,7,READ,67,0.46,0.18,0.28,0.29,0.35,0.43,0.46,362490840,5368709120,4408,79262,4106696,24058,309,899,1.032,274432
120,1733858818075,8,READ,68,0.44,0.2,0.29,0.29,0.34,0.4,0.44,363198880,5368709120,4408,79416,4111264,24058,309,900,1.032,278528
121,1733858818075,9,READ,68,0.4,0.21,0.28,0.28,0.33,0.37,0.4,363856672,5368709120,4408,79566,4115816,24058,309,901,1.032,278528
