timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742695652301,5,QUEUE,1172,59022245.89,58854473.73,58875417.00,58955137.02,58988691.45,59022245.89,59022245.890,0,0,0,0,0,0,0,0
1742695652301,6,QUEUE,1176,58988691.45,58820919.30,58805158.03,58921582.59,58988691.45,58988691.45,58988691.450,0,0,0,0,0,0,0,0
1742695652301,7,QUEUE,1173,59022245.89,58854473.73,58891968.26,58955137.02,59022245.89,59022245.89,59022245.890,0,0,0,0,0,0,0,0
1742695652438,0,READ,1169,422.91,0.06,104.19,79.55,243.20,332.29,417.02,-1722367680,-1717986919,182360,4144320,321811600,322122547,22514,498723
1742695652438,1,READ,1174,366.59,0.06,103.24,74.94,247.17,328.70,361.21,-1722354504,-1717986919,182366,4144472,321280328,322122547,22661,498643
1742695652438,2,READ,1171,403.71,0.02,98.27,77.12,229.89,326.91,369.41,-1722367680,-1717986919,182373,4144636,321829040,322122547,22858,498355
1742695652438,3,READ,1169,435.97,0.20,97.23,77.12,223.74,318.21,392.45,-1722372072,-1717986919,182384,4144782,321385368,322122547,22718,498406
1742695652438,4,READ,1165,396.80,0.50,101.70,80.96,240.77,337.41,360.96,-1722380856,-1717986919,182390,4144935,321196736,322122547,22958,498379
1742695652438,5,READ,1164,378.37,0.32,102.22,82.24,234.37,325.89,355.07,-1722372072,-1717986919,182398,4145096,321886248,322122547,22728,498578
1742695652438,6,READ,1163,369.15,0.19,100.50,79.49,238.08,327.42,368.89,-1722385248,-1717986919,182405,4145263,321077896,322122547,22753,498595
1742695652438,7,READ,1171,396.54,0.05,99.97,77.63,234.75,326.65,345.09,-1722380856,-1717986919,182414,4145453,322114728,322122547,23191,655201
1742695652438,0,QUEUE,1171,59190018.05,59022245.89,59059583.70,59122909.18,59190018.05,59190018.05,59190018.050,0,0,0,0,0,0,0,0
1742695652438,1,QUEUE,1173,59122909.18,58988691.46,58957004.30,59089354.75,59122909.18,59122909.18,59156463.620,0,0,0,0,0,0,0,0
1742695652438,2,QUEUE,1175,59122909.18,58955137.02,59051103.83,59055800.32,59122909.18,59122909.18,59122909.180,0,0,0,0,0,0,0,0
1742695652438,3,QUEUE,1172,59156463.62,58988691.46,59018547.53,59089354.75,59122909.18,59156463.62,59156463.620,0,0,0,0,0,0,0,0
1742695652438,4,QUEUE,1178,59122909.18,58955137.02,58997928.83,59055800.32,59122909.18,59122909.18,59122909.180,0,0,0,0,0,0,0,0
1742695652438,5,QUEUE,1176,59156463.62,58988691.46,59058686.11,59089354.75,59122909.18,59156463.62,59156463.620,0,0,0,0,0,0,0,0
1742695652438,6,QUEUE,1172,59122909.18,58955137.02,58987745.27,59055800.32,59122909.18,59122909.18,59122909.180,0,0,0,0,0,0,0,0
1742695652438,7,QUEUE,1174,59156463.62,58988691.46,59025023.29,59089354.75,59156463.62,59156463.62,59156463.620,0,0,0,0,0,0,0,0
1742695652574,0,READ,1171,380.42,0.04,107.89,85.50,246.14,318.98,372.99,-1722358896,-1717986919,182823,4153512,321811600,322122547,22569,499875
1742695652574,1,READ,1174,387.33,0.12,110.01,85.50,252.93,342.27,377.60,-1722367680,-1717986919,182830,4153659,321280328,322122547,22724,499787
1742695652574,2,READ,1175,381.44,0.11,107.61,84.29,248.19,325.38,369.41,-1722376464,-1717986919,182836,4153817,321829040,322122547,22912,499505
1742695652574,3,READ,1172,458.75,0.05,109.60,88.32,251.52,332.80,435.20,-1722367680,-1717986919,182841,4153959,321385368,322122547,22781,499559
1742695652574,4,READ,1169,421.12,0.20,107.32,86.40,245.89,344.32,408.32,-1722376464,-1717986919,182852,4154101,321196736,322122547,23003,499543
1742695652574,5,READ,1169,416.00,0.01,99.68,82.24,232.19,316.93,396.03,-1722367680,-1717986919,182863,4154268,321886248,322122547,22792,499712
1742695652574,6,READ,1166,416.00,0.05,98.84,75.65,236.41,336.38,403.71,-1722380856,-1717986919,182868,4154425,321077896,322122547,22816,499739
1742695652574,7,READ,1169,388.61,0.03,100.92,79.74,234.11,330.50,385.02,-1722372072,-1717986919,182875,4154601,322114728,322122547,23244,656343
1742695652574,0,QUEUE,1173,59324235.77,59156463.62,59191883.75,59257126.91,59324235.77,59324235.77,59324235.770,0,0,0,0,0,0,0,0
1742695652574,1,QUEUE,1173,59257126.91,59122909.18,59139303.81,59190018.05,59257126.91,59257126.91,59257126.910,0,0,0,0,0,0,0,0
1742695652574,2,QUEUE,1172,59257126.91,59089354.75,59033803.21,59190018.05,59257126.91,59257126.91,59257126.910,0,0,0,0,0,0,0,0
1742695652574,3,QUEUE,1170,59290681.34,59122909.18,59100170.52,59223572.48,59257126.91,59290681.34,59290681.340,0,0,0,0,0,0,0,0
1742695652574,4,QUEUE,1166,59257126.91,59089354.75,59079413.75,59190018.05,59257126.91,59257126.91,59257126.910,0,0,0,0,0,0,0,0
1742695652574,5,QUEUE,1168,59257126.91,59122909.18,59190943.00,59223572.48,59257126.91,59257126.91,59290681.340,0,0,0,0,0,0,0,0
1742695652574,6,QUEUE,1166,59257126.91,59089354.75,59118107.58,59190018.05,59223572.48,59257126.91,59257126.910,0,0,0,0,0,0,0,0
1742695652574,7,QUEUE,1167,59290681.34,59122909.18,59106330.51,59223572.48,59290681.34,59290681.34,59290681.340,0,0,0,0,0,0,0,0
1742695652711,0,READ,1151,440.06,0.11,98.67,75.45,238.72,348.67,425.98,-1722367680,-1717986919,183240,4162566,321807208,322122547,22624,501003
1742695652711,1,READ,1153,498.94,0.04,99.45,75.26,243.97,336.64,388.61,-1722358896,-1717986919,183246,4162716,321280328,322122547,22776,500922
1742695652711,2,READ,1155,535.04,0.42,98.52,73.60,237.44,342.27,399.10,-1722363288,-1717986919,183251,4162868,321829040,322122547,22975,500619
1742695652711,3,READ,1158,399.10,0.12,97.75,73.02,238.21,344.06,392.19,-1722358896,-1717986919,183261,4163017,321389760,322122547,22840,500694
1742695652711,4,READ,1155,444.42,0.02,97.38,76.99,234.24,314.11,349.44,-1722376464,-1717986919,183266,4163201,321196736,322122547,23054,500675
1742695652711,5,READ,1154,466.18,0.04,97.96,75.45,236.03,311.30,397.31,-1722380856,-1717986919,183278,4163346,321886248,322122547,22836,500857
1742695652711,6,READ,1154,461.06,0.10,104.79,82.50,256.38,352.00,393.21,-1722380856,-1717986919,183283,4163514,321077896,322122547,22867,500881
1742695652711,7,READ,1153,473.09,0.02,103.00,77.95,240.90,331.77,412.42,-1722376464,-1717986919,183291,4163692,322114728,322122547,23288,657481
1742695652711,0,QUEUE,1151,59458453.50,59290681.34,59324336.50,59391344.64,59458453.50,59458453.50,59458453.500,0,0,0,0,0,0,0,0
1742695652711,1,QUEUE,1155,59391344.64,59223572.48,59273144.13,59324235.77,59391344.64,59391344.64,59391344.640,0,0,0,0,0,0,0,0
1742695652711,2,QUEUE,1156,59391344.64,59223572.48,59266972.22,59324235.77,59391344.64,59391344.64,59391344.640,0,0,0,0,0,0,0,0
1742695652711,3,QUEUE,1157,59424899.07,59257126.91,59283439.90,59357790.21,59391344.64,59424899.07,59424899.070,0,0,0,0,0,0,0,0
1742695652711,4,QUEUE,1158,59391344.64,59223572.48,59314278.33,59324235.77,59391344.64,59391344.64,59391344.640,0,0,0,0,0,0,0,0
1742695652711,5,QUEUE,1158,59391344.64,59257126.91,59325753.17,59357790.21,59391344.64,59424899.07,59424899.070,0,0,0,0,0,0,0,0
1742695652711,6,QUEUE,1159,59391344.64,59223572.48,59302018.85,59324235.77,59357790.21,59391344.64,59391344.640,0,0,0,0,0,0,0,0
1742695652711,7,QUEUE,1158,59424899.07,59257126.91,59290181.17,59357790.21,59424899.07,59424899.07,59424899.070,0,0,0,0,0,0,0,0
1742695652848,0,READ,1171,396.80,0.08,100.57,78.21,241.41,329.98,384.25,-1722367680,-1717986919,183699,4171701,321807208,322122547,22682,502137
1742695652848,1,READ,1170,395.52,0.12,104.19,79.81,244.74,340.74,378.37,-1722380856,-1717986919,183703,4171857,321280328,322122547,22833,502065
1742695652848,2,READ,1172,386.05,0.03,96.25,68.42,240.13,338.43,383.49,-1722367680,-1717986919,183711,4172000,321829040,322122547,23032,501765
1742695652848,3,READ,1165,407.04,0.00,94.08,70.21,228.22,329.98,381.44,-1722372072,-1717986919,183719,4172153,321389760,322122547,22903,501825
1742695652848,4,READ,1165,392.19,0.02,96.54,72.83,229.76,332.80,370.69,-1722380856,-1717986919,183729,4172301,321196736,322122547,23117,501814
1742695652848,5,READ,1160,406.01,0.02,95.84,70.21,231.17,331.01,372.74,-1722372072,-1717986919,183734,4172440,321886248,322122547,22888,501999
1742695652848,6,READ,1158,398.08,0.10,99.68,76.48,241.41,327.17,384.25,-1722380856,-1717986919,183739,4172600,321077896,322122547,22923,502010
1742695652848,7,READ,1165,372.22,0.03,100.15,79.74,236.67,322.56,359.68,-1722376464,-1717986919,183749,4172786,322114728,322122547,23341,658625
1742695652848,0,QUEUE,1162,59592671.23,59424899.07,59406754.61,59525562.37,59592671.23,59592671.23,59592671.230,0,0,0,0,0,0,0,0
1742695652848,1,QUEUE,1164,59525562.37,59357790.21,59456715.97,59458453.50,59525562.37,59525562.37,59525562.370,0,0,0,0,0,0,0,0
1742695652848,2,QUEUE,1162,59525562.37,59357790.21,59450536.49,59458453.50,59525562.37,59525562.37,59525562.370,0,0,0,0,0,0,0,0
1742695652848,3,QUEUE,1160,59559116.80,59391344.64,59466920.64,59492007.94,59525562.37,59559116.80,59559116.800,0,0,0,0,0,0,0,0
1742695652848,4,QUEUE,1161,59525562.37,59357790.21,59346434.20,59458453.50,59525562.37,59525562.37,59525562.370,0,0,0,0,0,0,0,0
1742695652848,5,QUEUE,1165,59525562.37,59391344.64,59459181.71,59492007.94,59525562.37,59525562.37,59559116.800,0,0,0,0,0,0,0,0
1742695652848,6,QUEUE,1166,59525562.37,59357790.21,59384331.56,59458453.50,59492007.94,59525562.37,59525562.370,0,0,0,0,0,0,0,0
1742695652848,7,QUEUE,1162,59559116.80,59391344.64,59423344.04,59492007.94,59559116.80,59559116.80,59559116.800,0,0,0,0,0,0,0,0
1742695652984,0,READ,1161,403.71,0.02,100.09,76.03,237.95,333.31,393.21,-1722354504,-1717986919,184162,4180793,321807208,322122547,22728,503277
1742695652984,1,READ,1159,442.11,0.05,100.18,78.72,236.54,336.64,438.01,-1722372072,-1717986919,184171,4180943,321280328,322122547,22894,503198
1742695652984,2,READ,1164,530.94,0.02,95.17,72.83,228.35,334.33,431.36,-1722376464,-1717986919,184176,4181092,321829040,322122547,23117,502876
1742695652984,3,READ,1158,587.77,0.03,103.36,79.23,240.90,338.69,370.18,-1722372072,-1717986919,184183,4181233,321389760,322122547,22960,502966
1742695652984,4,READ,1166,456.45,0.04,104.37,84.09,244.09,325.63,455.94,-1722385248,-1717986919,184189,4181382,321196736,322122547,23165,502960
1742695652984,5,READ,1164,564.74,0.04,103.85,80.64,250.37,340.74,431.10,-1722380856,-1717986919,184207,4181539,321886248,322122547,22940,503146
1742695652984,6,READ,1159,455.94,0.03,98.89,75.45,238.21,323.84,402.69,-1722380856,-1717986919,184222,4181681,321077896,322122547,22979,503149
1742695652984,7,READ,1161,406.53,0.12,100.53,79.10,236.80,331.26,393.47,-1722376464,-1717986919,184231,4181849,322114728,322122547,23401,659757
1742695652984,0,QUEUE,1165,59726888.96,59559116.80,59588491.19,59659780.09,59693334.53,59726888.96,59726888.960,0,0,0,0,0,0,0,0
1742695652984,1,QUEUE,1167,59659780.09,59492007.94,59537832.48,59592671.23,59659780.09,59659780.09,59659780.090,0,0,0,0,0,0,0,0
1742695652984,2,QUEUE,1164,59659780.09,59492007.94,59582923.66,59592671.23,59659780.09,59659780.09,59659780.090,0,0,0,0,0,0,0,0
1742695652984,3,QUEUE,1164,59693334.53,59525562.37,59498063.62,59626225.66,59659780.09,59693334.53,59693334.530,0,0,0,0,0,0,0,0
1742695652984,4,QUEUE,1164,59659780.09,59492007.94,59579536.91,59592671.23,59659780.09,59659780.09,59659780.090,0,0,0,0,0,0,0,0
1742695652984,5,QUEUE,1167,59659780.09,59525562.37,59440009.96,59592671.23,59659780.09,59659780.09,59659780.090,0,0,0,0,0,0,0,0
1742695652984,6,QUEUE,1166,59659780.09,59492007.94,59516461.65,59592671.23,59626225.66,59659780.09,59659780.090,0,0,0,0,0,0,0,0
1742695652984,7,QUEUE,1167,59693334.53,59525562.37,59556121.88,59626225.66,59693334.53,59693334.53,59693334.530,0,0,0,0,0,0,0,0
1742695653120,0,READ,1156,416.51,0.01,103.78,80.70,244.99,336.13,392.45,-1722358896,-1717986919,184644,4189803,321807208,322122547,22791,504404
1742695653120,1,READ,1157,382.98,0.06,103.47,82.75,248.57,331.52,362.24,-1722367680,-1717986919,184654,4189956,321280328,322122547,22956,504316
1742695653120,2,READ,1157,469.25,0.01,103.73,78.14,254.08,336.89,425.21,-1722367680,-1717986919,184657,4190087,321829040,322122547,23178,503999
1742695653120,3,READ,1155,626.17,0.26,101.93,75.07,244.74,332.29,425.73,-1722372072,-1717986919,184665,4190225,321389760,322122547,23017,504094
1742695653120,4,READ,1151,400.13,0.00,105.11,81.28,250.62,325.63,366.33,-1722376464,-1717986919,184675,4190370,321192344,322122547,23218,504089
1742695653120,5,READ,1153,447.23,0.06,107.14,82.11,250.62,337.15,403.71,-1722380856,-1717986919,184687,4190521,321890640,322122547,22997,504277
1742695653120,6,READ,1149,564.22,0.09,101.62,77.25,240.25,330.50,366.33,-1722376464,-1717986919,184696,4190671,321077896,322122547,23039,504265
1742695653120,7,READ,1147,476.93,0.32,100.99,76.03,243.58,333.06,402.43,-1722385248,-1717986919,184706,4190819,322114728,322122547,23468,660870
1742695653120,0,QUEUE,1141,59861106.69,59693334.53,59772049.45,59793997.82,59827552.26,59861106.69,59861106.690,0,0,0,0,0,0,0,0
1742695653120,1,QUEUE,1148,59793997.82,59626225.66,59721036.44,59726888.96,59793997.82,59793997.82,59793997.820,0,0,0,0,0,0,0,0
1742695653120,2,QUEUE,1147,59793997.82,59626225.66,59663554.97,59726888.96,59793997.82,59793997.82,59793997.820,0,0,0,0,0,0,0,0
1742695653120,3,QUEUE,1146,59827552.26,59659780.10,59680074.88,59760443.39,59793997.82,59827552.26,59827552.260,0,0,0,0,0,0,0,0
1742695653120,4,QUEUE,1144,59793997.82,59626225.66,59557405.73,59726888.96,59793997.82,59793997.82,59793997.820,0,0,0,0,0,0,0,0
1742695653120,5,QUEUE,1144,59793997.82,59626225.66,59673143.77,59726888.96,59793997.82,59793997.82,59793997.820,0,0,0,0,0,0,0,0
1742695653120,6,QUEUE,1145,59793997.82,59626225.66,59648865.50,59726888.96,59760443.39,59793997.82,59793997.820,0,0,0,0,0,0,0,0
1742695653120,7,QUEUE,1147,59827552.26,59659780.10,59687891.70,59760443.39,59793997.82,59827552.26,59827552.260,0,0,0,0,0,0,0,0
1742695653256,0,READ,1152,394.50,0.02,102.88,78.97,239.36,326.40,379.90,-1722358896,-1717986919,185129,4198813,321807208,322122547,22849,505530
1742695653256,1,READ,1158,402.43,0.14,101.36,74.37,244.09,333.06,394.50,-1722367680,-1717986919,185133,4198971,321280328,322122547,23029,505429
1742695653256,2,READ,1158,448.00,0.28,101.23,74.24,244.99,344.06,429.06,-1722367680,-1717986919,185143,4199114,321829040,322122547,23249,505116
1742695653256,3,READ,1162,407.04,0.21,104.57,81.92,247.55,337.92,387.84,-1722345720,-1717986919,185154,4199253,321389760,322122547,23065,505235
1742695653256,4,READ,1164,594.43,0.08,99.97,77.12,239.23,324.61,381.69,-1722380856,-1717986919,185159,4199430,321192344,322122547,23287,505216
1742695653256,5,READ,1165,424.70,0.16,102.87,81.09,239.10,332.80,412.93,-1722367680,-1717986919,185166,4199576,321890640,322122547,23043,505424
1742695653256,6,READ,1168,414.98,0.13,103.13,80.83,242.56,332.80,413.69,-1722376464,-1717986919,185178,4199773,321077896,322122547,23096,505415
1742695653256,7,READ,1171,390.91,0.04,102.50,79.04,241.53,335.87,371.97,-1722376464,-1717986919,185185,4199929,322114728,322122547,23529,662010
1742695653256,0,QUEUE,1172,59995324.41,59827552.26,59854709.32,59928215.55,59961769.98,59995324.41,59995324.410,0,0,0,0,0,0,0,0
1742695653256,1,QUEUE,1175,59928215.55,59760443.39,59854231.71,59861106.69,59928215.55,59928215.55,59928215.550,0,0,0,0,0,0,0,0
1742695653256,2,QUEUE,1171,59928215.55,59760443.39,59797191.46,59861106.69,59928215.55,59928215.55,59928215.550,0,0,0,0,0,0,0,0
1742695653256,3,QUEUE,1170,59961769.98,59793997.82,59864224.08,59894661.12,59928215.55,59961769.98,59961769.980,0,0,0,0,0,0,0,0
1742695653256,4,QUEUE,1169,59928215.55,59760443.39,59844017.73,59861106.69,59928215.55,59928215.55,59928215.550,0,0,0,0,0,0,0,0
1742695653256,5,QUEUE,1170,59928215.55,59760443.39,59655461.91,59861106.69,59928215.55,59928215.55,59928215.550,0,0,0,0,0,0,0,0
1742695653256,6,QUEUE,1174,59928215.55,59760443.39,59833248.57,59861106.69,59894661.12,59928215.55,59928215.550,0,0,0,0,0,0,0,0
1742695653256,7,QUEUE,1172,59961769.98,59793997.82,59821096.21,59894661.12,59928215.55,59961769.98,59961769.980,0,0,0,0,0,0,0,0
1742695653392,0,READ,1176,421.38,0.08,98.83,79.49,233.47,328.19,417.54,-1722380856,-1717986919,185602,4207975,321807208,322122547,22906,506674
1742695653392,1,READ,1175,368.13,0.05,102.30,82.56,232.19,308.99,356.86,-1722350112,-1717986919,185606,4208104,321280328,322122547,23081,506584
1742695653392,2,READ,1173,437.76,0.09,98.85,74.75,236.29,317.18,396.29,-1722363288,-1717986919,185616,4208276,321829040,322122547,23325,506250
1742695653392,3,READ,1172,637.95,0.04,96.56,75.07,228.35,332.29,518.40,-1722363288,-1717986919,185625,4208428,321389760,322122547,23131,506375
1742695653392,4,READ,1174,371.45,0.18,100.41,77.31,240.13,328.96,367.62,-1722380856,-1717986919,185633,4208597,321192344,322122547,23343,506377
1742695653392,5,READ,1178,620.03,0.14,102.39,78.27,241.28,335.36,386.56,-1722380856,-1717986919,185642,4208831,321890640,322122547,23112,506561
1742695653392,6,READ,1180,395.26,0.05,102.27,79.61,242.05,338.18,373.25,-1722380856,-1717986919,185651,4209003,321077896,322122547,23144,506588
1742695653392,7,READ,1183,371.71,0.06,100.08,78.91,237.18,332.54,371.71,-1722367680,-1717986919,185656,4209164,322110336,322122547,23590,663170
1742695653392,0,QUEUE,1188,60129542.14,59961769.98,59988132.18,60062433.28,60095987.71,60129542.14,60129542.140,0,0,0,0,0,0,0,0
1742695653392,1,QUEUE,1192,60062433.28,59894661.12,59888399.30,59995324.41,60062433.28,60062433.28,60062433.280,0,0,0,0,0,0,0,0
1742695653392,2,QUEUE,1194,60062433.28,59894661.12,59980802.73,59995324.41,60062433.28,60062433.28,60062433.280,0,0,0,0,0,0,0,0
1742695653392,3,QUEUE,1193,60095987.71,59928215.55,59997633.72,60028878.85,60062433.28,60095987.71,60095987.710,0,0,0,0,0,0,0,0
1742695653392,4,QUEUE,1191,60062433.28,59894661.12,59977544.74,59995324.41,60062433.28,60062433.28,60062433.280,0,0,0,0,0,0,0,0
1742695653392,5,QUEUE,1188,60062433.28,59894661.12,59891355.88,59995324.41,60062433.28,60062433.28,60062433.280,0,0,0,0,0,0,0,0
1742695653392,6,QUEUE,1189,60062433.28,59894661.12,59917147.06,59995324.41,60028878.85,60062433.28,60062433.280,0,0,0,0,0,0,0,0
1742695653392,7,QUEUE,1190,60095987.71,59928215.55,60005429.83,60028878.85,60062433.28,60095987.71,60095987.710,0,0,0,0,0,0,0,0
1742695653531,0,READ,1189,500.22,0.29,103.19,78.66,239.62,342.01,472.83,-1722367680,-1717986919,186039,4217282,321807208,322122547,22965,507833
1742695653531,1,READ,1186,392.96,0.28,98.74,78.21,234.88,323.07,371.45,-1722363288,-1717986919,186045,4217418,321280328,322122547,23132,507747
1742695653531,2,READ,1186,436.48,0.09,97.68,75.65,231.29,334.08,407.30,-1722367680,-1717986919,186051,4217589,321829040,322122547,23380,507410
1742695653531,3,READ,1182,393.21,0.06,98.56,75.26,228.35,327.17,367.36,-1722380856,-1717986919,186058,4217738,321389760,322122547,23185,507533
1742695653531,4,READ,1171,363.01,0.12,97.37,74.69,234.62,323.84,360.96,-1722380856,-1717986919,186067,4217874,321192344,322122547,23393,507534
1742695653531,5,READ,1172,440.57,0.02,100.12,78.40,238.34,334.59,388.10,-1722380856,-1717986919,186076,4218030,321890640,322122547,23170,507706
1742695653531,6,READ,1168,487.42,0.13,100.13,75.14,240.38,337.15,434.94,-1722385248,-1717986919,186083,4218185,321077896,322122547,23193,507740
1742695653531,7,READ,1166,386.05,0.14,98.11,76.22,237.69,318.98,385.79,-1722376464,-1717986919,186088,4218371,322114728,322122547,23641,664319
1742695653531,0,QUEUE,1163,60263759.87,60095987.71,60172319.06,60196651.01,60230205.44,60263759.87,60263759.870,0,0,0,0,0,0,0,0
1742695653531,1,QUEUE,1164,60196651.01,60028878.85,60122876.83,60129542.14,60196651.01,60196651.01,60196651.010,0,0,0,0,0,0,0,0
1742695653531,2,QUEUE,1163,60196651.01,60028878.85,60114560.96,60129542.14,60196651.01,60196651.01,60196651.010,0,0,0,0,0,0,0,0
1742695653531,3,QUEUE,1170,60230205.44,60062433.28,60081216.93,60163096.58,60196651.01,60230205.44,60230205.440,0,0,0,0,0,0,0,0
1742695653531,4,QUEUE,1168,60196651.01,60028878.85,60060823.92,60129542.14,60196651.01,60196651.01,60196651.010,0,0,0,0,0,0,0,0
1742695653531,5,QUEUE,1164,60196651.01,60028878.85,60074874.01,60129542.14,60196651.01,60196651.01,60196651.010,0,0,0,0,0,0,0,0
1742695653531,6,QUEUE,1165,60196651.01,60028878.85,60099007.04,60129542.14,60163096.58,60196651.01,60196651.010,0,0,0,0,0,0,0,0
1742695653531,7,QUEUE,1169,60230205.44,60062433.28,60089171.97,60163096.58,60196651.01,60230205.44,60230205.440,0,0,0,0,0,0,0,0
1742695653667,0,READ,1174,415.23,0.26,96.59,71.81,230.01,328.19,400.64,-1722363288,-1717986919,186468,4226455,321807208,322122547,23018,508972
1742695653667,1,READ,1175,389.12,0.43,98.82,79.36,231.17,320.25,375.81,-1722350112,-1717986919,186474,4226616,321280328,322122547,23187,508898
1742695653667,2,READ,1177,411.13,0.06,96.79,75.01,226.30,331.01,409.86,-1722372072,-1717986919,186487,4226779,321829040,322122547,23438,508559
1742695653667,3,READ,1176,397.31,0.21,97.14,76.29,232.83,323.84,393.98,-1722350112,-1717986919,186495,4226928,321389760,322122547,23240,508685
1742695653667,4,READ,1171,410.62,0.13,99.08,74.69,239.62,332.54,387.58,-1722385248,-1717986919,186504,4227083,321192344,322122547,23442,508690
1742695653667,5,READ,1174,407.81,0.02,96.03,71.61,228.99,332.03,406.53,-1722385248,-1717986919,186513,4227251,321890640,322122547,23225,508860
1742695653667,6,READ,1173,485.12,0.06,96.87,73.34,234.88,325.89,365.82,-1722380856,-1717986919,186519,4227421,321077896,322122547,23248,508895
1742695653667,7,READ,1176,422.65,0.22,98.85,75.97,233.73,340.22,375.30,-1722376464,-1717986919,186524,4227583,322114728,322122547,23694,665468
1742695653667,0,QUEUE,1179,60397977.60,60230205.44,60255055.37,60330868.73,60364423.17,60397977.60,60397977.600,0,0,0,0,0,0,0,0
1742695653667,1,QUEUE,1180,60330868.73,60163096.58,60205081.84,60263759.87,60330868.73,60330868.73,60330868.730,0,0,0,0,0,0,0,0
1742695653667,2,QUEUE,1175,60330868.73,60163096.58,60247856.03,60263759.87,60330868.73,60330868.73,60330868.730,0,0,0,0,0,0,0,0
1742695653667,3,QUEUE,1177,60330868.73,60196651.01,60214373.62,60297314.30,60330868.73,60330868.73,60364423.170,0,0,0,0,0,0,0,0
1742695653667,4,QUEUE,1176,60330868.73,60163096.58,60143692.62,60263759.87,60330868.73,60330868.73,60330868.730,0,0,0,0,0,0,0,0
1742695653667,5,QUEUE,1179,60330868.73,60163096.58,60207351.77,60263759.87,60330868.73,60330868.73,60330868.730,0,0,0,0,0,0,0,0
1742695653667,6,QUEUE,1175,60330868.73,60163096.58,60084405.75,60263759.87,60297314.30,60330868.73,60330868.730,0,0,0,0,0,0,0,0
1742695653667,7,QUEUE,1196,60364423.17,60196651.01,60174890.46,60297314.30,60330868.73,60364423.17,60364423.170,0,0,0,0,0,0,0,0
1742695653807,0,READ,1196,370.69,0.11,103.68,83.33,242.18,319.23,359.17,-1722376464,-1717986919,186896,4235854,321807208,322122547,23071,510150
1742695653807,1,READ,1193,407.30,0.00,104.36,79.94,242.69,326.14,403.20,-1722363288,-1717986919,186900,4236013,321280328,322122547,23248,510054
1742695653807,2,READ,1195,401.92,0.10,105.21,79.87,247.68,338.69,385.54,-1722354504,-1717986919,186905,4236167,321829040,322122547,23493,509731
1742695653807,3,READ,1198,588.80,0.33,105.32,85.12,240.00,335.10,393.73,-1722363288,-1717986919,186913,4236321,321389760,322122547,23291,509860
1742695653807,4,READ,1196,402.43,0.21,104.92,84.93,242.69,328.19,378.37,-1722385248,-1717986919,186919,4236484,321192344,322122547,23492,509873
1742695653807,5,READ,1195,370.18,0.01,105.08,84.67,237.18,328.96,364.03,-1722380856,-1717986919,186930,4236659,321890640,322122547,23276,510043
1742695653807,6,READ,1203,412.93,0.01,102.42,79.17,240.90,336.89,409.34,-1722380856,-1717986919,186942,4236855,321077896,322122547,23299,510075
1742695653807,7,READ,1199,504.32,0.20,105.12,81.22,244.09,322.81,428.80,-1722376464,-1717986919,186950,4237013,322114728,322122547,23742,666660
1742695653807,0,QUEUE,1203,60532195.33,60364423.17,60391053.89,60465086.46,60498640.90,60532195.33,60532195.330,0,0,0,0,0,0,0,0
1742695653807,1,QUEUE,1204,60465086.46,60297314.30,60340050.02,60397977.60,60465086.46,60465086.46,60465086.460,0,0,0,0,0,0,0,0
1742695653807,2,QUEUE,1200,60465086.46,60297314.30,60333291.19,60397977.60,60465086.46,60465086.46,60465086.460,0,0,0,0,0,0,0,0
1742695653807,3,QUEUE,1202,60498640.90,60330868.74,60301122.29,60431532.03,60465086.46,60498640.90,60498640.900,0,0,0,0,0,0,0,0
1742695653807,4,QUEUE,1204,60465086.46,60297314.30,60380373.24,60397977.60,60465086.46,60465086.46,60465086.460,0,0,0,0,0,0,0,0
1742695653807,5,QUEUE,1204,60465086.46,60297314.30,60393046.37,60397977.60,60465086.46,60465086.46,60465086.460,0,0,0,0,0,0,0,0
1742695653807,6,QUEUE,1184,60465086.46,60297314.30,60317668.60,60397977.60,60431532.03,60465086.46,60465086.460,0,0,0,0,0,0,0,0
1742695653807,7,QUEUE,1183,60498640.90,60330868.74,60408965.69,60431532.03,60465086.46,60498640.90,60498640.900,0,0,0,0,0,0,0,0
1742695653944,0,READ,1189,495.62,0.02,104.62,85.89,244.22,337.66,383.74,-1722372072,-1717986919,187342,4245138,321807208,322122547,23136,511302
1742695653944,1,READ,1192,476.42,0.26,107.76,86.46,243.84,322.81,438.01,-1722363288,-1717986919,187351,4245297,321280328,322122547,23303,511210
1742695653944,2,READ,1192,461.57,0.08,105.38,83.97,245.38,339.45,425.98,-1722358896,-1717986919,187363,4245460,321829040,322122547,23549,510888
1742695653944,3,READ,1190,406.53,0.02,98.24,74.30,233.09,324.35,371.97,-1722372072,-1717986919,187365,4245612,321389760,322122547,23348,511017
1742695653944,4,READ,1188,476.42,0.00,96.38,73.79,234.11,328.19,390.40,-1722380856,-1717986919,187371,4245771,321192344,322122547,23548,511044
1742695653944,5,READ,1185,406.27,0.10,101.48,76.42,238.46,328.96,396.54,-1722380856,-1717986919,187377,4245981,321890640,322122547,23329,511211
