Timestamp,core,usr,sys,iowait,soft,idle
2025-03-23 02:06:30.673,4,47.17,13.21,9.43,0.94,29.25
2025-03-23 02:06:30.673,5,49.52,10.48,7.62,0.95,31.43
2025-03-23 02:06:30.673,6,43.00,14.00,9.00,1.00,33.00
2025-03-23 02:06:30.673,7,43.75,11.46,8.33,1.04,35.42
2025-03-23 02:06:30.673,8,14.29,15.38,57.14,1.10,12.09
2025-03-23 02:06:30.673,9,10.64,19.15,58.51,0.00,11.70
2025-03-23 02:06:30.673,10,9.89,17.58,59.34,1.10,12.09
2025-03-23 02:06:30.673,11,15.05,16.13,58.06,0.00,10.75
2025-03-23 02:06:30.673,12,13.54,20.83,55.21,0.00,10.42
2025-03-23 02:06:30.673,13,15.79,17.89,56.84,1.05,8.42
2025-03-23 02:06:30.673,14,14.74,18.95,54.74,1.05,10.53
2025-03-23 02:06:30.673,15,30.85,17.02,44.68,0.00,7.45
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,31.78,14.34,30.75,1.61,21.51
2025-03-23 02:06:30.673,0,44.44,12.12,11.11,3.03,29.29
2025-03-23 02:06:30.673,1,45.45,11.11,11.11,3.03,29.29
2025-03-23 02:06:30.673,2,41.84,14.29,12.24,2.04,29.59
2025-03-23 02:06:30.673,3,41.05,11.58,10.53,4.21,32.63
2025-03-23 02:06:30.673,4,45.36,10.31,11.34,1.03,31.96
2025-03-23 02:06:30.673,5,43.30,13.40,9.28,0.00,34.02
2025-03-23 02:06:30.673,6,45.19,13.46,9.62,0.00,31.73
2025-03-23 02:06:30.673,7,40.40,15.15,8.08,0.00,36.36
2025-03-23 02:06:30.673,8,10.99,19.78,56.04,2.20,10.99
2025-03-23 02:06:30.673,9,16.00,16.00,53.00,5.00,10.00
2025-03-23 02:06:30.673,10,12.22,15.56,56.67,2.22,13.33
2025-03-23 02:06:30.673,11,15.84,20.79,50.50,1.98,10.89
2025-03-23 02:06:30.673,12,17.02,18.09,53.19,0.00,11.70
2025-03-23 02:06:30.673,13,19.35,13.98,54.84,1.08,10.75
2025-03-23 02:06:30.673,14,20.00,13.33,54.44,0.00,12.22
2025-03-23 02:06:30.673,15,44.55,10.89,37.62,0.00,6.93
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,50.82,9.93,26.39,1.24,11.63
2025-03-23 02:06:30.673,0,57.73,10.31,13.40,0.00,18.56
2025-03-23 02:06:30.673,1,58.59,8.08,13.13,3.03,17.17
2025-03-23 02:06:30.673,2,59.80,9.80,11.76,0.98,17.65
2025-03-23 02:06:30.673,3,53.12,10.42,12.50,4.17,19.79
2025-03-23 02:06:30.673,4,57.29,9.38,13.54,1.04,18.75
2025-03-23 02:06:30.673,5,52.69,11.83,13.98,0.00,21.51
2025-03-23 02:06:30.673,6,58.51,8.51,11.70,0.00,21.28
2025-03-23 02:06:30.673,7,54.64,10.31,13.40,0.00,21.65
2025-03-23 02:06:30.673,8,45.92,9.18,38.78,2.04,4.08
2025-03-23 02:06:30.673,9,43.75,9.38,41.67,1.04,4.17
2025-03-23 02:06:30.673,10,41.05,12.63,42.11,1.05,3.16
2025-03-23 02:06:30.673,11,42.86,12.24,39.80,2.04,3.06
2025-03-23 02:06:30.673,12,45.65,6.52,42.39,1.09,4.35
2025-03-23 02:06:30.673,13,40.66,9.89,43.96,2.20,3.30
2025-03-23 02:06:30.673,14,44.44,10.00,42.22,0.00,3.33
2025-03-23 02:06:30.673,15,54.64,10.31,30.93,1.03,3.09
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,68.21,7.90,17.60,0.71,5.59
2025-03-23 02:06:30.673,0,68.04,8.25,13.40,0.00,10.31
2025-03-23 02:06:30.673,1,64.29,12.24,13.27,0.00,10.20
2025-03-23 02:06:30.673,2,68.04,9.28,11.34,0.00,11.34
2025-03-23 02:06:30.673,3,67.33,10.89,10.89,0.99,9.90
2025-03-23 02:06:30.673,4,67.00,9.00,13.00,2.00,9.00
2025-03-23 02:06:30.673,5,68.48,9.78,11.96,0.00,9.78
2025-03-23 02:06:30.673,6,68.75,9.38,12.50,0.00,9.38
2025-03-23 02:06:30.673,7,70.65,6.52,10.87,1.09,10.87
2025-03-23 02:06:30.673,8,67.65,7.84,22.55,0.98,0.98
2025-03-23 02:06:30.673,9,65.00,7.00,24.00,3.00,1.00
2025-03-23 02:06:30.673,10,68.69,6.06,24.24,0.00,1.01
2025-03-23 02:06:30.673,11,68.75,6.25,23.96,0.00,1.04
2025-03-23 02:06:30.673,12,64.89,8.51,24.47,1.06,1.06
2025-03-23 02:06:30.673,13,68.69,7.07,23.23,0.00,1.01
2025-03-23 02:06:30.673,14,67.35,6.12,24.49,1.02,1.02
2025-03-23 02:06:30.673,15,78.12,2.08,16.67,1.04,2.08
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,64.64,8.60,19.84,0.84,6.08
2025-03-23 02:06:30.673,0,68.37,10.20,10.20,1.02,10.20
2025-03-23 02:06:30.673,1,67.35,11.22,10.20,0.00,11.22
2025-03-23 02:06:30.673,2,67.68,9.09,12.12,0.00,11.11
2025-03-23 02:06:30.673,3,65.96,10.64,11.70,1.06,10.64
2025-03-23 02:06:30.673,4,68.04,8.25,11.34,1.03,11.34
2025-03-23 02:06:30.673,5,61.22,14.29,11.22,2.04,11.22
2025-03-23 02:06:30.673,6,65.26,11.58,10.53,0.00,12.63
2025-03-23 02:06:30.673,7,68.04,8.25,11.34,0.00,12.37
2025-03-23 02:06:30.673,8,61.62,8.08,29.29,0.00,1.01
2025-03-23 02:06:30.673,9,60.22,6.45,31.18,1.08,1.08
2025-03-23 02:06:30.673,10,60.82,7.22,28.87,2.06,1.03
2025-03-23 02:06:30.673,11,65.26,5.26,29.47,0.00,0.00
2025-03-23 02:06:30.673,12,59.34,7.69,30.77,1.10,1.10
2025-03-23 02:06:30.673,13,60.40,6.93,28.71,2.97,0.99
2025-03-23 02:06:30.673,14,65.00,6.00,28.00,0.00,1.00
2025-03-23 02:06:30.673,15,69.47,6.32,23.16,1.05,0.00
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.69,9.21,18.74,0.58,5.77
2025-03-23 02:06:30.673,0,64.21,13.68,10.53,1.05,10.53
2025-03-23 02:06:30.673,1,67.35,11.22,10.20,0.00,11.22
2025-03-23 02:06:30.673,2,69.00,10.00,10.00,0.00,11.00
2025-03-23 02:06:30.673,3,69.47,9.47,10.53,0.00,10.53
2025-03-23 02:06:30.673,4,65.05,11.65,11.65,0.97,10.68
2025-03-23 02:06:30.673,5,69.15,6.38,11.70,1.06,11.70
2025-03-23 02:06:30.673,6,72.00,6.00,12.00,0.00,10.00
2025-03-23 02:06:30.673,7,66.33,11.22,11.22,0.00,11.22
2025-03-23 02:06:30.673,8,61.96,7.61,28.26,2.17,0.00
2025-03-23 02:06:30.673,9,63.33,5.56,31.11,0.00,0.00
2025-03-23 02:06:30.673,10,62.11,8.42,27.37,1.05,1.05
2025-03-23 02:06:30.673,11,62.00,9.00,26.00,2.00,1.00
2025-03-23 02:06:30.673,12,62.24,9.18,27.55,0.00,1.02
2025-03-23 02:06:30.673,13,62.63,10.10,26.26,1.01,0.00
2025-03-23 02:06:30.673,14,63.44,9.68,26.88,0.00,0.00
2025-03-23 02:06:30.673,15,70.65,7.61,20.65,0.00,1.09
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.28,8.41,19.48,0.89,5.95
2025-03-23 02:06:30.673,0,65.69,11.76,11.76,0.00,10.78
2025-03-23 02:06:30.673,1,72.16,6.19,10.31,0.00,11.34
2025-03-23 02:06:30.673,2,65.35,10.89,11.88,0.99,10.89
2025-03-23 02:06:30.673,3,68.00,9.00,12.00,0.00,11.00
2025-03-23 02:06:30.673,4,66.67,8.33,11.46,2.08,11.46
2025-03-23 02:06:30.673,5,68.00,8.00,11.00,2.00,11.00
2025-03-23 02:06:30.673,6,69.61,7.84,9.80,0.98,11.76
2025-03-23 02:06:30.673,7,60.64,11.70,11.70,2.13,13.83
2025-03-23 02:06:30.673,8,62.24,7.14,28.57,1.02,1.02
2025-03-23 02:06:30.673,9,60.40,7.92,28.71,1.98,0.99
2025-03-23 02:06:30.673,10,59.18,10.20,29.59,1.02,0.00
2025-03-23 02:06:30.673,11,62.50,8.33,29.17,0.00,0.00
2025-03-23 02:06:30.673,12,62.89,6.19,29.90,1.03,0.00
2025-03-23 02:06:30.673,13,64.36,6.93,27.72,0.99,0.00
2025-03-23 02:06:30.673,14,65.35,7.92,26.73,0.00,0.00
2025-03-23 02:06:30.673,15,71.13,6.19,21.65,0.00,1.03
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.31,8.20,19.25,1.14,6.10
2025-03-23 02:06:30.673,0,66.67,12.12,10.10,2.02,9.09
2025-03-23 02:06:30.673,1,67.35,8.16,11.22,2.04,11.22
2025-03-23 02:06:30.673,2,69.31,6.93,9.90,2.97,10.89
2025-03-23 02:06:30.673,3,71.72,6.06,10.10,1.01,11.11
2025-03-23 02:06:30.673,4,69.15,6.38,12.77,0.00,11.70
2025-03-23 02:06:30.673,5,63.16,10.53,11.58,3.16,11.58
2025-03-23 02:06:30.673,6,67.96,9.71,11.65,0.00,10.68
2025-03-23 02:06:30.673,7,65.00,11.00,11.00,0.00,13.00
2025-03-23 02:06:30.673,8,64.71,5.88,27.45,1.96,0.00
2025-03-23 02:06:30.673,9,58.00,12.00,28.00,1.00,1.00
2025-03-23 02:06:30.673,10,62.00,6.00,29.00,2.00,1.00
2025-03-23 02:06:30.673,11,65.26,4.21,29.47,0.00,1.05
2025-03-23 02:06:30.673,12,62.11,8.42,28.42,0.00,1.05
2025-03-23 02:06:30.673,13,60.20,10.20,28.57,0.00,1.02
2025-03-23 02:06:30.673,14,62.24,7.14,28.57,1.02,1.02
2025-03-23 02:06:30.673,15,70.10,6.19,20.62,1.03,2.06
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,66.41,8.35,18.67,0.89,5.67
2025-03-23 02:06:30.673,0,66.32,9.47,11.58,1.05,11.58
2025-03-23 02:06:30.673,1,70.41,8.16,11.22,0.00,10.20
2025-03-23 02:06:30.673,2,67.01,8.25,10.31,3.09,11.34
2025-03-23 02:06:30.673,3,68.27,9.62,9.62,0.96,11.54
2025-03-23 02:06:30.673,4,65.00,13.00,11.00,1.00,10.00
2025-03-23 02:06:30.673,5,71.29,8.91,9.90,0.00,9.90
2025-03-23 02:06:30.673,6,69.00,10.00,10.00,0.00,11.00
2025-03-23 02:06:30.673,7,65.31,10.20,11.22,1.02,12.24
2025-03-23 02:06:30.673,8,61.22,9.18,27.55,1.02,1.02
2025-03-23 02:06:30.673,9,64.29,6.12,28.57,1.02,0.00
2025-03-23 02:06:30.673,10,63.92,7.22,27.84,1.03,0.00
2025-03-23 02:06:30.673,11,63.92,6.19,27.84,2.06,0.00
2025-03-23 02:06:30.673,12,63.92,7.22,27.84,1.03,0.00
2025-03-23 02:06:30.673,13,65.26,6.32,28.42,0.00,0.00
2025-03-23 02:06:30.673,14,66.32,6.32,27.37,0.00,0.00
2025-03-23 02:06:30.673,15,70.71,7.07,20.20,1.01,1.01
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,66.83,9.37,17.80,0.12,5.87
2025-03-23 02:06:30.673,0,69.31,9.90,9.90,0.99,9.90
2025-03-23 02:06:30.673,1,68.00,12.00,10.00,0.00,10.00
2025-03-23 02:06:30.673,2,69.90,8.74,9.71,0.00,11.65
2025-03-23 02:06:30.673,3,67.68,12.12,10.10,0.00,10.10
2025-03-23 02:06:30.673,4,67.35,11.22,11.22,0.00,10.20
2025-03-23 02:06:30.673,5,67.01,10.31,11.34,0.00,11.34
2025-03-23 02:06:30.673,6,69.00,9.00,10.00,0.00,12.00
2025-03-23 02:06:30.673,7,67.65,10.78,9.80,0.00,11.76
2025-03-23 02:06:30.673,8,64.29,8.16,27.55,0.00,0.00
2025-03-23 02:06:30.673,9,63.37,8.91,26.73,0.00,0.99
2025-03-23 02:06:30.673,10,64.00,9.00,26.00,0.00,1.00
2025-03-23 02:06:30.673,11,64.71,7.84,26.47,0.00,0.98
2025-03-23 02:06:30.673,12,64.58,7.29,27.08,0.00,1.04
2025-03-23 02:06:30.673,13,63.00,10.00,26.00,0.00,1.00
2025-03-23 02:06:30.673,14,65.05,8.74,24.27,0.97,0.97
2025-03-23 02:06:30.673,15,74.26,5.94,18.81,0.00,0.99
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,66.39,8.02,19.01,0.95,5.62
2025-03-23 02:06:30.673,0,68.82,9.68,10.75,0.00,10.75
2025-03-23 02:06:30.673,1,68.00,8.00,11.00,2.00,11.00
2025-03-23 02:06:30.673,2,69.79,7.29,11.46,1.04,10.42
2025-03-23 02:06:30.673,3,69.00,9.00,10.00,1.00,11.00
2025-03-23 02:06:30.673,4,68.00,7.00,11.00,2.00,12.00
2025-03-23 02:06:30.673,5,68.09,9.57,11.70,0.00,10.64
2025-03-23 02:06:30.673,6,66.35,12.50,10.58,0.00,10.58
2025-03-23 02:06:30.673,7,62.26,16.04,10.38,0.00,11.32
2025-03-23 02:06:30.673,8,65.00,7.00,27.00,1.00,0.00
2025-03-23 02:06:30.673,9,65.35,3.96,28.71,1.98,0.00
2025-03-23 02:06:30.673,10,61.70,5.32,29.79,2.13,1.06
2025-03-23 02:06:30.673,11,66.33,3.06,29.59,1.02,0.00
2025-03-23 02:06:30.673,12,62.00,9.00,28.00,1.00,0.00
2025-03-23 02:06:30.673,13,64.00,7.00,28.00,1.00,0.00
2025-03-23 02:06:30.673,14,67.68,6.06,26.26,0.00,0.00
2025-03-23 02:06:30.673,15,70.41,7.14,20.41,1.02,1.02
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.12,9.19,18.71,0.89,6.09
2025-03-23 02:06:30.673,0,69.31,8.91,10.89,0.99,9.90
2025-03-23 02:06:30.673,1,67.68,11.11,10.10,0.00,11.11
2025-03-23 02:06:30.673,2,64.65,13.13,10.10,1.01,11.11
2025-03-23 02:06:30.673,3,67.68,8.08,10.10,3.03,11.11
2025-03-23 02:06:30.673,4,67.35,10.20,12.24,0.00,10.20
2025-03-23 02:06:30.673,5,65.26,10.53,11.58,1.05,11.58
2025-03-23 02:06:30.673,6,71.72,5.05,11.11,1.01,11.11
2025-03-23 02:06:30.673,7,66.67,9.38,11.46,0.00,12.50
2025-03-23 02:06:30.673,8,59.80,10.78,26.47,0.98,1.96
2025-03-23 02:06:30.673,9,57.58,13.13,27.27,1.01,1.01
2025-03-23 02:06:30.673,10,64.00,7.00,28.00,1.00,0.00
2025-03-23 02:06:30.673,11,62.89,8.25,26.80,1.03,1.03
2025-03-23 02:06:30.673,12,60.00,11.00,28.00,0.00,1.00
2025-03-23 02:06:30.673,13,62.89,8.25,26.80,1.03,1.03
2025-03-23 02:06:30.673,14,63.92,6.19,26.80,2.06,1.03
2025-03-23 02:06:30.673,15,70.71,6.06,21.21,0.00,2.02
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,66.60,7.97,18.72,0.70,6.01
2025-03-23 02:06:30.673,0,64.58,12.50,10.42,1.04,11.46
2025-03-23 02:06:30.673,1,67.35,9.18,11.22,1.02,11.22
2025-03-23 02:06:30.673,2,72.92,5.21,10.42,1.04,10.42
2025-03-23 02:06:30.673,3,69.31,9.90,9.90,0.00,10.89
2025-03-23 02:06:30.673,4,70.10,6.19,10.31,1.03,12.37
2025-03-23 02:06:30.673,5,71.57,6.86,9.80,0.00,11.76
2025-03-23 02:06:30.673,6,67.71,9.38,10.42,1.04,11.46
2025-03-23 02:06:30.673,7,67.33,9.90,8.91,0.00,13.86
2025-03-23 02:06:30.673,8,65.69,5.88,27.45,0.98,0.00
2025-03-23 02:06:30.673,9,60.61,9.09,29.29,1.01,0.00
2025-03-23 02:06:30.673,10,60.00,10.00,28.00,1.00,1.00
2025-03-23 02:06:30.673,11,61.86,9.28,28.87,0.00,0.00
2025-03-23 02:06:30.673,12,63.37,6.93,26.73,1.98,0.99
2025-03-23 02:06:30.673,13,66.33,5.10,28.57,0.00,0.00
2025-03-23 02:06:30.673,14,65.66,7.07,27.27,0.00,0.00
2025-03-23 02:06:30.673,15,71.43,5.10,21.43,1.02,1.02
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.32,8.95,18.79,1.01,5.93
2025-03-23 02:06:30.673,0,68.04,11.34,10.31,0.00,10.31
2025-03-23 02:06:30.673,1,69.70,9.09,10.10,1.01,10.10
2025-03-23 02:06:30.673,2,67.33,9.90,9.90,1.98,10.89
2025-03-23 02:06:30.673,3,68.37,10.20,10.20,0.00,11.22
2025-03-23 02:06:30.673,4,63.73,12.75,10.78,1.96,10.78
2025-03-23 02:06:30.673,5,70.59,6.86,9.80,0.98,11.76
2025-03-23 02:06:30.673,6,66.67,9.38,11.46,1.04,11.46
2025-03-23 02:06:30.673,7,70.59,6.86,10.78,0.98,10.78
2025-03-23 02:06:30.673,8,62.75,7.84,27.45,0.98,0.98
2025-03-23 02:06:30.673,9,62.24,6.12,28.57,2.04,1.02
2025-03-23 02:06:30.673,10,60.61,9.09,28.28,2.02,0.00
2025-03-23 02:06:30.673,11,58.16,11.22,28.57,1.02,1.02
2025-03-23 02:06:30.673,12,62.50,7.29,29.17,0.00,1.04
2025-03-23 02:06:30.673,13,59.60,11.11,27.27,1.01,1.01
2025-03-23 02:06:30.673,14,64.65,8.08,26.26,0.00,1.01
2025-03-23 02:06:30.673,15,69.39,6.12,22.45,1.02,1.02
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.23,8.79,19.18,0.71,6.09
2025-03-23 02:06:30.673,0,69.00,9.00,11.00,1.00,10.00
2025-03-23 02:06:30.673,1,68.00,9.00,11.00,1.00,11.00
2025-03-23 02:06:30.673,2,70.71,7.07,11.11,0.00,11.11
2025-03-23 02:06:30.673,3,67.02,9.57,10.64,0.00,12.77
2025-03-23 02:06:30.673,4,62.50,13.54,10.42,2.08,11.46
2025-03-23 02:06:30.673,5,67.74,7.53,11.83,1.08,11.83
2025-03-23 02:06:30.673,6,66.67,9.09,11.11,2.02,11.11
2025-03-23 02:06:30.673,7,67.71,8.33,10.42,0.00,13.54
2025-03-23 02:06:30.673,8,60.82,10.31,28.87,0.00,0.00
2025-03-23 02:06:30.673,9,57.73,11.34,28.87,1.03,1.03
2025-03-23 02:06:30.673,10,63.27,8.16,27.55,0.00,1.02
2025-03-23 02:06:30.673,11,62.24,8.16,28.57,1.02,0.00
2025-03-23 02:06:30.673,12,64.29,6.12,28.57,1.02,0.00
2025-03-23 02:06:30.673,13,64.29,7.14,27.55,0.00,1.02
2025-03-23 02:06:30.673,14,63.64,7.07,27.27,1.01,1.01
2025-03-23 02:06:30.673,15,68.04,9.28,21.65,0.00,1.03
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.66,8.83,18.75,0.77,5.99
2025-03-23 02:06:30.673,0,68.75,9.38,10.42,1.04,10.42
2025-03-23 02:06:30.673,1,68.32,10.89,9.90,0.00,10.89
2025-03-23 02:06:30.673,2,70.83,7.29,10.42,1.04,10.42
2025-03-23 02:06:30.673,3,69.79,8.33,10.42,0.00,11.46
2025-03-23 02:06:30.673,4,67.01,8.25,10.31,2.06,12.37
2025-03-23 02:06:30.673,5,68.00,9.00,10.00,1.00,12.00
2025-03-23 02:06:30.673,6,68.00,10.00,10.00,1.00,11.00
2025-03-23 02:06:30.673,7,64.89,9.57,10.64,2.13,12.77
2025-03-23 02:06:30.673,8,60.00,11.00,27.00,1.00,1.00
2025-03-23 02:06:30.673,9,60.61,10.10,28.28,1.01,0.00
2025-03-23 02:06:30.673,10,62.11,7.37,30.53,0.00,0.00
2025-03-23 02:06:30.673,11,61.46,7.29,28.12,2.08,1.04
2025-03-23 02:06:30.673,12,63.04,6.52,29.35,0.00,1.09
2025-03-23 02:06:30.673,13,62.89,9.28,27.84,0.00,0.00
2025-03-23 02:06:30.673,14,64.52,8.60,26.88,0.00,0.00
2025-03-23 02:06:30.673,15,70.00,8.00,21.00,0.00,1.00
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.87,7.56,19.59,0.71,6.27
2025-03-23 02:06:30.673,0,67.71,10.42,10.42,0.00,11.46
2025-03-23 02:06:30.673,1,69.31,9.90,9.90,0.00,10.89
2025-03-23 02:06:30.673,2,65.98,9.28,11.34,2.06,11.34
2025-03-23 02:06:30.673,3,68.69,7.07,11.11,1.01,12.12
2025-03-23 02:06:30.673,4,66.32,9.47,10.53,1.05,12.63
2025-03-23 02:06:30.673,5,69.39,8.16,11.22,0.00,11.22
2025-03-23 02:06:30.673,6,66.67,10.10,11.11,1.01,11.11
2025-03-23 02:06:30.673,7,65.93,5.49,12.09,2.20,14.29
2025-03-23 02:06:30.673,8,62.37,7.53,30.11,0.00,0.00
2025-03-23 02:06:30.673,9,61.70,5.32,30.85,1.06,1.06
2025-03-23 02:06:30.673,10,62.50,6.25,30.21,0.00,1.04
2025-03-23 02:06:30.673,11,63.27,8.16,28.57,0.00,0.00
2025-03-23 02:06:30.673,12,63.00,8.00,28.00,1.00,0.00
2025-03-23 02:06:30.673,13,63.64,7.07,28.28,0.00,1.01
2025-03-23 02:06:30.673,14,65.96,3.19,28.72,1.06,1.06
2025-03-23 02:06:30.673,15,71.13,5.15,21.65,1.03,1.03
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.40,8.78,18.92,0.84,6.07
2025-03-23 02:06:30.673,0,70.00,10.00,10.00,1.00,9.00
2025-03-23 02:06:30.673,1,68.37,10.20,11.22,0.00,10.20
2025-03-23 02:06:30.673,2,65.96,9.57,11.70,2.13,10.64
2025-03-23 02:06:30.673,3,68.00,9.00,10.00,1.00,12.00
2025-03-23 02:06:30.673,4,63.64,10.10,12.12,2.02,12.12
2025-03-23 02:06:30.673,5,70.83,7.29,11.46,0.00,10.42
2025-03-23 02:06:30.673,6,67.01,9.28,11.34,0.00,12.37
2025-03-23 02:06:30.673,7,68.69,9.09,9.09,0.00,13.13
2025-03-23 02:06:30.673,8,59.77,6.90,31.03,1.15,1.15
2025-03-23 02:06:30.673,9,63.92,6.19,27.84,1.03,1.03
2025-03-23 02:06:30.673,10,63.73,8.82,26.47,0.98,0.00
2025-03-23 02:06:30.673,11,58.95,9.47,29.47,1.05,1.05
2025-03-23 02:06:30.673,12,64.00,8.00,27.00,0.00,1.00
2025-03-23 02:06:30.673,13,60.00,10.53,27.37,1.05,1.05
2025-03-23 02:06:30.673,14,61.46,9.38,27.08,2.08,0.00
2025-03-23 02:06:30.673,15,71.28,6.38,21.28,0.00,1.06
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,66.00,8.65,18.90,0.58,5.87
2025-03-23 02:06:30.673,0,67.37,9.47,11.58,1.05,10.53
2025-03-23 02:06:30.673,1,71.00,7.00,10.00,1.00,11.00
2025-03-23 02:06:30.673,2,67.37,10.53,11.58,0.00,10.53
2025-03-23 02:06:30.673,3,68.37,10.20,10.20,0.00,11.22
2025-03-23 02:06:30.673,4,68.69,9.09,11.11,0.00,11.11
2025-03-23 02:06:30.673,5,68.37,9.18,11.22,0.00,11.22
2025-03-23 02:06:30.673,6,68.37,11.22,10.20,0.00,10.20
2025-03-23 02:06:30.673,7,64.08,15.53,9.71,0.00,10.68
2025-03-23 02:06:30.673,8,61.70,6.38,29.79,1.06,1.06
2025-03-23 02:06:30.673,9,60.44,6.59,29.67,2.20,1.10
2025-03-23 02:06:30.673,10,63.46,7.69,26.92,0.96,0.96
2025-03-23 02:06:30.673,11,62.64,8.79,28.57,0.00,0.00
2025-03-23 02:06:30.673,12,64.58,8.33,27.08,0.00,0.00
2025-03-23 02:06:30.673,13,63.54,6.25,28.12,1.04,1.04
2025-03-23 02:06:30.673,14,62.89,6.19,27.84,2.06,1.03
2025-03-23 02:06:30.673,15,72.63,5.26,21.05,0.00,1.05
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.07,9.29,19.14,0.51,6.00
2025-03-23 02:06:30.673,0,69.61,9.80,10.78,0.00,9.80
2025-03-23 02:06:30.673,1,67.33,10.89,10.89,0.00,10.89
2025-03-23 02:06:30.673,2,66.67,9.52,10.48,1.90,11.43
2025-03-23 02:06:30.673,3,66.33,12.24,10.20,0.00,11.22
2025-03-23 02:06:30.673,4,66.33,9.18,12.24,0.00,12.24
2025-03-23 02:06:30.673,5,67.00,12.00,11.00,0.00,10.00
2025-03-23 02:06:30.673,6,66.00,11.00,11.00,0.00,12.00
2025-03-23 02:06:30.673,7,66.33,9.18,10.20,1.02,13.27
2025-03-23 02:06:30.673,8,60.00,9.47,29.47,1.05,0.00
2025-03-23 02:06:30.673,9,61.90,10.48,27.62,0.00,0.00
2025-03-23 02:06:30.673,10,60.42,9.38,29.17,1.04,0.00
2025-03-23 02:06:30.673,11,63.64,6.06,28.28,1.01,1.01
2025-03-23 02:06:30.673,12,60.64,7.45,29.79,1.06,1.06
2025-03-23 02:06:30.673,13,64.58,6.25,29.17,0.00,0.00
2025-03-23 02:06:30.673,14,62.50,9.38,27.08,0.00,1.04
2025-03-23 02:06:30.673,15,71.00,6.00,21.00,1.00,1.00
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.22,8.76,19.31,0.64,6.07
2025-03-23 02:06:30.673,0,70.41,7.14,11.22,0.00,11.22
2025-03-23 02:06:30.673,1,68.32,10.89,10.89,0.00,9.90
2025-03-23 02:06:30.673,2,70.00,10.00,10.00,0.00,10.00
2025-03-23 02:06:30.673,3,66.33,10.20,10.20,2.04,11.22
2025-03-23 02:06:30.673,4,65.66,9.09,12.12,1.01,12.12
2025-03-23 02:06:30.673,5,67.33,9.90,10.89,0.00,11.88
2025-03-23 02:06:30.673,6,69.39,9.18,11.22,0.00,10.20
2025-03-23 02:06:30.673,7,63.64,12.12,11.11,0.00,13.13
2025-03-23 02:06:30.673,8,62.00,7.00,28.00,2.00,1.00
2025-03-23 02:06:30.673,9,58.76,9.28,29.90,1.03,1.03
2025-03-23 02:06:30.673,10,59.18,10.20,28.57,1.02,1.02
2025-03-23 02:06:30.673,11,61.70,7.45,29.79,0.00,1.06
2025-03-23 02:06:30.673,12,61.96,7.61,29.35,1.09,0.00
2025-03-23 02:06:30.673,13,58.51,10.64,28.72,1.06,1.06
2025-03-23 02:06:30.673,14,66.67,5.88,26.47,0.98,0.00
2025-03-23 02:06:30.673,15,73.12,3.23,22.58,0.00,1.08
2025-03-23 02:06:30.673,CPU,%usr,%sys,%iowait,%soft,%idle
2025-03-23 02:06:30.673,all,65.36,8.15,19.69,0.77,6.03
2025-03-23 02:06:30.673,0,65.62,10.42,10.42,2.08,11.46
2025-03-23 02:06:30.673,1,67.39,8.70,10.87,1.09,11.96
