,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
153,1733845570380,9,READ,270,28.21,0.18,7.96,2.69,24.11,26.13,28.21,462139576,5368709120,210,101200,9904704,24058,4,2171,1.037,1105920
154,1733845570380,10,READ,269,38.56,0.18,15.44,19.55,24.94,28.43,38.56,464227520,5368709120,210,101715,9891080,24058,4,2172,1.037,1101824
155,1733845570380,11,READ,274,51.1,0.18,17.82,21.01,25.42,43.52,51.1,465917952,5368709120,210,101940,9849872,24058,4,2166,1.037,1122304
156,1733845570380,12,READ,555,24.77,0.17,7.07,6.22,15.34,19.2,21.41,468545016,5368709120,210,102243,19987176,24058,2,4384,1.037,2273280
157,1733845570380,13,READ,597,20.45,0.18,2.33,1.61,4.46,16.2,18.62,471724968,5368709120,210,103145,20344008,24058,6,4457,1.037,2445312
158,1733845570380,14,READ,4312,7.82,0.17,1.91,1.9,3.72,6.06,6.86,473648304,5368709120,213,103626,155933832,24058,77,34178,1.037,17661952
159,1733845570380,15,READ,4504,8.94,0.17,2.04,1.96,4.01,6.25,6.63,475726872,5368709120,213,104277,155782896,24058,67,34144,1.037,18448384
160,1733845570547,0,READ,318,10.72,0.17,1.72,1.22,4.15,6.46,10.72,515967288,5368709120,213,113092,11280200,24058,7,2470,1.204,1302528
161,1733845570547,1,READ,314,8.73,0.18,1.83,1.41,4.33,6.77,8.73,516853560,5368709120,215,113255,11335224,24058,5,2482,1.204,1286144
162,1733845570547,2,READ,309,8.49,0.17,1.87,1.57,4.29,6.88,8.49,519069328,5368709120,218,113452,11385424,24058,1,2496,1.204,1265664
163,1733845570547,3,READ,319,9.67,0.17,1.81,1.3,4.44,7.59,9.67,520494800,5368709120,218,114026,11390008,24058,5,2497,1.204,1306624
164,1733845570547,4,READ,325,8.73,0.18,1.75,1.42,3.8,6.5,8.73,520924256,5368709120,218,114175,11380648,24058,7,2492,1.204,1331200
165,1733845570547,5,READ,314,11.38,0.18,1.88,1.38,4.37,7.48,11.38,521490704,5368709120,218,114220,11385344,24058,2,2495,1.204,1286144
166,1733845570547,6,READ,307,7.46,0.17,1.77,1.53,3.82,6.12,7.46,522656120,5368709120,218,114370,11467664,24058,1,2514,1.204,1257472
167,1733845570547,7,READ,309,9.31,0.17,1.92,1.5,4.38,6.6,9.31,524668280,5368709120,228,114825,11554520,24058,6,2533,1.204,1265664
