,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
110,1732142303721,2,READ,1990,357.12,4.31,192.16,192.38,246.78,297.98,339.2
111,1732142303721,3,READ,1993,366.33,3.82,187.82,193.41,247.55,292.86,310.53
112,1732142304222,0,READ,2005,269.31,3.79,149.53,147.71,210.81,239.87,262.65
113,1732142304222,1,READ,1991,346.11,3.78,188.29,192.51,247.04,296.7,338.43
114,1732142304222,2,READ,1996,338.43,4.59,188.19,191.62,244.22,290.56,301.57
115,1732142304222,3,READ,1991,346.88,3.65,190.03,194.3,247.94,296.7,308.48
116,1732142304724,0,READ,2005,276.99,3.74,151.29,149.76,220.41,242.56,266.5
117,1732142304724,1,READ,1994,339.97,3.85,184.96,191.62,246.4,292.61,333.06
118,1732142304724,2,READ,1995,350.98,4.35,186.29,191.62,245.38,288.25,304.89
119,1732142304724,3,READ,1994,333.82,3.66,187.87,194.18,246.01,293.63,327.42
120,1732142305226,0,READ,2004,275.2,3.59,150.7,149.76,213.63,240.51,258.3
121,1732142305226,1,READ,1997,603.13,3.58,185.85,192.13,243.33,288.0,307.45
122,1732142305226,2,READ,1992,574.98,4.41,188.25,191.49,246.91,291.33,342.78
123,1732142305226,3,READ,1993,651.26,3.79,187.9,192.64,246.14,296.19,309.5
124,1732142305727,0,READ,2004,301.57,3.7,149.64,149.12,214.14,242.3,265.47
125,1732142305727,1,READ,1993,332.29,3.99,187.86,193.15,247.04,291.07,311.81
126,1732142305727,2,READ,1992,356.1,4.29,188.07,190.85,245.89,295.94,338.94
127,1732142305727,3,READ,1994,348.16,3.84,187.45,193.28,246.27,293.63,338.94
128,1732142306229,0,READ,2000,489.98,3.67,153.99,150.66,219.26,241.41,329.98
129,1732142306229,1,READ,1994,376.32,3.94,189.36,190.72,246.53,298.5,340.48
130,1732142306229,2,READ,1999,329.73,4.59,190.37,192.9,245.63,292.86,321.79
131,1732142306229,3,READ,2005,347.65,3.91,188.08,194.3,246.01,289.28,305.15
132,1732142306734,0,READ,2016,278.27,3.76,150.11,148.99,210.81,240.25,267.26
133,1732142306734,1,READ,2002,433.66,4.25,189.06,193.92,246.14,295.17,345.6
134,1732142306734,2,READ,1999,348.67,4.42,188.42,190.85,245.63,294.14,319.23
135,1732142306734,3,READ,1996,449.02,4.08,188.77,193.53,245.5,291.07,326.65
136,1732142307235,0,READ,2005,264.19,3.64,148.05,148.09,211.84,238.97,249.98
137,1732142307235,1,READ,1993,348.93,4.03,189.82,194.43,246.66,295.94,332.54
138,1732142307235,2,READ,1996,339.71,4.58,187.37,191.49,244.74,289.79,311.04
139,1732142307235,3,READ,1996,342.78,3.74,185.99,191.49,245.12,291.07,306.69
140,1732142307737,0,READ,2005,282.88,3.84,151.12,148.22,211.97,239.1,252.67
141,1732142307737,1,READ,1995,343.04,3.91,184.54,191.87,245.38,290.3,309.5
142,1732142307737,2,READ,1994,332.8,4.35,183.9,189.69,245.38,290.81,320.51
143,1732142307737,3,READ,1993,325.38,3.91,185.71,192.9,246.91,295.68,307.45
144,1732142308239,0,READ,2005,283.65,3.58,148.5,146.94,208.77,239.62,252.67
145,1732142308239,1,READ,1995,343.55,3.76,189.21,196.22,245.63,290.81,313.6
146,1732142308239,2,READ,1997,397.06,4.13,185.67,188.67,244.35,285.44,304.89
147,1732142308239,3,READ,1995,346.11,3.83,189.55,194.94,246.78,295.42,316.16
148,1732142308740,0,READ,2003,300.03,3.73,160.56,155.9,235.26,260.61,297.21
149,1732142308740,1,READ,1994,345.34,3.59,191.5,195.2,246.01,294.14,317.18
150,1732142308740,2,READ,1993,336.64,4.23,190.66,193.41,245.89,292.86,318.72
151,1732142308740,3,READ,1995,334.85,3.66,187.07,193.15,245.63,296.45,329.98
152,1732142309242,0,READ,1989,327.17,3.91,196.54,196.99,248.19,298.75,325.12
153,1732142309242,1,READ,1992,328.7,3.98,191.79,195.46,247.29,294.65,303.62
154,1732142309242,2,READ,1992,393.73,4.52,194.61,196.09,247.17,293.89,315.39
155,1732142309242,3,READ,1994,331.26,3.76,193.87,196.48,248.19,295.42,304.89
156,1732142309744,0,READ,1993,345.86,4.1,197.24,198.14,247.55,296.7,324.86
157,1732142309744,1,READ,1991,343.04,3.79,192.2,196.22,247.68,297.98,307.45
158,1732142309744,2,READ,1991,337.92,4.42,195.11,195.33,248.06,294.65,311.55
159,1732142309744,3,READ,1989,351.49,3.83,196.07,198.78,248.32,298.75,336.89
