,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
323,1732142961179,3,READ,50,315.9,10.42,208.87,203.13,269.82,315.9,315.9
324,1732142961681,0,READ,50,282.37,7.64,190.96,190.08,259.2,282.37,282.37
325,1732142961681,1,READ,51,283.65,5.86,155.18,173.44,196.61,245.25,283.65
326,1732142961681,2,READ,51,295.68,8.21,211.74,232.57,253.69,291.84,295.68
327,1732142961681,3,READ,51,293.38,8.31,180.08,183.29,258.18,265.47,293.38
328,1732142962182,0,READ,51,286.72,7.58,177.84,194.94,258.05,282.88,286.72
329,1732142962182,1,READ,50,237.57,8.79,165.57,173.18,229.76,237.57,237.57
330,1732142962182,2,READ,50,336.89,10.44,210.88,233.09,281.86,336.89,336.89
331,1732142962182,3,READ,50,323.84,9.4,190.55,196.09,270.59,323.84,323.84
332,1732142962684,0,READ,50,286.21,164.99,199.27,187.52,255.49,286.21,286.21
333,1732142962684,1,READ,50,222.59,10.47,174.19,168.19,216.06,222.59,222.59
334,1732142962684,2,READ,50,278.01,11.34,201.1,227.58,238.59,278.01,278.01
335,1732142962684,3,READ,50,260.48,16.91,197.39,192.51,247.94,260.48,260.48
336,1732142963185,0,READ,50,258.94,7.15,179.1,174.08,248.96,258.94,258.94
337,1732142963185,1,READ,50,248.96,9.14,160.52,164.35,177.15,248.96,248.96
338,1732142963185,2,READ,50,238.59,8.33,180.29,213.5,225.15,238.59,238.59
339,1732142963185,3,READ,50,257.92,8.3,170.13,175.23,237.95,257.92,257.92
340,1732142963687,0,READ,50,270.33,9.18,187.06,188.29,245.76,270.33,270.33
341,1732142963687,1,READ,50,279.3,9.02,181.19,172.03,235.52,279.3,279.3
342,1732142963687,2,READ,50,290.56,12.06,204.7,215.81,253.69,290.56,290.56
343,1732142963687,3,READ,51,348.67,6.45,210.4,214.14,305.92,348.67,348.67
344,1732142964192,0,READ,50,274.69,14.73,197.53,195.97,251.65,274.69,274.69
345,1732142964192,1,READ,51,272.89,8.86,159.46,163.07,208.13,271.1,272.89
346,1732142964192,2,READ,51,246.14,7.5,192.02,215.17,228.22,236.8,246.14
347,1732142964192,3,READ,50,333.82,10.92,194.34,183.55,246.53,333.82,333.82
348,1732142964693,0,READ,51,249.6,10.09,171.78,177.92,238.97,248.57,249.6
349,1732142964693,1,READ,50,254.21,10.21,171.08,166.4,217.22,254.21,254.21
350,1732142964693,2,READ,50,322.3,12.51,203.99,213.89,272.89,322.3,322.3
351,1732142964693,3,READ,50,333.31,11.99,192.33,190.08,286.72,333.31,333.31
352,1732142965195,0,READ,50,244.09,8.78,174.45,169.47,235.9,244.09,244.09
353,1732142965195,1,READ,50,260.35,10.36,174.3,162.94,212.35,260.35,260.35
354,1732142965195,2,READ,50,320.51,12.26,207.28,212.74,245.63,320.51,320.51
355,1732142965195,3,READ,50,354.81,12.42,208.91,194.81,282.62,354.81,354.81
356,1732142965697,0,READ,50,290.56,9.51,178.7,180.09,242.3,290.56,290.56
357,1732142965697,1,READ,50,263.42,7.34,165.95,165.38,212.86,263.42,263.42
358,1732142965697,2,READ,50,310.01,9.86,200.93,209.79,267.01,310.01,310.01
359,1732142965697,3,READ,50,323.07,8.9,202.38,204.54,288.25,323.07,323.07
360,1732142966199,0,READ,50,276.99,8.63,173.42,191.87,241.92,276.99,276.99
361,1732142966199,1,READ,50,258.3,10.08,172.26,202.24,216.83,258.3,258.3
362,1732142966199,2,READ,50,268.8,8.52,191.38,201.73,263.17,268.8,268.8
363,1732142966199,3,READ,50,332.03,11.14,204.72,209.28,280.83,332.03,332.03
364,1732142966700,0,READ,50,296.45,8.42,184.71,187.13,241.53,296.45,296.45
365,1732142966700,1,READ,51,279.04,6.74,184.1,202.24,256.64,261.12,279.04
366,1732142966700,2,READ,51,323.33,11.84,194.03,202.88,268.29,283.65,323.33
367,1732142966700,3,READ,51,337.66,11.39,204.1,219.78,282.37,321.28,337.66
368,1732142967202,0,READ,50,291.58,10.93,202.45,194.94,241.41,291.58,291.58
369,1732142967202,1,READ,50,267.77,9.54,194.44,204.03,241.53,267.77,267.77
370,1732142967202,2,READ,50,290.05,8.3,213.65,211.84,263.94,290.05,290.05
371,1732142967202,3,READ,50,325.38,9.66,209.71,202.5,273.66,325.38,325.38
372,1732142967704,0,READ,50,281.09,10.81,202.53,195.33,251.78,281.09,281.09
373,1732142967704,1,READ,50,261.25,9.79,186.99,194.69,203.78,261.25,261.25
374,1732142967704,2,READ,50,295.94,11.79,207.88,207.62,259.71,295.94,295.94
375,1732142967704,3,READ,50,302.33,11.33,211.55,211.71,271.36,302.33,302.33
376,1732142968205,0,READ,50,295.94,8.54,182.63,191.62,260.48,295.94,295.94
377,1732142968205,1,READ,50,250.37,8.33,176.07,194.18,201.6,250.37,250.37
378,1732142968205,2,READ,50,298.75,8.84,203.95,207.74,256.77,298.75,298.75
379,1732142968205,3,READ,50,296.19,9.36,193.3,189.57,271.62,296.19,296.19
380,1732142968707,0,READ,50,280.83,11.0,192.31,192.9,235.9,280.83,280.83
381,1732142968707,1,READ,50,259.58,6.89,175.86,189.69,199.04,259.58,259.58
382,1732142968707,2,READ,50,352.0,11.27,201.85,202.11,249.85,352.0,352.0
383,1732142968707,3,READ,50,287.74,8.58,195.8,209.15,260.99,287.74,287.74
384,1732142969209,0,READ,50,287.74,8.7,188.54,193.02,264.96,287.74,287.74
385,1732142969209,1,READ,50,252.16,7.64,166.79,187.13,199.81,252.16,252.16
386,1732142969209,2,READ,50,259.45,6.4,175.39,187.39,251.65,259.45,259.45
387,1732142969209,3,READ,50,270.08,8.14,190.18,207.49,258.05,270.08,270.08
388,1732142969710,0,READ,50,284.16,5.97,169.62,177.66,220.41,284.16,284.16
389,1732142969710,1,READ,51,262.91,7.09,176.01,190.59,245.12,259.07,262.91
390,1732142969710,2,READ,51,320.25,7.77,191.84,214.4,283.9,308.74,320.25
391,1732142969710,3,READ,51,335.62,9.16,213.65,249.73,263.17,329.73,335.62
392,1732142970212,0,READ,50,273.66,12.1,175.66,171.52,220.41,273.66,273.66
393,1732142970212,1,READ,50,247.68,10.82,179.15,183.94,202.11,247.68,247.68
394,1732142970212,2,READ,50,304.89,11.7,224.16,241.02,252.41,304.89,304.89
395,1732142970212,3,READ,50,313.34,11.16,213.0,246.01,256.25,313.34,313.34
396,1732142970552,0,READ,32,237.44,9.63,162.74,169.98,214.66,237.44,237.44
397,1732142970552,1,READ,32,276.22,7.37,183.21,188.29,217.47,276.22,276.22
398,1732142970552,2,READ,32,288.77,9.84,205.52,208.64,244.86,288.77,288.77
399,1732142970552,3,READ,32,300.03,9.5,192.75,201.09,250.37,300.03,300.03
