,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
318,1732140910218,2,READ,2411,396.8,4.52,178.59,193.41,239.87,298.24,306.18
319,1732140910218,3,READ,2417,341.76,3.74,174.68,188.93,235.01,298.75,322.3
320,1732140910719,0,READ,25,276.74,6.9,198.74,213.38,263.68,276.74,276.74
321,1732140910719,1,READ,2425,330.5,3.36,174.42,187.13,224.13,296.45,306.94
322,1732140910719,2,READ,2420,308.22,4.53,180.17,193.02,232.19,297.47,304.89
323,1732140910719,3,READ,2419,311.04,3.66,176.34,188.67,228.99,298.24,310.01
324,1732140911221,0,READ,25,267.77,156.54,210.82,213.12,261.89,267.77,267.77
325,1732140911221,1,READ,2423,309.25,3.74,174.39,187.9,232.7,295.42,305.92
326,1732140911221,2,READ,2411,322.3,4.41,178.78,193.02,240.9,299.01,315.9
327,1732140911221,3,READ,2410,344.06,3.58,177.71,189.31,238.97,299.26,324.86
328,1732140911722,0,READ,25,271.36,154.24,228.45,221.31,265.98,271.36,271.36
329,1732140911722,1,READ,2421,357.38,3.5,175.42,188.8,229.25,299.52,331.77
330,1732140911722,2,READ,2415,399.62,4.42,179.72,193.41,235.78,297.98,317.69
331,1732140911722,3,READ,2416,311.04,3.54,177.28,190.21,235.26,297.98,307.97
332,1732140912224,0,READ,25,320.51,157.82,231.96,210.81,270.08,320.51,320.51
333,1732140912224,1,READ,2430,307.45,3.61,176.41,188.67,221.18,293.63,305.66
334,1732140912224,2,READ,2423,307.45,3.66,179.35,192.64,232.7,297.47,304.64
335,1732140912224,3,READ,2415,325.38,3.71,178.37,189.44,234.88,298.24,309.76
336,1732140912725,0,READ,25,286.98,150.14,213.9,208.9,259.84,286.98,286.98
337,1732140912725,1,READ,2417,429.06,3.58,174.86,188.54,235.9,297.21,331.52
338,1732140912725,2,READ,2409,444.16,4.24,179.67,193.02,240.9,298.5,325.63
339,1732140912725,3,READ,2413,311.3,3.78,177.34,189.95,237.95,297.73,305.41
340,1732140913227,0,READ,25,308.48,6.94,215.7,208.13,258.69,308.48,308.48
341,1732140913227,1,READ,2428,309.76,3.55,175.77,188.29,220.67,296.7,304.64
342,1732140913227,2,READ,2418,336.64,4.68,177.4,192.9,238.72,297.47,301.57
343,1732140913227,3,READ,2413,387.84,3.53,177.67,189.06,236.54,299.01,317.44
344,1732140913729,0,READ,25,305.15,154.11,222.76,208.51,259.33,305.15,305.15
345,1732140913729,1,READ,2423,487.17,3.62,175.79,188.67,229.38,295.42,308.22
346,1732140913729,2,READ,2417,427.52,4.56,180.82,193.41,232.45,297.98,314.37
347,1732140913729,3,READ,2417,337.15,3.52,177.22,188.93,235.01,298.24,329.98
348,1732140914230,0,READ,25,259.45,6.14,214.89,206.72,257.02,259.45,259.45
349,1732140914230,1,READ,2421,539.65,3.62,176.49,188.93,231.42,296.45,309.5
350,1732140914230,2,READ,2416,666.62,4.32,178.07,193.53,234.11,296.96,323.07
351,1732140914230,3,READ,2409,570.37,3.53,176.98,188.67,237.69,298.5,360.45
352,1732140914732,0,READ,25,255.49,149.38,218.72,205.82,254.85,255.49,255.49
353,1732140914732,1,READ,2427,322.81,3.66,174.86,186.5,219.78,296.7,312.32
354,1732140914732,2,READ,2425,342.53,4.41,176.42,193.15,224.51,295.94,304.13
355,1732140914732,3,READ,2412,308.74,3.68,176.92,188.54,233.98,299.52,307.2
356,1732140915233,0,READ,25,304.89,148.86,217.9,204.8,255.49,304.89,304.89
357,1732140915233,1,READ,2417,316.67,3.49,176.01,189.06,234.11,297.21,310.78
358,1732140915233,2,READ,2407,396.54,3.98,180.39,193.28,240.13,298.24,313.09
359,1732140915233,3,READ,2419,323.84,3.58,174.57,187.39,233.22,297.47,308.99
360,1732140915734,0,READ,25,301.57,144.13,232.65,243.07,258.94,301.57,301.57
361,1732140915734,1,READ,2407,320.77,3.78,178.77,189.57,240.25,298.24,317.69
362,1732140915734,2,READ,2417,321.54,4.21,178.45,192.64,236.03,297.47,311.55
363,1732140915734,3,READ,2417,327.42,3.71,176.49,188.67,234.37,297.47,308.74
364,1732140916236,0,READ,25,303.1,7.7,216.38,244.09,270.59,303.1,303.1
365,1732140916236,1,READ,2419,314.11,3.52,172.63,188.54,234.5,295.68,305.92
366,1732140916236,2,READ,2414,315.65,4.41,177.23,192.0,238.34,297.21,305.92
367,1732140916236,3,READ,2409,318.21,3.5,176.27,189.44,238.34,298.75,308.99
368,1732140916737,0,READ,25,306.69,147.46,212.35,202.5,252.03,306.69,306.69
369,1732140916737,1,READ,2416,375.3,3.62,175.28,188.41,235.78,298.5,312.32
370,1732140916737,2,READ,2409,337.15,4.4,181.56,193.41,239.62,297.73,308.22
371,1732140916737,3,READ,2420,313.6,3.62,174.64,188.41,235.26,298.5,310.53
372,1732140917239,0,READ,25,310.01,199.42,247.62,251.26,256.64,310.01,310.01
373,1732140917239,1,READ,2424,356.1,3.34,175.47,189.44,230.01,297.47,322.81
374,1732140917239,2,READ,2426,383.23,4.3,178.25,193.41,231.29,296.7,324.61
375,1732140917239,3,READ,2420,325.12,3.71,178.92,190.08,238.21,299.52,308.48
376,1732140917743,0,READ,25,259.07,6.92,217.33,248.06,251.78,259.07,259.07
377,1732140917743,1,READ,2426,393.98,3.54,175.76,188.67,234.75,297.47,317.18
378,1732140917743,2,READ,2418,399.87,4.32,179.73,193.41,239.36,297.21,300.54
379,1732140917743,3,READ,2416,328.7,3.65,176.1,189.06,237.06,298.75,315.9
380,1732140918245,0,READ,25,297.73,178.94,225.48,240.77,250.24,297.73,297.73
381,1732140918245,1,READ,2422,324.35,3.67,175.11,187.78,233.73,296.96,317.18
382,1732140918245,2,READ,2414,314.37,4.43,180.48,193.53,238.97,297.47,307.97
383,1732140918245,3,READ,2414,344.32,3.62,177.3,189.18,237.57,298.24,312.57
384,1732140918746,0,READ,25,303.1,148.22,213.92,198.14,247.94,303.1,303.1
385,1732140918746,1,READ,2425,323.07,3.4,173.32,187.52,217.6,297.47,307.71
386,1732140918746,2,READ,2419,382.98,3.95,180.5,193.41,234.62,296.96,309.76
387,1732140918746,3,READ,2421,327.42,3.71,176.15,188.03,228.99,296.96,308.99
388,1732140919248,0,READ,25,249.09,9.71,207.89,199.17,247.04,249.09,249.09
389,1732140919248,1,READ,2422,337.66,3.65,174.61,187.65,234.11,294.91,306.69
390,1732140919248,2,READ,2418,346.88,4.45,179.54,193.28,232.96,296.45,338.18
391,1732140919248,3,READ,2410,376.83,3.58,176.95,188.16,237.44,302.08,317.18
392,1732140919749,0,READ,25,250.11,169.09,217.4,197.89,247.17,250.11,250.11
393,1732140919749,1,READ,2418,385.79,3.75,176.17,188.41,233.34,299.52,324.35
394,1732140919749,2,READ,2415,316.16,4.33,178.9,192.64,235.78,297.47,304.38
395,1732140919749,3,READ,2415,387.58,3.6,176.2,188.67,235.26,300.54,319.23
396,1732140920251,0,READ,25,292.61,156.54,216.58,232.19,244.48,292.61,292.61
397,1732140920251,1,READ,2424,321.28,3.78,176.73,187.65,229.89,296.96,308.74
398,1732140920251,2,READ,2410,372.99,4.42,180.98,192.9,237.31,299.01,321.79
399,1732140920251,3,READ,2420,311.81,3.49,175.76,189.44,232.57,298.24,310.01
400,1732140920752,0,READ,25,292.1,7.21,210.5,198.78,245.25,292.1,292.1
401,1732140920752,1,READ,2422,393.21,3.39,174.62,188.29,232.7,296.96,304.89
402,1732140920752,2,READ,2416,386.56,4.4,177.17,192.77,235.52,297.98,312.06
403,1732140920752,3,READ,2412,326.91,3.5,175.64,188.93,236.54,301.06,315.9
404,1732140921254,0,READ,25,292.61,6.65,211.5,236.16,244.09,292.61,292.61
405,1732140921254,1,READ,2432,312.06,3.62,173.41,187.52,214.78,297.21,307.71
406,1732140921254,2,READ,2416,311.04,4.4,181.4,194.18,236.54,297.98,306.43
407,1732140921254,3,READ,2424,388.86,3.65,173.88,187.52,226.94,297.21,310.78
408,1732140921755,0,READ,25,290.56,7.16,216.1,239.49,243.07,290.56,290.56
409,1732140921755,1,READ,2426,396.54,3.63,175.71,188.29,219.65,295.94,333.57
410,1732140921755,2,READ,2415,388.86,4.5,181.24,193.41,235.01,297.21,318.98
411,1732140921755,3,READ,2426,320.25,3.63,175.68,187.65,221.82,296.96,311.04
412,1732140922257,0,READ,25,290.3,168.58,221.82,237.18,245.25,290.3,290.3
413,1732140922257,1,READ,2427,312.57,3.39,174.26,188.03,217.09,297.21,309.25
414,1732140922257,2,READ,2418,354.81,4.36,179.88,193.53,232.45,297.21,309.76
415,1732140922257,3,READ,2419,321.02,3.69,175.62,188.8,231.55,298.5,316.16
416,1732140922758,0,READ,26,242.69,6.42,203.34,189.06,239.62,242.69,242.69
417,1732140922758,1,READ,2423,377.86,3.18,177.78,188.29,231.81,295.94,310.01
418,1732140922758,2,READ,2420,308.22,4.43,180.71,193.15,234.5,297.73,302.59
419,1732140922758,3,READ,2415,312.32,3.7,177.35,187.9,237.69,300.03,309.25
420,1732140923260,0,READ,25,288.25,183.3,220.97,232.96,241.15,288.25,288.25
421,1732140923260,1,READ,2427,344.83,3.57,172.31,188.03,225.92,296.45,312.83
422,1732140923260,2,READ,2414,313.6,4.38,178.33,192.64,238.72,297.98,312.32
423,1732140923260,3,READ,2415,313.6,3.49,175.73,188.29,236.93,299.77,306.18
424,1732140923761,0,READ,25,292.86,6.37,197.08,207.1,285.95,292.86,292.86
425,1732140923761,1,READ,2419,337.92,3.65,174.23,188.54,235.39,296.96,310.53
426,1732140923761,2,READ,2424,310.01,4.43,177.56,192.25,228.22,296.96,302.85
427,1732140923761,3,READ,2418,335.1,3.56,175.55,188.29,235.13,298.24,315.65
428,1732140924263,0,READ,25,282.37,172.03,203.99,185.85,237.06,282.37,282.37
429,1732140924263,1,READ,2419,388.61,3.23,174.09,188.54,233.6,297.21,311.04
430,1732140924263,2,READ,2405,325.63,4.46,177.85,192.9,243.46,298.75,310.53
431,1732140924263,3,READ,2419,309.76,3.6,173.87,188.67,233.85,297.98,308.48
432,1732140924764,0,READ,25,282.62,165.12,207.98,186.62,237.95,282.62,282.62
433,1732140924764,1,READ,2422,369.92,3.77,176.61,188.16,229.76,297.98,314.62
434,1732140924764,2,READ,2428,364.8,4.4,179.13,192.51,221.18,296.7,322.05
435,1732140924764,3,READ,2419,321.54,3.45,175.99,188.41,231.81,299.26,312.06
436,1732140925266,0,READ,25,332.54,173.06,221.35,231.55,287.74,332.54,332.54
437,1732140925266,1,READ,2419,330.75,3.58,176.31,188.54,235.52,297.21,303.87
438,1732140925266,2,READ,2413,334.08,4.3,179.93,194.18,240.38,298.24,313.09
439,1732140925266,3,READ,2417,339.45,3.65,176.68,189.31,237.18,298.24,308.99
440,1732140925767,0,READ,25,285.44,6.54,203.51,198.14,236.29,285.44,285.44
441,1732140925767,1,READ,2432,313.09,3.68,175.41,188.29,226.3,294.14,307.2
442,1732140925767,2,READ,2432,340.99,4.37,178.16,192.51,226.3,295.94,306.43
443,1732140925767,3,READ,2419,343.3,3.43,176.92,188.41,237.57,298.5,312.83
444,1732140926272,0,READ,25,235.39,168.45,204.4,196.48,232.57,235.39,235.39
445,1732140926272,1,READ,2426,397.82,3.6,175.07,189.06,236.8,297.73,321.54
446,1732140926272,2,READ,2420,379.39,4.66,177.64,193.28,238.85,298.75,311.04
447,1732140926272,3,READ,2426,321.28,3.65,173.73,188.29,233.34,294.91,308.22
448,1732140926774,0,READ,25,314.88,158.59,211.39,194.3,278.53,314.88,314.88
449,1732140926774,1,READ,2416,880.64,3.61,175.52,188.54,219.13,297.73,330.24
450,1732140926774,2,READ,2401,864.25,4.19,179.96,192.77,238.34,297.47,311.81
451,1732140926774,3,READ,2402,881.66,3.67,176.08,187.26,235.78,299.01,311.04
452,1732140927275,0,READ,25,277.5,165.38,210.46,219.01,274.94,277.5,277.5
453,1732140927275,1,READ,2419,705.02,3.84,175.49,189.18,233.34,298.24,332.03
454,1732140927275,2,READ,2405,802.82,4.4,179.93,192.9,239.87,297.21,341.25
455,1732140927275,3,READ,2406,909.31,3.75,177.75,189.44,239.23,297.21,323.84
456,1732140927777,0,READ,25,320.0,14.08,215.81,222.85,279.55,320.0,320.0
457,1732140927777,1,READ,2414,697.34,3.41,175.49,189.18,236.93,298.24,307.45
458,1732140927777,2,READ,2416,710.14,4.57,178.83,193.28,235.39,296.45,324.61
459,1732140927777,3,READ,2412,733.7,3.69,176.17,188.29,237.06,298.75,309.76
460,1732140928279,0,READ,26,272.64,7.06,208.97,211.84,264.96,272.64,272.64
461,1732140928279,1,READ,2414,482.3,3.73,174.79,188.67,236.93,298.24,310.78
462,1732140928279,2,READ,2411,587.77,4.46,179.98,193.79,238.97,297.21,312.57
463,1732140928279,3,READ,2411,475.9,3.7,177.2,189.06,237.18,299.77,319.23
464,1732140928780,0,READ,25,337.92,159.87,220.01,218.62,280.83,337.92,337.92
465,1732140928780,1,READ,2425,710.65,3.54,177.21,189.06,219.13,297.21,324.35
466,1732140928780,2,READ,2416,695.29,4.15,179.75,193.53,230.53,298.75,304.89
467,1732140928780,3,READ,2422,589.82,3.63,176.2,188.29,227.84,297.47,318.46
468,1732140929282,0,READ,25,322.05,164.99,223.22,225.28,284.93,322.05,322.05
469,1732140929282,1,READ,2410,309.76,3.56,178.06,189.44,238.97,296.96,307.45
470,1732140929282,2,READ,2414,311.81,4.29,179.5,193.92,239.49,296.96,301.82
471,1732140929282,3,READ,2412,348.93,3.46,177.54,188.93,238.34,298.75,311.55
472,1732140929783,0,READ,25,275.45,6.88,198.04,217.98,228.86,275.45,275.45
473,1732140929783,1,READ,2410,619.01,3.18,175.43,188.54,234.75,300.03,528.89
474,1732140929783,2,READ,2420,637.95,4.17,178.13,193.41,224.9,297.98,323.33
475,1732140929783,3,READ,2417,727.04,3.45,175.52,188.8,228.61,297.73,308.48
476,1732140930285,0,READ,25,311.81,6.76,210.29,217.98,275.97,311.81,311.81
477,1732140930285,1,READ,2405,957.95,3.42,177.17,188.93,236.41,299.01,656.89
478,1732140930285,2,READ,2406,861.18,4.22,179.75,193.79,238.97,297.98,346.37
479,1732140930285,3,READ,2408,857.09,3.62,176.92,188.93,237.69,298.5,329.98
480,1732140930786,0,READ,25,263.17,162.18,212.58,211.33,261.25,263.17,263.17
481,1732140930786,1,READ,2415,717.31,3.59,177.18,188.93,232.57,298.5,314.62
482,1732140930786,2,READ,2413,710.14,4.62,179.63,193.53,237.57,298.5,322.56
483,1732140930786,3,READ,2402,803.33,3.65,178.3,189.44,237.95,300.03,390.4
484,1732140931288,0,READ,25,311.04,6.97,207.08,209.28,261.38,311.04,311.04
485,1732140931288,1,READ,2419,592.89,3.66,174.72,188.03,232.7,296.96,317.44
486,1732140931288,2,READ,2411,692.74,4.4,180.02,193.92,240.38,297.47,346.11
487,1732140931288,3,READ,2414,827.9,3.52,177.47,189.44,236.29,298.75,325.38
488,1732140931789,0,READ,25,309.5,6.63,214.95,209.79,259.45,309.5,309.5
489,1732140931789,1,READ,2426,534.01,3.3,176.44,189.06,222.59,297.47,312.57
490,1732140931789,2,READ,2415,636.93,4.21,180.1,193.15,235.65,297.47,307.97
491,1732140931789,3,READ,2420,535.04,3.69,176.68,188.8,232.7,299.26,320.51
492,1732140932291,0,READ,25,272.64,158.72,216.66,207.87,261.38,272.64,272.64
493,1732140932291,1,READ,2423,688.64,3.64,174.03,188.93,230.91,294.91,305.92
494,1732140932291,2,READ,2418,793.6,4.38,180.2,193.41,235.01,297.21,321.54
495,1732140932291,3,READ,2405,718.85,3.65,177.84,189.57,239.23,299.26,337.92
496,1732140932792,0,READ,25,280.32,158.08,233.56,255.74,268.03,280.32,280.32
497,1732140932792,1,READ,2410,699.9,3.47,177.49,188.93,236.67,298.5,593.41
498,1732140932792,2,READ,2409,899.58,4.15,179.86,193.15,235.65,299.01,578.56
499,1732140932792,3,READ,2409,786.43,3.62,175.8,187.52,236.93,297.73,695.81
500,1732140933294,0,READ,25,311.04,157.7,234.59,211.97,261.76,311.04,311.04
501,1732140933294,1,READ,2402,784.38,3.61,177.08,188.67,237.82,297.98,645.63
502,1732140933294,2,READ,2400,806.4,4.38,179.76,193.92,241.15,298.75,631.29
503,1732140933294,3,READ,2404,793.6,3.51,177.05,189.57,238.59,297.98,773.12
504,1732140933795,0,READ,25,270.59,163.2,221.23,208.38,260.22,270.59,270.59
505,1732140933795,1,READ,2404,1991.68,3.63,178.81,188.41,232.57,298.5,637.95
506,1732140933795,2,READ,2399,1995.78,4.35,181.76,192.64,233.73,299.26,703.49
507,1732140933795,3,READ,2400,699.39,3.31,178.94,189.57,237.82,300.03,657.41
508,1732140934297,0,READ,25,264.7,154.37,226.88,220.67,257.02,264.7,264.7
509,1732140934297,1,READ,2413,756.22,3.52,176.53,187.65,237.69,297.98,309.25
510,1732140934297,2,READ,2409,860.67,4.4,179.01,193.53,239.36,298.75,317.44
511,1732140934297,3,READ,2407,555.52,3.6,178.73,190.21,238.21,299.26,310.01
512,1732140934798,0,READ,25,303.62,158.08,234.2,251.39,302.08,303.62,303.62
513,1732140934798,1,READ,2420,690.69,3.63,176.48,188.93,227.58,296.7,306.18
514,1732140934798,2,READ,2421,677.38,4.39,178.14,192.77,223.36,297.21,320.25
515,1732140934798,3,READ,2426,681.47,3.58,174.12,187.65,218.62,294.91,313.34
516,1732140935300,0,READ,25,306.18,6.46,214.6,249.85,255.1,306.18,306.18
517,1732140935300,1,READ,2417,816.64,3.6,177.56,188.41,234.62,297.47,329.73
518,1732140935300,2,READ,2409,826.88,4.42,179.74,193.92,238.97,297.73,331.52
519,1732140935300,3,READ,2406,902.14,3.75,179.01,189.18,237.18,298.75,316.42
520,1732140935801,0,READ,25,255.36,6.24,214.38,248.32,253.82,255.36,255.36
521,1732140935801,1,READ,2418,678.4,3.66,174.37,187.78,234.11,297.47,307.71
522,1732140935801,2,READ,2413,751.1,4.31,180.28,193.53,235.9,298.24,312.06
523,1732140935801,3,READ,2407,780.29,3.55,177.3,188.8,236.93,298.5,665.6
524,1732140936303,0,READ,25,300.29,7.3,207.52,199.42,250.5,300.29,300.29
525,1732140936303,1,READ,2412,787.97,3.72,177.61,188.29,237.31,296.7,340.48
526,1732140936303,2,READ,2413,308.22,4.18,180.33,193.79,240.51,297.98,302.59
527,1732140936303,3,READ,2420,314.88,3.39,174.58,187.39,234.62,298.24,307.71
528,1732140936804,0,READ,12,254.08,156.8,221.46,247.68,249.98,254.08,254.08
529,1732140936804,1,READ,2414,324.1,3.62,176.44,189.06,235.01,297.98,306.18
530,1732140936804,2,READ,2421,560.64,4.18,178.43,193.79,232.06,297.47,311.81
531,1732140936804,3,READ,2416,334.59,3.67,176.59,188.67,235.26,297.98,312.83
532,1732140937306,1,READ,2422,331.26,3.68,175.44,189.18,231.94,296.96,307.2
533,1732140937306,2,READ,2421,309.25,4.37,177.2,193.53,230.91,297.47,302.85
534,1732140937306,3,READ,2426,319.49,3.68,175.21,187.78,226.18,297.21,309.25
535,1732140937807,1,READ,2423,306.94,3.7,175.87,188.93,229.76,295.17,305.41
536,1732140937807,2,READ,2416,398.08,4.31,177.79,193.53,237.18,297.73,319.49
537,1732140937807,3,READ,2411,311.04,3.52,175.94,188.29,237.82,299.01,306.69
538,1732140938309,1,READ,2423,318.98,3.43,177.56,189.57,229.38,297.47,307.2
539,1732140938309,2,READ,2418,402.18,4.3,177.38,193.15,231.55,297.98,345.09
540,1732140938309,3,READ,2414,315.13,3.55,175.85,187.52,237.18,296.96,307.2
541,1732140938810,1,READ,2425,309.25,3.56,174.9,187.65,219.01,297.21,303.87
542,1732140938810,2,READ,2423,301.82,4.55,178.98,194.18,231.81,297.21,301.82
543,1732140938810,3,READ,2421,310.53,3.69,176.49,188.67,228.86,298.24,307.71
544,1732140939079,1,READ,500,324.1,3.9,175.34,189.82,238.72,296.7,324.1
545,1732140939079,2,READ,1277,315.39,3.82,171.83,188.67,234.37,294.65,312.83
546,1732140939079,3,READ,1167,393.47,3.74,169.98,182.66,232.45,285.95,306.94
