Timestamp,r/s,rMB/s,r_await,rareq-sz,w/s,wMB/s,w_await,wareq-sz
2025-03-23 01:48:29.251,46831.00,2797.73,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47103.00,2815.84,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46880.00,2809.48,0.39,61.37,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47265.00,2827.22,0.39,61.25,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,46896.00,2803.16,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47068.00,2819.75,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46831.00,2800.96,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47025.00,2812.28,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47132.00,2821.93,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47063.00,2810.59,0.38,61.15,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47127.00,2816.34,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46881.00,2806.84,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47105.00,2811.74,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47070.00,2811.09,0.38,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46990.00,2806.82,0.38,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47124.00,2815.98,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47094.00,2813.18,0.38,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47164.00,2821.20,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46991.00,2811.45,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46895.00,2810.21,0.38,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,26153.00,1561.74,0.40,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,5277.00,571.32,0.45,110.86,707.00,207.67,0.55,300.78
2025-03-23 01:48:29.251,13829.00,1625.59,0.59,120.37,2102.00,646.96,0.65,315.17
2025-03-23 01:48:29.251,13129.00,793.56,0.25,61.89,135.00,19.16,0.12,145.33
2025-03-23 01:48:29.251,14048.00,844.25,0.25,61.54,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,39543.00,2358.78,0.34,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47287.00,2815.20,0.38,60.96,57.00,0.40,0.00,7.16
2025-03-23 01:48:29.251,47196.00,2811.41,0.38,61.00,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46976.00,2815.08,0.39,61.36,72.00,0.28,0.00,4.00
2025-03-23 01:48:29.251,46988.00,2810.62,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46920.00,2798.17,0.39,61.07,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47273.00,2818.34,0.39,61.05,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47403.00,2824.99,0.39,61.03,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46812.00,2798.27,0.39,61.21,69.00,0.27,0.00,4.00
2025-03-23 01:48:29.251,47147.00,2820.87,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47290.00,2820.98,0.39,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46904.00,2805.33,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47129.00,2817.82,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46905.00,2803.74,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46970.00,2812.45,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46926.00,2803.76,0.38,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47201.00,2827.03,0.38,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47131.00,2811.28,0.39,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47057.00,2813.88,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46917.00,2804.90,0.40,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47079.00,2820.75,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46633.00,2788.38,0.37,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46736.00,2797.17,0.37,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46767.00,2796.72,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47139.00,2813.43,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47041.00,2816.77,0.39,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47281.00,2826.28,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46865.00,2801.84,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47011.00,2813.79,0.39,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46964.00,2811.74,0.39,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46958.00,2808.31,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47293.00,2822.22,0.39,61.11,7.00,0.09,0.00,12.57
2025-03-23 01:48:29.251,46994.00,2816.09,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46971.00,2807.89,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47135.00,2814.71,0.40,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47091.00,2811.27,0.39,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46978.00,2808.88,0.40,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47043.00,2807.04,0.39,61.10,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,47156.00,2818.08,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46913.00,2809.09,0.39,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46892.00,2808.82,0.39,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47015.00,2808.16,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47094.00,2815.11,0.39,61.21,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47103.00,2814.55,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47184.00,2823.89,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47073.00,2813.12,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46937.00,2801.70,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47116.00,2817.59,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47078.00,2814.09,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47063.00,2814.84,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47049.00,2811.55,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46898.00,2810.34,0.40,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47034.00,2811.79,0.40,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46917.00,2804.39,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47440.00,2831.69,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46763.00,2797.34,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47144.00,2811.89,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47104.00,2818.68,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46993.00,2809.83,0.38,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47107.00,2812.12,0.38,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47340.00,2824.27,0.38,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46814.00,2800.88,0.39,61.27,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,46953.00,2809.01,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46987.00,2806.81,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47037.00,2810.79,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47263.00,2829.66,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46950.00,2807.24,0.39,61.23,2.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,46897.00,2804.98,0.39,61.25,3.00,0.01,0.00,4.00
2025-03-23 01:48:29.251,47141.00,2823.14,0.38,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46802.00,2804.28,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47175.00,2819.07,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47010.00,2814.52,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47085.00,2817.57,0.39,61.28,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,46959.00,2797.17,0.39,61.00,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47002.00,2816.88,0.38,61.37,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47027.00,2808.39,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46963.00,2801.74,0.38,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47499.00,2837.80,0.38,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46839.00,2804.42,0.39,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47112.00,2810.29,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47088.00,2816.38,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46793.00,2797.96,0.38,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47345.00,2837.50,0.39,61.37,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46928.00,2805.99,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,5402.00,322.66,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,2144.00,194.14,0.35,92.72,225.00,70.33,0.25,320.09
2025-03-23 01:48:29.251,13830.00,1630.32,0.60,120.71,2042.00,636.24,0.69,319.06
2025-03-23 01:48:29.251,13311.00,990.58,0.31,76.20,677.00,167.21,0.47,252.92
2025-03-23 01:48:29.251,13361.00,801.43,0.25,61.42,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,32806.00,1961.40,0.32,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47142.00,2810.20,0.38,61.04,57.00,0.40,0.00,7.16
2025-03-23 01:48:29.251,47250.00,2806.06,0.38,60.81,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46892.00,2810.96,0.39,61.38,72.00,0.28,0.00,4.00
2025-03-23 01:48:29.251,46880.00,2804.77,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47227.00,2815.55,0.39,61.05,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47275.00,2820.98,0.39,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47392.00,2821.82,0.39,60.97,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46570.00,2785.57,0.39,61.25,69.00,0.27,0.00,4.00
2025-03-23 01:48:29.251,47336.00,2831.93,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46880.00,2794.73,0.39,61.05,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47177.00,2819.43,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47038.00,2814.34,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47088.00,2817.59,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46913.00,2803.35,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47301.00,2829.86,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46749.00,2800.42,0.38,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47276.00,2820.48,0.39,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47023.00,2810.53,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47106.00,2814.86,0.40,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47018.00,2815.77,0.39,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46744.00,2798.43,0.38,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46494.00,2783.29,0.36,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46940.00,2803.43,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47056.00,2812.17,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47051.00,2813.77,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47210.00,2822.36,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46869.00,2801.93,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47000.00,2814.03,0.39,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46879.00,2807.33,0.38,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47209.00,2822.91,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46895.00,2802.57,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47035.00,2812.40,0.39,61.23,7.00,0.09,0.00,12.57
2025-03-23 01:48:29.251,47165.00,2825.48,0.39,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46967.00,2801.98,0.40,61.09,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46887.00,2801.49,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47391.00,2831.74,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47001.00,2805.81,0.39,61.13,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,47120.00,2815.00,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46870.00,2805.25,0.39,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47093.00,2820.29,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46934.00,2803.46,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47187.00,2817.46,0.39,61.14,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,46992.00,2810.86,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47062.00,2813.59,0.38,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47163.00,2819.09,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46983.00,2810.07,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46788.00,2796.67,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47509.00,2839.12,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46764.00,2797.64,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47188.00,2816.61,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46830.00,2807.16,0.39,61.38,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46902.00,2804.83,0.40,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47323.00,2828.32,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46951.00,2805.50,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47337.00,2831.17,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46968.00,2800.54,0.39,61.06,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46910.00,2806.57,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47191.00,2816.45,0.37,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46885.00,2801.67,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47238.00,2823.04,0.38,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47160.00,2816.51,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46825.00,2799.77,0.39,61.23,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,47087.00,2816.91,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47290.00,2823.89,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46779.00,2802.21,0.39,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47192.00,2821.83,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46758.00,2797.88,0.39,61.27,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,47118.00,2819.88,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46940.00,2812.84,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47063.00,2813.39,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46991.00,2809.96,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46851.00,2805.12,0.39,61.31,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47263.00,2819.05,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47031.00,2811.52,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47212.00,2825.98,0.38,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47250.00,2820.07,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46594.00,2782.84,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47057.00,2815.17,0.38,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47265.00,2819.51,0.38,61.08,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47111.00,2815.90,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47021.00,2811.13,0.38,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47026.00,2817.51,0.39,61.35,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46873.00,2805.66,0.38,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,15998.00,955.82,0.40,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,342.00,6.17,0.15,18.48,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,12633.00,1489.69,0.58,120.75,1697.00,565.65,0.62,341.32
2025-03-23 01:48:29.251,13586.00,1157.64,0.38,87.25,1247.00,308.13,0.58,253.03
2025-03-23 01:48:29.251,13144.00,787.19,0.25,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,25303.00,1511.21,0.28,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47447.00,2831.75,0.38,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47273.00,2809.94,0.38,60.87,57.00,0.40,0.00,7.16
2025-03-23 01:48:29.251,46833.00,2802.83,0.39,61.28,72.00,0.28,0.00,4.00
2025-03-23 01:48:29.251,46895.00,2804.19,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47442.00,2830.59,0.39,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46989.00,2807.83,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47328.00,2815.60,0.39,60.92,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46692.00,2788.18,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47061.00,2814.55,0.39,61.24,69.00,0.27,0.00,4.00
2025-03-23 01:48:29.251,47219.00,2821.37,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47160.00,2814.76,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47156.00,2820.24,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46913.00,2809.38,0.39,61.32,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47148.00,2815.91,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46950.00,2812.14,0.38,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46748.00,2796.27,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47194.00,2819.31,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47160.00,2815.62,0.39,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47013.00,2811.48,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47117.00,2820.39,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46823.00,2802.90,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46336.00,2773.37,0.37,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47143.00,2814.31,0.38,61.13,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46869.00,2804.43,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47262.00,2823.97,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46926.00,2808.01,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46850.00,2801.91,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47313.00,2830.75,0.39,61.27,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46789.00,2799.34,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47271.00,2830.43,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46767.00,2792.57,0.39,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47153.00,2821.22,0.39,61.27,7.00,0.09,0.00,12.57
2025-03-23 01:48:29.251,47143.00,2821.13,0.39,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46711.00,2789.38,0.40,61.15,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47212.00,2817.02,0.39,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47090.00,2818.34,0.39,61.29,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47116.00,2815.11,0.39,61.18,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,47355.00,2825.74,0.39,61.10,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46882.00,2804.22,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47006.00,2815.34,0.39,61.33,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47037.00,2811.23,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46983.00,2804.41,0.39,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46917.00,2807.09,0.38,61.27,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47172.00,2819.61,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47110.00,2817.71,0.38,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46936.00,2806.76,0.38,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47030.00,2810.20,0.38,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47037.00,2813.08,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47093.00,2816.08,0.39,61.23,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47173.00,2817.84,0.39,61.17,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46846.00,2802.56,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47100.00,2817.93,0.40,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47080.00,2816.70,0.39,61.26,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47029.00,2808.12,0.38,61.14,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47068.00,2811.23,0.39,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47324.00,2824.29,0.38,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46676.00,2793.05,0.38,61.28,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47433.00,2831.22,0.37,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46901.00,2804.86,0.38,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47099.00,2815.45,0.38,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47277.00,2821.48,0.39,61.11,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46803.00,2796.38,0.39,61.18,8.00,0.08,2.00,10.50
2025-03-23 01:48:29.251,47170.00,2823.80,0.39,61.30,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46823.00,2797.45,0.39,61.18,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47103.00,2815.84,0.39,61.22,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46887.00,2809.68,0.39,61.36,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47261.00,2827.09,0.39,61.25,5.00,0.02,0.00,4.00
2025-03-23 01:48:29.251,46894.00,2803.17,0.39,61.21,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47069.00,2819.67,0.39,61.34,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46788.00,2798.48,0.39,61.25,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47040.00,2813.01,0.39,61.24,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47125.00,2821.57,0.39,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47069.00,2810.94,0.38,61.15,1.00,0.00,0.00,4.00
2025-03-23 01:48:29.251,47122.00,2816.07,0.39,61.20,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46884.00,2806.96,0.38,61.31,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47101.00,2811.54,0.38,61.12,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47069.00,2811.10,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,46999.00,2807.22,0.38,61.16,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47115.00,2815.36,0.39,61.19,0.00,0.00,0.00,0.00
2025-03-23 01:48:29.251,47098.00,2813.58,0.38,61.17,0.00,0.00,0.00,0.00
