timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses
1742694531998,0,QUEUE,715,22062039.04,21911044.10,21987075.28,21994930.18,22045261.82,22062039.04,22062039.040,0,0,0,0,0,0,0,0
1742694531998,1,QUEUE,717,21944598.53,21793603.58,21835097.85,21877489.66,21927821.31,21944598.53,21944598.530,0,0,0,0,0,0,0,0
1742694531998,2,QUEUE,721,21961375.74,21810380.80,21881164.01,21894266.88,21944598.53,21961375.74,21961375.740,0,0,0,0,0,0,0,0
1742694531998,3,QUEUE,712,21927821.31,21776826.37,21821244.16,21860712.45,21911044.09,21927821.31,21927821.310,0,0,0,0,0,0,0,0
1742694531998,4,QUEUE,715,21944598.53,21793603.58,21836954.42,21877489.66,21927821.31,21944598.53,21944598.530,0,0,0,0,0,0,0,0
1742694531998,5,QUEUE,710,21927821.31,21776826.37,21823126.37,21860712.45,21911044.09,21927821.31,21927821.310,0,0,0,0,0,0,0,0
1742694531998,6,QUEUE,718,21911044.09,21760049.15,21809349.60,21843935.23,21894266.88,21911044.09,21911044.090,0,0,0,0,0,0,0,0
1742694531998,7,QUEUE,715,21927821.31,21776826.37,21823033.04,21860712.45,21911044.09,21927821.31,21927821.310,0,0,0,0,0,0,0,0
1742694532130,0,READ,719,783.87,0.08,149.10,125.63,317.95,403.97,537.60,-1766835608,-1717986919,41295,858667,320220184,322122547,5319,105692
1742694532130,1,READ,720,1067.01,0.02,150.47,117.31,325.12,453.89,1055.74,-1766702168,-1717986919,41298,858754,314882264,322122547,5197,104232
1742694532130,2,READ,720,837.12,0.57,153.57,126.72,334.59,426.75,592.38,-1766835608,-1717986919,41302,858834,315148856,322122547,5178,104256
1742694532130,3,READ,724,851.46,0.54,156.55,127.55,332.80,426.75,464.89,-1766835608,-1717986919,41306,858910,315282632,322122547,5016,104667
1742694532130,4,READ,722,548.35,0.11,145.48,115.45,324.86,400.13,432.64,-1766768880,-1717986919,41310,858990,316283504,322122547,5220,104232
1742694532130,5,READ,722,467.20,0.50,147.41,116.35,322.81,411.39,465.15,-1766768880,-1717986919,41313,859063,315949528,322122547,5140,104317
1742694532130,6,READ,723,502.78,0.23,149.12,129.22,311.81,429.31,478.98,-1766835608,-1717986919,41316,859129,313614288,322122547,5148,104317
1742694532130,7,READ,724,646.65,0.06,157.50,130.81,328.45,445.18,627.20,-1766835608,-1717986919,41318,859190,316750328,322122547,5087,127203
1742694532130,0,QUEUE,721,22179479.55,22045261.82,22115412.71,22129147.90,22179479.55,22179479.55,22196256.770,0,0,0,0,0,0,0,0
1742694532130,1,QUEUE,718,22062039.04,21927821.31,21963812.27,21994930.18,22062039.04,22062039.04,22062039.040,0,0,0,0,0,0,0,0
1742694532130,2,QUEUE,716,22078816.25,21944598.53,22008138.76,22011707.39,22062039.04,22078816.25,22078816.250,0,0,0,0,0,0,0,0
1742694532130,3,QUEUE,715,22045261.82,21911044.10,21917501.35,21994930.18,22045261.82,22045261.82,22045261.820,0,0,0,0,0,0,0,0
1742694532130,4,QUEUE,713,22062039.04,21927821.31,21963531.15,21994930.18,22045261.82,22062039.04,22062039.040,0,0,0,0,0,0,0,0
1742694532130,5,QUEUE,709,22062039.04,21911044.10,21951530.78,21994930.18,22045261.82,22062039.04,22062039.040,0,0,0,0,0,0,0,0
1742694532130,6,QUEUE,715,22045261.82,21894266.88,21967370.93,21978152.96,22028484.61,22045261.82,22045261.820,0,0,0,0,0,0,0,0
1742694532130,7,QUEUE,713,22045261.82,21911044.10,21981336.45,21994930.18,22045261.82,22062039.04,22062039.040,0,0,0,0,0,0,0,0
1742694532262,0,READ,715,678.91,0.19,145.33,109.50,311.04,467.20,515.58,-1766835608,-1717986919,41566,864202,320220184,322122547,5360,106384
1742694532262,1,READ,715,508.42,0.03,151.29,123.39,337.92,429.82,491.77,-1766835608,-1717986919,41572,864289,314882264,322122547,5224,104926
1742694532262,2,READ,714,760.32,0.37,150.65,126.02,327.17,416.51,538.11,-1766768880,-1717986919,41574,864383,315148856,322122547,5205,104958
1742694532262,3,READ,719,1034.75,0.18,155.85,126.14,331.01,427.01,915.97,-1766635440,-1717986919,41578,864492,315282632,322122547,5040,105376
1742694532262,4,READ,723,1132.54,0.14,158.45,125.50,327.17,581.12,1019.39,-1766835608,-1717986919,41583,864604,316283504,322122547,5250,104936
1742694532262,5,READ,727,705.53,0.05,146.86,110.78,323.07,429.82,643.07,-1766835608,-1717986919,41586,864691,315949528,322122547,5175,105019
1742694532262,6,READ,732,678.40,0.22,147.70,120.89,317.69,405.50,497.92,-1766835608,-1717986919,41587,864781,313614288,322122547,5193,105011
1742694532262,7,READ,732,618.50,0.58,143.63,115.58,308.74,434.69,610.30,-1766835608,-1717986919,41589,864864,316750328,322122547,5126,127905
1742694532262,0,QUEUE,731,22313697.28,22179479.55,22245745.00,22246588.41,22296920.06,22313697.28,22313697.280,0,0,0,0,0,0,0,0
1742694532262,1,QUEUE,732,22196256.77,22045261.82,22095276.49,22129147.90,22179479.55,22196256.77,22196256.770,0,0,0,0,0,0,0,0
1742694532262,2,QUEUE,732,22213033.98,22062039.04,22108216.11,22145925.12,22196256.77,22213033.98,22213033.980,0,0,0,0,0,0,0,0
1742694532262,3,QUEUE,730,22179479.55,22028484.61,22078224.39,22112370.69,22162702.34,22179479.55,22179479.550,0,0,0,0,0,0,0,0
1742694532262,4,QUEUE,731,22196256.77,22045261.82,22094617.26,22129147.90,22179479.55,22196256.77,22196256.770,0,0,0,0,0,0,0,0
1742694532262,5,QUEUE,728,22179479.55,22045261.82,22112507.46,22112370.69,22179479.55,22179479.55,22179479.550,0,0,0,0,0,0,0,0
1742694532262,6,QUEUE,725,22162702.34,22028484.61,22097294.18,22112370.69,22145925.12,22162702.34,22162702.340,0,0,0,0,0,0,0,0
1742694532262,7,QUEUE,718,22179479.55,22045261.82,22078090.32,22112370.69,22162702.34,22179479.55,22179479.550,0,0,0,0,0,0,0,0
1742694532394,0,READ,696,720.38,0.13,151.01,122.88,330.50,411.65,637.95,-1766835608,-1717986919,41853,869593,320220184,322122547,5398,107075
1742694532394,1,READ,698,836.10,0.25,150.32,115.26,327.42,450.56,802.82,-1766768880,-1717986919,41856,869676,314882264,322122547,5258,105599
1742694532394,2,READ,695,758.78,0.58,146.24,117.89,322.81,429.82,667.65,-1766768880,-1717986919,41861,869754,315148856,322122547,5232,105635
1742694532394,3,READ,690,796.67,0.07,146.01,118.14,328.45,441.34,603.65,-1766835608,-1717986919,41863,869838,315282632,322122547,5080,106040
1742694532394,4,READ,690,921.09,0.18,147.76,115.20,313.86,489.73,912.89,-1766835608,-1717986919,41866,869921,316283504,322122547,5289,105595
1742694532394,5,READ,684,601.09,0.13,148.52,114.88,320.00,439.55,600.58,-1766835608,-1717986919,41868,870013,315949528,322122547,5215,105678
1742694532394,6,READ,690,886.78,0.15,147.60,113.47,318.98,437.25,606.72,-1766768880,-1717986919,41870,870094,313614288,322122547,5228,105675
1742694532394,7,READ,691,572.41,0.26,156.59,135.29,325.89,411.39,553.98,-1766768880,-1717986919,41876,870166,316750328,322122547,5160,128567
1742694532394,0,QUEUE,691,22431137.79,22296920.06,22373615.91,22380806.14,22431137.79,22431137.79,22431137.790,0,0,0,0,0,0,0,0
1742694532394,1,QUEUE,691,22330474.50,22179479.55,22223205.62,22263365.63,22313697.28,22330474.50,22330474.500,0,0,0,0,0,0,0,0
1742694532394,2,QUEUE,691,22347251.71,22196256.77,22206871.17,22280142.85,22330474.50,22347251.71,22347251.710,0,0,0,0,0,0,0,0
1742694532394,3,QUEUE,697,22313697.28,22162702.34,22204895.60,22246588.41,22296920.06,22313697.28,22313697.280,0,0,0,0,0,0,0,0
1742694532394,4,QUEUE,697,22330474.50,22179479.55,22192770.44,22263365.63,22313697.28,22330474.50,22330474.500,0,0,0,0,0,0,0,0
1742694532394,5,QUEUE,698,22313697.28,22162702.34,22244595.67,22246588.41,22296920.06,22313697.28,22313697.280,0,0,0,0,0,0,0,0
1742694532394,6,QUEUE,701,22296920.06,22145925.12,22196339.01,22229811.20,22280142.85,22296920.06,22296920.060,0,0,0,0,0,0,0,0
1742694532394,7,QUEUE,705,22313697.28,22162702.34,22206474.12,22246588.41,22296920.06,22313697.28,22313697.280,0,0,0,0,0,0,0,0
1742694532526,0,READ,753,498.18,0.03,141.98,104.13,327.17,396.80,494.08,-1766835608,-1717986919,42151,875397,320220184,322122547,5441,107802
1742694532526,1,READ,752,591.87,0.03,151.71,119.61,321.54,408.32,573.95,-1766768880,-1717986919,42153,875477,314882264,322122547,5295,106324
1742694532526,2,READ,749,478.98,0.27,146.33,116.22,331.77,412.93,435.97,-1766835608,-1717986919,42155,875534,315148856,322122547,5268,106355
1742694532526,3,READ,745,851.46,0.86,148.04,121.53,312.32,412.93,558.08,-1766835608,-1717986919,42159,875610,315282632,322122547,5110,106767
1742694532526,4,READ,747,811.01,0.14,147.96,124.22,326.14,406.27,510.21,-1766768880,-1717986919,42162,875690,316283504,322122547,5324,106316
1742694532526,5,READ,744,599.04,0.90,138.95,107.97,310.01,452.86,583.17,-1766835608,-1717986919,42163,875762,315949528,322122547,5251,106395
1742694532526,6,READ,742,609.79,0.16,148.19,120.13,318.21,410.62,429.31,-1766835592,-1717986919,42165,875830,313547576,322122547,5262,106391
1742694532526,7,READ,743,641.53,0.08,152.98,121.22,331.77,422.40,498.18,-1766835592,-1717986919,42168,875890,316750328,322122547,5202,129276
1742694532526,0,QUEUE,741,22565355.52,22414360.58,22463101.86,22498246.66,22548578.30,22565355.52,22565355.520,0,0,0,0,0,0,0,0
1742694532526,1,QUEUE,738,22447915.01,22313697.28,22380715.94,22397583.36,22431137.79,22447915.01,22447915.010,0,0,0,0,0,0,0,0
1742694532526,2,QUEUE,733,22464692.22,22330474.50,22366459.59,22414360.57,22447915.01,22464692.22,22464692.220,0,0,0,0,0,0,0,0
1742694532526,3,QUEUE,739,22431137.79,22296920.06,22332757.19,22364028.93,22414360.57,22431137.79,22431137.790,0,0,0,0,0,0,0,0
1742694532526,4,QUEUE,739,22447915.01,22313697.28,22323007.96,22397583.36,22447915.01,22447915.01,22464692.220,0,0,0,0,0,0,0,0
1742694532526,5,QUEUE,736,22447915.01,22296920.06,22281890.47,22380806.14,22431137.79,22447915.01,22447915.010,0,0,0,0,0,0,0,0
1742694532526,6,QUEUE,730,22414360.57,22280142.85,22320908.74,22364028.93,22414360.57,22414360.57,22431137.790,0,0,0,0,0,0,0,0
1742694532526,7,QUEUE,728,22431137.79,22296920.06,22362114.14,22364028.93,22414360.57,22431137.79,22431137.790,0,0,0,0,0,0,0,0
1742694532658,0,READ,678,693.25,0.10,155.76,120.58,339.45,527.87,673.79,-1766835592,-1717986919,42412,880671,320286912,322122547,5473,108475
1742694532658,1,READ,680,674.30,0.09,158.81,135.68,337.41,449.02,614.91,-1766835592,-1717986919,42415,880766,314882264,322122547,5324,106987
1742694532658,2,READ,686,985.60,0.13,153.71,119.04,334.33,456.19,540.16,-1766835592,-1717986919,42419,880839,315148856,322122547,5299,107019
1742694532658,3,READ,687,764.41,0.14,155.41,133.12,331.26,433.15,758.78,-1766835592,-1717986919,42420,880910,315282632,322122547,5144,107430
1742694532658,4,READ,687,642.56,0.01,160.17,134.66,336.64,445.18,585.73,-1766768864,-1717986919,42422,881005,316283504,322122547,5351,106984
1742694532658,5,READ,688,852.99,0.18,154.66,123.90,328.96,514.05,797.18,-1766835592,-1717986919,42426,881089,315949528,322122547,5297,107045
1742694532658,6,READ,688,734.21,0.27,158.13,132.35,337.41,553.47,710.65,-1766835592,-1717986919,42429,881158,313547576,322122547,5290,107059
1742694532658,7,READ,689,804.86,0.07,153.29,122.11,326.65,469.25,804.86,-1766835592,-1717986919,42435,881226,316750328,322122547,5239,129935
1742694532658,0,QUEUE,685,22699573.25,22548578.30,22590533.43,22632464.38,22682796.03,22699573.25,22699573.250,0,0,0,0,0,0,0,0
1742694532658,1,QUEUE,688,22582132.73,22431137.79,22478284.65,22515023.87,22565355.52,22582132.73,22582132.730,0,0,0,0,0,0,0,0
1742694532658,2,QUEUE,691,22598909.95,22447915.01,22493889.88,22531801.09,22582132.73,22598909.95,22598909.950,0,0,0,0,0,0,0,0
1742694532658,3,QUEUE,687,22565355.52,22414360.58,22493522.04,22498246.66,22548578.30,22565355.52,22565355.520,0,0,0,0,0,0,0,0
1742694532658,4,QUEUE,688,22582132.73,22447915.01,22447516.70,22515023.87,22565355.52,22582132.73,22582132.730,0,0,0,0,0,0,0,0
1742694532658,5,QUEUE,689,22565355.52,22431137.79,22437291.04,22515023.87,22565355.52,22565355.52,22582132.730,0,0,0,0,0,0,0,0
1742694532658,6,QUEUE,692,22548578.30,22414360.58,22481134.85,22498246.66,22531801.09,22548578.30,22548578.300,0,0,0,0,0,0,0,0
1742694532658,7,QUEUE,695,22565355.52,22414360.58,22428404.96,22498246.66,22548578.30,22565355.52,22565355.520,0,0,0,0,0,0,0,0
1742694532790,0,READ,703,758.27,0.22,153.23,125.18,324.86,407.81,570.37,-1766835592,-1717986919,42678,886126,320286912,322122547,5512,109162
1742694532790,1,READ,707,673.79,0.06,153.80,130.37,323.58,416.25,673.79,-1766768864,-1717986919,42683,886205,314882264,322122547,5358,107662
1742694532790,2,READ,702,652.80,0.19,150.10,121.15,323.33,425.73,487.17,-1766835592,-1717986919,42686,886278,315148856,322122547,5331,107700
1742694532790,3,READ,705,699.39,0.18,153.53,133.12,315.39,401.66,479.49,-1766835592,-1717986919,42689,886344,315282632,322122547,5175,108109
1742694532790,4,READ,697,683.52,0.08,148.35,119.42,315.90,402.43,798.72,-1766835592,-1717986919,42691,886400,316283504,322122547,5382,107657
1742694532790,5,READ,697,459.01,0.03,144.30,113.02,313.34,393.21,425.98,-1766768864,-1717986919,42693,886467,315949528,322122547,5329,107718
1742694532790,6,READ,697,711.17,0.08,153.37,130.30,318.98,420.86,644.10,-1766835592,-1717986919,42700,886559,313547576,322122547,5324,107734
1742694532790,7,READ,702,947.71,0.15,156.50,129.60,323.58,439.81,688.64,-1766768864,-1717986919,42704,886647,316750328,322122547,5274,130610
1742694532790,0,QUEUE,700,22817013.76,22682796.03,22719055.70,22766682.11,22800236.54,22817013.76,22817013.760,0,0,0,0,0,0,0,0
1742694532790,1,QUEUE,695,22716350.46,22565355.52,22606547.87,22649241.60,22699573.25,22716350.46,22716350.460,0,0,0,0,0,0,0,0
1742694532790,2,QUEUE,697,22716350.46,22582132.74,22653883.38,22666018.82,22716350.46,22716350.46,22733127.680,0,0,0,0,0,0,0,0
1742694532790,3,QUEUE,697,22699573.25,22548578.30,22621709.76,22632464.38,22682796.03,22699573.25,22699573.250,0,0,0,0,0,0,0,0
1742694532790,4,QUEUE,694,22699573.25,22565355.52,22573053.02,22649241.60,22699573.25,22699573.25,22716350.460,0,0,0,0,0,0,0,0
1742694532790,5,QUEUE,695,22699573.25,22565355.52,22533609.70,22632464.38,22682796.03,22699573.25,22699573.250,0,0,0,0,0,0,0,0
1742694532790,6,QUEUE,700,22682796.03,22531801.09,22609038.24,22615687.17,22666018.82,22682796.03,22682796.030,0,0,0,0,0,0,0,0
1742694532790,7,QUEUE,696,22682796.03,22548578.30,22619672.06,22632464.38,22682796.03,22682796.03,22682796.030,0,0,0,0,0,0,0,0
1742694532922,0,READ,698,1046.02,0.02,150.85,117.63,329.73,463.10,1034.24,-1766835592,-1717986919,42954,891550,320286912,322122547,5545,109843
1742694532922,1,READ,705,791.55,0.29,150.95,115.20,330.24,511.23,751.62,-1766835592,-1717986919,42961,891637,314882264,322122547,5403,108334
1742694532922,2,READ,705,519.42,0.02,149.49,121.53,318.98,431.36,504.57,-1766835592,-1717986919,42964,891721,315148856,322122547,5359,108385
1742694532922,3,READ,707,1113.09,0.08,159.76,129.15,325.12,480.51,913.92,-1766835592,-1717986919,42968,891793,315282632,322122547,5215,108789
1742694532922,4,READ,710,748.03,0.49,150.64,116.80,332.03,455.94,665.09,-1766835592,-1717986919,42974,891874,316283504,322122547,5421,108339
1742694532922,5,READ,711,518.65,0.02,141.57,112.00,322.05,411.13,457.98,-1766835592,-1717986919,42983,891956,315949528,322122547,5366,108404
1742694532922,6,READ,710,474.62,0.31,143.50,109.18,320.00,407.30,454.40,-1766835592,-1717986919,42987,892041,313547576,322122547,5361,108415
1742694532922,7,READ,712,591.87,0.47,143.74,115.39,307.45,446.98,566.27,-1766835592,-1717986919,42991,892128,316750328,322122547,5300,131304
1742694532922,0,QUEUE,713,22951231.49,22800236.54,22878518.62,22884122.62,22934454.27,22951231.49,22951231.490,0,0,0,0,0,0,0,0
1742694532922,1,QUEUE,712,22833790.98,22699573.25,22735865.63,22766682.11,22817013.76,22833790.98,22833790.980,0,0,0,0,0,0,0,0
1742694532922,2,QUEUE,718,22850568.19,22716350.46,22751197.23,22783459.33,22833790.98,22850568.19,22850568.190,0,0,0,0,0,0,0,0
1742694532922,3,QUEUE,720,22817013.76,22682796.03,22657434.59,22766682.11,22817013.76,22817013.76,22817013.760,0,0,0,0,0,0,0,0
1742694532922,4,QUEUE,719,22833790.98,22699573.25,22765091.96,22766682.11,22817013.76,22833790.98,22833790.980,0,0,0,0,0,0,0,0
1742694532922,5,QUEUE,718,22833790.98,22682796.03,22759356.52,22766682.11,22817013.76,22833790.98,22833790.980,0,0,0,0,0,0,0,0
1742694532922,6,QUEUE,720,22800236.54,22666018.82,22706011.82,22749904.89,22800236.54,22800236.54,22817013.760,0,0,0,0,0,0,0,0
1742694532922,7,QUEUE,721,22817013.76,22682796.03,22748952.43,22749904.89,22817013.76,22817013.76,22817013.760,0,0,0,0,0,0,0,0
1742694533054,0,READ,755,690.69,0.14,142.47,110.91,315.65,400.64,677.38,-1766702136,-1717986919,43251,897410,320286912,322122547,5578,110596
1742694533054,1,READ,758,815.62,0.62,147.95,117.95,317.95,468.99,743.93,-1766835592,-1717986919,43256,897512,314948992,322122547,5438,109066
1742694533054,2,READ,760,1168.38,0.29,142.85,112.89,313.09,416.00,452.10,-1766835592,-1717986919,43259,897605,315148856,322122547,5398,109118
1742694533054,3,READ,758,510.21,0.23,143.36,108.16,324.10,419.07,509.44,-1766835592,-1717986919,43265,897696,315282632,322122547,5255,109524
1742694533054,4,READ,761,579.07,0.22,143.40,108.99,313.86,401.66,536.58,-1766835592,-1717986919,43268,897779,316216776,322122547,5457,109076
1742694533054,5,READ,761,531.46,0.06,143.45,116.03,310.78,407.30,531.46,-1766835592,-1717986919,43270,897840,315949528,322122547,5397,109141
1742694533054,6,READ,758,686.08,0.58,145.26,111.68,326.40,428.03,646.65,-1766835592,-1717986919,43272,897910,313547576,322122547,5410,109134
1742694533054,7,READ,759,646.65,1.10,150.30,131.71,307.71,425.98,534.01,-1766768864,-1717986919,43273,897977,316750328,322122547,5323,132048
1742694533054,0,QUEUE,753,23068672.00,22934454.27,23005929.66,23018340.35,23068672.00,23068672.00,23085449.210,0,0,0,0,0,0,0,0
1742694533054,1,QUEUE,750,22968008.70,22817013.76,22864788.99,22900899.84,22951231.49,22968008.70,22968008.700,0,0,0,0,0,0,0,0
1742694533054,2,QUEUE,745,22984785.92,22833790.98,22816834.56,22917677.05,22968008.70,22984785.92,22984785.920,0,0,0,0,0,0,0,0
1742694533054,3,QUEUE,736,22951231.49,22800236.54,22877314.64,22884122.62,22934454.27,22951231.49,22951231.490,0,0,0,0,0,0,0,0
1742694533054,4,QUEUE,738,22968008.70,22817013.76,22891295.17,22900899.84,22951231.49,22968008.70,22968008.700,0,0,0,0,0,0,0,0
1742694533054,5,QUEUE,735,22951231.49,22817013.76,22822692.72,22900899.84,22934454.27,22951231.49,22951231.490,0,0,0,0,0,0,0,0
1742694533054,6,QUEUE,736,22934454.27,22800236.54,22862958.91,22867345.41,22917677.05,22934454.27,22934454.270,0,0,0,0,0,0,0,0
1742694533054,7,QUEUE,735,22951231.49,22800236.54,22876683.67,22884122.62,22934454.27,22951231.49,22951231.490,0,0,0,0,0,0,0,0
1742694533186,0,READ,680,985.09,0.30,157.81,137.85,320.25,451.33,845.31,-1766835592,-1717986919,43512,902707,320286912,322122547,5609,111261
1742694533186,1,READ,684,1228.80,0.22,159.88,133.89,337.41,436.99,651.77,-1766835592,-1717986919,43517,902757,314948992,322122547,5471,109719
1742694533186,2,READ,676,584.19,0.27,155.58,127.36,333.06,419.84,582.14,-1766835592,-1717986919,43519,902812,315148856,322122547,5436,109758
1742694533186,3,READ,669,550.40,0.00,161.38,140.67,337.92,438.78,537.09,-1766835592,-1717986919,43527,902915,315282632,322122547,5291,110177
1742694533186,4,READ,675,1067.01,0.11,158.07,127.04,320.77,503.55,978.43,-1766835592,-1717986919,43530,903004,316216776,322122547,5483,109735
1742694533186,5,READ,678,655.36,0.25,154.51,126.27,328.70,407.30,584.70,-1766835592,-1717986919,43533,903077,315949528,322122547,5427,109796
1742694533186,6,READ,679,923.13,0.13,159.18,135.29,320.25,420.61,825.86,-1766835592,-1717986919,43535,903143,313547576,322122547,5437,109793
1742694533186,7,READ,679,626.69,0.38,158.15,143.62,319.74,420.86,498.94,-1766768864,-1717986919,43538,903208,316750328,322122547,5360,132695
1742694533186,0,QUEUE,678,23202889.73,23068672.00,23102055.98,23152558.08,23202889.73,23202889.73,23202889.730,0,0,0,0,0,0,0,0
1742694533186,1,QUEUE,683,23102226.43,22951231.49,22991924.13,23035117.57,23085449.21,23102226.43,23102226.430,0,0,0,0,0,0,0,0
1742694533186,2,QUEUE,686,23102226.43,22968008.70,23036132.90,23051894.78,23102226.43,23102226.43,23102226.430,0,0,0,0,0,0,0,0
1742694533186,3,QUEUE,691,23068672.00,22934454.27,22938049.39,23018340.35,23068672.00,23068672.00,23068672.000,0,0,0,0,0,0,0,0
1742694533186,4,QUEUE,693,23085449.21,22951231.49,23021367.91,23035117.57,23085449.21,23085449.21,23102226.430,0,0,0,0,0,0,0,0
1742694533186,5,QUEUE,692,23085449.21,22934454.27,23012447.92,23018340.35,23068672.00,23085449.21,23085449.210,0,0,0,0,0,0,0,0
1742694533186,6,QUEUE,692,23068672.00,22917677.06,22957733.26,23001563.14,23051894.78,23068672.00,23068672.000,0,0,0,0,0,0,0,0
1742694533186,7,QUEUE,690,23068672.00,22934454.27,23006260.76,23018340.35,23068672.00,23085449.21,23085449.210,0,0,0,0,0,0,0,0
1742694533318,0,READ,724,924.16,0.05,153.60,124.48,321.54,495.87,892.41,-1766835592,-1717986919,43802,908285,320286912,322122547,5653,111964
1742694533318,1,READ,724,508.67,0.24,145.77,121.02,315.65,404.99,506.62,-1766835592,-1717986919,43810,908361,314948992,322122547,5510,110414
1742694533318,2,READ,730,449.28,0.57,138.05,108.73,307.45,415.74,446.98,-1766835592,-1717986919,43811,908447,315148856,322122547,5473,110464
1742694533318,3,READ,726,723.97,0.06,148.27,110.66,331.26,446.46,669.70,-1766768864,-1717986919,43815,908518,315282632,322122547,5323,110884
1742694533318,4,READ,724,858.11,0.16,144.92,109.89,313.34,438.01,815.10,-1766835592,-1717986919,43822,908596,316216776,322122547,5525,110425
1742694533318,5,READ,727,651.77,0.42,143.30,110.91,311.30,411.65,647.68,-1766768864,-1717986919,43828,908668,315949528,322122547,5466,110491
1742694533318,6,READ,727,601.60,0.18,143.98,107.20,323.07,429.57,593.41,-1766768864,-1717986919,43831,908725,313547576,322122547,5473,110490
1742694533318,7,READ,727,737.28,0.13,143.12,110.72,308.99,398.33,504.06,-1766835592,-1717986919,43834,908785,316750328,322122547,5387,133401
1742694533318,0,QUEUE,720,23337107.45,23186112.51,23262437.35,23269998.59,23320330.24,23337107.45,23337107.450,0,0,0,0,0,0,0,0
1742694533318,1,QUEUE,719,23219666.94,23085449.22,23150417.54,23152558.08,23202889.73,23219666.94,23219666.940,0,0,0,0,0,0,0,0
1742694533318,2,QUEUE,721,23236444.16,23085449.22,23162325.64,23169335.30,23219666.94,23236444.16,23236444.160,0,0,0,0,0,0,0,0
1742694533318,3,QUEUE,719,23202889.73,23051894.78,23130756.92,23135780.86,23186112.51,23202889.73,23202889.730,0,0,0,0,0,0,0,0
1742694533318,4,QUEUE,721,23219666.94,23085449.22,23147738.11,23152558.08,23202889.73,23219666.94,23219666.940,0,0,0,0,0,0,0,0
1742694533318,5,QUEUE,716,23202889.73,23068672.00,23105118.66,23135780.86,23202889.73,23202889.73,23202889.730,0,0,0,0,0,0,0,0
1742694533318,6,QUEUE,719,23186112.51,23051894.78,23053711.35,23119003.65,23186112.51,23186112.51,23186112.510,0,0,0,0,0,0,0,0
1742694533318,7,QUEUE,719,23202889.73,23068672.00,23133084.53,23135780.86,23186112.51,23202889.73,23202889.730,0,0,0,0,0,0,0,0
1742694533450,0,READ,714,1035.78,0.37,153.52,123.97,328.70,474.88,772.10,-1766835592,-1717986919,44070,913826,320286912,322122547,5684,112667
1742694533450,1,READ,715,602.62,0.01,148.28,118.14,313.34,396.03,471.81,-1766835592,-1717986919,44076,913914,314948992,322122547,5533,111118
1742694533450,2,READ,715,671.23,0.61,152.56,122.56,327.42,438.01,656.89,-1766768864,-1717986919,44083,913989,315148856,322122547,5509,111153
1742694533450,3,READ,719,569.86,0.42,146.36,115.90,309.76,443.90,551.93,-1766835592,-1717986919,44084,914065,315282632,322122547,5366,111568
1742694533450,4,READ,715,873.47,0.18,138.22,107.71,315.13,448.51,510.98,-1766768864,-1717986919,44089,914130,316216776,322122547,5562,111113
1742694533450,5,READ,713,568.32,0.41,144.16,111.87,317.95,434.69,547.84,-1766835592,-1717986919,44091,914209,315949528,322122547,5493,111187
1742694533450,6,READ,718,707.58,0.62,142.24,111.68,308.74,432.13,600.06,-1766835592,-1717986919,44097,914285,313547576,322122547,5504,111184
1742694533450,7,READ,718,545.79,0.20,145.80,121.86,310.53,416.00,544.25,-1766835592,-1717986919,44101,914354,316750328,322122547,5426,134090
1742694533450,0,QUEUE,715,23471325.18,23320330.24,23327235.78,23404216.32,23454547.97,23471325.18,23471325.180,0,0,0,0,0,0,0,0
1742694533450,1,QUEUE,713,23353884.67,23202889.73,23246143.85,23286775.81,23337107.45,23353884.67,23353884.670,0,0,0,0,0,0,0,0
1742694533450,2,QUEUE,715,23370661.89,23219666.94,23227823.18,23303553.02,23353884.67,23370661.89,23370661.890,0,0,0,0,0,0,0,0
1742694533450,3,QUEUE,714,23337107.45,23186112.51,23258833.23,23269998.59,23320330.24,23337107.45,23337107.450,0,0,0,0,0,0,0,0
1742694533450,4,QUEUE,717,23353884.67,23202889.73,23245259.11,23286775.81,23337107.45,23353884.67,23353884.670,0,0,0,0,0,0,0,0
1742694533450,5,QUEUE,720,23337107.45,23202889.73,23265925.44,23269998.59,23320330.24,23337107.45,23337107.450,0,0,0,0,0,0,0,0
1742694533450,6,QUEUE,716,23320330.24,23169335.30,23214798.76,23253221.38,23303553.02,23320330.24,23320330.240,0,0,0,0,0,0,0,0
1742694533450,7,QUEUE,714,23337107.45,23186112.51,23261215.50,23269998.59,23320330.24,23337107.45,23337107.450,0,0,0,0,0,0,0,0
1742694533582,0,READ,721,651.77,0.02,143.94,113.53,317.69,412.67,582.65,-1766768864,-1717986919,44376,919384,320286912,322122547,5730,113355
1742694533582,1,READ,720,1171.45,0.34,148.66,121.02,318.21,435.97,1082.37,-1766768880,-1717986919,44381,919454,314948992,322122547,5563,111816
1742694533582,2,READ,723,887.29,0.52,151.51,116.29,332.29,473.34,616.45,-1766768864,-1717986919,44389,919521,315148856,322122547,5546,111844
1742694533582,3,READ,719,671.74,0.26,148.60,108.86,336.64,436.22,496.13,-1766835592,-1717986919,44394,919601,315282632,322122547,5408,112261
