,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
101,1732574164955,1,READ,1003,53.02,18.32,21.68,20.77,24.46,31.17,47.36,7749880,10383413
102,1732574164955,2,READ,1003,56.86,21.62,24.53,23.6,27.02,38.72,55.87,7749720,10383413
103,1732574164955,3,READ,1003,490.5,21.34,27.23,23.68,27.02,50.46,463.62,7680440,10792801
104,1732574165457,0,READ,1003,53.18,20.77,24.61,23.63,28.02,42.11,51.17,7749624,10383271
105,1732574165457,1,READ,1004,57.12,18.62,22.21,21.66,24.72,32.08,55.2,7749880,10383271
106,1732574165457,2,READ,1004,52.77,21.28,24.17,23.6,25.71,34.08,52.19,7749720,10383271
107,1732574165457,3,READ,1005,410.62,21.33,27.29,23.36,25.77,135.81,407.55,7680440,10793227
108,1732574165959,0,READ,1004,51.07,21.09,24.71,23.65,28.89,37.5,50.88,7749624,10383209
109,1732574165959,1,READ,1004,48.54,18.26,23.09,23.09,26.22,30.03,46.85,7749880,10383209
110,1732574165959,2,READ,1003,51.55,21.26,24.48,23.76,27.33,33.53,50.53,7749720,10383209
111,1732574165959,3,READ,1003,459.01,20.69,26.64,23.49,25.15,161.15,379.39,7680440,10793413
112,1732574166461,0,READ,1003,66.75,21.07,26.12,25.6,28.88,46.98,55.45,7749624,10377603
113,1732574166461,1,READ,1001,64.8,19.54,26.99,25.77,32.02,47.04,58.59,7749880,10377603
114,1732574166461,2,READ,1003,87.3,21.6,26.32,25.58,29.31,47.52,55.87,7749720,10377603
115,1732574166461,3,READ,1003,446.72,21.62,28.75,25.87,31.07,54.4,427.52,7689088,10810231
116,1732574166963,0,READ,1004,41.38,21.49,24.07,23.73,26.21,29.14,37.25,7749624,10366411
117,1732574166963,1,READ,1004,56.58,21.17,25.33,24.11,28.56,47.01,52.35,7749880,10366411
118,1732574166963,2,READ,1004,40.58,21.09,24.16,23.73,26.24,31.25,39.77,7749720,10366411
119,1732574166963,3,READ,1003,450.56,21.28,25.42,23.74,26.57,30.45,348.67,7689088,10843807
120,1732574167465,0,READ,1003,50.49,19.76,24.35,23.34,27.47,37.76,49.95,7749624,10358306
121,1732574167465,1,READ,1004,46.81,21.31,23.84,23.41,25.55,33.47,46.53,7749880,10358306
122,1732574167465,2,READ,1004,59.13,19.54,24.47,23.38,26.73,46.59,55.87,7749720,10358306
123,1732574167465,3,READ,1003,458.5,19.82,26.3,23.63,28.54,44.64,423.94,7689088,10868122
124,1732574167967,0,READ,1003,54.98,20.18,25.17,23.81,29.14,47.87,54.08,7749624,10348930
125,1732574167967,1,READ,1003,52.54,21.31,24.33,23.55,26.16,41.09,52.13,7749880,10348930
126,1732574167967,2,READ,1003,48.0,21.38,23.89,23.42,25.28,34.02,46.4,7749720,10348930
127,1732574167967,3,READ,1003,369.66,19.49,26.45,23.55,26.7,50.4,347.9,7689088,10896250
128,1732574168469,0,READ,1003,51.49,20.5,25.12,23.63,28.73,48.16,51.42,7749624,10343269
129,1732574168469,1,READ,1004,57.7,21.26,24.71,23.77,27.38,40.64,57.28,7749880,10343269
130,1732574168469,2,READ,1004,110.27,19.71,24.67,23.84,26.08,46.94,49.12,7749720,10343269
131,1732574168469,3,READ,1003,486.65,18.96,28.82,24.03,31.73,49.79,459.26,7689088,10913233
132,1732574168970,0,READ,1003,48.86,21.28,23.98,23.26,25.84,37.09,45.47,7749624,10341000
133,1732574168970,1,READ,1005,47.97,21.17,24.0,23.55,26.02,30.0,39.17,7749880,10341000
134,1732574168970,2,READ,1006,75.52,19.82,24.7,23.66,27.14,41.85,54.05,7749720,10341000
135,1732574168970,3,READ,1007,451.07,19.58,28.0,24.08,32.86,52.09,446.72,7689088,10920040
136,1732574169475,0,READ,1009,47.74,21.06,24.0,23.21,25.73,38.3,46.56,7749624,10339724
137,1732574169475,1,READ,1007,49.38,21.18,23.97,23.33,25.7,34.27,44.29,7749880,10339724
138,1732574169475,2,READ,1006,108.99,20.05,24.93,23.87,28.22,44.93,55.58,7749720,10339724
139,1732574169475,3,READ,1004,395.26,18.78,26.87,24.0,29.44,48.7,387.33,7689088,10923868
140,1732574169977,0,READ,1002,53.5,20.74,23.7,23.09,24.94,37.34,50.91,7749624,10338536
141,1732574169977,1,READ,1003,49.44,21.1,23.79,23.47,25.12,32.14,46.3,7749880,10338536
142,1732574169977,2,READ,1003,182.53,20.11,24.45,23.73,26.05,37.22,50.37,7749720,10338536
143,1732574169977,3,READ,1003,382.72,18.75,26.48,23.73,26.53,51.77,376.83,7689088,10927432
144,1732574170479,0,READ,1003,59.39,20.98,23.46,23.09,24.7,31.52,50.66,7749624,10337872
145,1732574170479,1,READ,1003,53.57,21.25,23.79,23.49,25.21,32.21,45.57,7749880,10337872
146,1732574170479,2,READ,1003,61.79,19.71,24.96,23.87,29.01,42.49,53.25,7749720,10337872
147,1732574170479,3,READ,1003,466.94,21.5,27.13,23.81,28.34,51.94,308.74,7689088,10929424
148,1732574170981,0,READ,1002,34.4,20.93,23.78,23.25,26.43,29.68,34.37,7749624,10337499
149,1732574170981,1,READ,1003,54.3,21.26,23.72,23.39,25.01,30.75,49.09,7749880,10337499
150,1732574170981,2,READ,1004,43.07,20.13,23.84,23.6,25.41,28.8,41.22,7749720,10337499
151,1732574170981,3,READ,1004,352.51,19.55,25.71,23.58,25.12,41.82,290.81,7689088,10930543
152,1732574171483,0,READ,1005,51.94,21.3,24.67,23.82,27.82,37.34,46.24,7749624,10337274
153,1732574171483,1,READ,1004,48.19,21.31,24.08,23.63,25.44,36.93,45.95,7749880,10337274
154,1732574171483,2,READ,1003,54.02,18.94,23.12,22.99,25.07,41.22,51.58,7749720,10337274
155,1732574171483,3,READ,1003,397.06,21.49,26.94,23.66,26.64,45.76,381.69,7689088,10931218
156,1732574171985,0,READ,1003,81.53,18.54,24.49,23.73,26.78,47.04,60.19,7749624,10337174
157,1732574171985,1,READ,1002,81.53,21.78,26.08,24.64,29.89,47.01,60.22,7749880,10337174
158,1732574171985,2,READ,1004,93.95,18.54,23.14,22.99,25.44,33.09,52.35,7749720,10337174
159,1732574171985,3,READ,1003,467.71,21.42,27.73,24.96,29.41,56.54,353.79,7689088,10931518
160,1732574172487,0,READ,1003,50.56,18.37,21.66,21.18,24.11,28.54,45.02,7749624,10337140
161,1732574172487,1,READ,1003,56.86,21.74,25.64,24.75,28.34,43.01,54.62,7749880,10337140
162,1732574172487,2,READ,1003,46.4,18.24,22.83,22.75,25.82,31.3,43.2,7749720,10337140
163,1732574172487,3,READ,1003,473.34,21.86,27.07,24.85,28.98,45.82,348.16,7689088,10931620
164,1732574172989,0,READ,1003,50.98,19.12,24.81,23.84,27.98,41.53,49.31,7749624,10337090
165,1732574172989,1,READ,1003,52.8,21.79,25.21,24.16,28.5,45.09,51.71,7749880,10337090
166,1732574172989,2,READ,1003,48.77,18.53,23.35,23.2,27.04,33.7,44.13,7749720,10337090
167,1732574172989,3,READ,1003,366.85,19.82,26.97,23.93,28.02,47.04,330.24,7689088,10931770
168,1732574173490,0,READ,1002,52.51,19.04,23.63,23.21,24.99,40.86,51.87,7749624,10337086
169,1732574173490,1,READ,1003,54.53,21.18,24.8,23.86,27.92,39.2,52.35,7749880,10337086
170,1732574173490,2,READ,1003,50.08,18.7,22.88,22.78,26.06,32.96,47.1,7749720,10337086
171,1732574173490,3,READ,1003,406.27,19.22,25.21,23.89,27.97,41.57,51.94,7689088,10931782
172,1732574173992,0,READ,1003,49.63,18.67,23.4,23.21,24.91,30.57,48.67,7749624,10337070
173,1732574173992,1,READ,1003,50.85,18.88,24.85,23.9,28.18,37.34,50.72,7749880,10337070
174,1732574173992,2,READ,1003,50.98,18.53,21.51,20.64,24.03,29.18,48.64,7749720,10337070
175,1732574173992,3,READ,1003,453.38,21.7,27.25,24.38,30.29,50.27,337.92,7697736,10931830
176,1732574174494,0,READ,1002,51.94,21.26,24.17,23.39,27.18,35.13,48.9,7749624,10322247
177,1732574174494,1,READ,1003,65.12,21.07,25.04,23.87,28.5,39.65,53.63,7749880,10322247
178,1732574174494,2,READ,1003,52.0,18.62,22.19,21.02,25.1,45.57,50.69,7749720,10322247
179,1732574174494,3,READ,1004,388.86,21.38,27.88,24.37,33.6,49.05,359.42,7697736,10976299
180,1732574174996,0,READ,1003,50.21,21.06,24.59,23.47,27.9,38.94,47.62,7749624,10312183
181,1732574174996,1,READ,1004,61.76,21.06,25.34,23.76,30.5,42.24,51.3,7749880,10312183
182,1732574174996,2,READ,1006,55.42,17.97,21.4,20.57,23.65,36.61,50.66,7749720,10312183
183,1732574174996,3,READ,1008,352.25,21.62,27.6,24.59,31.47,50.24,342.53,7697736,11006491
184,1732574175501,0,READ,1008,58.49,21.18,24.89,23.92,28.5,39.13,51.17,7749624,10302063
185,1732574175501,1,READ,1007,54.81,21.23,24.43,23.63,26.8,37.76,51.45,7749880,10302063
186,1732574175501,2,READ,1006,46.88,18.54,21.26,20.57,23.65,27.25,46.43,7749720,10302063
187,1732574175501,3,READ,1005,426.24,21.07,28.15,24.66,30.22,54.11,330.5,7697736,11036851
188,1732574176002,0,READ,1003,53.5,20.86,23.96,23.26,26.08,36.58,50.62,7749624,10297562
189,1732574176002,1,READ,1003,51.04,20.11,24.57,23.73,27.73,38.14,50.62,7749880,10297562
190,1732574176002,2,READ,1003,30.05,18.27,20.63,20.16,23.04,25.42,28.48,7749720,10297562
191,1732574176002,3,READ,1003,451.58,21.68,26.39,23.95,26.22,36.32,351.74,7697736,11050354
192,1732574176504,0,READ,1003,51.58,20.51,23.95,23.42,26.05,34.37,49.09,7749624,10294396
193,1732574176504,1,READ,1003,52.48,19.55,24.92,23.95,27.47,44.03,51.26,7749880,10294396
194,1732574176504,2,READ,1004,34.43,18.38,21.61,20.72,24.37,27.92,30.43,7749720,10294396
195,1732574176504,3,READ,1003,414.21,21.6,26.49,23.68,25.74,44.32,402.69,7697736,11059852
196,1732574177006,0,READ,1003,49.25,20.18,25.06,23.81,29.12,40.96,49.15,7749624,10293274
197,1732574177006,1,READ,1007,71.94,18.7,22.28,21.55,24.77,32.62,50.66,7749880,10293274
198,1732574177006,2,READ,1007,52.35,21.01,24.32,23.7,26.61,36.13,47.45,7749720,10293274
199,1732574177006,3,READ,1007,490.75,21.39,26.23,23.68,25.71,41.82,432.89,7697736,11063218
