,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
176,1732573731392,0,READ,1003,50.98,18.91,24.65,24.46,26.61,36.67,48.45,0,0
177,1732573731392,1,READ,1003,50.34,19.3,25.3,23.09,33.41,45.22,50.34,0,0
178,1732573731392,2,READ,1003,58.14,20.66,23.52,22.45,24.93,41.25,49.6,0,0
179,1732573731392,3,READ,1003,42.88,18.51,24.36,23.84,26.89,36.99,40.8,0,0
180,1732573731894,0,READ,1003,43.36,18.21,23.64,23.23,25.65,29.38,40.58,0,0
181,1732573731894,1,READ,1003,52.7,19.25,24.25,22.77,28.27,42.85,49.82,0,0
182,1732573731894,2,READ,1003,53.7,20.85,24.7,23.15,29.71,44.77,51.87,0,0
183,1732573731894,3,READ,1003,44.0,19.76,24.08,23.66,26.19,36.09,43.33,0,0
184,1732573732396,0,READ,1003,44.41,21.04,23.81,23.34,26.03,34.81,43.01,0,0
185,1732573732396,1,READ,1003,55.55,20.26,24.03,22.66,28.61,46.49,49.57,0,0
186,1732573732396,2,READ,1003,58.14,20.18,24.35,23.28,26.73,41.73,50.78,0,0
187,1732573732396,3,READ,1003,52.51,20.11,23.75,23.33,25.68,30.62,48.93,0,0
188,1732573732898,0,READ,1003,46.72,21.15,23.89,23.55,25.87,29.86,36.99,0,0
189,1732573732898,1,READ,1003,58.49,20.37,24.3,22.75,29.2,47.33,58.37,0,0
190,1732573732898,2,READ,1003,47.97,20.93,23.74,23.07,26.22,33.28,40.9,0,0
191,1732573732898,3,READ,1003,54.43,20.13,23.99,23.58,26.19,31.76,48.09,0,0
192,1732573733400,0,READ,1003,47.62,21.07,24.04,23.7,25.9,34.3,46.85,0,0
193,1732573733400,1,READ,1004,51.87,20.61,24.48,22.77,29.31,46.11,51.42,0,0
194,1732573733400,2,READ,1006,48.7,20.19,23.13,22.57,24.72,33.57,43.49,0,0
195,1732573733400,3,READ,1007,52.8,20.61,24.13,23.66,26.25,33.76,43.71,0,0
196,1732573733904,0,READ,1009,48.35,18.54,24.24,23.76,26.21,39.01,46.56,0,0
197,1732573733904,1,READ,1008,50.34,20.53,25.16,22.91,32.96,46.37,48.73,0,0
198,1732573733904,2,READ,1007,60.38,18.16,23.69,22.78,26.14,43.13,57.7,0,0
199,1732573733904,3,READ,1005,67.45,19.7,24.28,23.7,26.21,39.71,50.24,0,0
200,1732573734406,0,READ,1003,43.65,21.01,23.72,23.42,25.57,29.61,37.31,0,0
201,1732573734406,1,READ,1003,56.41,20.54,23.99,22.54,28.64,44.16,54.98,0,0
202,1732573734406,2,READ,1003,52.16,19.33,24.27,23.39,27.57,36.61,49.53,0,0
203,1732573734406,3,READ,1003,39.97,18.99,23.6,23.3,25.54,29.89,34.17,0,0
204,1732573734908,0,READ,1003,51.42,18.0,23.76,23.28,25.7,33.22,48.0,0,0
205,1732573734908,1,READ,1003,62.59,20.64,26.15,22.94,36.96,49.15,51.42,0,0
206,1732573734908,2,READ,1004,51.01,19.62,24.94,24.14,27.42,45.7,48.54,0,0
207,1732573734908,3,READ,1004,46.98,19.25,23.38,22.94,25.25,30.06,46.75,0,0
208,1732573735410,0,READ,1004,49.34,19.57,23.95,23.34,26.41,32.06,43.87,0,0
