,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
85,1732414629903,1,READ,502,1154.05,25.14,487.78,488.19,599.04,874.5,1007.62,15499480,15632030
86,1732414629903,2,READ,502,940.03,28.24,490.01,485.12,593.41,815.62,928.25,10379048,10510910
87,1732414629903,3,READ,502,1051.65,29.17,481.95,474.88,588.29,828.93,1039.87,10378808,10511166
88,1732414630405,0,READ,501,562.17,19.46,38.24,22.48,24.24,448.0,530.43,4644704,5242880
89,1732414630405,1,READ,502,1030.65,26.42,490.49,481.54,600.58,858.11,979.46,15637832,15740483
90,1732414630405,2,READ,501,983.04,25.42,484.47,483.84,604.16,816.13,904.7,10379032,10481803
91,1732414630405,3,READ,499,2934.78,24.27,485.95,478.98,605.7,818.69,2934.78,10378824,10481484
92,1732414630907,0,READ,501,634.88,19.57,41.77,22.7,26.37,386.56,596.48,4644704,5242880
93,1732414630907,1,READ,501,1076.22,25.63,480.02,479.74,594.43,790.01,946.69,15637832,15739559
94,1732414630907,2,READ,501,1137.66,27.25,489.52,486.14,616.45,883.2,979.46,10379016,10478789
95,1732414630907,3,READ,501,964.61,25.02,477.45,473.6,600.06,806.4,918.01,10378808,10479429
96,1732414631408,0,READ,502,523.01,19.73,41.67,23.92,28.82,325.12,521.47,4644704,5242880
97,1732414631408,1,READ,501,1091.58,24.56,497.19,485.38,613.89,919.55,1071.1,15637816,15740590
98,1732414631408,2,READ,501,1403.9,27.34,485.95,484.1,590.85,799.23,1117.18,10379000,10479489
99,1732414631408,3,READ,500,2910.21,27.58,495.88,484.86,618.5,906.75,2910.21,10378808,10480101
100,1732414631910,0,READ,501,557.57,19.71,46.52,24.09,29.04,447.74,489.47,4644704,5242880
101,1732414631910,1,READ,501,1005.05,27.42,484.56,483.33,614.91,843.26,1001.47,15637784,15737228
102,1732414631910,2,READ,490,6553.6,27.33,504.08,481.02,602.11,936.96,6553.6,10378984,10481705
103,1732414631910,3,READ,501,869.38,24.08,480.53,479.74,602.62,759.29,833.02,10387440,10482219
104,1732414632412,0,READ,501,614.91,19.47,48.75,22.99,27.07,483.07,545.28,4644704,5242880
105,1732414632412,1,READ,502,1208.32,27.04,465.95,473.34,584.19,837.12,932.35,15637752,15739736
106,1732414632412,2,READ,501,859.65,24.35,482.97,484.86,614.4,783.36,845.31,10378952,10479650
107,1732414632412,3,READ,501,965.63,24.06,474.92,474.37,590.85,822.78,945.15,10378792,10479600
