,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
133,1732414827479,1,READ,501,949.76,23.54,474.99,466.69,592.38,793.09,899.07,0,0
134,1732414827479,2,READ,502,1081.34,24.86,462.61,464.13,592.38,713.73,919.55,0,0
135,1732414827479,3,READ,501,1380.35,24.16,365.87,286.98,567.29,784.89,886.78,0,0
136,1732414827981,0,READ,501,41.66,20.66,24.81,23.58,26.91,38.94,40.77,0,0
137,1732414827981,1,READ,502,915.46,24.99,474.57,471.3,588.29,733.7,867.33,0,0
138,1732414827981,2,READ,502,867.84,25.34,460.09,463.87,581.12,750.08,811.01,0,0
139,1732414827981,3,READ,498,3319.81,25.94,388.39,336.38,569.34,799.23,3319.81,0,0
140,1732414828483,0,READ,502,81.86,20.37,26.97,24.43,35.07,54.78,69.44,0,0
141,1732414828483,1,READ,499,2125.82,26.56,497.24,492.8,598.01,839.17,2125.82,0,0
142,1732414828483,2,READ,502,1481.73,25.98,486.56,493.57,603.13,839.17,896.0,0,0
143,1732414828483,3,READ,502,2506.75,28.16,387.03,304.64,567.29,815.1,1321.98,0,0
144,1732414828988,0,READ,505,44.41,20.14,26.3,25.04,30.67,43.17,43.81,0,0
145,1732414828988,1,READ,500,3137.53,25.01,486.87,482.81,603.65,770.56,3137.53,0,0
146,1732414828988,2,READ,503,922.62,24.78,469.45,476.42,589.31,764.41,851.46,0,0
147,1732414828988,3,READ,503,865.79,25.47,374.0,313.34,558.59,714.24,785.92,0,0
148,1732414829489,0,READ,502,46.05,20.51,25.45,24.03,33.02,41.34,43.65,0,0
149,1732414829489,1,READ,500,2032.64,25.2,471.75,467.2,584.7,804.35,2032.64,0,0
150,1732414829489,2,READ,495,4653.06,25.31,473.82,466.94,586.24,844.29,2224.13,0,0
151,1732414829489,3,READ,501,931.84,26.43,370.5,321.79,550.91,706.56,820.74,0,0
152,1732414829991,0,READ,501,69.44,20.37,24.99,23.58,27.57,41.82,54.11,0,0
153,1732414829991,1,READ,501,1632.26,25.39,484.53,476.42,593.41,861.7,928.25,0,0
154,1732414829991,2,READ,500,1406.97,24.69,471.55,469.76,602.11,893.44,1406.97,0,0
155,1732414829991,3,READ,500,2103.3,25.1,384.52,366.85,564.74,826.37,2103.3,0,0
156,1732414830493,0,READ,502,45.85,20.58,24.82,23.63,28.16,39.55,41.47,0,0
157,1732414830493,1,READ,502,1044.99,24.82,471.03,467.45,587.77,853.5,926.21,0,0
158,1732414830493,2,READ,496,3037.18,25.23,479.66,466.69,589.31,919.55,3037.18,0,0
159,1732414830493,3,READ,499,2613.25,25.42,375.34,288.51,563.71,853.5,2613.25,0,0
160,1732414830995,0,READ,502,67.01,19.5,25.68,23.54,33.15,43.58,45.15,0,0
161,1732414830995,1,READ,498,3686.4,24.1,476.89,473.34,584.7,869.38,3686.4,0,0
162,1732414830995,2,READ,501,1314.82,24.99,460.28,463.62,576.51,842.75,988.16,0,0
163,1732414830995,3,READ,502,822.27,22.46,380.39,365.31,572.41,713.22,806.91,0,0
164,1732414831496,0,READ,501,63.84,20.38,24.38,23.25,25.63,39.1,57.95,0,0
165,1732414831496,1,READ,502,906.75,23.46,464.53,471.3,584.19,733.18,899.58,0,0
166,1732414831496,2,READ,502,977.92,23.62,465.23,472.06,576.51,778.24,868.86,0,0
167,1732414831496,3,READ,496,2789.38,23.66,387.61,359.94,566.78,835.07,2789.38,0,0
168,1732414831998,0,READ,502,39.65,20.46,24.53,23.5,26.02,38.43,39.39,0,0
169,1732414831998,1,READ,502,923.13,22.91,461.74,464.64,574.46,683.01,816.13,0,0
170,1732414831998,2,READ,501,1275.9,23.97,472.04,470.27,592.38,792.58,887.81,0,0
171,1732414831998,3,READ,502,1027.58,23.57,382.23,370.94,555.52,886.27,1007.1,0,0
172,1732414832500,0,READ,502,40.19,20.29,24.59,23.42,31.38,38.56,40.16,0,0
173,1732414832500,1,READ,501,863.74,24.1,472.0,474.62,588.29,796.16,856.06,0,0
174,1732414832500,2,READ,502,812.54,25.17,465.48,467.2,580.61,726.01,770.56,0,0
175,1732414832500,3,READ,500,1652.73,25.09,391.74,393.47,551.93,763.9,1652.73,0,0
176,1732414833001,0,READ,501,53.15,19.68,24.3,23.36,25.31,38.27,39.65,0,0
177,1732414833001,1,READ,502,986.62,24.58,472.78,468.99,583.17,894.46,965.63,0,0
178,1732414833001,2,READ,501,965.63,23.62,473.45,472.83,595.46,785.92,904.7,0,0
179,1732414833001,3,READ,502,928.25,24.98,394.78,392.96,578.05,804.86,889.34,0,0
180,1732414833503,0,READ,502,65.6,19.94,25.18,23.65,34.81,40.54,58.49,0,0
181,1732414833503,1,READ,497,5623.81,25.62,485.93,473.34,587.26,835.58,5623.81,0,0
182,1732414833503,2,READ,501,1008.13,25.6,466.35,467.45,586.75,752.13,850.94,0,0
183,1732414833503,3,READ,502,1118.21,25.1,396.5,399.62,573.44,858.62,1012.22,0,0
184,1732414834005,0,READ,502,60.96,20.42,24.42,23.31,26.14,38.56,45.41,0,0
185,1732414834005,1,READ,502,1054.72,24.98,464.08,455.94,583.17,850.43,997.38,0,0
186,1732414834005,2,READ,501,991.74,25.15,471.23,469.25,589.82,778.24,899.07,0,0
187,1732414834005,3,READ,500,2088.96,25.28,391.18,388.1,563.2,796.67,2088.96,0,0
188,1732414834507,0,READ,501,64.54,19.97,24.18,23.05,25.15,38.17,53.25,0,0
189,1732414834507,1,READ,496,6434.81,25.06,481.63,464.38,600.58,807.93,6434.81,0,0
190,1732414834507,2,READ,502,1129.47,25.71,465.39,462.59,580.1,799.74,904.19,0,0
191,1732414834507,3,READ,500,2619.39,25.22,395.79,396.29,561.15,780.8,2619.39,0,0
192,1732414835008,0,READ,501,41.53,20.0,24.62,23.34,34.37,38.78,39.84,0,0
193,1732414835008,1,READ,496,6475.77,23.58,478.11,469.5,584.7,875.52,6475.77,0,0
194,1732414835008,2,READ,501,1051.65,24.06,461.53,463.1,579.58,813.57,1033.21,0,0
195,1732414835008,3,READ,502,1048.58,23.81,389.46,398.59,558.08,763.9,836.61,0,0
196,1732414835510,0,READ,502,58.24,20.21,24.43,23.15,32.26,38.88,39.77,0,0
197,1732414835510,1,READ,501,1642.49,24.93,462.8,462.33,584.19,862.21,968.19,0,0
198,1732414835510,2,READ,500,2246.66,25.28,465.29,467.45,580.1,780.29,1095.68,0,0
199,1732414835510,3,READ,500,2201.6,25.23,385.41,393.47,545.28,793.6,2201.6,0,0
200,1732414836012,0,READ,501,69.89,20.35,24.78,23.7,26.11,39.1,56.96,0,0
201,1732414836012,1,READ,502,943.62,25.31,463.42,462.33,572.93,723.97,939.52,0,0
202,1732414836012,2,READ,500,1981.44,25.81,467.3,470.78,577.53,821.25,1981.44,0,0
