,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
98,1733863890362,2,READ,69,0.49,0.2,0.3,0.3,0.37,0.47,0.49,321072800,5368709120,4408,70193,3750360,201336058,309,821,0.887,282624
99,1733863890362,3,READ,69,0.57,0.22,0.31,0.3,0.39,0.49,0.57,321771704,5368709120,4408,70359,3754912,201336058,309,822,0.887,282624
100,1733863890362,4,READ,68,0.45,0.2,0.31,0.32,0.4,0.44,0.45,322607664,5368709120,4408,70538,3764080,201336058,309,824,0.887,278528
101,1733863890362,5,READ,69,0.42,0.22,0.3,0.3,0.36,0.39,0.42,323297432,5368709120,4408,70683,3768664,201336058,309,825,0.887,282624
102,1733863890362,6,READ,69,0.49,0.21,0.3,0.29,0.37,0.44,0.49,324019176,5368709120,4408,70842,3773312,201336058,309,826,0.887,282624
103,1733863890362,7,READ,69,0.44,0.2,0.29,0.3,0.37,0.4,0.44,324713512,5368709120,4408,70989,3782352,201336058,309,828,0.887,282624
104,1733863890362,8,READ,69,0.45,0.19,0.27,0.26,0.34,0.41,0.45,325444392,5368709120,4408,71150,3791504,201336058,308,830,0.887,282624
105,1733863890362,9,READ,69,0.48,0.18,0.28,0.27,0.34,0.38,0.48,326198112,5368709120,4408,71312,3791552,201336058,309,830,0.887,282624
106,1733863890362,10,READ,69,0.37,0.18,0.27,0.27,0.33,0.35,0.37,326837648,5368709120,4408,71468,3796104,201336058,309,832,0.887,282624
107,1733863890362,11,READ,69,0.54,0.19,0.27,0.26,0.34,0.41,0.54,327531984,5368709120,4408,71610,3805192,201336058,309,833,0.887,282624
108,1733863890362,12,READ,139,0.45,0.21,0.28,0.27,0.35,0.4,0.45,328166936,5368709120,4408,71762,4403568,201336058,0,964,0.887,569344
109,1733863890362,13,READ,138,0.41,0.17,0.24,0.24,0.31,0.38,0.41,328975472,5368709120,4408,71929,4417288,201336058,0,967,0.887,565248
110,1733863890362,14,READ,3454,0.61,0.17,0.27,0.27,0.34,0.4,0.47,329756600,5368709120,4408,72099,137515200,201336058,343,30087,0.887,14147584
111,1733863890362,15,READ,3459,0.56,0.17,0.27,0.27,0.34,0.4,0.49,330469208,5368709120,4408,72250,138054832,201336058,343,30207,0.887,14168064
112,1733863890509,0,READ,69,0.51,0.18,0.28,0.26,0.38,0.5,0.51,356561624,5368709120,4408,77966,4056432,201336058,309,888,1.034,282624
113,1733863890509,1,READ,69,0.65,0.2,0.31,0.31,0.38,0.47,0.65,357461520,5368709120,4408,78144,4065600,201336058,309,890,1.034,282624
114,1733863890509,2,READ,69,0.41,0.2,0.3,0.31,0.36,0.4,0.41,358228944,5368709120,4408,78324,4070120,201336058,309,891,1.034,282624
115,1733863890509,3,READ,69,0.51,0.21,0.31,0.3,0.38,0.45,0.51,358909576,5368709120,4408,78476,4074672,201336058,309,893,1.034,282624
116,1733863890509,4,READ,69,0.57,0.2,0.31,0.31,0.37,0.48,0.57,359608480,5368709120,4408,78640,4083840,201336058,309,894,1.034,282624
117,1733863890509,5,READ,69,0.49,0.21,0.31,0.29,0.37,0.46,0.49,360325656,5368709120,4408,78800,4088424,201336058,309,895,1.034,282624
118,1733863890509,6,READ,69,0.48,0.22,0.31,0.31,0.37,0.43,0.48,361115920,5368709120,4408,78962,4093072,201336058,309,897,1.034,282624
119,1733863890509,7,READ,69,0.46,0.22,0.31,0.3,0.37,0.41,0.46,361823960,5368709120,4408,79128,4102112,201336058,309,898,1.034,282624
120,1733863890509,8,READ,69,0.38,0.18,0.27,0.26,0.34,0.38,0.38,362609656,5368709120,4408,79282,4111264,201336058,308,900,1.034,282624
121,1733863890509,9,READ,69,0.38,0.2,0.28,0.29,0.34,0.37,0.38,363221768,5368709120,4408,79439,4115880,201336058,309,901,1.034,282624
122,1733863890509,10,READ,70,0.38,0.18,0.27,0.27,0.34,0.35,0.38,364048576,5368709120,4408,79601,4120432,201336058,309,902,1.034,286720
123,1733863890509,11,READ,69,0.44,0.19,0.28,0.27,0.35,0.42,0.44,364738344,5368709120,4408,79757,4124952,201336058,309,903,1.034,282624
124,1733863890509,12,READ,138,0.42,0.18,0.27,0.26,0.33,0.41,0.42,365487496,5368709120,4408,79913,5047656,201336058,0,1105,1.034,565248
125,1733863890509,13,READ,138,0.38,0.18,0.25,0.26,0.31,0.37,0.38,366250352,5368709120,4408,80080,5061376,201336058,0,1108,1.034,565248
126,1733863890509,14,READ,3450,0.58,0.15,0.27,0.27,0.34,0.4,0.48,366949256,5368709120,4408,80243,153544312,201336058,343,33598,1.034,14131200
127,1733863890509,15,READ,3452,1.04,0.17,0.27,0.27,0.34,0.41,0.49,367671000,5368709120,4408,80398,154093080,201336058,343,33717,1.034,14139392
128,1733863890656,0,READ,69,0.48,0.18,0.27,0.26,0.37,0.46,0.48,393918728,5368709120,4408,86135,4380760,201336058,309,959,1.181,282624
129,1733863890656,1,READ,69,0.45,0.2,0.32,0.31,0.4,0.44,0.45,394745536,5368709120,4408,86314,4385360,201336058,309,960,1.181,282624
130,1733863890656,2,READ,69,0.43,0.2,0.29,0.29,0.36,0.38,0.43,395526664,5368709120,4408,86483,4394448,201336058,309,962,1.181,282624
131,1733863890656,3,READ,70,0.49,0.21,0.31,0.3,0.39,0.45,0.49,396252976,5368709120,4408,86654,4399000,201336058,309,963,1.181,286720
132,1733863890656,4,READ,69,0.55,0.19,0.3,0.3,0.36,0.45,0.55,396915336,5368709120,4408,86798,4403600,201336058,309,964,1.181,282624
133,1733863890656,5,READ,69,0.44,0.2,0.3,0.3,0.37,0.42,0.44,397632512,5368709120,4408,86953,4412752,201336058,309,966,1.181,282624
134,1733863890656,6,READ,70,0.43,0.2,0.3,0.29,0.38,0.41,0.43,398317712,5368709120,4408,87106,4417400,201336058,309,967,1.181,286720
135,1733863890656,7,READ,69,0.51,0.19,0.3,0.31,0.36,0.46,0.51,398998344,5368709120,4408,87251,4421872,201336058,309,968,1.181,282624
136,1733863890656,8,READ,69,0.38,0.2,0.26,0.26,0.32,0.37,0.38,399738360,5368709120,4408,87424,4431024,201336058,308,970,1.181,282624
137,1733863890656,9,READ,69,0.48,0.21,0.28,0.27,0.34,0.42,0.48,400446400,5368709120,4408,87578,4435640,201336058,309,971,1.181,282624
138,1733863890656,10,READ,69,0.37,0.19,0.26,0.26,0.32,0.34,0.37,401117896,5368709120,4408,87722,4440192,201336058,309,972,1.181,282624
139,1733863890656,11,READ,69,0.36,0.19,0.26,0.26,0.31,0.34,0.36,401903592,5368709120,4408,87896,4444712,201336058,309,974,1.181,282624
140,1733863890656,12,READ,138,0.38,0.17,0.25,0.25,0.32,0.38,0.38,402579656,5368709120,4408,88039,5687176,201336058,0,1245,1.181,565248
141,1733863890656,13,READ,138,0.41,0.16,0.25,0.23,0.31,0.4,0.41,403305968,5368709120,4408,88194,5700896,201336058,0,1248,1.181,565248
142,1733863890656,14,READ,3434,1.07,0.16,0.27,0.26,0.33,0.4,0.48,403995736,5368709120,4408,88350,169495768,201336058,343,37089,1.181,14065664
143,1733863890656,15,READ,3430,0.95,0.16,0.27,0.26,0.33,0.39,0.48,404767728,5368709120,4408,88500,170085648,201336058,343,37217,1.181,14049280
144,1733863890802,0,READ,68,0.43,0.17,0.25,0.25,0.34,0.42,0.43,431015472,5368709120,4408,94253,4700520,201336058,309,1029,1.327,278528
145,1733863890802,1,READ,69,0.44,0.2,0.32,0.31,0.4,0.43,0.44,431801168,5368709120,4408,94429,4705120,201336058,309,1030,1.327,282624
