,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
85,1732424944498,1,READ,501,1049.6,24.51,493.03,499.71,611.84,817.15,883.2,14253608,14390184
86,1732424944498,2,READ,502,967.68,26.9,481.0,478.21,600.58,803.84,892.93,12731432,12868388
87,1732424944498,3,READ,502,977.92,28.75,486.21,485.38,596.48,818.17,948.74,10932424,11069364
88,1732424945000,0,READ,10,721.41,27.49,107.07,34.66,77.82,721.41,721.41,769952,3220817
89,1732424945000,1,READ,503,2013.18,31.46,498.63,491.01,622.08,903.68,1074.17,14530280,14660338
90,1732424945000,2,READ,505,1037.31,23.97,481.73,483.07,601.6,822.78,854.01,12869720,13000263
91,1732424945000,3,READ,507,967.17,24.56,488.81,485.12,603.13,854.01,959.49,10932360,11063710
92,1732424945509,0,READ,11,582.14,24.24,132.14,36.67,550.91,582.14,582.14,787248,2922580
93,1732424945509,1,READ,502,6533.12,28.61,507.0,497.41,612.86,833.02,1024.0,14668584,14805780
94,1732424945509,2,READ,504,881.15,26.29,472.51,477.44,598.01,783.87,853.5,13008024,13145173
95,1732424945509,3,READ,503,931.84,25.6,486.16,491.52,602.62,765.44,850.94,10932280,11069617
96,1732424946011,0,READ,10,457.21,27.81,80.14,37.25,59.01,457.21,457.21,795896,2533177
97,1732424946011,1,READ,501,945.66,24.45,486.16,487.94,610.82,849.41,944.13,14945336,15074114
98,1732424946011,2,READ,500,1657.86,27.38,498.43,486.65,617.47,916.99,1657.86,13146360,13275270
99,1732424946011,3,READ,501,1035.78,26.32,484.79,485.38,592.89,841.22,896.51,10932264,11061709
100,1732424946513,0,READ,10,73.22,25.9,36.49,33.22,37.41,73.22,73.22,795896,2215910
101,1732424946513,1,READ,501,970.75,28.14,479.07,477.95,601.6,765.44,883.2,15317216,15388082
102,1732424946513,2,READ,495,6516.73,25.71,505.54,492.03,612.86,981.5,6516.73,13146312,13276929
103,1732424946513,3,READ,501,1128.45,25.07,488.48,486.65,606.72,866.82,1038.85,10932248,11060436
104,1732424947014,0,READ,10,623.62,25.66,95.35,32.29,69.12,623.62,623.62,804544,1837195
105,1732424947014,1,READ,502,1001.98,24.46,486.41,489.73,609.79,842.24,978.43,15498776,15629099
106,1732424947014,2,READ,501,1042.94,24.32,487.24,491.01,605.18,804.35,917.5,13284488,13414551
107,1732424947014,3,READ,502,989.18,24.82,504.45,507.39,617.98,865.79,959.49,10932168,11062908
108,1732424947516,0,READ,10,627.2,27.28,192.73,33.28,603.65,627.2,627.2,830488,1534735
109,1732424947516,1,READ,501,1012.74,25.25,482.34,485.63,598.53,734.72,977.41,15637096,15772642
110,1732424947516,2,READ,502,1068.03,24.3,486.2,498.18,607.23,754.69,892.41,13466128,13576552
111,1732424947516,3,READ,501,1153.02,25.07,496.35,494.85,622.59,849.41,1130.49,10932120,11064880
112,1732424948018,0,READ,10,34.05,27.15,29.76,29.07,33.66,34.05,34.05,752656,1134624
113,1732424948018,1,READ,501,1004.03,24.53,494.21,497.15,611.33,890.37,953.34,15913816,16047623
114,1732424948018,2,READ,501,1107.97,24.91,490.14,486.14,598.01,816.64,958.46,13561224,13695063
115,1732424948018,3,READ,501,1415.17,25.36,500.94,495.1,624.13,922.62,1357.82,10932104,11066129
116,1732424948519,0,READ,10,665.09,26.21,187.02,37.34,471.04,665.09,665.09,640200,854165
117,1732424948519,1,READ,502,925.7,27.55,484.93,496.38,612.86,817.15,919.55,16052136,16187011
118,1732424948519,2,READ,503,1335.3,25.86,477.62,474.62,603.65,834.05,994.82,13699592,13834779
119,1732424948519,3,READ,503,1258.49,25.3,487.64,485.89,613.38,817.66,915.46,10932008,11067305
120,1732424949024,0,READ,10,595.97,34.43,293.8,300.54,537.6,595.97,595.97,475824,576013
121,1732424949024,1,READ,503,2469.89,26.69,479.46,479.74,596.48,794.11,882.17,16328904,16464764
122,1732424949024,2,READ,502,1483.78,27.02,472.95,471.81,591.36,814.59,936.96,13699592,13835076
123,1732424949024,3,READ,501,1105.92,27.3,492.34,493.06,598.01,822.78,1003.52,10932008,11067392
124,1732424949526,0,READ,10,675.84,34.85,251.56,62.49,590.85,675.84,675.84,259576,290450
125,1732424949526,1,READ,495,6623.23,24.53,502.33,489.21,610.3,778.24,6623.23,16648896,16750802
126,1732424949526,2,READ,501,962.05,28.26,474.26,472.83,585.22,772.1,905.22,13699592,13834558
127,1732424949526,3,READ,502,976.38,25.23,485.41,492.54,608.77,815.62,966.14,10932008,11067390
128,1732424950027,0,READ,10,617.47,300.29,472.96,513.02,579.58,617.47,617.47,138488,159971
129,1732424950027,1,READ,500,2111.49,24.29,468.24,476.67,584.7,849.41,2111.49,16744008,16879937
130,1732424950027,2,READ,502,1195.01,27.26,479.06,478.98,600.58,829.95,962.56,13699592,13835390
131,1732424950027,3,READ,502,947.71,27.28,490.46,490.5,600.58,819.71,900.61,10931976,11067918
132,1732424950529,0,READ,10,782.34,39.14,475.98,492.03,748.54,782.34,782.34,88,0
133,1732424950529,1,READ,501,1057.79,25.3,472.93,477.18,595.97,787.97,1014.27,16882392,16976216
134,1732424950529,2,READ,501,1031.68,22.48,480.25,481.79,595.46,803.84,910.85,13837944,13935305
135,1732424950529,3,READ,501,1048.06,27.39,480.48,478.98,604.67,863.23,1007.62,10931960,11028759
136,1732424951031,0,READ,10,594.43,264.45,423.12,427.01,531.97,594.43,594.43,88,0
137,1732424951031,1,READ,502,901.63,26.85,476.96,477.18,588.8,765.95,884.22,16882376,16978979
138,1732424951031,2,READ,502,1009.15,26.69,478.17,482.3,593.92,729.09,846.85,13837880,13934983
139,1732424951031,3,READ,501,1078.27,26.94,484.15,484.35,604.67,748.54,941.05,10931944,11030374
140,1732424951532,0,READ,10,751.62,217.34,477.18,485.63,573.95,751.62,751.62,88,0
141,1732424951532,1,READ,502,975.87,25.5,464.84,467.71,587.26,730.11,837.12,16882360,16978673
142,1732424951532,2,READ,501,1170.43,26.46,479.68,481.02,598.53,864.77,925.7,13837848,13934182
143,1732424951532,3,READ,501,992.25,26.85,469.65,474.11,594.43,784.89,900.61,10931944,11027520
144,1732424952034,0,READ,10,710.65,255.62,460.08,465.66,613.38,710.65,710.65,88,0
145,1732424952034,1,READ,501,1117.18,27.65,479.99,483.07,593.92,869.38,1001.98,16882312,16977681
146,1732424952034,2,READ,502,1074.17,27.52,482.56,480.25,604.16,796.67,911.87,13837832,13935137
147,1732424952034,3,READ,501,1141.76,28.51,482.67,479.74,594.94,833.02,1126.4,10931944,11030268
148,1732424952536,0,READ,10,520.96,259.46,412.24,422.65,505.09,520.96,520.96,88,0
149,1732424952536,1,READ,503,1174.53,25.86,463.6,466.69,573.95,815.62,1027.58,16882312,16983798
150,1732424952536,2,READ,503,871.42,27.23,468.13,472.57,586.75,753.15,868.86,13837832,13933277
151,1732424952536,3,READ,503,1006.08,24.45,474.67,480.77,603.13,745.98,975.87,10931928,11027854
152,1732424953040,0,READ,10,705.53,237.95,515.96,574.98,632.32,705.53,705.53,88,0
153,1732424953040,1,READ,503,949.25,29.15,462.85,466.94,588.29,781.31,890.37,16882312,16977887
154,1732424953040,2,READ,503,938.5,27.76,466.3,464.64,585.73,784.38,886.78,13837832,13934903
155,1732424953040,3,READ,502,1162.24,27.62,466.86,469.76,575.49,714.75,963.07,10931912,11030278
156,1732424953542,0,READ,10,575.49,259.84,363.29,274.69,504.06,575.49,575.49,88,0
157,1732424953542,1,READ,502,982.53,25.31,466.39,469.5,592.38,751.62,946.69,16882248,16978757
158,1732424953542,2,READ,501,1710.08,27.38,472.35,470.01,593.41,848.38,1030.65,13837832,13936051
159,1732424953542,3,READ,500,2056.19,234.88,480.75,473.6,596.48,903.17,2056.19,10931864,11029603
160,1732424954044,0,READ,10,789.5,269.31,421.5,371.71,529.41,789.5,789.5,88,0
161,1732424954044,1,READ,502,913.92,28.22,475.92,473.34,594.94,749.57,883.71,16882200,16979314
162,1732424954044,2,READ,501,949.76,27.68,476.05,478.72,609.28,772.1,935.42,13837832,13936590
163,1732424954044,3,READ,501,1177.6,24.06,460.37,466.43,578.56,840.19,928.77,10931864,11028466
164,1732424954545,0,READ,10,733.18,257.41,397.16,271.1,602.11,733.18,733.18,88,0
165,1732424954545,1,READ,501,1004.54,27.07,467.34,478.21,594.94,796.16,915.97,16882200,16978061
166,1732424954545,2,READ,501,939.52,24.62,469.04,471.55,591.87,762.88,834.05,13837832,13934650
167,1732424954545,3,READ,497,6086.65,26.4,483.52,478.46,602.11,773.12,6086.65,10931816,11029045
168,1732424955047,0,READ,10,643.07,320.77,517.77,484.61,634.88,643.07,643.07,88,0
169,1732424955047,1,READ,502,928.77,25.01,482.17,490.75,594.94,799.23,869.89,16882200,16977610
170,1732424955047,2,READ,502,947.2,25.33,479.1,480.0,594.43,730.62,884.22,13837816,13934675
171,1732424955047,3,READ,501,842.75,27.62,490.08,492.8,602.11,731.13,803.33,10931784,11029374
172,1732424955549,0,READ,10,611.84,262.4,421.59,326.65,558.08,611.84,611.84,88,0
173,1732424955549,1,READ,502,981.5,23.98,473.51,489.21,587.26,707.58,818.17,16882200,16977374
174,1732424955549,2,READ,502,1095.68,24.7,471.45,479.49,588.8,848.38,1052.67,13837800,13936997
175,1732424955549,3,READ,501,841.22,29.04,482.33,486.14,597.5,747.01,806.91,10931736,11028618
176,1732424956051,0,READ,10,599.55,256.77,343.51,278.01,469.25,599.55,599.55,88,0
177,1732424956051,1,READ,501,962.05,28.85,481.35,482.05,595.97,801.28,928.77,16882200,16978388
