,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
3794,1733832945129,False,15,READ,1878,0.77,0.02,0.16,0.2,0.27,0.34,0.67,333270328,335544320,153574,249875,0,0,0,0,23.335,1923072
3795,1733832945129,True,15,READ,1886,793.6,26.75,174.75,215.94,291.58,360.45,690.17,333270328,335544320,153574,249875,0,0,0,0,23.335,1931264
3796,1733832945241,False,14,READ,1813,2.25,0.02,0.16,0.2,0.27,0.42,1.63,333270568,335544320,153532,249848,0,0,0,0,23.447,1856512
3797,1733832945241,True,14,READ,1822,2269.18,24.54,175.02,214.91,291.58,433.15,1645.57,333270568,335544320,153532,249848,0,0,0,0,23.447,1865728
3798,1733832945241,False,15,READ,1887,1.96,0.02,0.15,0.2,0.28,0.37,0.7,333270392,335544320,154385,251009,0,0,0,0,23.447,1932288
3799,1733832945241,True,15,READ,1895,2377.73,26.82,172.88,212.74,294.4,389.38,756.74,333270392,335544320,154385,251009,0,0,0,0,23.447,1940480
3800,1733832945352,False,14,READ,1815,0.8,0.02,0.15,0.2,0.27,0.36,0.69,333270600,335544320,154295,250946,0,0,0,0,23.558,1858560
3801,1733832945352,True,14,READ,1827,803.33,26.29,169.57,210.81,290.05,374.27,690.69,333270600,335544320,154295,250946,0,0,0,0,23.558,1870848
3802,1733832945352,False,15,READ,1876,2.2,0.02,0.15,0.2,0.27,0.38,0.69,333270344,335544320,155174,252147,0,0,0,0,23.558,1921024
3803,1733832945352,True,15,READ,1885,2217.98,24.37,172.45,213.89,292.61,392.96,725.5,333270344,335544320,155174,252147,0,0,0,0,23.558,1930240
3804,1733832945464,False,14,READ,1821,0.71,0.02,0.15,0.2,0.27,0.34,0.65,333270600,335544320,155049,252063,0,0,0,0,23.67,1864704
3805,1733832945464,True,14,READ,1828,719.87,25.28,170.88,212.48,286.72,372.48,669.18,333270600,335544320,155049,252063,0,0,0,0,23.67,1871872
3806,1733832945464,False,15,READ,1892,2.36,0.02,0.15,0.2,0.27,0.34,0.72,333270264,335544320,155955,253308,0,0,0,0,23.67,1937408
3807,1733832945464,True,15,READ,1902,2369.53,25.66,173.45,213.5,292.61,359.68,732.16,333270264,335544320,155955,253308,0,0,0,0,23.67,1947648
3808,1733832945576,False,14,READ,1790,0.74,0.02,0.16,0.2,0.27,0.38,0.69,333270536,335544320,155744,253214,0,0,0,0,23.782,1832960
3809,1733832945576,True,14,READ,1800,759.29,25.6,176.62,213.89,290.05,408.32,697.86,333270536,335544320,155744,253214,0,0,0,0,23.782,1843200
3810,1733832945576,False,15,READ,1889,0.7,0.02,0.15,0.2,0.27,0.34,0.68,333270136,335544320,156718,254478,0,0,0,0,23.782,1934336
3811,1733832945576,True,15,READ,1898,719.36,25.41,173.85,215.04,290.3,361.73,700.41,333270136,335544320,156718,254478,0,0,0,0,23.782,1943552
3812,1733832945688,False,14,READ,1826,1.81,0.02,0.16,0.21,0.28,0.37,1.28,333270584,335544320,156511,254321,0,0,0,0,23.894,1869824
3813,1733832945688,True,14,READ,1838,1816.58,26.02,176.07,215.29,297.21,392.7,1292.29,333270584,335544320,156511,254321,0,0,0,0,23.894,1882112
3814,1733832945688,False,15,READ,1902,1.4,0.02,0.16,0.2,0.28,0.49,0.78,333270120,335544320,157526,255627,0,0,0,0,23.894,1947648
3815,1733832945688,True,15,READ,1916,1423.36,25.95,173.92,211.58,293.89,524.29,783.87,333270120,335544320,157526,255627,0,0,0,0,23.894,1961984
3816,1733832945800,False,14,READ,1825,0.93,0.02,0.16,0.21,0.28,0.38,0.8,333270600,335544320,157243,255468,0,0,0,0,24.006,1868800
3817,1733832945800,True,14,READ,1833,2185.22,23.86,177.26,217.09,294.65,489.21,813.05,333270600,335544320,157243,255468,0,0,0,0,24.006,1876992
3818,1733832945800,False,15,READ,1866,1.71,0.02,0.15,0.2,0.27,0.35,1.12,333270152,335544320,158334,256719,0,0,0,0,24.006,1910784
3819,1733832945800,True,15,READ,1875,1744.89,24.59,169.72,212.99,285.95,374.78,1135.62,333270152,335544320,158334,256719,0,0,0,0,24.006,1920000
3820,1733832945911,False,14,READ,1814,0.77,0.02,0.16,0.2,0.28,0.35,0.69,333270600,335544320,157968,256607,0,0,0,0,24.117,1857536
3821,1733832945911,True,14,READ,1820,799.23,24.3,175.32,215.55,291.84,374.53,709.63,333270600,335544320,157968,256607,0,0,0,0,24.117,1863680
3822,1733832945911,False,15,READ,1899,2.31,0.02,0.15,0.2,0.27,0.34,0.78,333270008,335544320,159170,257812,0,0,0,0,24.117,1944576
3823,1733832945911,True,15,READ,1909,2332.67,26.67,167.23,210.18,290.81,355.84,812.03,333270008,335544320,159170,257812,0,0,0,0,24.117,1954816
3824,1733832946023,False,14,READ,1821,2.41,0.02,0.16,0.2,0.27,0.34,0.67,333270504,335544320,158706,257726,0,0,0,0,24.229,1864704
3825,1733832946023,True,14,READ,1827,2428.93,23.65,173.52,214.4,288.51,361.73,694.78,333270504,335544320,158706,257726,0,0,0,0,24.229,1870848
3826,1733832946023,False,15,READ,1917,0.73,0.02,0.16,0.2,0.28,0.38,0.7,333269992,335544320,159951,258997,0,0,0,0,24.229,1963008
3827,1733832946023,True,15,READ,1926,757.76,25.42,174.96,214.91,297.47,402.69,724.48,333269992,335544320,159951,258997,0,0,0,0,24.229,1972224
3828,1733832946134,False,14,READ,1814,2.17,0.02,0.16,0.2,0.27,0.34,0.67,333270424,335544320,159459,258836,0,0,0,0,24.34,1857536
3829,1733832946134,True,14,READ,1822,2201.6,25.78,174.32,215.29,289.02,359.68,694.78,333270424,335544320,159459,258836,0,0,0,0,24.34,1865728
3830,1733832946134,False,15,READ,1902,0.77,0.02,0.15,0.21,0.27,0.34,0.72,333269880,335544320,160720,260166,0,0,0,0,24.34,1947648
3831,1733832946134,True,15,READ,1908,783.36,24.98,173.21,216.06,290.3,367.1,736.25,333269880,335544320,160720,260166,0,0,0,0,24.34,1953792
3832,1733832946246,False,14,READ,1806,2.64,0.02,0.15,0.2,0.27,0.35,0.66,333270376,335544320,160215,259935,0,0,0,0,24.452,1849344
3833,1733832946246,True,14,READ,1817,2656.26,25.34,171.53,211.33,288.51,376.83,686.59,333270376,335544320,160215,259935,0,0,0,0,24.452,1860608
3834,1733832946246,False,15,READ,1885,0.7,0.02,0.15,0.2,0.27,0.34,0.68,333269848,335544320,161486,261324,0,0,0,0,24.452,1930240
3835,1733832946246,True,15,READ,1895,723.46,26.16,172.54,216.06,288.77,354.3,687.1,333269848,335544320,161486,261324,0,0,0,0,24.452,1940480
3836,1733832946357,False,14,READ,1824,0.74,0.02,0.16,0.2,0.27,0.36,0.67,333270392,335544320,160943,261085,0,0,0,0,24.563,1867776
3837,1733832946357,True,14,READ,1834,752.64,25.2,175.89,215.68,292.61,383.74,680.45,333270392,335544320,160943,261085,0,0,0,0,24.563,1878016
3838,1733832946357,False,15,READ,1899,2.06,0.02,0.16,0.21,0.28,0.35,0.82,333269816,335544320,162268,262483,0,0,0,0,24.563,1944576
3839,1733832946357,True,15,READ,1909,2066.43,27.07,175.42,216.32,293.89,373.25,827.9,333269816,335544320,162268,262483,0,0,0,0,24.563,1954816
3840,1733832946469,False,14,READ,1841,1.91,0.02,0.15,0.2,0.27,0.34,0.71,333270456,335544320,161731,262174,0,0,0,0,24.675,1885184
3841,1733832946469,True,14,READ,1850,1921.02,27.01,170.38,212.35,289.79,360.7,719.36,333270456,335544320,161731,262174,0,0,0,0,24.675,1894400
3842,1733832946469,False,15,READ,1932,0.66,0.02,0.15,0.21,0.27,0.32,0.58,333269784,335544320,163046,263663,0,0,0,0,24.675,1978368
3843,1733832946469,True,15,READ,1943,668.16,24.66,172.3,215.68,289.54,337.92,618.5,333269784,335544320,163046,263663,0,0,0,0,24.675,1989632
3844,1733832946581,False,14,READ,1820,0.81,0.02,0.16,0.21,0.27,0.34,0.73,333270440,335544320,162458,263315,0,0,0,0,24.787,1863680
3845,1733832946581,True,14,READ,1836,834.56,25.09,174.26,215.42,289.02,356.61,748.03,333270440,335544320,162458,263315,0,0,0,0,24.787,1880064
3846,1733832946581,False,15,READ,1924,0.8,0.02,0.15,0.2,0.28,0.37,0.69,333269720,335544320,163866,264816,0,0,0,0,24.787,1970176
3847,1733832946581,True,15,READ,1930,821.25,24.51,171.19,212.86,292.35,390.4,712.7,333269720,335544320,163866,264816,0,0,0,0,24.787,1976320
3848,1733832946693,False,14,READ,1820,0.73,0.02,0.15,0.2,0.27,0.33,0.7,333270376,335544320,163252,264383,0,0,0,0,24.899,1863680
3849,1733832946693,True,14,READ,1832,741.38,23.92,168.22,212.35,291.07,358.4,711.17,333270376,335544320,163252,264383,0,0,0,0,24.899,1875968
3850,1733832946693,False,15,READ,1933,0.69,0.02,0.15,0.21,0.28,0.34,0.66,333269640,335544320,164680,265967,0,0,0,0,24.899,1979392
3851,1733832946693,True,15,READ,1940,700.41,23.26,172.88,216.83,293.89,368.89,677.38,333269640,335544320,164680,265967,0,0,0,0,24.899,1986560
3852,1733832946804,False,14,READ,1824,0.77,0.02,0.15,0.2,0.28,0.34,0.7,333270392,335544320,164008,265496,0,0,0,0,25.01,1867776
3853,1733832946804,True,14,READ,1833,783.36,26.19,173.3,215.55,292.86,365.82,734.72,333270392,335544320,164008,265496,0,0,0,0,25.01,1876992
3854,1733832946804,False,15,READ,1926,0.71,0.02,0.16,0.21,0.28,0.37,0.68,333269672,335544320,165445,267175,0,0,0,0,25.01,1972224
3855,1733832946804,True,15,READ,1937,737.28,25.01,178.58,219.26,295.94,380.42,701.44,333269672,335544320,165445,267175,0,0,0,0,25.01,1983488
3856,1733832946916,False,14,READ,1824,0.73,0.02,0.15,0.2,0.27,0.34,0.68,333270328,335544320,164764,266601,0,0,0,0,25.122,1867776
3857,1733832946916,True,14,READ,1835,748.03,25.15,171.15,214.27,289.79,358.91,689.66,333270328,335544320,164764,266601,0,0,0,0,25.122,1879040
3858,1733832946916,False,15,READ,1906,0.74,0.02,0.15,0.2,0.27,0.34,0.67,333269704,335544320,166235,268321,0,0,0,0,25.122,1951744
3859,1733832946916,True,15,READ,1918,757.25,26.14,171.42,216.06,291.33,356.1,699.39,333269704,335544320,166235,268321,0,0,0,0,25.122,1964032
3860,1733832947027,False,14,READ,1817,0.68,0.02,0.15,0.2,0.27,0.33,0.62,333270488,335544320,165506,267710,0,0,0,0,25.233,1860608
3861,1733832947027,True,14,READ,1825,699.9,24.1,170.19,213.25,288.25,352.25,632.32,333270488,335544320,165506,267710,0,0,0,0,25.233,1868800
3862,1733832947027,False,15,READ,1894,0.73,0.02,0.16,0.2,0.27,0.38,0.72,333269656,335544320,167011,269491,0,0,0,0,25.233,1939456
3863,1733832947027,True,15,READ,1902,751.62,24.88,174.17,215.81,291.33,389.63,721.41,333269656,335544320,167011,269491,0,0,0,0,25.233,1947648
3864,1733832947138,False,14,READ,1818,0.69,0.02,0.16,0.21,0.28,0.44,0.67,333270456,335544320,166227,268864,0,0,0,0,25.344,1861632
3865,1733832947138,True,14,READ,1827,721.92,25.42,177.34,217.6,292.1,459.26,691.71,333270456,335544320,166227,268864,0,0,0,0,25.344,1870848
3866,1733832947138,False,15,READ,1811,0.79,0.02,0.16,0.21,0.27,0.39,0.73,333269640,335544320,167716,270643,0,0,0,0,25.344,1854464
3867,1733832947138,True,15,READ,1818,817.15,24.27,176.96,217.85,289.79,413.18,698.88,333269640,335544320,167716,270643,0,0,0,0,25.344,1861632
3868,1733832947250,False,14,READ,1837,0.78,0.02,0.15,0.2,0.27,0.35,0.66,333270440,335544320,167004,269980,0,0,0,0,25.456,1881088
3869,1733832947250,True,14,READ,1846,797.18,25.42,171.75,211.97,289.28,365.31,676.86,333270440,335544320,167004,269980,0,0,0,0,25.456,1890304
3870,1733832947250,False,15,READ,1818,0.67,0.02,0.16,0.21,0.27,0.34,0.65,333269624,335544320,168438,271777,0,0,0,0,25.456,1861632
3871,1733832947250,True,15,READ,1825,668.67,25.25,173.1,214.91,290.3,364.03,657.41,333269624,335544320,168438,271777,0,0,0,0,25.456,1868800
3872,1733832947361,False,14,READ,1819,0.73,0.02,0.16,0.21,0.27,0.38,0.68,333270440,335544320,167746,271112,0,0,0,0,25.567,1862656
3873,1733832947361,True,14,READ,1828,749.05,26.18,174.6,214.27,291.33,403.71,703.49,333270440,335544320,167746,271112,0,0,0,0,25.567,1871872
3874,1733832947361,False,15,READ,1812,0.7,0.02,0.15,0.2,0.27,0.34,0.67,333265008,335544320,169218,272853,0,0,0,0,25.567,1855488
3875,1733832947361,True,15,READ,1825,714.75,26.29,168.77,212.61,289.28,375.04,683.52,333265008,335544320,169218,272853,0,0,0,0,25.567,1868800
3876,1733832947473,False,14,READ,1825,0.73,0.02,0.15,0.2,0.28,0.34,0.69,333270520,335544320,168519,272217,0,0,0,0,25.679,1868800
3877,1733832947473,True,14,READ,1834,736.25,25.34,170.64,213.25,293.89,374.01,707.07,333270520,335544320,168519,272217,0,0,0,0,25.679,1878016
3878,1733832947473,False,15,READ,1813,0.72,0.02,0.15,0.2,0.26,0.33,0.68,333269528,335544320,169989,273941,0,0,0,0,25.679,1856512
3879,1733832947473,True,15,READ,1823,734.21,27.01,168.85,211.84,284.93,349.95,680.45,333269528,335544320,169989,273941,0,0,0,0,25.679,1866752
3880,1733832947584,False,14,READ,1818,0.74,0.02,0.16,0.21,0.27,0.35,0.71,333270440,335544320,169272,273335,0,0,0,0,25.79,1861632
3881,1733832947584,True,14,READ,1827,771.07,25.38,174.35,215.04,291.84,381.95,724.48,333270440,335544320,169272,273335,0,0,0,0,25.79,1870848
3882,1733832947584,False,15,READ,1819,0.72,0.02,0.15,0.21,0.28,0.34,0.66,333269624,335544320,170728,275051,0,0,0,0,25.79,1862656
3883,1733832947584,True,15,READ,1830,734.21,24.58,173.2,215.68,290.56,361.21,686.59,333269624,335544320,170728,275051,0,0,0,0,25.79,1873920
3884,1733832947696,False,14,READ,2290,2.28,0.02,0.16,0.2,0.28,0.37,0.71,333270408,335544320,170221,274736,0,0,0,0,25.902,2344960
3885,1733832947696,True,14,READ,2300,2287.61,24.54,174.05,214.01,294.14,384.25,730.11,333270408,335544320,170221,274736,0,0,0,0,25.902,2355200
3886,1733832947696,False,15,READ,2360,0.67,0.02,0.15,0.2,0.27,0.33,0.59,333269544,335544320,171735,276446,0,0,0,0,25.902,2416640
3887,1733832947696,True,15,READ,2383,691.2,23.49,168.48,214.53,289.79,352.51,610.82,333269544,335544320,171735,276446,0,0,0,0,25.902,2440192
3888,1733832947839,False,14,READ,1871,0.79,0.02,0.16,0.2,0.27,0.35,0.7,333270424,335544320,171004,275903,0,0,0,0,26.045,1915904
3889,1733832947839,True,14,READ,1893,790.53,25.87,174.28,215.81,289.79,380.93,721.92,333270424,335544320,171004,275903,0,0,0,0,26.045,1938432
3890,1733832947839,False,15,READ,1944,1.17,0.02,0.15,0.2,0.27,0.33,0.79,333269560,335544320,172554,277617,0,0,0,0,26.045,1990656
3891,1733832947839,True,15,READ,1958,1185.79,25.47,171.37,213.12,286.98,349.69,800.77,333269560,335544320,172554,277617,0,0,0,0,26.045,2004992
3892,1733832947950,False,14,READ,1814,0.78,0.02,0.15,0.2,0.27,0.33,0.66,333270328,335544320,171745,277010,0,0,0,0,26.156,1857536
3893,1733832947950,True,14,READ,1822,775.68,23.79,169.94,212.86,284.16,356.86,673.28,333270328,335544320,171745,277010,0,0,0,0,26.156,1865728
3894,1733832947950,False,15,READ,1889,0.78,0.02,0.15,0.2,0.27,0.33,0.56,333269560,335544320,173306,278783,0,0,0,0,26.156,1934336
3895,1733832947950,True,15,READ,1898,800.77,24.9,172.28,214.14,289.28,348.42,566.27,333269560,335544320,173306,278783,0,0,0,0,26.156,1943552
3896,1733832948062,False,14,READ,1813,0.72,0.02,0.16,0.21,0.27,0.34,0.67,333270344,335544320,172484,278133,0,0,0,0,26.268,1856512
3897,1733832948062,True,14,READ,1823,730.62,25.63,174.54,215.68,290.56,366.59,683.52,333270344,335544320,172484,278133,0,0,0,0,26.268,1866752
3898,1733832948062,False,15,READ,1878,0.77,0.02,0.16,0.21,0.28,0.41,0.75,333269576,335544320,174076,279947,0,0,0,0,26.268,1923072
3899,1733832948062,True,15,READ,1885,781.82,25.18,176.97,216.96,296.19,434.18,769.02,333269576,335544320,174076,279947,0,0,0,0,26.268,1930240
3900,1733832948173,False,14,READ,1814,0.81,0.02,0.15,0.2,0.27,0.34,0.66,333270280,335544320,173274,279200,0,0,0,0,26.379,1857536
3901,1733832948173,True,14,READ,1822,824.83,25.76,168.68,213.38,288.77,371.71,675.84,333270280,335544320,173274,279200,0,0,0,0,26.379,1865728
3902,1733832948173,False,15,READ,1856,0.74,0.02,0.16,0.21,0.27,0.37,0.69,333269672,335544320,174801,281127,0,0,0,0,26.379,1900544
3903,1733832948173,True,15,READ,1865,761.34,25.98,178.12,218.62,291.58,388.61,715.26,333269672,335544320,174801,281127,0,0,0,0,26.379,1909760
3904,1733832948284,False,14,READ,1818,0.76,0.02,0.16,0.21,0.28,0.36,0.73,333270264,335544320,174021,280313,0,0,0,0,26.49,1861632
3905,1733832948284,True,14,READ,1825,769.53,24.77,174.2,217.22,292.35,370.94,756.22,333270264,335544320,174021,280313,0,0,0,0,26.49,1868800
3906,1733832948284,False,15,READ,1866,0.74,0.02,0.15,0.2,0.28,0.35,0.73,333269672,335544320,175604,282223,0,0,0,0,26.49,1910784
3907,1733832948284,True,15,READ,1878,759.29,25.36,169.38,214.27,295.42,371.71,741.89,333269672,335544320,175604,282223,0,0,0,0,26.49,1923072
3908,1733832948395,False,14,READ,1817,0.7,0.02,0.15,0.2,0.27,0.38,0.67,333270408,335544320,174779,281430,0,0,0,0,26.601,1860608
3909,1733832948395,True,14,READ,1826,708.61,24.32,172.09,212.86,291.07,396.54,675.84,333270408,335544320,174779,281430,0,0,0,0,26.601,1869824
3910,1733832948395,False,15,READ,1847,0.78,0.02,0.15,0.2,0.27,0.34,0.73,333269560,335544320,176373,283338,0,0,0,0,26.601,1891328
3911,1733832948395,True,15,READ,1857,778.24,25.47,171.2,215.81,289.02,360.96,727.04,333269560,335544320,176373,283338,0,0,0,0,26.601,1901568
3912,1733832948506,False,14,READ,1822,0.8,0.02,0.15,0.21,0.28,0.34,0.69,333270328,335544320,175565,282506,0,0,0,0,26.712,1865728
3913,1733832948506,True,14,READ,1831,804.86,24.58,171.65,214.66,295.42,361.47,704.51,333270328,335544320,175565,282506,0,0,0,0,26.712,1874944
3914,1733832948506,False,15,READ,1872,4.09,0.02,0.16,0.21,0.28,0.37,0.67,333269640,335544320,177134,284489,0,0,0,0,26.712,1916928
3915,1733832948506,True,15,READ,1881,4108.29,26.37,179.19,219.52,292.86,395.01,695.81,333269640,335544320,177134,284489,0,0,0,0,26.712,1926144
3916,1733832948618,False,14,READ,1813,0.73,0.02,0.15,0.21,0.28,0.36,0.69,333270184,335544320,176328,283596,0,0,0,0,26.824,1856512
3917,1733832948618,True,14,READ,1823,753.15,25.54,173.24,216.19,291.84,382.21,706.56,333270184,335544320,176328,283596,0,0,0,0,26.824,1866752
3918,1733832948618,False,15,READ,1846,0.74,0.02,0.16,0.21,0.27,0.34,0.73,333269688,335544320,177888,285624,0,0,0,0,26.824,1890304
3919,1733832948618,True,15,READ,1853,788.48,26.53,176.5,218.75,294.4,364.8,738.3,333269688,335544320,177888,285624,0,0,0,0,26.824,1897472
3920,1733832948729,False,14,READ,1819,0.67,0.02,0.15,0.21,0.27,0.34,0.63,333270168,335544320,177105,284689,0,0,0,0,26.935,1862656
3921,1733832948729,True,14,READ,1826,694.78,25.04,170.82,214.53,290.81,360.96,641.02,333270168,335544320,177105,284689,0,0,0,0,26.935,1869824
3922,1733832948729,False,15,READ,1837,0.76,0.02,0.15,0.21,0.27,0.35,0.71,333269592,335544320,178653,286742,0,0,0,0,26.935,1881088
3923,1733832948729,True,15,READ,1844,782.85,26.56,173.31,216.96,291.33,378.88,685.57,333269592,335544320,178653,286742,0,0,0,0,26.935,1888256
3924,1733832948840,False,14,READ,1819,5.05,0.02,0.16,0.21,0.28,0.37,0.72,333270120,335544320,177820,285841,0,0,0,0,27.046,1862656
3925,1733832948840,True,14,READ,1826,5058.56,24.82,183.73,219.13,299.01,391.42,732.16,333270120,335544320,177820,285841,0,0,0,0,27.046,1869824
3926,1733832948840,False,15,READ,1864,0.82,0.02,0.15,0.21,0.28,0.34,0.71,333269608,335544320,179441,287857,0,0,0,0,27.046,1908736
3927,1733832948840,True,15,READ,1874,840.7,26.45,174.48,216.32,298.75,371.97,742.91,333269608,335544320,179441,287857,0,0,0,0,27.046,1918976
3928,1733832948951,False,14,READ,1820,6.49,0.02,0.2,0.21,0.29,2.19,3.25,333270024,335544320,178547,286977,0,0,0,0,27.157,1863680
3929,1733832948951,True,14,READ,1831,6512.64,26.98,219.61,221.06,306.69,2215.93,3278.85,333270024,335544320,178547,286977,0,0,0,0,27.157,1874944
3930,1733832948951,False,15,READ,1987,3.46,0.02,0.19,0.21,0.29,1.8,3.13,333269608,335544320,180293,289053,0,0,0,0,27.157,2034688
3931,1733832948951,True,15,READ,2000,3483.65,25.62,209.88,216.45,302.85,1825.79,3139.58,333269608,335544320,180293,289053,0,0,0,0,27.157,2048000
3932,1733832949063,False,14,READ,1824,0.75,0.02,0.16,0.21,0.28,0.36,0.73,333270024,335544320,179331,288061,0,0,0,0,27.269,1867776
3933,1733832949063,True,14,READ,1833,4362.24,24.83,176.41,216.57,296.7,384.77,759.29,333270024,335544320,179331,288061,0,0,0,0,27.269,1876992
3934,1733832949063,False,15,READ,1964,0.76,0.02,0.16,0.21,0.28,0.34,0.69,333269624,335544320,181105,290240,0,0,0,0,27.269,2011136
3935,1733832949063,True,15,READ,1975,784.38,23.34,176.14,220.03,293.89,362.5,683.52,333269624,335544320,181105,290240,0,0,0,0,27.269,2022400
3936,1733832949174,False,14,READ,1823,0.72,0.02,0.16,0.21,0.28,0.39,0.66,333269912,335544320,180136,289146,0,0,0,0,27.38,1866752
3937,1733832949174,True,14,READ,1833,737.28,25.25,173.1,216.19,299.26,417.28,681.98,333269912,335544320,180136,289146,0,0,0,0,27.38,1876992
3938,1733832949174,False,15,READ,1994,0.69,0.02,0.16,0.21,0.28,0.34,0.67,333269688,335544320,181904,291470,0,0,0,0,27.38,2041856
3939,1733832949174,True,15,READ,2007,695.81,26.34,178.86,222.21,298.5,359.94,679.42,333269688,335544320,181904,291470,0,0,0,0,27.38,2055168
3940,1733832949286,False,14,READ,1826,0.76,0.02,0.16,0.21,0.28,0.37,0.69,333269896,335544320,180889,290254,0,0,0,0,27.492,1869824
3941,1733832949286,True,14,READ,1837,806.4,24.82,177.41,219.39,296.45,393.98,703.49,333269896,335544320,180889,290254,0,0,0,0,27.492,1881088
3942,1733832949286,False,15,READ,1978,5.12,0.02,0.16,0.21,0.28,0.34,0.78,333269640,335544320,182767,292625,0,0,0,0,27.492,2025472
3943,1733832949286,True,15,READ,1988,5136.38,26.29,176.37,217.6,298.24,360.7,790.01,333269640,335544320,182767,292625,0,0,0,0,27.492,2035712
3944,1733832949397,False,14,READ,1832,0.75,0.02,0.16,0.21,0.28,0.34,0.73,333270008,335544320,181643,291374,0,0,0,0,27.603,1875968
3945,1733832949397,True,14,READ,1841,780.8,25.54,177.02,221.57,301.31,357.38,728.58,333270008,335544320,181643,291374,0,0,0,0,27.603,1885184
3946,1733832949397,False,15,READ,1944,0.72,0.02,0.16,0.21,0.28,0.36,0.67,333269656,335544320,183570,293815,0,0,0,0,27.603,1990656
3947,1733832949397,True,15,READ,1953,745.47,25.55,176.79,220.8,296.19,376.32,685.57,333269656,335544320,183570,293815,0,0,0,0,27.603,1999872
3948,1733832949508,False,14,READ,1833,0.78,0.02,0.16,0.21,0.28,0.34,0.66,333269880,335544320,182394,292490,0,0,0,0,27.714,1876992
3949,1733832949508,True,14,READ,1841,796.67,26.82,177.91,224.13,296.19,361.21,686.59,333269880,335544320,182394,292490,0,0,0,0,27.714,1885184
3950,1733832949508,False,15,READ,1920,4.86,0.02,0.16,0.21,0.28,0.34,0.73,333269704,335544320,184376,294967,0,0,0,0,27.714,1966080
3951,1733832949508,True,15,READ,1931,4878.34,25.23,179.0,221.95,299.52,361.73,742.91,333269704,335544320,184376,294967,0,0,0,0,27.714,1977344
3952,1733832949620,False,14,READ,1823,0.77,0.02,0.16,0.21,0.28,0.34,0.69,333269912,335544320,183141,293619,0,0,0,0,27.826,1866752
3953,1733832949620,True,14,READ,1831,802.82,25.17,178.32,221.82,297.21,367.36,696.32,333269912,335544320,183141,293619,0,0,0,0,27.826,1874944
3954,1733832949620,False,15,READ,1923,0.88,0.02,0.16,0.21,0.28,0.34,0.72,333269704,335544320,185183,296119,0,0,0,0,27.826,1969152
3955,1733832949620,True,15,READ,1931,911.36,24.9,176.71,221.44,297.98,364.8,721.92,333269704,335544320,185183,296119,0,0,0,0,27.826,1977344
3956,1733832949731,False,14,READ,1835,4.18,0.02,0.2,0.21,0.29,2.04,3.25,333269944,335544320,183905,294727,0,0,0,0,27.937,1879040
3957,1733832949731,True,14,READ,1841,4210.69,24.61,216.1,222.21,306.69,2057.22,3280.89,333269944,335544320,183905,294727,0,0,0,0,27.937,1885184
3958,1733832949731,False,15,READ,1966,3.11,0.02,0.19,0.21,0.29,1.87,3.04,333269768,335544320,186008,297314,0,0,0,0,27.937,2013184
3959,1733832949731,True,15,READ,1976,3125.25,26.18,212.56,225.92,307.71,1893.38,3057.66,333269768,335544320,186008,297314,0,0,0,0,27.937,2023424
3960,1733832949842,False,14,READ,1834,0.82,0.02,0.16,0.21,0.29,0.41,0.7,333270024,335544320,184671,295859,0,0,0,0,28.048,1878016
3961,1733832949842,True,14,READ,1848,835.58,25.76,181.57,223.36,304.89,448.51,708.61,333270024,335544320,184671,295859,0,0,0,0,28.048,1892352
3962,1733832949842,False,15,READ,1964,3.62,0.02,0.17,0.21,0.29,0.38,0.73,333269752,335544320,186806,298522,0,0,0,0,28.048,2011136
3963,1733832949842,True,15,READ,1975,3639.3,25.86,184.93,224.77,307.2,395.26,766.46,333269752,335544320,186806,298522,0,0,0,0,28.048,2022400
3964,1733832949954,False,14,READ,1836,0.77,0.02,0.16,0.21,0.28,0.34,0.71,333270104,335544320,185402,296993,0,0,0,0,28.16,1880064
3965,1733832949954,True,14,READ,1845,792.58,25.57,180.5,226.3,299.52,363.26,737.79,333270104,335544320,185402,296993,0,0,0,0,28.16,1889280
3966,1733832949954,False,15,READ,1913,0.79,0.02,0.16,0.21,0.29,0.37,0.71,333269832,335544320,187615,299680,0,0,0,0,28.16,1958912
3967,1733832949954,True,15,READ,1922,807.42,25.28,179.05,221.95,301.57,392.7,727.04,333269832,335544320,187615,299680,0,0,0,0,28.16,1968128
3968,1733832950065,False,14,READ,1833,0.79,0.02,0.17,0.21,0.29,0.38,0.7,333270008,335544320,186148,298128,0,0,0,0,28.271,1876992
3969,1733832950065,True,14,READ,1842,795.13,26.48,184.69,227.58,309.76,406.78,730.62,333270008,335544320,186148,298128,0,0,0,0,28.271,1886208
3970,1733832950065,False,15,READ,1902,3.57,0.02,0.16,0.21,0.29,0.35,0.69,333269720,335544320,188403,300827,0,0,0,0,28.271,1947648
3971,1733832950065,True,15,READ,1915,3588.09,25.84,181.47,225.53,300.8,367.62,706.05,333269720,335544320,188403,300827,0,0,0,0,28.271,1960960
3972,1733832950176,False,14,READ,1830,0.79,0.02,0.16,0.21,0.28,0.35,0.66,333270072,335544320,186921,299222,0,0,0,0,28.382,1873920
