,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
138,1732426711157,2,READ,502,1153.02,24.53,479.46,481.28,610.82,793.6,888.83,11485752,11587589
139,1732426711157,3,READ,501,910.85,27.17,469.95,465.15,591.87,786.94,902.65,11762744,11864283
140,1732426711659,0,READ,10,890.88,29.73,359.79,421.63,594.94,890.88,890.88,2759168,5242880
141,1732426711659,1,READ,502,1023.49,27.46,473.71,475.39,604.16,785.41,882.17,13146280,13248115
142,1732426711659,2,READ,501,926.72,25.66,462.41,470.53,583.17,689.15,875.01,11485672,11587607
143,1732426711659,3,READ,502,842.24,27.44,471.72,472.83,600.58,775.17,811.01,11762616,11864340
144,1732426712161,0,READ,10,772.61,32.64,405.76,467.2,664.06,772.61,772.61,2819720,5242880
145,1732426712161,1,READ,502,950.27,24.43,475.32,474.62,593.41,846.34,940.54,13146232,13248480
146,1732426712161,2,READ,500,1397.76,24.96,486.12,487.94,607.23,836.1,930.3,11485624,11588019
147,1732426712161,3,READ,501,1611.78,27.74,469.83,467.45,583.68,788.48,931.84,11762648,11864776
148,1732426712662,0,READ,10,635.9,34.43,409.69,517.38,587.26,635.9,635.9,2880288,5242880
149,1732426712662,1,READ,502,973.31,27.31,463.87,469.25,592.89,715.77,845.31,13146232,13246696
150,1732426712662,2,READ,503,912.89,27.38,477.66,472.83,608.77,782.34,861.18,11485624,11587533
151,1732426712662,3,READ,504,926.72,240.64,470.42,468.74,577.53,800.25,843.77,11762632,11865939
152,1732426713167,0,READ,10,675.84,413.44,523.98,476.67,629.76,675.84,675.84,2966800,5242880
153,1732426713167,1,READ,504,1075.2,27.55,464.67,465.41,597.5,786.43,968.19,13146200,13248654
154,1732426713167,2,READ,499,4603.9,28.06,484.22,476.42,603.65,823.81,4603.9,11485608,11587442
155,1732426713167,3,READ,502,1072.13,28.91,475.53,472.57,598.53,777.22,816.64,11762616,11861769
156,1732426713669,0,READ,10,578.56,35.62,183.51,39.84,470.27,578.56,578.56,2992760,5242880
157,1732426713669,1,READ,502,1179.65,28.64,469.92,470.78,587.26,824.32,968.7,13146200,13249290
158,1732426713669,2,READ,502,906.24,24.5,466.55,472.83,602.62,783.36,866.3,11485528,11587006
159,1732426713669,3,READ,502,1146.88,28.61,480.51,474.37,599.04,767.49,842.24,11762568,11863772
160,1732426714171,0,READ,10,606.21,37.41,277.59,41.82,549.38,606.21,606.21,3036000,5242880
