,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
3304,1733138644617,8,READ,10,1189.89,26.42,149.25,33.6,37.82,1189.89,1189.89,0,0,0,0
3305,1733138644617,9,READ,10,44.8,30.78,35.89,32.83,44.45,44.8,44.8,0,0,0,0
3306,1733138644617,10,READ,10,42.69,27.17,32.2,29.73,35.94,42.69,42.69,0,0,0,0
3307,1733138644617,11,READ,10,33.15,23.06,26.33,24.25,29.74,33.15,33.15,0,0,0,0
3308,1733138644617,12,READ,10,35.74,24.96,29.11,27.92,35.01,35.74,35.74,0,0,0,0
3309,1733138644617,13,READ,10,33.38,22.35,25.88,27.77,33.25,33.38,33.38,0,0,0,0
3310,1733138644617,14,READ,505,424.96,10.0,50.71,32.86,55.3,340.74,401.15,0,0,0,0
3311,1733138644617,15,READ,506,603.65,24.34,60.74,33.82,73.28,471.81,494.08,0,0,0,0
3312,1733138645124,0,READ,11,54.72,27.63,37.78,35.74,50.59,54.72,54.72,0,0,0,0
3313,1733138645124,1,READ,11,39.17,27.65,33.34,33.79,37.6,39.17,39.17,0,0,0,0
3314,1733138645124,2,READ,11,39.39,24.43,30.03,29.42,34.49,39.39,39.39,0,0,0,0
3315,1733138645124,3,READ,11,45.53,26.45,34.9,34.78,45.31,45.53,45.53,0,0,0,0
3316,1733138645124,4,READ,11,49.15,22.64,31.95,31.86,38.98,49.15,49.15,0,0,0,0
3317,1733138645124,5,READ,11,40.32,24.98,33.08,33.02,38.81,40.32,40.32,0,0,0,0
3318,1733138645124,6,READ,11,40.99,25.89,33.05,34.62,39.94,40.99,40.99,0,0,0,0
3319,1733138645124,7,READ,11,35.45,22.66,28.32,27.15,35.39,35.45,35.45,0,0,0,0
3320,1733138645124,8,READ,11,1352.7,29.12,157.56,37.57,53.02,1352.7,1352.7,0,0,0,0
3321,1733138645124,9,READ,11,43.33,27.57,35.31,35.87,41.89,43.33,43.33,0,0,0,0
3322,1733138645124,10,READ,11,72.7,31.86,39.79,36.32,44.06,72.7,72.7,0,0,0,0
3323,1733138645124,11,READ,11,50.11,21.89,32.31,31.6,40.83,50.11,50.11,0,0,0,0
3324,1733138645124,12,READ,11,34.59,27.25,30.59,31.18,33.95,34.59,34.59,0,0,0,0
3325,1733138645124,13,READ,10,34.27,23.6,29.63,28.41,33.89,34.27,34.27,0,0,0,0
3326,1733138645124,14,READ,507,747.01,25.74,60.45,34.08,82.75,394.75,489.47,0,0,0,0
3327,1733138645124,15,READ,506,577.02,4.24,56.87,34.11,100.93,359.17,482.81,0,0,0,0
3328,1733138645630,0,READ,10,37.02,27.57,32.36,31.76,35.36,37.02,37.02,0,0,0,0
3329,1733138645630,1,READ,10,54.59,26.22,37.53,33.31,51.84,54.59,54.59,0,0,0,0
3330,1733138645630,2,READ,10,45.63,23.54,30.85,28.24,37.79,45.63,45.63,0,0,0,0
3331,1733138645630,3,READ,10,37.25,27.22,31.01,30.38,36.48,37.25,37.25,0,0,0,0
3332,1733138645630,4,READ,10,38.27,21.22,27.62,27.28,32.93,38.27,38.27,0,0,0,0
3333,1733138645630,5,READ,10,69.57,26.24,41.04,32.9,59.68,69.57,69.57,0,0,0,0
3334,1733138645630,6,READ,10,36.64,28.75,32.14,30.29,35.62,36.64,36.64,0,0,0,0
3335,1733138645630,7,READ,10,153.73,22.54,39.58,28.16,33.34,153.73,153.73,0,0,0,0
3336,1733138645630,8,READ,10,39.33,27.58,32.39,32.41,33.82,39.33,39.33,0,0,0,0
3337,1733138645630,9,READ,10,35.07,28.26,31.49,32.22,33.76,35.07,35.07,0,0,0,0
3338,1733138645630,10,READ,10,53.66,24.98,34.2,32.4,39.33,53.66,53.66,0,0,0,0
3339,1733138645630,11,READ,10,43.23,22.29,27.4,24.05,30.57,43.23,43.23,0,0,0,0
3340,1733138645630,12,READ,10,40.38,25.66,30.36,27.82,33.53,40.38,40.38,0,0,0,0
3341,1733138645630,13,READ,10,38.14,24.9,30.32,30.09,33.89,38.14,38.14,0,0,0,0
3342,1733138645630,14,READ,506,984.58,9.98,62.87,33.34,81.28,466.43,981.5,0,0,0,0
3343,1733138645630,15,READ,506,564.22,24.22,59.74,33.25,124.99,387.84,448.77,0,0,0,0
3344,1733138646136,0,READ,10,34.78,28.74,32.11,32.03,33.7,34.78,34.78,0,0,0,0
3345,1733138646136,1,READ,10,49.18,26.88,32.97,32.08,33.73,49.18,49.18,0,0,0,0
3346,1733138646136,2,READ,10,32.37,24.56,27.59,27.71,28.78,32.37,32.37,0,0,0,0
3347,1733138646136,3,READ,10,36.58,26.53,30.64,28.96,34.46,36.58,36.58,0,0,0,0
3348,1733138646136,4,READ,10,33.92,22.11,27.31,23.9,33.66,33.92,33.92,0,0,0,0
3349,1733138646136,5,READ,10,34.88,26.59,31.55,29.97,34.34,34.88,34.88,0,0,0,0
3350,1733138646136,6,READ,10,35.84,27.7,31.59,31.74,34.66,35.84,35.84,0,0,0,0
3351,1733138646136,7,READ,10,30.4,22.72,26.15,25.28,28.13,30.4,30.4,0,0,0,0
3352,1733138646136,8,READ,10,38.3,26.59,32.21,33.25,36.48,38.3,38.3,0,0,0,0
3353,1733138646136,9,READ,10,49.22,27.65,35.49,33.02,39.81,49.22,49.22,0,0,0,0
3354,1733138646136,10,READ,10,33.92,24.45,29.5,28.59,32.99,33.92,33.92,0,0,0,0
3355,1733138646136,11,READ,10,29.1,22.0,25.17,24.0,29.09,29.1,29.1,0,0,0,0
3356,1733138646136,12,READ,10,32.86,21.95,27.08,27.77,29.04,32.86,32.86,0,0,0,0
3357,1733138646136,13,READ,10,46.78,24.42,31.52,28.08,34.46,46.78,46.78,0,0,0,0
3358,1733138646136,14,READ,506,738.82,22.61,52.75,33.02,62.72,365.82,459.01,0,0,0,0
3359,1733138646136,15,READ,506,701.44,23.57,57.25,33.28,62.11,422.14,601.09,0,0,0,0
3360,1733138646642,0,READ,10,58.72,28.83,37.51,31.93,53.31,58.72,58.72,0,0,0,0
3361,1733138646642,1,READ,10,33.6,21.74,27.81,27.6,31.68,33.6,33.6,0,0,0,0
3362,1733138646642,2,READ,10,64.09,21.71,29.31,24.08,32.32,64.09,64.09,0,0,0,0
3363,1733138646642,3,READ,10,50.14,23.84,33.17,28.03,47.55,50.14,50.14,0,0,0,0
3364,1733138646642,4,READ,10,30.62,21.68,24.76,23.58,28.73,30.62,30.62,0,0,0,0
3365,1733138646642,5,READ,10,66.37,25.9,35.13,31.61,38.14,66.37,66.37,0,0,0,0
3366,1733138646642,6,READ,10,35.04,26.56,32.44,32.48,34.62,35.04,35.04,0,0,0,0
3367,1733138646642,7,READ,10,33.34,22.34,26.11,24.51,29.21,33.34,33.34,0,0,0,0
3368,1733138646642,8,READ,10,41.41,25.97,31.04,30.83,33.92,41.41,41.41,0,0,0,0
3369,1733138646642,9,READ,10,35.65,26.91,30.32,28.86,34.3,35.65,35.65,0,0,0,0
3370,1733138646642,10,READ,10,46.75,25.82,31.0,28.24,34.08,46.75,46.75,0,0,0,0
3371,1733138646642,11,READ,10,28.34,22.43,24.58,23.92,27.09,28.34,28.34,0,0,0,0
3372,1733138646642,12,READ,10,31.93,22.51,27.4,27.21,31.18,31.93,31.93,0,0,0,0
3373,1733138646642,13,READ,10,35.17,20.99,29.38,28.77,33.34,35.17,35.17,0,0,0,0
3374,1733138646642,14,READ,506,961.02,24.24,60.49,32.22,147.84,417.54,934.4,0,0,0,0
3375,1733138646642,15,READ,506,434.18,2.24,54.27,33.38,63.65,351.49,374.27,0,0,0,0
3376,1733138647149,0,READ,10,55.65,28.05,37.43,34.14,42.94,55.65,55.65,0,0,0,0
3377,1733138647149,1,READ,10,35.42,27.22,32.2,31.98,34.78,35.42,35.42,0,0,0,0
3378,1733138647149,2,READ,10,34.43,23.47,27.19,27.28,28.93,34.43,34.43,0,0,0,0
3379,1733138647149,3,READ,10,38.02,25.33,30.86,28.91,35.13,38.02,38.02,0,0,0,0
3380,1733138647149,4,READ,10,38.91,22.5,29.23,27.89,32.54,38.91,38.91,0,0,0,0
3381,1733138647149,5,READ,10,39.23,29.41,34.17,32.99,39.07,39.23,39.23,0,0,0,0
3382,1733138647149,6,READ,10,39.68,26.86,32.71,30.86,38.75,39.68,39.68,0,0,0,0
3383,1733138647149,7,READ,10,37.02,24.26,28.45,27.87,31.52,37.02,37.02,0,0,0,0
3384,1733138647149,8,READ,10,39.2,24.21,31.75,33.09,35.26,39.2,39.2,0,0,0,0
3385,1733138647149,9,READ,10,36.58,25.49,30.81,28.99,36.32,36.58,36.58,0,0,0,0
3386,1733138647149,10,READ,10,37.34,25.46,30.27,28.46,33.63,37.34,37.34,0,0,0,0
3387,1733138647149,11,READ,10,38.17,23.04,28.61,27.45,32.21,38.17,38.17,0,0,0,0
3388,1733138647149,12,READ,10,31.87,23.74,27.51,27.68,31.1,31.87,31.87,0,0,0,0
3389,1733138647149,13,READ,10,65.86,20.93,35.32,30.05,52.26,65.86,65.86,0,0,0,0
3390,1733138647149,14,READ,506,980.99,0.72,52.7,32.66,56.22,376.83,476.67,0,0,0,0
3391,1733138647149,15,READ,507,991.23,0.77,59.23,32.69,75.9,453.89,990.21,0,0,0,0
3392,1733138647655,0,READ,10,55.23,28.75,35.43,34.05,36.32,55.23,55.23,0,0,0,0
3393,1733138647655,1,READ,10,36.35,25.44,31.72,31.86,34.91,36.35,36.35,0,0,0,0
3394,1733138647655,2,READ,10,33.76,23.18,26.56,24.61,28.38,33.76,33.76,0,0,0,0
3395,1733138647655,3,READ,10,33.7,24.78,30.41,30.32,32.72,33.7,33.7,0,0,0,0
3396,1733138647655,4,READ,10,48.54,22.8,28.33,26.85,29.1,48.54,48.54,0,0,0,0
3397,1733138647655,5,READ,10,37.41,22.26,30.25,31.63,33.25,37.41,37.41,0,0,0,0
3398,1733138647655,6,READ,10,35.97,25.95,31.58,32.37,34.72,35.97,35.97,0,0,0,0
3399,1733138647655,7,READ,10,33.79,23.73,27.98,26.85,32.19,33.79,33.79,0,0,0,0
3400,1733138647655,8,READ,10,34.59,27.14,29.92,28.46,33.15,34.59,34.59,0,0,0,0
3401,1733138647655,9,READ,10,32.8,22.72,27.25,26.75,32.56,32.8,32.8,0,0,0,0
3402,1733138647655,10,READ,10,34.21,27.28,29.48,28.25,32.64,34.21,34.21,0,0,0,0
3403,1733138647655,11,READ,10,55.23,22.75,29.9,26.78,35.26,55.23,55.23,0,0,0,0
3404,1733138647655,12,READ,10,32.99,24.94,29.82,30.19,32.67,32.99,32.99,0,0,0,0
3405,1733138647655,13,READ,10,33.28,29.46,31.6,31.14,33.02,33.28,33.28,0,0,0,0
3406,1733138647655,14,READ,506,532.48,23.31,52.61,32.35,51.58,343.3,416.51,0,0,0,0
3407,1733138647655,15,READ,506,988.16,14.54,57.14,33.05,110.02,376.57,589.31,0,0,0,0
3408,1733138648162,0,READ,10,42.75,27.17,34.23,32.51,40.06,42.75,42.75,0,0,0,0
3409,1733138648162,1,READ,10,36.19,26.46,31.32,32.37,35.33,36.19,36.19,0,0,0,0
3410,1733138648162,2,READ,10,34.88,22.69,28.16,27.97,30.11,34.88,34.88,0,0,0,0
3411,1733138648162,3,READ,10,34.24,26.29,30.75,29.68,33.76,34.24,34.24,0,0,0,0
3412,1733138648162,4,READ,10,51.62,22.38,30.63,27.68,37.09,51.62,51.62,0,0,0,0
3413,1733138648162,5,READ,10,36.41,21.17,28.06,27.98,32.93,36.41,36.41,0,0,0,0
3414,1733138648162,6,READ,10,39.26,25.66,31.62,30.96,36.73,39.26,39.26,0,0,0,0
3415,1733138648162,7,READ,10,33.38,21.36,26.98,25.71,31.58,33.38,33.38,0,0,0,0
3416,1733138648162,8,READ,10,39.2,28.1,31.54,29.18,36.26,39.2,39.2,0,0,0,0
3417,1733138648162,9,READ,10,35.17,27.7,31.93,32.67,34.27,35.17,35.17,0,0,0,0
3418,1733138648162,10,READ,10,36.58,23.07,30.83,30.13,36.22,36.58,36.58,0,0,0,0
3419,1733138648162,11,READ,10,38.78,23.01,27.99,27.14,31.81,38.78,38.78,0,0,0,0
3420,1733138648162,12,READ,10,32.62,22.96,28.15,28.82,31.01,32.62,32.62,0,0,0,0
3421,1733138648162,13,READ,10,60.29,23.39,32.48,29.5,33.92,60.29,60.29,0,0,0,0
3422,1733138648162,14,READ,507,992.25,22.59,57.13,32.46,56.26,387.58,985.6,0,0,0,0
3423,1733138648162,15,READ,507,953.34,13.76,53.42,32.3,55.81,383.49,549.89,0,0,0,0
3424,1733138648668,0,READ,10,58.75,28.72,43.03,38.14,55.9,58.75,58.75,0,0,0,0
3425,1733138648668,1,READ,10,39.01,23.78,29.8,29.55,32.58,39.01,39.01,0,0,0,0
3426,1733138648668,2,READ,10,35.42,22.51,27.56,24.86,33.5,35.42,35.42,0,0,0,0
3427,1733138648668,3,READ,10,35.17,25.95,30.37,29.17,34.46,35.17,35.17,0,0,0,0
3428,1733138648668,4,READ,10,56.29,21.87,32.3,28.24,50.59,56.29,56.29,0,0,0,0
3429,1733138648668,5,READ,10,40.51,24.88,31.8,31.15,34.85,40.51,40.51,0,0,0,0
3430,1733138648668,6,READ,10,58.56,28.18,38.46,32.46,52.0,58.56,58.56,0,0,0,0
3431,1733138648668,7,READ,10,38.46,22.42,27.8,26.38,29.87,38.46,38.46,0,0,0,0
3432,1733138648668,8,READ,10,42.56,27.2,32.85,32.64,34.08,42.56,42.56,0,0,0,0
3433,1733138648668,9,READ,10,42.08,25.38,32.7,32.9,33.98,42.08,42.08,0,0,0,0
3434,1733138648668,10,READ,10,50.05,25.39,33.89,32.08,43.55,50.05,50.05,0,0,0,0
3435,1733138648668,11,READ,11,50.3,21.52,28.58,26.64,30.18,50.3,50.3,0,0,0,0
3436,1733138648668,12,READ,10,35.97,24.06,25.82,28.38,30.22,35.97,35.97,0,0,0,0
3437,1733138648668,13,READ,11,40.54,21.04,32.83,32.13,39.49,40.54,40.54,0,0,0,0
3438,1733138648668,14,READ,505,435.97,24.06,57.76,33.76,135.42,355.84,420.86,0,0,0,0
3439,1733138648668,15,READ,505,1000.45,7.31,63.02,33.25,120.51,412.93,972.8,0,0,0,0
3440,1733138649175,0,READ,11,65.44,28.56,42.8,36.03,63.74,65.44,65.44,0,0,0,0
3441,1733138649175,1,READ,11,52.16,26.98,32.5,30.0,35.45,52.16,52.16,0,0,0,0
3442,1733138649175,2,READ,11,43.13,26.34,32.65,33.53,36.96,43.13,43.13,0,0,0,0
3443,1733138649175,3,READ,11,53.76,28.38,34.71,34.02,40.7,53.76,53.76,0,0,0,0
3444,1733138649175,4,READ,11,42.11,21.74,30.01,29.18,38.78,42.11,42.11,0,0,0,0
3445,1733138649175,5,READ,11,78.85,25.33,39.07,35.39,46.17,78.85,78.85,0,0,0,0
3446,1733138649175,6,READ,11,34.56,26.3,31.9,32.66,34.21,34.56,34.56,0,0,0,0
3447,1733138649175,7,READ,11,36.83,21.98,30.76,31.36,34.88,36.83,36.83,0,0,0,0
3448,1733138649175,8,READ,11,46.59,27.01,31.69,29.38,36.22,46.59,46.59,0,0,0,0
3449,1733138649175,9,READ,11,33.76,25.89,29.28,28.34,32.24,33.76,33.76,0,0,0,0
3450,1733138649175,10,READ,10,43.49,27.34,33.12,33.09,37.28,43.49,43.49,0,0,0,0
3451,1733138649175,11,READ,10,35.9,22.58,28.34,28.19,32.51,35.9,35.9,0,0,0,0
3452,1733138649175,12,READ,10,31.04,24.43,28.02,28.41,30.66,31.04,31.04,0,0,0,0
3453,1733138649175,13,READ,10,33.89,25.3,30.81,30.02,33.53,33.89,33.89,0,0,0,0
3454,1733138649175,14,READ,507,994.82,25.34,65.34,33.31,151.81,443.9,972.8,0,0,0,0
3455,1733138649175,15,READ,507,993.79,24.83,66.43,33.12,167.68,445.44,969.22,0,0,0,0
3456,1733138649681,0,READ,10,1337.34,22.61,157.89,24.75,35.45,1337.34,1337.34,0,0,0,0
3457,1733138649681,1,READ,10,36.41,31.07,33.7,33.28,35.81,36.41,36.41,0,0,0,0
3458,1733138649681,2,READ,10,35.94,25.04,30.49,29.84,34.91,35.94,35.94,0,0,0,0
3459,1733138649681,3,READ,10,41.98,27.62,32.89,32.67,35.17,41.98,41.98,0,0,0,0
3460,1733138649681,4,READ,10,1217.54,22.32,149.54,29.63,47.9,1217.54,1217.54,0,0,0,0
3461,1733138649681,5,READ,10,1398.78,30.32,292.69,32.66,1196.03,1398.78,1398.78,0,0,0,0
3462,1733138649681,6,READ,10,37.63,27.49,31.27,29.05,36.9,37.63,37.63,0,0,0,0
3463,1733138649681,7,READ,10,36.8,24.69,30.03,27.95,36.58,36.8,36.8,0,0,0,0
3464,1733138649681,8,READ,10,34.34,28.69,32.76,32.64,34.17,34.34,34.34,0,0,0,0
3465,1733138649681,9,READ,10,36.7,25.54,30.46,30.11,33.25,36.7,36.7,0,0,0,0
3466,1733138649681,10,READ,10,59.04,22.32,34.41,28.18,47.87,59.04,59.04,0,0,0,0
3467,1733138649681,11,READ,10,36.8,22.34,29.53,28.24,35.84,36.8,36.8,0,0,0,0
3468,1733138649681,12,READ,10,32.73,24.3,27.64,26.75,31.09,32.73,32.73,0,0,0,0
3469,1733138649681,13,READ,10,47.1,27.36,33.17,32.27,33.92,47.1,47.1,0,0,0,0
3470,1733138649681,14,READ,505,979.46,15.03,57.11,32.4,84.99,365.06,941.05,0,0,0,0
3471,1733138649681,15,READ,506,941.05,0.79,50.89,32.45,49.09,338.94,551.93,0,0,0,0
3472,1733138650187,0,READ,10,57.95,28.45,36.84,33.05,44.64,57.95,57.95,0,0,0,0
3473,1733138650187,1,READ,10,1235.97,26.74,155.66,31.01,65.12,1235.97,1235.97,0,0,0,0
3474,1733138650187,2,READ,10,1234.94,25.78,151.25,31.54,34.46,1234.94,1234.94,0,0,0,0
3475,1733138650187,3,READ,10,1425.41,25.65,170.73,29.9,36.73,1425.41,1425.41,0,0,0,0
3476,1733138650187,4,READ,10,55.94,21.33,34.95,32.86,48.19,55.94,55.94,0,0,0,0
3477,1733138650187,5,READ,10,36.54,24.7,31.38,31.14,35.71,36.54,36.54,0,0,0,0
3478,1733138650187,6,READ,10,1335.3,25.14,160.51,29.82,35.45,1335.3,1335.3,0,0,0,0
3479,1733138650187,7,READ,10,36.54,21.62,26.34,24.94,29.41,36.54,36.54,0,0,0,0
3480,1733138650187,8,READ,10,1255.42,26.5,152.95,29.98,35.36,1255.42,1255.42,0,0,0,0
3481,1733138650187,9,READ,10,35.39,25.22,29.64,28.89,33.57,35.39,35.39,0,0,0,0
3482,1733138650187,10,READ,10,50.21,23.33,32.94,28.86,39.62,50.21,50.21,0,0,0,0
3483,1733138650187,11,READ,10,56.03,20.72,28.77,23.54,34.02,56.03,56.03,0,0,0,0
3484,1733138650187,12,READ,10,53.79,23.26,32.94,31.7,36.8,53.79,53.79,0,0,0,0
3485,1733138650187,13,READ,10,49.44,22.16,31.45,28.61,37.12,49.44,49.44,0,0,0,0
3486,1733138650187,14,READ,507,1009.66,10.26,59.86,32.37,113.79,366.59,687.1,0,0,0,0
3487,1733138650187,15,READ,506,989.18,16.77,57.49,32.83,109.12,319.49,954.88,0,0,0,0
3488,1733138650694,0,READ,10,43.23,28.3,32.59,30.3,35.97,43.23,43.23,0,0,0,0
3489,1733138650694,1,READ,10,66.56,24.59,34.26,29.82,36.77,66.56,66.56,0,0,0,0
3490,1733138650694,2,READ,10,52.64,24.26,32.39,30.66,36.38,52.64,52.64,0,0,0,0
3491,1733138650694,3,READ,10,35.84,26.26,30.26,28.05,34.14,35.84,35.84,0,0,0,0
3492,1733138650694,4,READ,10,41.63,21.7,27.77,22.29,41.18,41.63,41.63,0,0,0,0
3493,1733138650694,5,READ,10,32.62,25.95,29.03,28.75,32.06,32.62,32.62,0,0,0,0
3494,1733138650694,6,READ,10,42.72,22.24,30.77,28.13,36.06,42.72,42.72,0,0,0,0
3495,1733138650694,7,READ,10,29.31,22.56,24.75,22.99,28.46,29.31,29.31,0,0,0,0
3496,1733138650694,8,READ,10,39.26,25.49,30.52,28.37,33.95,39.26,39.26,0,0,0,0
3497,1733138650694,9,READ,10,33.98,25.47,28.78,27.45,32.75,33.98,33.98,0,0,0,0
3498,1733138650694,10,READ,10,33.57,25.42,30.4,31.84,32.9,33.57,33.57,0,0,0,0
3499,1733138650694,11,READ,10,28.62,21.38,23.84,22.46,28.62,28.62,28.62,0,0,0,0
3500,1733138650694,12,READ,10,33.98,24.77,29.24,28.67,32.34,33.98,33.98,0,0,0,0
3501,1733138650694,13,READ,10,33.95,25.63,29.49,28.61,32.62,33.95,33.95,0,0,0,0
3502,1733138650694,14,READ,506,982.01,14.01,55.88,32.05,74.3,426.24,971.77,0,0,0,0
3503,1733138650694,15,READ,506,985.6,2.77,52.03,32.53,61.76,352.25,634.88,0,0,0,0
3504,1733138651200,0,READ,10,42.24,29.3,35.21,34.94,40.93,42.24,42.24,0,0,0,0
3505,1733138651200,1,READ,10,34.98,26.54,29.86,28.21,33.89,34.98,34.98,0,0,0,0
3506,1733138651200,2,READ,10,39.13,30.38,33.8,32.86,37.85,39.13,39.13,0,0,0,0
3507,1733138651200,3,READ,10,38.49,25.66,31.17,28.89,36.13,38.49,38.49,0,0,0,0
3508,1733138651200,4,READ,10,35.17,19.81,25.66,24.18,28.62,35.17,35.17,0,0,0,0
3509,1733138651200,5,READ,10,35.45,25.18,31.95,32.83,35.1,35.45,35.45,0,0,0,0
3510,1733138651200,6,READ,10,43.1,26.08,33.07,33.12,36.0,43.1,43.1,0,0,0,0
3511,1733138651200,7,READ,10,32.83,22.0,27.21,27.04,31.61,32.83,32.83,0,0,0,0
3512,1733138651200,8,READ,10,51.42,27.18,33.25,31.52,35.45,51.42,51.42,0,0,0,0
3513,1733138651200,9,READ,10,36.73,25.25,31.4,31.61,34.53,36.73,36.73,0,0,0,0
3514,1733138651200,10,READ,10,95.87,25.18,40.08,32.96,52.32,95.87,95.87,0,0,0,0
3515,1733138651200,11,READ,10,37.25,22.21,27.16,23.49,32.24,37.25,37.25,0,0,0,0
3516,1733138651200,12,READ,10,28.83,22.35,26.64,27.52,28.8,28.83,28.83,0,0,0,0
3517,1733138651200,13,READ,10,110.91,22.83,40.39,27.23,78.97,110.91,110.91,0,0,0,0
3518,1733138651200,14,READ,506,951.29,10.96,64.45,32.64,165.5,450.05,910.34,0,0,0,0
3519,1733138651200,15,READ,506,993.28,20.02,56.52,32.62,120.51,343.55,447.49,0,0,0,0
3520,1733138651706,0,READ,10,67.58,29.97,38.99,32.21,50.49,67.58,67.58,0,0,0,0
3521,1733138651706,1,READ,10,46.98,27.7,33.84,33.02,40.45,46.98,46.98,0,0,0,0
3522,1733138651706,2,READ,10,36.0,27.76,31.5,31.95,35.94,36.0,36.0,0,0,0,0
3523,1733138651706,3,READ,10,32.83,20.37,27.82,27.77,31.86,32.83,32.83,0,0,0,0
3524,1733138651706,4,READ,10,1127.42,21.82,141.38,24.56,78.72,1127.42,1127.42,0,0,0,0
3525,1733138651706,5,READ,10,37.89,26.06,30.63,29.74,32.54,37.89,37.89,0,0,0,0
3526,1733138651706,6,READ,10,50.91,26.19,34.04,33.05,35.94,50.91,50.91,0,0,0,0
3527,1733138651706,7,READ,10,39.81,22.5,26.62,25.01,29.14,39.81,39.81,0,0,0,0
3528,1733138651706,8,READ,10,1304.58,27.68,158.72,31.58,34.11,1304.58,1304.58,0,0,0,0
3529,1733138651706,9,READ,10,33.28,27.26,30.14,29.23,32.99,33.28,33.28,0,0,0,0
3530,1733138651706,10,READ,10,35.71,24.16,32.16,32.96,35.1,35.71,35.71,0,0,0,0
3531,1733138651706,11,READ,10,32.69,22.16,25.21,23.97,29.26,32.69,32.69,0,0,0,0
3532,1733138651706,12,READ,10,33.98,23.66,27.78,27.54,30.83,33.98,33.98,0,0,0,0
3533,1733138651706,13,READ,10,1251.33,22.38,150.52,29.15,33.79,1251.33,1251.33,0,0,0,0
3534,1733138651706,14,READ,506,1021.44,22.75,57.46,32.51,82.3,399.36,526.34,0,0,0,0
3535,1733138651706,15,READ,506,989.7,7.45,60.55,32.14,131.33,468.48,978.43,0,0,0,0
3536,1733138652213,0,READ,10,1272.83,27.6,161.02,36.29,58.62,1272.83,1272.83,0,0,0,0
3537,1733138652213,1,READ,10,1302.53,22.48,157.99,33.09,33.73,1302.53,1302.53,0,0,0,0
3538,1733138652213,2,READ,10,1238.02,24.93,153.12,32.96,44.64,1238.02,1238.02,0,0,0,0
3539,1733138652213,3,READ,10,1368.06,26.96,166.05,29.2,54.75,1368.06,1368.06,0,0,0,0
3540,1733138652213,4,READ,10,35.33,22.3,28.0,27.9,32.59,35.33,35.33,0,0,0,0
3541,1733138652213,5,READ,10,1260.54,27.07,156.61,32.17,55.2,1260.54,1260.54,0,0,0,0
3542,1733138652213,6,READ,10,1266.69,27.66,156.45,31.65,50.66,1266.69,1266.69,0,0,0,0
3543,1733138652213,7,READ,10,1227.78,23.26,147.24,25.76,33.31,1227.78,1227.78,0,0,0,0
3544,1733138652213,8,READ,10,42.08,25.62,32.43,32.03,35.71,42.08,42.08,0,0,0,0
3545,1733138652213,9,READ,10,1186.82,27.07,147.44,33.12,35.04,1186.82,1186.82,0,0,0,0
3546,1733138652213,10,READ,10,53.09,26.14,33.1,30.67,36.45,53.09,53.09,0,0,0,0
3547,1733138652213,11,READ,10,1223.68,23.04,146.37,24.96,32.9,1223.68,1223.68,0,0,0,0
3548,1733138652213,12,READ,10,1133.57,23.12,137.87,27.61,34.11,1133.57,1133.57,0,0,0,0
3549,1733138652213,13,READ,10,1273.86,23.44,155.12,27.95,48.19,1273.86,1273.86,0,0,0,0
3550,1733138652213,14,READ,506,940.54,6.65,61.69,32.59,141.82,405.25,453.38,0,0,0,0
3551,1733138652213,15,READ,506,437.76,1.78,50.66,32.66,61.57,345.09,436.48,0,0,0,0
3552,1733138652719,0,READ,10,52.83,26.59,38.23,35.45,52.22,52.83,52.83,0,0,0,0
3553,1733138652719,1,READ,10,34.37,25.54,29.88,28.45,34.24,34.37,34.37,0,0,0,0
3554,1733138652719,2,READ,10,37.41,25.57,30.49,30.02,34.66,37.41,37.41,0,0,0,0
3555,1733138652719,3,READ,10,48.48,25.97,31.94,31.57,33.73,48.48,48.48,0,0,0,0
3556,1733138652719,4,READ,10,32.17,22.16,27.59,27.97,29.73,32.17,32.17,0,0,0,0
3557,1733138652719,5,READ,10,52.83,27.89,33.39,32.41,35.71,52.83,52.83,0,0,0,0
3558,1733138652719,6,READ,10,34.08,25.3,29.88,30.37,33.76,34.08,34.08,0,0,0,0
3559,1733138652719,7,READ,10,37.34,24.48,29.7,28.22,35.94,37.34,37.34,0,0,0,0
3560,1733138652719,8,READ,11,37.82,24.74,30.71,29.86,34.94,37.82,37.82,0,0,0,0
3561,1733138652719,9,READ,10,33.12,25.02,28.62,28.03,32.9,33.12,33.12,0,0,0,0
3562,1733138652719,10,READ,11,33.47,26.43,29.41,28.96,33.09,33.47,33.47,0,0,0,0
3563,1733138652719,11,READ,11,61.28,21.9,31.05,28.37,34.59,61.28,61.28,0,0,0,0
3564,1733138652719,12,READ,11,33.76,21.7,28.39,28.54,30.73,33.76,33.76,0,0,0,0
3565,1733138652719,13,READ,11,53.09,25.84,32.06,30.14,36.35,53.09,53.09,0,0,0,0
3566,1733138652719,14,READ,506,912.89,19.01,60.97,32.4,128.77,409.86,841.22,0,0,0,0
3567,1733138652719,15,READ,506,652.8,11.42,59.66,32.26,119.3,467.97,630.27,0,0,0,0
3568,1733138653226,0,READ,11,63.52,30.37,40.92,39.33,48.96,63.52,63.52,0,0,0,0
3569,1733138653226,1,READ,11,48.58,22.85,32.75,32.11,36.41,48.58,48.58,0,0,0,0
