,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity,cache_hits,cache_misses
3151,1733138393798,15,READ,506,722.43,19.87,75.14,45.79,194.3,377.6,674.3,0,0,0,0
3152,1733138394304,0,READ,10,1331.2,32.83,177.12,48.58,60.35,1331.2,1331.2,0,0,0,0
3153,1733138394304,1,READ,11,62.43,39.58,50.79,49.7,57.57,62.43,62.43,0,0,0,0
3154,1733138394304,2,READ,10,1222.65,33.41,166.06,50.66,60.35,1222.65,1222.65,0,0,0,0
3155,1733138394304,3,READ,10,87.55,35.39,49.28,44.45,64.0,87.55,87.55,0,0,0,0
3156,1733138394304,4,READ,10,1462.27,41.92,188.88,45.57,56.67,1462.27,1462.27,0,0,0,0
3157,1733138394304,5,READ,10,1400.83,37.41,185.51,51.52,59.87,1400.83,1400.83,0,0,0,0
3158,1733138394304,6,READ,10,55.33,41.25,49.27,48.64,53.79,55.33,55.33,0,0,0,0
3159,1733138394304,7,READ,10,69.12,34.56,47.8,44.64,67.52,69.12,69.12,0,0,0,0
3160,1733138394304,8,READ,10,1469.44,38.59,190.75,50.05,55.01,1469.44,1469.44,0,0,0,0
3161,1733138394304,9,READ,10,62.88,36.35,47.59,44.51,58.56,62.88,62.88,0,0,0,0
3162,1733138394304,10,READ,10,1447.93,33.54,184.43,43.94,54.37,1447.93,1447.93,0,0,0,0
3163,1733138394304,11,READ,10,53.25,34.21,41.36,38.3,48.29,53.25,53.25,0,0,0,0
3164,1733138394304,12,READ,10,1169.41,36.51,160.21,48.09,57.5,1169.41,1169.41,0,0,0,0
3165,1733138394304,13,READ,10,1326.08,35.58,173.76,44.22,59.26,1326.08,1326.08,0,0,0,0
3166,1733138394304,14,READ,506,666.62,9.31,69.22,43.49,161.02,383.23,519.93,0,0,0,0
3167,1733138394304,15,READ,506,984.58,24.8,66.42,43.2,114.5,358.4,976.89,0,0,0,0
3168,1733138394811,0,READ,10,87.81,41.34,51.55,45.28,58.3,87.81,87.81,0,0,0,0
3169,1733138394811,1,READ,10,44.03,33.41,39.73,41.82,43.07,44.03,44.03,0,0,0,0
3170,1733138394811,2,READ,10,57.44,37.57,46.11,43.26,54.69,57.44,57.44,0,0,0,0
3171,1733138394811,3,READ,10,53.15,38.4,45.96,46.4,50.69,53.15,53.15,0,0,0,0
3172,1733138394811,4,READ,10,59.45,38.85,46.87,45.47,57.47,59.45,59.45,0,0,0,0
3173,1733138394811,5,READ,10,62.75,38.98,46.51,43.68,52.7,62.75,62.75,0,0,0,0
3174,1733138394811,6,READ,10,63.3,40.13,48.79,48.61,53.57,63.3,63.3,0,0,0,0
3175,1733138394811,7,READ,10,75.52,33.79,44.03,40.83,51.13,75.52,75.52,0,0,0,0
3176,1733138394811,8,READ,10,64.48,37.82,45.67,42.49,54.21,64.48,64.48,0,0,0,0
3177,1733138394811,9,READ,10,58.3,35.68,45.8,47.84,50.37,58.3,58.3,0,0,0,0
3178,1733138394811,10,READ,10,60.09,33.34,44.62,42.34,56.48,60.09,60.09,0,0,0,0
3179,1733138394811,11,READ,10,92.22,33.25,45.89,40.7,48.77,92.22,92.22,0,0,0,0
3180,1733138394811,12,READ,10,62.59,38.75,49.09,47.94,56.48,62.59,62.59,0,0,0,0
3181,1733138394811,13,READ,10,64.89,34.66,46.41,44.9,54.53,64.89,64.89,0,0,0,0
3182,1733138394811,14,READ,506,445.44,25.12,62.03,41.31,106.37,358.65,434.43,0,0,0,0
3183,1733138394811,15,READ,506,563.2,1.6,66.91,41.53,151.04,410.62,557.05,0,0,0,0
3184,1733138395317,0,READ,10,67.01,35.71,46.37,42.49,62.66,67.01,67.01,0,0,0,0
3185,1733138395317,1,READ,10,60.48,37.6,46.21,42.34,53.44,60.48,60.48,0,0,0,0
3186,1733138395317,2,READ,10,67.52,34.98,43.94,38.66,54.17,67.52,67.52,0,0,0,0
3187,1733138395317,3,READ,10,48.35,36.64,41.12,40.06,44.35,48.35,48.35,0,0,0,0
3188,1733138395317,4,READ,10,50.91,38.53,42.98,42.05,47.9,50.91,50.91,0,0,0,0
3189,1733138395317,5,READ,10,55.62,37.15,44.97,42.59,53.12,55.62,55.62,0,0,0,0
3190,1733138395317,6,READ,10,55.68,37.28,42.52,41.12,45.02,55.68,55.68,0,0,0,0
3191,1733138395317,7,READ,10,47.39,34.14,39.05,36.51,44.54,47.39,47.39,0,0,0,0
3192,1733138395317,8,READ,10,48.7,34.69,41.56,40.93,45.66,48.7,48.7,0,0,0,0
3193,1733138395317,9,READ,10,43.33,36.86,39.93,39.3,42.3,43.33,43.33,0,0,0,0
3194,1733138395317,10,READ,10,62.24,39.23,45.48,41.44,52.51,62.24,62.24,0,0,0,0
3195,1733138395317,11,READ,10,45.47,32.43,37.54,35.42,41.79,45.47,45.47,0,0,0,0
3196,1733138395317,12,READ,10,59.33,39.07,44.53,42.08,46.43,59.33,59.33,0,0,0,0
3197,1733138395317,13,READ,10,49.44,41.5,44.67,44.19,48.03,49.44,49.44,0,0,0,0
3198,1733138395317,14,READ,516,1038.34,21.28,65.78,40.09,83.97,425.73,503.81,0,0,0,0
3199,1733138395317,15,READ,517,630.27,2.58,61.5,41.34,111.55,385.79,448.25,0,0,0,0
3200,1733138395835,0,READ,10,64.38,40.29,50.81,49.12,58.05,64.38,64.38,0,0,0,0
3201,1733138395835,1,READ,10,64.8,40.96,49.48,44.67,57.63,64.8,64.8,0,0,0,0
3202,1733138395835,2,READ,10,52.73,32.26,44.7,44.19,52.58,52.73,52.73,0,0,0,0
3203,1733138395835,3,READ,10,50.78,37.95,43.1,41.28,47.74,50.78,50.78,0,0,0,0
3204,1733138395835,4,READ,10,71.17,39.9,51.79,49.63,60.51,71.17,71.17,0,0,0,0
3205,1733138395835,5,READ,10,71.04,41.41,50.64,46.85,60.26,71.04,71.04,0,0,0,0
3206,1733138395835,6,READ,10,55.68,40.7,48.3,47.13,54.05,55.68,55.68,0,0,0,0
3207,1733138395835,7,READ,10,60.32,34.85,44.87,43.3,60.22,60.32,60.32,0,0,0,0
3208,1733138395835,8,READ,10,52.41,33.89,43.63,40.83,51.9,52.41,52.41,0,0,0,0
3209,1733138395835,9,READ,10,58.27,41.34,46.4,43.71,52.09,58.27,58.27,0,0,0,0
3210,1733138395835,10,READ,10,57.95,40.83,46.6,44.96,52.8,57.95,57.95,0,0,0,0
3211,1733138395835,11,READ,10,49.12,32.48,39.49,34.24,48.41,49.12,49.12,0,0,0,0
3212,1733138395835,12,READ,10,56.13,39.3,46.03,43.39,52.0,56.13,56.13,0,0,0,0
3213,1733138395835,13,READ,10,57.7,38.18,46.78,46.46,55.36,57.7,57.7,0,0,0,0
3214,1733138395835,14,READ,507,748.03,5.02,71.75,41.31,185.98,405.76,734.72,0,0,0,0
3215,1733138395835,15,READ,506,606.72,16.69,64.16,40.51,151.17,361.21,565.25,0,0,0,0
3216,1733138396341,0,READ,10,1286.14,40.13,170.44,45.12,64.13,1286.14,1286.14,0,0,0,0
3217,1733138396341,1,READ,10,1268.73,39.49,168.06,45.18,55.39,1268.73,1268.73,0,0,0,0
3218,1733138396341,2,READ,10,65.41,40.16,50.93,48.06,62.94,65.41,65.41,0,0,0,0
3219,1733138396341,3,READ,10,57.98,36.8,45.45,42.34,53.09,57.98,57.98,0,0,0,0
3220,1733138396341,4,READ,10,85.44,37.73,50.85,44.03,56.06,85.44,85.44,0,0,0,0
3221,1733138396341,5,READ,10,1207.3,41.89,163.91,49.02,54.81,1207.3,1207.3,0,0,0,0
3222,1733138396341,6,READ,10,1350.65,41.15,177.48,47.71,60.48,1350.65,1350.65,0,0,0,0
3223,1733138396341,7,READ,10,1483.78,33.92,187.04,41.76,61.76,1483.78,1483.78,0,0,0,0
3224,1733138396341,8,READ,10,92.35,38.37,53.8,45.76,65.28,92.35,92.35,0,0,0,0
3225,1733138396341,9,READ,10,66.11,39.84,46.33,44.16,49.7,66.11,66.11,0,0,0,0
3226,1733138396341,10,READ,10,1388.54,38.46,179.52,42.46,53.53,1388.54,1388.54,0,0,0,0
3227,1733138396341,11,READ,11,1301.5,31.49,155.81,41.6,56.41,1301.5,1301.5,0,0,0,0
3228,1733138396341,12,READ,11,1185.79,37.54,150.48,47.1,67.33,1185.79,1185.79,0,0,0,0
3229,1733138396341,13,READ,11,1286.14,37.79,161.15,44.19,79.17,1286.14,1286.14,0,0,0,0
3230,1733138396341,14,READ,506,671.23,24.9,67.0,40.09,140.03,374.01,548.86,0,0,0,0
3231,1733138396341,15,READ,506,977.41,24.75,61.18,40.48,83.71,340.22,537.6,0,0,0,0
3232,1733138396848,0,READ,11,91.9,38.78,48.47,44.35,48.73,91.9,91.9,0,0,0,0
3233,1733138396848,1,READ,10,57.5,37.92,44.93,43.77,53.73,57.5,57.5,0,0,0,0
3234,1733138396848,2,READ,11,59.58,33.82,45.62,43.13,56.48,59.58,59.58,0,0,0,0
3235,1733138396848,3,READ,11,50.46,37.15,46.1,46.69,50.11,50.46,50.46,0,0,0,0
3236,1733138396848,4,READ,11,50.75,36.96,43.09,43.07,48.96,50.75,50.75,0,0,0,0
3237,1733138396848,5,READ,11,60.9,34.37,45.5,42.27,60.48,60.9,60.9,0,0,0,0
3238,1733138396848,6,READ,11,58.46,38.78,47.72,43.45,57.53,58.46,58.46,0,0,0,0
3239,1733138396848,7,READ,11,69.25,35.9,44.98,42.37,50.59,69.25,69.25,0,0,0,0
3240,1733138396848,8,READ,11,63.87,40.38,48.18,46.14,53.6,63.87,63.87,0,0,0,0
3241,1733138396848,9,READ,11,55.94,37.86,44.82,41.98,54.49,55.94,55.94,0,0,0,0
3242,1733138396848,10,READ,10,52.9,40.0,44.83,42.91,47.42,52.9,52.9,0,0,0,0
3243,1733138396848,11,READ,10,44.38,33.79,39.78,39.97,43.17,44.38,44.38,0,0,0,0
3244,1733138396848,12,READ,10,64.61,39.97,46.28,42.72,57.41,64.61,64.61,0,0,0,0
3245,1733138396848,13,READ,10,58.34,41.38,47.52,47.49,51.36,58.34,58.34,0,0,0,0
3246,1733138396848,14,READ,506,724.48,25.25,69.04,40.22,145.02,451.07,655.87,0,0,0,0
3247,1733138396848,15,READ,506,493.31,25.39,63.08,40.86,117.76,327.68,390.14,0,0,0,0
3248,1733138397354,0,READ,10,67.84,41.47,50.0,47.39,65.86,67.84,67.84,0,0,0,0
3249,1733138397354,1,READ,11,66.05,40.93,49.31,47.04,58.34,66.05,66.05,0,0,0,0
3250,1733138397354,2,READ,10,78.08,40.16,49.52,45.53,57.09,78.08,78.08,0,0,0,0
3251,1733138397354,3,READ,10,61.34,37.76,46.55,42.78,60.8,61.34,61.34,0,0,0,0
3252,1733138397354,4,READ,10,86.78,38.14,52.32,48.7,55.2,86.78,86.78,0,0,0,0
3253,1733138397354,5,READ,10,63.62,37.28,47.3,45.63,55.97,63.62,63.62,0,0,0,0
3254,1733138397354,6,READ,10,58.4,35.87,45.67,44.03,53.79,58.4,58.4,0,0,0,0
3255,1733138397354,7,READ,10,81.53,36.93,49.67,40.9,75.52,81.53,81.53,0,0,0,0
3256,1733138397354,8,READ,10,58.75,39.65,47.76,47.17,53.38,58.75,58.75,0,0,0,0
3257,1733138397354,9,READ,10,56.09,37.63,46.54,44.9,50.21,56.09,56.09,0,0,0,0
3258,1733138397354,10,READ,10,67.39,40.9,49.49,47.04,57.28,67.39,67.39,0,0,0,0
3259,1733138397354,11,READ,10,52.35,34.5,42.24,40.61,47.39,52.35,52.35,0,0,0,0
3260,1733138397354,12,READ,10,64.89,39.17,47.17,44.06,54.81,64.89,64.89,0,0,0,0
3261,1733138397354,13,READ,10,50.34,40.22,43.96,42.88,50.14,50.34,50.34,0,0,0,0
3262,1733138397354,14,READ,507,536.06,25.62,71.76,42.11,181.89,391.94,478.46,0,0,0,0
3263,1733138397354,15,READ,507,624.64,25.73,64.45,41.6,83.97,410.11,564.74,0,0,0,0
3264,1733138397861,0,READ,10,53.76,40.42,45.71,44.61,49.89,53.76,53.76,0,0,0,0
3265,1733138397861,1,READ,10,51.68,41.95,46.3,44.83,50.14,51.68,51.68,0,0,0,0
3266,1733138397861,2,READ,10,55.87,39.62,46.23,45.57,48.93,55.87,55.87,0,0,0,0
3267,1733138397861,3,READ,10,58.75,36.61,45.77,44.22,58.69,58.75,58.75,0,0,0,0
3268,1733138397861,4,READ,10,57.22,40.74,48.65,48.61,56.26,57.22,57.22,0,0,0,0
3269,1733138397861,5,READ,10,76.73,42.05,54.04,48.19,69.25,76.73,76.73,0,0,0,0
3270,1733138397861,6,READ,10,62.27,39.14,47.44,42.53,57.7,62.27,62.27,0,0,0,0
3271,1733138397861,7,READ,10,59.39,33.6,42.76,39.62,51.36,59.39,59.39,0,0,0,0
3272,1733138397861,8,READ,10,59.07,39.42,45.42,41.89,51.49,59.07,59.07,0,0,0,0
3273,1733138397861,9,READ,10,63.13,40.0,46.62,44.09,52.93,63.13,63.13,0,0,0,0
3274,1733138397861,10,READ,10,77.18,37.34,47.64,43.77,53.98,77.18,77.18,0,0,0,0
3275,1733138397861,11,READ,10,51.74,34.3,40.86,39.26,46.24,51.74,51.74,0,0,0,0
3276,1733138397861,12,READ,10,54.43,40.29,46.57,45.05,52.7,54.43,54.43,0,0,0,0
3277,1733138397861,13,READ,10,50.08,39.04,44.99,43.49,48.26,50.08,50.08,0,0,0,0
3278,1733138397861,14,READ,506,730.62,26.5,77.14,45.38,215.29,438.78,612.86,0,0,0,0
3279,1733138397861,15,READ,506,662.01,13.5,71.92,41.25,190.46,424.45,537.09,0,0,0,0
3280,1733138398367,0,READ,10,56.45,38.59,43.91,42.14,50.46,56.45,56.45,0,0,0,0
3281,1733138398367,1,READ,10,78.91,39.42,47.33,42.11,54.69,78.91,78.91,0,0,0,0
3282,1733138398367,2,READ,10,63.52,38.34,46.75,44.73,51.42,63.52,63.52,0,0,0,0
3283,1733138398367,3,READ,10,52.61,35.74,41.42,38.75,48.16,52.61,52.61,0,0,0,0
3284,1733138398367,4,READ,10,73.6,39.49,51.04,47.81,57.63,73.6,73.6,0,0,0,0
3285,1733138398367,5,READ,10,61.76,39.2,47.78,43.13,55.84,61.76,61.76,0,0,0,0
3286,1733138398367,6,READ,10,55.52,41.6,48.01,46.98,53.98,55.52,55.52,0,0,0,0
3287,1733138398367,7,READ,10,62.62,37.95,47.57,44.64,56.41,62.62,62.62,0,0,0,0
3288,1733138398367,8,READ,10,51.97,34.88,44.6,44.48,51.62,51.97,51.97,0,0,0,0
3289,1733138398367,9,READ,10,69.44,39.39,45.75,41.6,54.53,69.44,69.44,0,0,0,0
3290,1733138398367,10,READ,10,68.93,38.08,46.02,41.18,56.22,68.93,68.93,0,0,0,0
3291,1733138398367,11,READ,10,50.43,32.27,39.83,37.73,47.65,50.43,50.43,0,0,0,0
3292,1733138398367,12,READ,10,53.5,37.5,44.06,41.57,48.93,53.5,53.5,0,0,0,0
3293,1733138398367,13,READ,10,57.63,41.82,46.84,43.39,53.76,57.63,57.63,0,0,0,0
3294,1733138398367,14,READ,508,628.74,24.43,66.62,40.26,153.6,401.15,491.52,0,0,0,0
3295,1733138398367,15,READ,508,994.3,23.02,64.33,39.87,131.84,363.52,629.76,0,0,0,0
3296,1733138398875,0,READ,10,57.98,38.72,46.68,43.71,52.61,57.98,57.98,0,0,0,0
3297,1733138398875,1,READ,10,54.46,38.4,45.16,45.89,48.96,54.46,54.46,0,0,0,0
3298,1733138398875,2,READ,10,61.5,40.19,46.64,42.75,52.83,61.5,61.5,0,0,0,0
3299,1733138398875,3,READ,10,1337.34,36.45,178.7,49.76,69.57,1337.34,1337.34,0,0,0,0
3300,1733138398875,4,READ,10,59.74,33.12,45.92,45.44,55.81,59.74,59.74,0,0,0,0
3301,1733138398875,5,READ,10,63.55,35.39,44.2,42.17,51.07,63.55,63.55,0,0,0,0
3302,1733138398875,6,READ,10,114.62,38.88,54.7,48.38,54.98,114.62,114.62,0,0,0,0
3303,1733138398875,7,READ,10,49.18,34.91,40.41,39.1,44.99,49.18,49.18,0,0,0,0
3304,1733138398875,8,READ,10,97.02,35.1,47.81,41.63,50.53,97.02,97.02,0,0,0,0
3305,1733138398875,9,READ,10,62.11,37.82,46.04,43.2,52.93,62.11,62.11,0,0,0,0
3306,1733138398875,10,READ,10,61.12,37.7,46.46,45.85,52.45,61.12,61.12,0,0,0,0
3307,1733138398875,11,READ,10,47.87,32.99,39.64,38.62,45.41,47.87,47.87,0,0,0,0
3308,1733138398875,12,READ,10,50.75,35.52,43.09,41.63,50.27,50.75,50.75,0,0,0,0
3309,1733138398875,13,READ,10,63.45,37.6,47.74,47.68,52.45,63.45,63.45,0,0,0,0
3310,1733138398875,14,READ,506,642.56,24.69,65.02,39.87,119.17,432.38,534.53,0,0,0,0
3311,1733138398875,15,READ,506,544.77,21.33,60.6,39.77,67.07,377.34,440.83,0,0,0,0
3312,1733138399381,0,READ,10,1212.41,40.26,161.69,43.26,51.36,1212.41,1212.41,0,0,0,0
3313,1733138399381,1,READ,10,2717.7,36.86,441.62,45.41,1338.37,2717.7,2717.7,0,0,0,0
3314,1733138399381,2,READ,10,1330.17,40.51,176.14,44.13,67.52,1330.17,1330.17,0,0,0,0
3315,1733138399381,3,READ,10,67.52,37.86,48.69,41.31,60.13,67.52,67.52,0,0,0,0
3316,1733138399381,4,READ,10,1283.07,39.52,168.34,41.89,56.03,1283.07,1283.07,0,0,0,0
3317,1733138399381,5,READ,10,2633.73,39.3,306.59,43.33,74.05,2633.73,2633.73,0,0,0,0
3318,1733138399381,6,READ,10,1158.14,39.81,160.02,44.86,71.42,1158.14,1158.14,0,0,0,0
3319,1733138399381,7,READ,10,2621.44,32.02,299.43,39.45,56.41,2621.44,2621.44,0,0,0,0
3320,1733138399381,8,READ,10,2576.38,36.83,421.24,45.22,1255.42,2576.38,2576.38,0,0,0,0
3321,1733138399381,9,READ,10,1238.02,36.64,162.09,40.13,57.53,1238.02,1238.02,0,0,0,0
3322,1733138399381,10,READ,10,56.73,36.58,45.09,44.51,49.38,56.73,56.73,0,0,0,0
3323,1733138399381,11,READ,10,1316.86,32.7,289.96,35.3,1288.19,1316.86,1316.86,0,0,0,0
3324,1733138399381,12,READ,10,2492.41,41.31,292.6,46.21,62.4,2492.41,2492.41,0,0,0,0
3325,1733138399381,13,READ,10,2377.73,39.78,280.67,42.3,63.77,2377.73,2377.73,0,0,0,0
3326,1733138399381,14,READ,506,624.13,12.27,64.62,40.19,125.06,405.25,586.24,0,0,0,0
3327,1733138399381,15,READ,507,997.38,1.9,69.54,41.09,168.7,399.87,500.74,0,0,0,0
3328,1733138399888,0,READ,10,61.02,39.42,45.37,43.58,47.42,61.02,61.02,0,0,0,0
3329,1733138399888,1,READ,10,70.85,38.3,45.16,42.24,47.04,70.85,70.85,0,0,0,0
3330,1733138399888,2,READ,10,49.44,39.58,43.44,42.56,46.88,49.44,49.44,0,0,0,0
3331,1733138399888,3,READ,10,45.38,33.25,41.57,42.46,45.25,45.38,45.38,0,0,0,0
3332,1733138399888,4,READ,10,52.16,38.82,44.84,43.9,51.94,52.16,52.16,0,0,0,0
3333,1733138399888,5,READ,10,54.27,37.54,45.06,42.14,52.51,54.27,54.27,0,0,0,0
3334,1733138399888,6,READ,10,64.67,35.23,46.26,44.41,50.56,64.67,64.67,0,0,0,0
3335,1733138399888,7,READ,10,50.78,34.3,41.52,42.17,46.34,50.78,50.78,0,0,0,0
3336,1733138399888,8,READ,10,49.25,38.21,43.83,42.05,47.07,49.25,49.25,0,0,0,0
3337,1733138399888,9,READ,10,47.84,39.04,42.97,41.31,47.42,47.84,47.84,0,0,0,0
3338,1733138399888,10,READ,10,83.2,35.94,46.0,41.31,53.73,83.2,83.2,0,0,0,0
3339,1733138399888,11,READ,10,41.95,32.9,37.88,37.34,41.89,41.95,41.95,0,0,0,0
3340,1733138399888,12,READ,10,59.13,39.55,45.59,44.7,48.86,59.13,59.13,0,0,0,0
3341,1733138399888,13,READ,10,59.17,38.85,45.95,43.49,55.71,59.17,59.17,0,0,0,0
3342,1733138399888,14,READ,507,996.35,10.36,67.78,39.23,166.4,356.61,558.59,0,0,0,0
3343,1733138399888,15,READ,506,998.91,23.38,69.62,39.33,144.13,432.64,998.4,0,0,0,0
3344,1733138400395,0,READ,10,53.63,37.44,46.75,47.68,52.35,53.63,53.63,0,0,0,0
3345,1733138400395,1,READ,10,53.82,40.48,46.7,46.62,51.9,53.82,53.82,0,0,0,0
3346,1733138400395,2,READ,11,58.56,35.1,46.35,44.19,57.76,58.56,58.56,0,0,0,0
3347,1733138400395,3,READ,11,70.46,34.91,44.29,42.81,46.37,70.46,70.46,0,0,0,0
3348,1733138400395,4,READ,11,59.36,40.35,47.45,47.36,51.84,59.36,59.36,0,0,0,0
3349,1733138400395,5,READ,11,55.39,40.67,45.97,44.9,50.43,55.39,55.39,0,0,0,0
3350,1733138400395,6,READ,11,67.45,34.69,47.94,46.08,55.9,67.45,67.45,0,0,0,0
3351,1733138400395,7,READ,11,64.86,35.46,44.64,41.73,64.7,64.86,64.86,0,0,0,0
3352,1733138400395,8,READ,11,52.73,35.65,45.25,47.1,51.81,52.73,52.73,0,0,0,0
3353,1733138400395,9,READ,11,59.07,35.87,48.64,48.58,55.23,59.07,59.07,0,0,0,0
3354,1733138400395,10,READ,11,58.08,35.14,46.08,46.62,55.55,58.08,58.08,0,0,0,0
3355,1733138400395,11,READ,11,57.76,34.24,43.63,43.1,50.88,57.76,57.76,0,0,0,0
3356,1733138400395,12,READ,11,60.35,41.06,48.8,47.3,57.66,60.35,60.35,0,0,0,0
3357,1733138400395,13,READ,11,50.88,40.03,46.01,46.81,50.46,50.88,50.88,0,0,0,0
3358,1733138400395,14,READ,507,996.35,22.51,66.7,40.38,137.34,413.95,601.09,0,0,0,0
3359,1733138400395,15,READ,506,988.16,18.77,62.99,38.94,129.66,370.18,680.45,0,0,0,0
3360,1733138400901,0,READ,10,56.0,38.94,45.82,42.08,55.39,56.0,56.0,0,0,0,0
3361,1733138400901,1,READ,11,56.38,37.76,44.29,41.82,55.17,56.38,56.38,0,0,0,0
3362,1733138400901,2,READ,10,57.18,37.63,45.16,41.22,54.21,57.18,57.18,0,0,0,0
3363,1733138400901,3,READ,10,56.32,38.08,45.1,43.71,52.22,56.32,56.32,0,0,0,0
3364,1733138400901,4,READ,10,52.0,43.46,47.18,46.98,49.12,52.0,52.0,0,0,0,0
3365,1733138400901,5,READ,10,48.9,38.85,42.07,40.13,46.34,48.9,48.9,0,0,0,0
3366,1733138400901,6,READ,10,61.95,40.1,48.75,45.7,57.95,61.95,61.95,0,0,0,0
3367,1733138400901,7,READ,10,69.31,39.04,51.06,47.04,62.85,69.31,69.31,0,0,0,0
3368,1733138400901,8,READ,10,58.17,39.14,46.38,43.23,57.66,58.17,58.17,0,0,0,0
3369,1733138400901,9,READ,10,49.82,37.38,43.68,43.71,47.42,49.82,49.82,0,0,0,0
3370,1733138400901,10,READ,10,67.07,41.47,47.35,44.99,50.94,67.07,67.07,0,0,0,0
3371,1733138400901,11,READ,10,59.97,31.52,40.2,35.49,48.83,59.97,59.97,0,0,0,0
3372,1733138400901,12,READ,10,50.53,36.22,41.96,40.67,45.66,50.53,50.53,0,0,0,0
3373,1733138400901,13,READ,10,57.7,35.55,43.56,41.38,47.65,57.7,57.7,0,0,0,0
3374,1733138400901,14,READ,506,996.86,25.07,69.41,39.94,154.88,363.52,969.73,0,0,0,0
3375,1733138400901,15,READ,506,876.54,19.44,64.23,40.64,116.29,396.03,574.98,0,0,0,0
3376,1733138401408,0,READ,10,76.29,38.08,51.01,51.9,55.07,76.29,76.29,0,0,0,0
3377,1733138401408,1,READ,10,57.66,36.61,47.03,46.98,53.47,57.66,57.66,0,0,0,0
3378,1733138401408,2,READ,10,62.46,40.9,50.69,47.87,58.98,62.46,62.46,0,0,0,0
3379,1733138401408,3,READ,10,48.96,38.3,42.89,42.75,48.67,48.96,48.96,0,0,0,0
3380,1733138401408,4,READ,10,59.94,37.66,48.12,46.81,53.47,59.94,59.94,0,0,0,0
3381,1733138401408,5,READ,10,54.11,39.78,48.28,49.5,52.35,54.11,54.11,0,0,0,0
3382,1733138401408,6,READ,10,81.79,37.22,49.68,45.47,55.9,81.79,81.79,0,0,0,0
3383,1733138401408,7,READ,10,70.33,39.9,50.72,48.61,59.74,70.33,70.33,0,0,0,0
3384,1733138401408,8,READ,10,53.85,37.18,46.95,44.67,53.76,53.85,53.85,0,0,0,0
3385,1733138401408,9,READ,10,83.52,38.69,54.28,49.31,67.71,83.52,83.52,0,0,0,0
3386,1733138401408,10,READ,10,65.6,41.73,48.46,44.0,56.93,65.6,65.6,0,0,0,0
3387,1733138401408,11,READ,10,48.83,35.68,40.12,39.07,45.18,48.83,48.83,0,0,0,0
3388,1733138401408,12,READ,10,61.73,39.46,47.28,44.13,52.51,61.73,61.73,0,0,0,0
3389,1733138401408,13,READ,10,48.67,37.89,43.79,43.07,48.09,48.67,48.67,0,0,0,0
3390,1733138401408,14,READ,507,983.04,2.94,65.47,39.77,138.62,379.9,525.82,0,0,0,0
3391,1733138401408,15,READ,507,753.15,4.58,63.35,41.12,101.76,428.03,574.46,0,0,0,0
3392,1733138401914,0,READ,10,56.54,40.48,45.6,43.45,52.58,56.54,56.54,0,0,0,0
3393,1733138401914,1,READ,10,52.8,35.81,44.15,43.13,49.02,52.8,52.8,0,0,0,0
3394,1733138401914,2,READ,10,60.16,37.15,45.07,42.27,48.32,60.16,60.16,0,0,0,0
3395,1733138401914,3,READ,10,50.98,39.17,43.31,42.37,48.03,50.98,50.98,0,0,0,0
3396,1733138401914,4,READ,10,55.74,40.35,47.72,47.68,53.02,55.74,55.74,0,0,0,0
3397,1733138401914,5,READ,10,60.99,38.3,48.74,44.0,60.32,60.99,60.99,0,0,0,0
3398,1733138401914,6,READ,10,56.51,36.03,42.72,40.73,47.84,56.51,56.51,0,0,0,0
3399,1733138401914,7,READ,10,56.0,33.15,40.88,37.7,48.19,56.0,56.0,0,0,0,0
3400,1733138401914,8,READ,10,68.54,36.77,45.61,42.62,52.51,68.54,68.54,0,0,0,0
3401,1733138401914,9,READ,10,60.77,37.57,47.11,43.17,58.43,60.77,60.77,0,0,0,0
3402,1733138401914,10,READ,10,65.09,38.82,46.15,41.85,62.37,65.09,65.09,0,0,0,0
3403,1733138401914,11,READ,10,69.57,32.74,42.64,39.39,48.38,69.57,69.57,0,0,0,0
3404,1733138401914,12,READ,10,49.79,38.43,44.73,44.26,49.38,49.79,49.79,0,0,0,0
3405,1733138401914,13,READ,10,59.84,36.64,45.19,44.86,48.54,59.84,59.84,0,0,0,0
3406,1733138401914,14,READ,506,596.48,7.35,63.82,39.1,124.09,413.95,574.98,0,0,0,0
3407,1733138401914,15,READ,506,998.91,21.7,63.28,40.48,99.84,366.59,976.89,0,0,0,0
3408,1733138402421,0,READ,10,78.53,39.94,52.43,44.9,72.51,78.53,78.53,0,0,0,0
3409,1733138402421,1,READ,10,48.58,42.69,45.94,45.47,48.58,48.58,48.58,0,0,0,0
3410,1733138402421,2,READ,10,64.64,38.27,50.01,49.02,63.3,64.64,64.64,0,0,0,0
3411,1733138402421,3,READ,10,73.15,37.92,45.2,40.83,48.03,73.15,73.15,0,0,0,0
3412,1733138402421,4,READ,10,55.77,40.58,47.1,46.49,52.09,55.77,55.77,0,0,0,0
3413,1733138402421,5,READ,10,75.33,39.9,51.13,43.52,59.9,75.33,75.33,0,0,0,0
3414,1733138402421,6,READ,10,69.5,41.57,50.36,47.36,55.01,69.5,69.5,0,0,0,0
3415,1733138402421,7,READ,10,63.2,34.72,44.82,41.02,52.06,63.2,63.2,0,0,0,0
3416,1733138402421,8,READ,10,58.05,33.25,45.72,44.26,57.82,58.05,58.05,0,0,0,0
