,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
2443,1733834529468,True,13,READ,720,1565523.97,1536163.84,1544885.95,1545601.02,1551892.48,1555038.21,1561329.66,237707368,335544320,822,51915,0,0,0,0,9.337,2949120
2444,1733834529468,False,14,READ,715,23.31,0.02,3.47,3.15,7.87,11.94,14.65,241250400,335544320,815,52696,0,0,0,0,9.337,2928640
2445,1733834529468,True,14,READ,717,1590689.79,1563426.82,1571738.97,1573912.57,1581252.61,1584398.33,1588592.64,241250400,335544320,815,52696,0,0,0,0,9.337,2936832
2446,1733834529468,False,15,READ,726,25.09,0.02,3.32,2.97,7.64,11.9,17.74,240513240,335544320,762,52516,0,0,0,0,9.337,2973696
2447,1733834529468,True,15,READ,732,1572864.0,1545601.02,1553244.74,1553989.63,1559232.51,1565523.97,1568669.7,240513240,335544320,762,52516,0,0,0,0,9.337,2998272
2448,1733834529588,False,0,READ,717,15.21,0.02,3.22,3.21,7.38,10.97,12.62,242000512,335544320,844,52847,0,0,0,0,9.457,2936832
2449,1733834529588,True,0,READ,717,1928331.26,1901068.29,1912504.78,1912602.62,1919942.66,1925185.53,1927282.69,242000512,335544320,844,52847,0,0,0,0,9.457,2936832
2450,1733834529588,False,1,READ,722,19.38,0.02,3.26,3.17,7.34,11.46,12.05,240864240,335544320,799,52596,0,0,0,0,9.457,2957312
2451,1733834529588,True,1,READ,724,1928331.26,1900019.71,1910800.93,1910505.47,1917845.5,1923088.38,1926234.11,240864240,335544320,799,52596,0,0,0,0,9.457,2965504
2452,1733834529588,False,2,READ,720,17.25,0.03,3.28,2.95,7.58,11.31,16.59,239128280,335544320,842,52213,0,0,0,0,9.457,2949120
2453,1733834529588,True,2,READ,722,1913651.2,1887436.8,1898821.55,1898971.14,1905262.59,1910505.47,1913651.2,239128280,335544320,842,52213,0,0,0,0,9.457,2957312
2454,1733834529588,False,3,READ,715,14.57,0.02,3.22,2.98,7.46,10.72,12.41,241133304,335544320,835,52656,0,0,0,0,9.457,2928640
2455,1733834529588,True,3,READ,721,1918894.08,1892679.68,1903820.62,1904214.01,1910505.47,1915748.35,1917845.5,241133304,335544320,835,52656,0,0,0,0,9.457,2953216
2456,1733834529588,False,4,READ,725,37.05,0.02,4.35,3.37,9.05,21.45,33.34,242318344,335544320,874,52904,0,0,0,0,9.457,2969600
2457,1733834529588,True,4,READ,725,1957691.39,1911554.05,1923470.93,1923088.38,1931476.99,1940914.18,1944059.9,242318344,335544320,874,52904,0,0,0,0,9.457,2969600
2458,1733834529588,False,5,READ,718,36.93,0.02,5.33,3.64,11.68,29.86,36.58,241058224,335544320,815,52646,0,0,0,0,9.457,2940928
2459,1733834529588,True,5,READ,725,1951399.94,1907359.74,1920330.99,1919942.66,1929379.84,1943011.33,1950351.36,241058224,335544320,815,52646,0,0,0,0,9.457,2969600
2460,1733834529588,False,6,READ,708,38.53,0.02,5.28,3.58,11.5,30.32,38.4,241547512,335544320,757,52750,0,0,0,0,9.457,2899968
2461,1733834529588,True,6,READ,716,1919942.66,1875902.46,1888280.35,1888485.38,1896873.98,1911554.05,1919942.66,241547512,335544320,757,52750,0,0,0,0,9.457,2932736
2462,1733834529588,False,7,READ,719,44.06,0.02,4.86,3.43,11.03,25.05,29.55,241153320,335544320,882,52665,0,0,0,0,9.457,2945024
2463,1733834529588,True,7,READ,721,1945108.48,1903165.44,1914789.82,1914699.77,1923088.38,1934622.72,1941962.75,241153320,335544320,882,52665,0,0,0,0,9.457,2953216
2464,1733834529588,False,8,READ,720,67.78,0.02,3.85,3.32,7.89,19.71,40.77,239544288,335544320,869,52298,0,0,0,0,9.457,2949120
2465,1733834529588,True,8,READ,720,1571815.42,1501560.83,1511510.65,1512046.59,1518338.05,1525678.08,1552941.05,239544288,335544320,869,52298,0,0,0,0,9.457,2949120
2466,1733834529588,False,9,READ,714,15.05,0.03,3.22,3.1,7.5,11.2,14.68,243686008,335544320,828,53217,0,0,0,0,9.457,2924544
2467,1733834529588,True,9,READ,717,1528823.81,1506803.71,1514704.54,1515192.32,1520435.2,1523580.93,1527775.23,243686008,335544320,828,53217,0,0,0,0,9.457,2936832
2468,1733834529588,False,10,READ,726,22.05,0.02,3.3,3.04,7.41,11.44,21.33,241771792,335544320,863,52791,0,0,0,0,9.457,2973696
2469,1733834529588,True,10,READ,729,1566572.54,1539309.57,1550909.35,1551892.48,1557135.36,1562378.24,1565523.97,241771792,335544320,863,52791,0,0,0,0,9.457,2985984
2470,1733834529588,False,11,READ,722,16.99,0.02,3.18,3.21,7.45,11.34,11.97,240186720,335544320,829,52448,0,0,0,0,9.457,2957312
2471,1733834529588,True,11,READ,730,1564475.39,1540358.14,1550552.0,1551892.48,1557135.36,1560281.09,1562378.24,240186720,335544320,829,52448,0,0,0,0,9.457,2990080
2472,1733834529588,False,12,READ,722,19.61,0.02,3.25,2.91,7.67,11.48,16.45,242239712,335544320,885,52891,0,0,0,0,9.457,2957312
2473,1733834529588,True,12,READ,723,1559232.51,1531969.54,1537908.11,1542455.29,1548746.75,1551892.48,1553989.63,242239712,335544320,885,52891,0,0,0,0,9.457,2961408
2474,1733834529588,False,13,READ,731,18.86,0.02,3.16,2.97,7.49,11.23,18.53,241053032,335544320,850,52648,0,0,0,0,9.457,2994176
2475,1733834529588,True,13,READ,734,1578106.88,1549795.33,1557077.66,1560281.09,1565523.97,1569718.27,1572864.0,241053032,335544320,850,52648,0,0,0,0,9.457,3006464
2476,1733834529588,False,14,READ,731,20.05,0.02,3.47,3.24,7.59,14.41,18.8,244678736,335544320,835,53442,0,0,0,0,9.457,2994176
2477,1733834529588,True,14,READ,734,1602224.13,1576009.73,1584542.62,1584398.33,1591738.37,1594884.09,1599078.4,244678736,335544320,835,53442,0,0,0,0,9.457,3006464
2478,1733834529588,False,15,READ,721,20.24,0.02,3.21,2.97,7.56,11.85,14.42,243854560,335544320,778,53250,0,0,0,0,9.457,2953216
2479,1733834529588,True,15,READ,721,1578106.88,1553989.63,1564316.14,1565523.97,1571815.42,1574961.15,1578106.88,243854560,335544320,778,53250,0,0,0,0,9.457,2953216
2480,1733834529707,False,0,READ,697,19.45,0.02,3.3,3.03,7.66,11.76,19.28,245172224,335544320,874,53527,0,0,0,0,9.576,2854912
2481,1733834529707,True,0,READ,700,1944059.9,1916796.93,1924880.07,1928331.26,1935671.29,1939865.6,1943011.33,245172224,335544320,874,53527,0,0,0,0,9.576,2867200
2482,1733834529707,False,1,READ,705,18.21,0.02,3.41,3.19,7.74,11.75,16.2,244113720,335544320,822,53304,0,0,0,0,9.576,2887680
2483,1733834529707,True,1,READ,707,1940914.18,1913651.2,1926083.05,1927282.69,1933574.14,1937768.45,1939865.6,244113720,335544320,822,53304,0,0,0,0,9.576,2895872
2484,1733834529707,False,2,READ,712,18.89,0.02,3.51,3.27,7.78,11.13,13.61,242364120,335544320,861,52914,0,0,0,0,9.576,2916352
2485,1733834529707,True,2,READ,713,1929379.84,1902116.86,1913968.13,1914699.77,1922039.81,1925185.53,1928331.26,242364120,335544320,861,52914,0,0,0,0,9.576,2920448
2486,1733834529707,False,3,READ,708,18.88,0.02,3.48,3.33,7.58,11.74,17.15,244378344,335544320,865,53360,0,0,0,0,9.576,2899968
2487,1733834529707,True,3,READ,710,1937768.45,1908408.32,1919018.14,1919942.66,1926234.11,1930428.42,1936719.87,244378344,335544320,865,53360,0,0,0,0,9.576,2908160
2488,1733834529707,False,4,READ,710,34.81,0.02,4.36,3.36,9.26,23.31,28.13,245563336,335544320,903,53615,0,0,0,0,9.576,2908160
2489,1733834529707,True,4,READ,715,1967128.57,1927282.69,1936901.22,1939865.6,1947205.63,1955594.24,1965031.42,245563336,335544320,903,53615,0,0,0,0,9.576,2928640
2490,1733834529707,False,5,READ,719,54.37,0.02,5.26,3.7,11.55,24.61,35.13,244399336,335544320,830,53370,0,0,0,0,9.576,2945024
2491,1733834529707,True,5,READ,719,1986002.94,1922039.81,1935161.59,1935671.29,1943011.33,1953497.09,1968177.15,244399336,335544320,830,53370,0,0,0,0,9.576,2945024
2492,1733834529707,False,6,READ,717,49.38,0.02,5.53,3.78,12.09,27.45,41.31,244810904,335544320,777,53450,0,0,0,0,9.576,2936832
2493,1733834529707,True,6,READ,724,1940914.18,1890582.53,1903721.59,1904214.01,1912602.62,1926234.11,1939865.6,244810904,335544320,777,53450,0,0,0,0,9.576,2965504
2494,1733834529707,False,7,READ,729,35.97,0.02,4.81,3.6,11.44,26.93,35.58,244499288,335544320,911,53387,0,0,0,0,9.576,2985984
2495,1733834529707,True,7,READ,733,1960837.12,1916796.93,1930319.84,1930428.42,1938817.02,1951399.94,1957691.39,244499288,335544320,911,53387,0,0,0,0,9.576,3002368
2496,1733834529707,False,8,READ,739,25.55,0.02,3.6,3.04,7.79,13.57,21.81,242903944,335544320,894,53032,0,0,0,0,9.576,3026944
2497,1733834529707,True,8,READ,742,1549795.33,1514143.74,1524035.45,1526726.66,1534066.69,1539309.57,1542455.29,242903944,335544320,894,53032,0,0,0,0,9.576,3039232
2498,1733834529707,False,9,READ,733,19.79,0.02,3.4,2.99,7.76,11.85,15.73,247068520,335544320,862,53947,0,0,0,0,9.576,3002368
2499,1733834529707,True,9,READ,739,1539309.57,1516240.9,1525021.83,1525678.08,1531969.53,1536163.84,1539309.57,247068520,335544320,862,53947,0,0,0,0,9.576,3026944
2500,1733834529707,False,10,READ,733,19.5,0.02,3.19,3.0,7.5,11.38,14.86,245108640,335544320,890,53528,0,0,0,0,9.576,3002368
2501,1733834529707,True,10,READ,735,1578106.88,1551892.48,1563627.26,1564475.39,1571815.42,1576009.73,1577058.3,245108640,335544320,890,53528,0,0,0,0,9.576,3010560
2502,1733834529707,False,11,READ,725,22.83,0.02,3.43,3.14,7.71,11.38,15.04,243546184,335544320,848,53188,0,0,0,0,9.576,2969600
2503,1733834529707,True,11,READ,727,1581252.61,1552941.06,1565250.65,1565523.97,1573912.57,1578106.88,1580204.03,243546184,335544320,848,53188,0,0,0,0,9.576,2977792
2504,1733834529707,False,12,READ,706,11.75,0.02,3.09,2.59,7.76,11.21,11.74,245530624,335544320,909,53619,0,0,0,0,9.576,2891776
2505,1733834529707,True,12,READ,711,1568669.7,1543503.87,1554856.07,1556086.78,1561329.66,1565523.97,1568669.7,245530624,335544320,909,53619,0,0,0,0,9.576,2912256
2506,1733834529707,False,13,READ,699,15.67,0.02,3.34,2.99,7.78,11.27,12.26,244229392,335544320,876,53342,0,0,0,0,9.576,2863104
2507,1733834529707,True,13,READ,706,1587544.06,1561329.66,1568916.03,1573912.57,1581252.61,1585446.91,1587544.06,244229392,335544320,876,53342,0,0,0,0,9.576,2891776
2508,1733834529707,False,14,READ,707,17.66,0.02,3.45,3.17,7.82,11.62,16.0,247992472,335544320,847,54174,0,0,0,0,9.576,2895872
2509,1733834529707,True,14,READ,708,1616904.19,1585446.91,1597455.18,1598029.82,1605369.85,1610612.74,1612709.89,247992472,335544320,847,54174,0,0,0,0,9.576,2899968
2510,1733834529707,False,15,READ,702,19.38,0.02,3.23,2.92,7.64,11.49,17.42,247149944,335544320,800,53970,0,0,0,0,9.576,2875392
2511,1733834529707,True,15,READ,709,1593835.52,1561329.66,1573216.73,1573912.57,1580204.03,1585446.91,1587544.06,247149944,335544320,800,53970,0,0,0,0,9.576,2904064
2512,1733834529828,False,0,READ,739,19.5,0.02,3.32,3.26,7.54,11.74,18.59,248527264,335544320,899,54261,0,0,0,0,9.697,3026944
2513,1733834529828,True,0,READ,740,1957691.39,1933574.14,1942371.0,1943011.33,1949302.78,1951399.94,1957691.39,248527264,335544320,899,54261,0,0,0,0,9.697,3031040
2514,1733834529828,False,1,READ,742,14.92,0.02,3.36,3.17,7.67,11.67,14.88,247523784,335544320,840,54047,0,0,0,0,9.697,3039232
2515,1733834529828,True,1,READ,742,1955594.24,1933574.14,1938474.08,1941962.75,1947205.63,1950351.36,1953497.09,247523784,335544320,840,54047,0,0,0,0,9.697,3039232
2516,1733834529828,False,2,READ,744,15.23,0.02,3.18,2.85,7.47,11.41,12.02,245705552,335544320,890,53640,0,0,0,0,9.697,3047424
2517,1733834529828,True,2,READ,746,1945108.48,1920991.23,1928627.85,1929379.84,1934622.72,1938817.02,1941962.75,245705552,335544320,890,53640,0,0,0,0,9.697,3055616
2518,1733834529828,False,3,READ,744,15.2,0.02,3.24,2.95,7.7,11.35,15.09,247788504,335544320,899,54106,0,0,0,0,9.697,3047424
2519,1733834529828,True,3,READ,746,1948254.21,1925185.54,1933664.68,1934622.72,1940914.18,1944059.9,1948254.21,247788504,335544320,899,54106,0,0,0,0,9.697,3055616
2520,1733834529828,False,4,READ,734,35.55,0.02,4.45,3.37,10.71,26.64,34.43,249005536,335544320,924,54373,0,0,0,0,9.697,3006464
2521,1733834529828,True,4,READ,735,1989148.67,1945108.48,1952472.02,1955594.24,1962934.27,1974468.61,1980760.06,249005536,335544320,924,54373,0,0,0,0,9.697,3010560
2522,1733834529828,False,5,READ,742,36.41,0.02,5.08,3.67,11.47,27.89,32.67,247800216,335544320,857,54116,0,0,0,0,9.697,3039232
2523,1733834529828,True,5,READ,742,1979711.49,1938817.02,1950827.6,1950351.36,1958739.97,1975517.18,1978662.91,247800216,335544320,857,54116,0,0,0,0,9.697,3039232
2524,1733834529828,False,6,READ,728,40.16,0.02,5.26,3.72,11.65,26.09,35.77,248152208,335544320,799,54194,0,0,0,0,9.697,2981888
2525,1733834529828,True,6,READ,729,1951399.94,1907359.74,1918385.61,1917845.5,1927282.69,1938817.02,1943011.33,248152208,335544320,799,54194,0,0,0,0,9.697,2985984
2526,1733834529828,False,7,READ,697,36.26,0.02,4.48,3.42,10.63,23.09,35.36,247698600,335544320,936,54104,0,0,0,0,9.697,2854912
2527,1733834529828,True,7,READ,706,1973420.03,1933574.14,1942545.29,1946157.05,1953497.09,1961885.7,1971322.88,247698600,335544320,936,54104,0,0,0,0,9.697,2891776
2528,1733834529828,False,8,READ,700,37.18,0.02,3.63,3.04,7.86,13.12,33.18,246107648,335544320,917,53742,0,0,0,0,9.697,2867200
2529,1733834529828,True,8,READ,701,1571815.42,1527775.23,1540707.67,1541406.72,1547698.18,1553989.63,1567621.12,246107648,335544320,917,53742,0,0,0,0,9.697,2871296
2530,1733834529828,False,9,READ,698,19.81,0.02,3.17,2.66,7.59,11.84,17.58,250304344,335544320,890,54655,0,0,0,0,9.697,2859008
2531,1733834529828,True,9,READ,703,1550843.9,1523580.93,1536591.31,1537212.42,1543503.87,1548746.75,1550843.9,250304344,335544320,890,54655,0,0,0,0,9.697,2879488
2532,1733834529828,False,10,READ,701,12.78,0.02,3.34,2.98,7.46,11.32,11.91,248339848,335544320,909,54227,0,0,0,0,9.697,2871296
2533,1733834529828,True,10,READ,703,1590689.79,1563426.82,1576890.0,1577058.3,1584398.33,1587544.06,1589641.22,248339848,335544320,909,54227,0,0,0,0,9.697,2879488
2534,1733834529828,False,11,READ,704,15.29,0.02,3.27,2.97,7.5,11.61,14.59,246791272,335544320,871,53894,0,0,0,0,9.697,2883584
2535,1733834529828,True,11,READ,712,1588592.64,1565523.97,1575395.98,1576009.73,1581252.61,1585446.91,1588592.64,246791272,335544320,871,53894,0,0,0,0,9.697,2916352
2536,1733834529828,False,12,READ,720,23.2,0.02,3.38,3.13,7.69,11.89,17.26,248793840,335544320,944,54323,0,0,0,0,9.697,2949120
2537,1733834529828,True,12,READ,720,1584398.33,1555038.21,1567050.23,1567621.12,1573912.57,1578106.88,1580204.03,248793840,335544320,944,54323,0,0,0,0,9.697,2949120
2538,1733834529828,False,13,READ,711,19.55,0.02,3.09,2.56,7.3,11.04,19.26,247584416,335544320,890,54070,0,0,0,0,9.697,2912256
2539,1733834529828,True,13,READ,712,1606418.43,1574961.15,1586028.64,1585446.91,1592786.94,1598029.82,1601175.55,247584416,335544320,890,54070,0,0,0,0,9.697,2916352
2540,1733834529828,False,14,READ,716,23.68,0.02,3.31,2.98,7.63,11.49,23.12,251370320,335544320,864,54905,0,0,0,0,9.697,2932736
2541,1733834529828,True,14,READ,722,1634729.98,1599078.4,1609191.94,1609564.16,1614807.04,1620049.92,1628438.53,251370320,335544320,864,54905,0,0,0,0,9.697,2957312
2542,1733834529828,False,15,READ,713,17.36,0.02,3.47,3.25,7.89,11.38,16.82,250440824,335544320,817,54694,0,0,0,0,9.697,2920448
2543,1733834529828,True,15,READ,718,1602224.13,1573912.58,1584707.94,1585446.91,1590689.79,1594884.09,1601175.55,250440824,335544320,817,54694,0,0,0,0,9.697,2940928
2544,1733834529947,False,0,READ,704,19.38,0.02,3.28,3.18,7.73,11.76,18.7,251840904,335544320,922,54992,0,0,0,0,9.816,2883584
2545,1733834529947,True,0,READ,719,1975517.18,1947205.63,1955682.82,1958739.97,1967128.57,1971322.88,1973420.03,251840904,335544320,922,54992,0,0,0,0,9.816,2945024
2546,1733834529947,False,1,READ,711,15.0,0.02,3.62,3.45,7.88,11.82,14.94,250773536,335544320,864,54770,0,0,0,0,9.816,2912256
2547,1733834529947,True,1,READ,714,1974468.61,1945108.48,1956647.95,1956642.81,1965031.42,1968177.15,1974468.61,250773536,335544320,864,54770,0,0,0,0,9.816,2924544
2548,1733834529947,False,2,READ,701,15.02,0.02,3.32,3.1,7.71,11.81,14.29,248927768,335544320,914,54360,0,0,0,0,9.816,2871296
2549,1733834529947,True,2,READ,703,1961885.7,1932525.57,1945042.94,1945108.48,1953497.09,1957691.39,1960837.12,248927768,335544320,914,54360,0,0,0,0,9.816,2879488
2550,1733834529947,False,3,READ,681,26.64,0.02,3.46,3.18,7.83,12.04,19.82,250969528,335544320,921,54809,0,0,0,0,9.816,2789376
2551,1733834529947,True,3,READ,694,1970274.3,1936719.87,1946987.68,1950351.36,1958739.97,1963982.85,1966080.0,250969528,335544320,921,54809,0,0,0,0,9.816,2842624
2552,1733834529947,False,4,READ,681,42.21,0.02,4.18,3.38,8.34,21.26,35.23,252195632,335544320,949,55086,0,0,0,0,9.816,2789376
2553,1733834529947,True,4,READ,686,2005925.89,1956642.82,1970666.0,1970274.3,1978662.91,1988100.09,2004877.31,252195632,335544320,949,55086,0,0,0,0,9.816,2809856
2554,1733834529947,False,5,READ,689,39.01,0.02,4.84,3.66,10.8,22.8,35.26,250985504,335544320,879,54805,0,0,0,0,9.816,2822144
2555,1733834529947,True,5,READ,692,2000683.01,1951399.94,1966342.9,1967128.57,1975517.18,1982857.22,1990197.25,250985504,335544320,879,54805,0,0,0,0,9.816,2834432
2556,1733834529947,False,6,READ,701,38.17,0.03,5.16,3.57,11.73,25.01,35.1,251456744,335544320,820,54902,0,0,0,0,9.816,2871296
2557,1733834529947,True,6,READ,705,1960837.12,1917845.5,1930386.77,1933574.14,1943011.33,1954545.66,1960837.12,251456744,335544320,820,54902,0,0,0,0,9.816,2887680
2558,1733834529947,False,7,READ,710,36.8,0.02,5.28,3.73,11.71,23.15,30.53,251012416,335544320,966,54812,0,0,0,0,9.816,2908160
2559,1733834529947,True,7,READ,712,1991245.82,1946157.06,1960033.02,1959788.54,1969225.73,1977614.33,1984954.37,251012416,335544320,966,54812,0,0,0,0,9.816,2916352
2560,1733834529947,False,8,READ,715,28.53,0.02,3.63,3.25,7.99,12.23,19.55,249293080,335544320,941,54432,0,0,0,0,9.816,2928640
2561,1733834529947,True,8,READ,716,1582301.18,1543503.87,1555518.56,1555038.21,1563426.81,1568669.7,1572864.0,249293080,335544320,941,54432,0,0,0,0,9.816,2932736
2562,1733834529947,False,9,READ,699,22.05,0.02,3.43,3.24,7.72,11.19,15.03,253503592,335544320,920,55362,0,0,0,0,9.816,2863104
2563,1733834529947,True,9,READ,704,1562378.24,1533018.11,1545503.0,1545601.02,1552941.05,1558183.94,1562378.24,253503592,335544320,920,55362,0,0,0,0,9.816,2883584
2564,1733834529947,False,10,READ,706,18.08,0.02,3.37,3.07,7.66,11.6,15.99,251612376,335544320,931,54938,0,0,0,0,9.816,2891776
2565,1733834529947,True,10,READ,711,1607467.01,1580204.03,1591083.19,1591738.37,1596981.25,1603272.7,1606418.43,251612376,335544320,931,54938,0,0,0,0,9.816,2912256
2566,1733834529947,False,11,READ,703,18.86,0.02,3.33,3.01,7.83,11.66,14.31,249994928,335544320,897,54590,0,0,0,0,9.816,2879488
2567,1733834529947,True,11,READ,705,1604321.28,1574961.15,1586431.62,1586495.49,1593835.52,1600126.98,1603272.7,249994928,335544320,897,54590,0,0,0,0,9.816,2887680
2568,1733834529947,False,12,READ,711,18.29,0.02,3.22,3.11,7.31,12.04,16.13,252038928,335544320,963,55028,0,0,0,0,9.816,2912256
2569,1733834529947,True,12,READ,713,1591738.37,1569718.27,1577145.81,1577058.3,1583349.76,1588592.64,1591738.37,252038928,335544320,963,55028,0,0,0,0,9.816,2920448
2570,1733834529947,False,13,READ,707,17.05,0.02,3.22,2.98,7.86,11.52,13.86,250774464,335544320,918,54769,0,0,0,0,9.816,2895872
2571,1733834529947,True,13,READ,710,1610612.74,1586495.49,1595312.19,1598029.82,1604321.28,1608515.58,1609564.16,250774464,335544320,918,54769,0,0,0,0,9.816,2908160
2572,1733834529947,False,14,READ,709,19.1,0.02,3.46,3.25,7.8,12.29,16.43,254674952,335544320,891,55626,0,0,0,0,9.816,2904064
2573,1733834529947,True,14,READ,711,1638924.29,1610612.74,1621417.79,1622147.07,1629487.1,1633681.41,1637875.71,254674952,335544320,891,55626,0,0,0,0,9.816,2912256
2574,1733834529947,False,15,READ,720,23.25,0.02,3.54,3.33,7.82,11.54,16.32,253731672,335544320,839,55402,0,0,0,0,9.816,2949120
2575,1733834529947,True,15,READ,720,1621098.5,1586495.49,1596949.98,1598029.82,1604321.28,1608515.58,1611661.31,253731672,335544320,839,55402,0,0,0,0,9.816,2949120
2576,1733834530068,False,0,READ,705,19.74,0.02,3.42,3.04,7.9,11.81,16.99,255205048,335544320,942,55728,0,0,0,0,9.937,2887680
2577,1733834530068,True,0,READ,709,1992294.4,1961885.7,1974786.43,1975517.18,1982857.22,1987051.52,1991245.82,255205048,335544320,942,55728,0,0,0,0,9.937,2904064
2578,1733834530068,False,1,READ,710,18.06,0.02,3.21,2.85,7.71,11.52,13.41,254100992,335544320,883,55491,0,0,0,0,9.937,2908160
2579,1733834530068,True,1,READ,713,1984954.37,1959788.54,1972103.06,1972371.46,1978662.91,1982857.22,1983905.79,254100992,335544320,883,55491,0,0,0,0,9.937,2920448
2580,1733834530068,False,2,READ,710,15.47,0.02,3.38,3.15,7.79,11.7,14.87,252200296,335544320,936,55071,0,0,0,0,9.937,2908160
2581,1733834530068,True,2,READ,713,1978662.91,1948254.21,1961124.82,1961885.7,1969225.73,1972371.46,1975517.18,252200296,335544320,936,55071,0,0,0,0,9.937,2920448
2582,1733834530068,False,3,READ,712,22.7,0.02,3.48,3.02,7.97,12.34,18.69,254320048,335544320,941,55539,0,0,0,0,9.937,2916352
2583,1733834530068,True,3,READ,717,1979711.49,1953497.09,1962690.72,1966080.0,1971322.88,1976565.76,1979711.49,254320048,335544320,941,55539,0,0,0,0,9.937,2936832
2584,1733834530068,False,4,READ,729,38.98,0.02,4.49,3.54,8.71,26.82,37.63,255619288,335544320,975,55814,0,0,0,0,9.937,2985984
2585,1733834530068,True,4,READ,732,2022703.1,1974468.61,1986395.62,1987051.52,1993342.98,2006974.46,2017460.22,255619288,335544320,975,55814,0,0,0,0,9.937,2998272
2586,1733834530068,False,5,READ,723,35.01,0.02,4.54,3.58,10.8,18.25,23.28,254294592,335544320,906,55535,0,0,0,0,9.937,2961408
2587,1733834530068,True,5,READ,723,2008023.04,1971322.88,1979886.97,1982857.22,1990197.25,1997537.28,2003828.74,254294592,335544320,906,55535,0,0,0,0,9.937,2961408
2588,1733834530068,False,6,READ,726,41.5,0.02,5.02,3.66,11.52,29.7,41.25,254797952,335544320,843,55637,0,0,0,0,9.937,2973696
2589,1733834530068,True,6,READ,731,1989148.67,1937768.45,1950199.01,1950351.36,1958739.97,1973420.03,1983905.79,254797952,335544320,843,55637,0,0,0,0,9.937,2994176
2590,1733834530068,False,7,READ,711,46.24,0.02,4.89,3.7,11.17,23.81,39.9,254280552,335544320,989,55536,0,0,0,0,9.937,2912256
2591,1733834530068,True,7,READ,714,2017460.22,1963982.85,1975813.84,1976565.76,1983905.79,1995440.13,2008023.04,254280552,335544320,989,55536,0,0,0,0,9.937,2924544
2592,1733834530068,False,8,READ,716,30.43,0.02,3.44,2.9,7.8,15.05,18.54,252528936,335544320,963,55132,0,0,0,0,9.937,2932736
2593,1733834530068,True,8,READ,717,1596981.25,1558183.94,1567207.52,1567621.12,1573912.57,1579155.46,1584398.33,252528936,335544320,963,55132,0,0,0,0,9.937,2936832
2594,1733834530068,False,9,READ,728,19.07,0.02,3.27,2.81,7.75,12.63,18.16,256877000,335544320,949,56091,0,0,0,0,9.937,2981888
2595,1733834530068,True,9,READ,730,1577058.3,1547698.18,1557715.67,1558183.94,1564475.39,1569718.27,1569718.27,256877000,335544320,949,56091,0,0,0,0,9.937,2990080
2596,1733834530068,False,10,READ,726,25.33,0.02,3.28,2.9,7.39,15.44,20.73,254962816,335544320,953,55671,0,0,0,0,9.937,2973696
2597,1733834530068,True,10,READ,726,1626341.38,1594884.1,1605330.19,1605369.85,1611661.31,1616904.19,1624244.22,254962816,335544320,953,55671,0,0,0,0,9.937,2973696
2598,1733834530068,False,11,READ,723,20.45,0.02,3.3,2.85,7.67,12.21,18.77,253317880,335544320,926,55315,0,0,0,0,9.937,2961408
2599,1733834530068,True,11,READ,728,1616904.19,1588592.64,1598330.03,1599078.4,1605369.85,1609564.16,1613758.46,253317880,335544320,926,55315,0,0,0,0,9.937,2981888
2600,1733834530068,False,12,READ,732,15.86,0.02,3.28,3.03,7.54,11.55,11.93,255389480,335544320,980,55757,0,0,0,0,9.937,2998272
2601,1733834530068,True,12,READ,734,1608515.58,1581252.61,1590438.36,1590689.79,1596981.25,1600126.98,1604321.28,255389480,335544320,980,55757,0,0,0,0,9.937,3006464
2602,1733834530068,False,13,READ,720,18.83,0.02,3.43,3.16,7.8,11.7,15.43,254101968,335544320,942,55502,0,0,0,0,9.937,2949120
2603,1733834530068,True,13,READ,725,1624244.22,1596981.25,1606501.59,1607467.01,1612709.89,1616904.19,1623195.65,254101968,335544320,942,55502,0,0,0,0,9.937,2969600
2604,1733834530068,False,14,READ,718,22.86,0.03,3.41,3.0,7.85,12.14,18.72,257975032,335544320,933,56348,0,0,0,0,9.937,2940928
2605,1733834530068,True,14,READ,720,1652555.77,1622147.07,1631569.05,1634729.98,1641021.44,1646264.32,1652555.77,257975032,335544320,933,56348,0,0,0,0,9.937,2949120
2606,1733834530068,False,15,READ,725,18.34,0.02,3.36,3.03,7.69,11.54,16.46,257040872,335544320,866,56126,0,0,0,0,9.937,2969600
2607,1733834530068,True,15,READ,728,1626341.38,1602224.13,1612153.96,1613758.46,1617952.77,1622147.07,1624244.22,257040872,335544320,866,56126,0,0,0,0,9.937,2981888
2608,1733834530187,False,0,READ,736,18.61,0.02,3.32,3.02,7.33,12.53,18.43,258601152,335544320,971,56469,0,0,0,0,10.056,3014656
2609,1733834530187,True,0,READ,737,2004877.31,1976565.76,1988240.24,1989148.67,1994391.55,1999634.43,2002780.16,258601152,335544320,971,56469,0,0,0,0,10.056,3018752
2610,1733834530187,False,1,READ,732,22.54,0.02,3.17,2.94,7.33,11.13,14.86,257341288,335544320,913,56203,0,0,0,0,10.056,2998272
2611,1733834530187,True,1,READ,739,2000683.01,1973420.03,1985481.48,1986002.94,1992294.4,1997537.28,1999634.43,257341288,335544320,913,56203,0,0,0,0,10.056,3026944
