,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,cache_usage,cache_capacity
95,1732427734628,3,READ,493,6299.65,25.2,352.01,274.18,539.65,684.54,6299.65,0,0
96,1732427735130,0,READ,10,634.88,28.56,448.96,474.37,602.62,634.88,634.88,0,0
97,1732427735130,1,READ,502,972.29,22.96,479.2,480.51,593.92,795.13,870.91,0,0
98,1732427735130,2,READ,502,1226.75,24.96,443.44,449.54,593.92,849.41,966.14,0,0
99,1732427735130,3,READ,502,1224.7,23.38,344.7,281.34,538.62,787.46,839.68,0,0
100,1732427735632,0,READ,10,692.22,274.18,502.94,500.22,687.1,692.22,692.22,0,0
101,1732427735632,1,READ,501,2125.82,24.42,491.56,483.84,598.53,755.71,975.87,0,0
102,1732427735632,2,READ,499,2363.39,24.75,472.61,480.0,604.67,894.98,2363.39,0,0
103,1732427735632,3,READ,498,6336.51,25.14,382.94,296.45,586.75,811.52,6336.51,0,0
104,1732427736137,0,READ,10,818.69,398.08,537.69,459.01,673.28,818.69,818.69,0,0
105,1732427736137,1,READ,504,1003.01,24.43,489.73,481.28,610.82,832.51,942.59,0,0
106,1732427736137,2,READ,502,1047.04,25.46,467.85,484.35,616.45,855.04,1036.29,0,0
107,1732427736137,3,READ,502,1154.05,27.65,376.64,299.26,587.77,783.36,1136.64,0,0
108,1732427736638,0,READ,10,3897.34,397.57,839.3,509.95,586.75,3897.34,3897.34,0,0
109,1732427736638,1,READ,498,2543.61,24.56,499.02,485.63,618.5,873.98,2543.61,0,0
110,1732427736638,2,READ,501,1092.61,24.3,453.31,468.99,610.3,898.05,1057.79,0,0
111,1732427736638,3,READ,502,1105.92,25.12,346.65,280.32,556.54,681.47,971.77,0,0
112,1732427737140,0,READ,10,1024.51,340.48,621.06,563.71,884.22,1024.51,1024.51,0,0
113,1732427737140,1,READ,501,1391.62,24.14,498.13,492.03,612.35,939.01,1122.3,0,0
114,1732427737140,2,READ,501,1545.21,24.96,480.4,482.56,621.05,840.19,1289.21,0,0
115,1732427737140,3,READ,501,913.41,24.82,362.08,291.07,561.15,743.42,905.73,0,0
116,1732427737642,0,READ,10,1276.93,404.22,640.22,549.89,882.17,1276.93,1276.93,0,0
117,1732427737642,1,READ,500,1781.76,23.97,484.86,481.28,611.33,908.29,964.1,0,0
118,1732427737642,2,READ,501,1220.61,25.06,465.77,478.21,605.18,790.53,955.9,0,0
119,1732427737642,3,READ,502,976.89,24.16,354.37,283.13,543.74,795.13,934.4,0,0
120,1732427738144,0,READ,10,709.63,264.19,486.17,499.97,560.64,709.63,709.63,0,0
121,1732427738144,1,READ,499,2418.69,25.6,494.75,486.14,602.62,1064.96,2418.69,0,0
122,1732427738144,2,READ,502,1525.76,26.11,477.86,478.72,607.23,785.41,1064.96,0,0
123,1732427738144,3,READ,498,3344.38,25.49,375.97,287.49,562.17,905.73,3344.38,0,0
124,1732427738645,0,READ,10,1826.82,38.75,618.28,532.99,658.43,1826.82,1826.82,0,0
125,1732427738645,1,READ,502,935.93,25.22,492.3,482.3,625.15,840.19,900.61,0,0
126,1732427738645,2,READ,497,3180.54,23.98,479.51,477.69,605.18,763.9,3180.54,0,0
127,1732427738645,3,READ,501,1177.6,25.41,351.88,276.74,551.42,800.77,887.81,0,0
128,1732427739147,0,READ,10,694.27,280.58,489.7,488.19,590.34,694.27,694.27,0,0
129,1732427739147,1,READ,500,1587.2,25.15,480.42,477.69,594.43,814.59,1024.0,0,0
130,1732427739147,2,READ,502,1096.7,25.62,485.13,485.12,617.47,835.07,1034.75,0,0
131,1732427739147,3,READ,499,3016.7,26.13,366.66,286.72,555.52,721.92,3016.7,0,0
