,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
2144,1733832137943,False,11,READ,89,0.33,0.02,0.17,0.22,0.29,0.33,0.33,20920304,335544320,1859,4581,0,0,0,0,7.698,364544
2145,1733832137943,True,11,READ,90,353.79,39.52,192.44,238.72,301.57,347.9,353.79,20920304,335544320,1859,4581,0,0,0,0,7.698,368640
2146,1733832137943,False,12,READ,170,0.38,0.02,0.16,0.21,0.29,0.34,0.38,37808744,335544320,3492,8278,0,0,0,0,7.698,696320
2147,1733832137943,True,12,READ,171,401.92,31.66,179.66,229.76,307.45,357.38,401.92,37808744,335544320,3492,8278,0,0,0,0,7.698,700416
2148,1733832137943,False,13,READ,170,0.58,0.02,0.16,0.21,0.29,0.34,0.58,37918744,335544320,3518,8302,0,0,0,0,7.698,696320
2149,1733832137943,True,13,READ,171,606.72,31.42,177.46,226.56,304.89,356.61,606.72,37918744,335544320,3518,8302,0,0,0,0,7.698,700416
2150,1733832137943,False,14,READ,1416,0.78,0.02,0.17,0.21,0.29,0.61,0.76,296830288,335544320,35073,64815,0,0,0,0,7.698,5799936
2151,1733832137943,True,14,READ,1418,802.3,27.34,187.26,227.97,310.53,630.78,765.44,296830288,335544320,35073,64815,0,0,0,0,7.698,5808128
2152,1733832137943,False,15,READ,1425,0.85,0.02,0.17,0.21,0.29,0.66,0.81,296865904,335544320,36047,64814,0,0,0,0,7.698,5836800
2153,1733832137943,True,15,READ,1431,868.86,28.27,186.88,225.28,310.27,666.62,819.2,296865904,335544320,36047,64814,0,0,0,0,7.698,5861376
2154,1733832138057,False,0,READ,90,0.38,0.02,0.15,0.2,0.28,0.35,0.38,21057360,335544320,1696,4611,0,0,0,0,7.812,368640
2155,1733832138057,True,0,READ,90,394.24,34.08,164.27,214.01,291.58,367.36,394.24,21057360,335544320,1696,4611,0,0,0,0,7.812,368640
2156,1733832138057,False,1,READ,89,0.74,0.02,0.19,0.22,0.29,0.66,0.74,21317976,335544320,1710,4668,0,0,0,0,7.812,364544
2157,1733832138057,True,1,READ,90,751.62,37.89,212.97,241.79,309.76,667.65,751.62,21317976,335544320,1710,4668,0,0,0,0,7.812,368640
2158,1733832138057,False,2,READ,89,0.57,0.02,0.17,0.22,0.28,0.36,0.57,20929584,335544320,1748,4583,0,0,0,0,7.812,364544
2159,1733832138057,True,2,READ,90,592.38,43.07,193.04,235.13,294.65,375.3,592.38,20929584,335544320,1748,4583,0,0,0,0,7.812,368640
2160,1733832138057,False,3,READ,90,0.69,0.02,0.18,0.21,0.32,0.58,0.69,21474104,335544320,1897,4702,0,0,0,0,7.812,368640
2161,1733832138057,True,3,READ,90,714.24,33.41,195.62,230.01,319.23,592.89,714.24,21474104,335544320,1897,4702,0,0,0,0,7.812,368640
2162,1733832138057,False,4,READ,89,0.35,0.02,0.16,0.21,0.29,0.35,0.65,21332064,335544320,1812,4671,0,0,0,0,7.812,364544
2163,1733832138057,True,4,READ,90,667.13,37.5,184.46,227.71,316.16,364.29,667.13,21332064,335544320,1812,4671,0,0,0,0,7.812,368640
2164,1733832138057,False,5,READ,89,0.35,0.02,0.17,0.22,0.29,0.35,0.35,21038960,335544320,1840,4607,0,0,0,0,7.812,364544
2165,1733832138057,True,5,READ,89,365.57,35.74,191.39,234.75,316.16,356.1,365.57,21038960,335544320,1840,4607,0,0,0,0,7.812,364544
2166,1733832138057,False,6,READ,90,0.33,0.02,0.17,0.21,0.29,0.32,0.33,21272872,335544320,1737,4658,0,0,0,0,7.812,368640
2167,1733832138057,True,6,READ,90,341.5,32.4,189.26,228.86,318.98,337.15,341.5,21272872,335544320,1737,4658,0,0,0,0,7.812,368640
2168,1733832138057,False,7,READ,89,0.61,0.02,0.18,0.22,0.31,0.61,0.61,21135464,335544320,1744,4628,0,0,0,0,7.812,364544
2169,1733832138057,True,7,READ,90,640.0,33.79,201.31,234.24,336.64,616.45,640.0,21135464,335544320,1744,4628,0,0,0,0,7.812,368640
2170,1733832138057,False,8,READ,90,0.7,0.02,0.18,0.22,0.29,0.37,0.7,21057824,335544320,1777,4611,0,0,0,0,7.812,368640
2171,1733832138057,True,8,READ,90,717.82,42.27,197.63,235.52,310.01,380.42,717.82,21057824,335544320,1777,4611,0,0,0,0,7.812,368640
2172,1733832138057,False,9,READ,90,0.38,0.02,0.18,0.22,0.3,0.34,0.38,21317976,335544320,1916,4668,0,0,0,0,7.812,368640
2173,1733832138057,True,9,READ,90,400.64,28.67,192.21,233.73,322.05,339.45,400.64,21317976,335544320,1916,4668,0,0,0,0,7.812,368640
2174,1733832138057,False,10,READ,90,0.7,0.02,0.19,0.23,0.3,0.66,0.7,21075664,335544320,1939,4615,0,0,0,0,7.812,368640
2175,1733832138057,True,10,READ,90,720.38,37.98,210.22,244.48,312.57,679.42,720.38,21075664,335544320,1939,4615,0,0,0,0,7.812,368640
2176,1733832138057,False,11,READ,89,0.76,0.02,0.18,0.21,0.29,0.71,0.76,21194464,335544320,1909,4641,0,0,0,0,7.812,364544
2177,1733832138057,True,11,READ,90,766.46,34.98,197.17,230.4,304.64,726.01,766.46,21194464,335544320,1909,4641,0,0,0,0,7.812,368640
2178,1733832138057,False,12,READ,170,0.63,0.02,0.17,0.21,0.29,0.33,0.63,38311288,335544320,3557,8388,0,0,0,0,7.812,696320
2179,1733832138057,True,12,READ,171,634.88,32.11,187.05,231.17,302.59,343.04,634.88,38311288,335544320,3557,8388,0,0,0,0,7.812,700416
2180,1733832138057,False,13,READ,170,0.36,0.02,0.17,0.21,0.29,0.35,0.36,38412088,335544320,3582,8410,0,0,0,0,7.812,696320
2181,1733832138057,True,13,READ,171,379.13,36.16,185.17,225.41,296.19,363.52,379.13,38412088,335544320,3582,8410,0,0,0,0,7.812,700416
2182,1733832138057,False,14,READ,1422,0.87,0.02,0.17,0.21,0.29,0.67,0.79,300950408,335544320,35675,65736,0,0,0,0,7.812,5824512
2183,1733832138057,True,14,READ,1428,905.73,27.98,189.09,228.74,307.2,688.64,821.76,300950408,335544320,35675,65736,0,0,0,0,7.812,5849088
2184,1733832138057,False,15,READ,1419,0.75,0.02,0.16,0.21,0.29,0.36,0.7,300660768,335544320,36669,65679,0,0,0,0,7.812,5812224
2185,1733832138057,True,15,READ,1426,764.93,25.06,180.72,224.0,307.45,380.16,722.94,300660768,335544320,36669,65679,0,0,0,0,7.812,5840896
2186,1733832138172,False,0,READ,89,0.33,0.02,0.17,0.21,0.27,0.32,0.33,21326936,335544320,1727,4670,0,0,0,0,7.927,364544
2187,1733832138172,True,0,READ,90,354.3,32.48,185.55,225.53,290.05,331.52,354.3,21326936,335544320,1727,4670,0,0,0,0,7.927,368640
2188,1733832138172,False,1,READ,90,0.32,0.02,0.18,0.22,0.28,0.32,0.32,21605792,335544320,1737,4731,0,0,0,0,7.927,368640
2189,1733832138172,True,1,READ,90,328.7,38.88,195.99,234.5,293.38,326.91,328.7,21605792,335544320,1737,4731,0,0,0,0,7.927,368640
2190,1733832138172,False,2,READ,89,0.66,0.02,0.18,0.22,0.28,0.33,0.66,21199160,335544320,1780,4643,0,0,0,0,7.927,364544
2191,1733832138172,True,2,READ,89,679.93,37.06,191.2,232.19,304.64,335.36,679.93,21199160,335544320,1780,4643,0,0,0,0,7.927,364544
2192,1733832138172,False,3,READ,90,0.59,0.02,0.17,0.21,0.3,0.55,0.59,21748280,335544320,1934,4762,0,0,0,0,7.927,368640
2193,1733832138172,True,3,READ,90,603.13,32.27,193.21,226.69,323.33,559.1,603.13,21748280,335544320,1934,4762,0,0,0,0,7.927,368640
2194,1733832138172,False,4,READ,90,0.36,0.02,0.17,0.21,0.3,0.36,0.36,21583320,335544320,1853,4726,0,0,0,0,7.927,368640
2195,1733832138172,True,4,READ,90,395.26,34.18,188.39,233.09,318.21,393.98,395.26,21583320,335544320,1853,4726,0,0,0,0,7.927,368640
2196,1733832138172,False,5,READ,89,0.84,0.02,0.17,0.21,0.29,0.61,0.84,21299448,335544320,1882,4664,0,0,0,0,7.927,364544
2197,1733832138172,True,5,READ,89,841.73,32.59,191.24,227.46,307.45,637.95,841.73,21299448,335544320,1882,4664,0,0,0,0,7.927,364544
2198,1733832138172,False,6,READ,89,0.68,0.02,0.17,0.21,0.29,0.44,0.68,21533328,335544320,1772,4716,0,0,0,0,7.927,364544
2199,1733832138172,True,6,READ,89,684.54,37.22,187.78,225.15,304.89,465.92,684.54,21533328,335544320,1772,4716,0,0,0,0,7.927,364544
2200,1733832138172,False,7,READ,88,0.33,0.02,0.17,0.22,0.29,0.32,0.33,21400424,335544320,1777,4686,0,0,0,0,7.927,360448
2201,1733832138172,True,7,READ,90,344.83,34.94,192.19,233.98,305.66,333.31,344.83,21400424,335544320,1777,4686,0,0,0,0,7.927,368640
2202,1733832138172,False,8,READ,90,0.5,0.02,0.19,0.23,0.31,0.35,0.5,21336504,335544320,1807,4672,0,0,0,0,7.927,368640
2203,1733832138172,True,8,READ,90,536.58,39.81,206.32,244.09,328.19,374.78,536.58,21336504,335544320,1807,4672,0,0,0,0,7.927,368640
2204,1733832138172,False,9,READ,90,0.38,0.02,0.16,0.21,0.29,0.36,0.38,21541840,335544320,1961,4717,0,0,0,0,7.927,368640
2205,1733832138172,True,9,READ,90,401.92,37.09,174.56,212.35,309.76,378.62,401.92,21541840,335544320,1961,4717,0,0,0,0,7.927,368640
2206,1733832138172,False,10,READ,89,0.67,0.02,0.18,0.22,0.3,0.62,0.67,21345256,335544320,1973,4674,0,0,0,0,7.927,364544
2207,1733832138172,True,10,READ,89,692.22,35.71,203.33,241.15,321.79,639.49,692.22,21345256,335544320,1973,4674,0,0,0,0,7.927,364544
2208,1733832138172,False,11,READ,89,0.7,0.02,0.17,0.22,0.29,0.34,0.7,21454936,335544320,1946,4698,0,0,0,0,7.927,364544
2209,1733832138172,True,11,READ,90,709.12,34.69,188.85,233.22,304.13,352.0,709.12,21454936,335544320,1946,4698,0,0,0,0,7.927,368640
2210,1733832138172,False,12,READ,170,0.71,0.02,0.17,0.21,0.29,0.34,0.71,38795592,335544320,3624,8495,0,0,0,0,7.927,696320
2211,1733832138172,True,12,READ,171,734.21,27.98,183.41,229.5,307.97,363.77,0.01,38795592,335544320,3624,8495,0,0,0,0,7.927,700416
2212,1733832138172,False,13,READ,170,0.72,0.02,0.17,0.22,0.29,0.33,0.72,38914632,335544320,3646,8520,0,0,0,0,7.927,696320
2213,1733832138172,True,13,READ,171,734.72,39.07,189.83,234.37,306.94,346.88,734.72,38914632,335544320,3646,8520,0,0,0,0,7.927,700416
2214,1733832138172,False,14,READ,1424,0.73,0.02,0.16,0.21,0.29,0.48,0.73,304768352,335544320,36286,66606,0,0,0,0,7.927,5832704
2215,1733832138172,True,14,READ,1432,884.22,24.9,183.13,225.92,310.53,508.16,752.64,304768352,335544320,36286,66606,0,0,0,0,7.927,5865472
2216,1733832138172,False,15,READ,1427,0.78,0.02,0.16,0.21,0.29,0.59,0.73,304391744,335544320,37312,66550,0,0,0,0,7.927,5844992
2217,1733832138172,True,15,READ,1434,808.96,28.13,181.66,222.97,310.53,611.84,755.71,304391744,335544320,37312,66550,0,0,0,0,7.927,5873664
2218,1733832138286,False,0,READ,89,0.36,0.02,0.17,0.21,0.29,0.32,0.36,21596544,335544320,1759,4729,0,0,0,0,8.041,364544
2219,1733832138286,True,0,READ,89,418.3,35.33,194.18,233.34,302.85,357.38,418.3,21596544,335544320,1759,4729,0,0,0,0,8.041,364544
2220,1733832138286,False,1,READ,89,0.34,0.02,0.17,0.21,0.29,0.34,0.34,21861664,335544320,1772,4787,0,0,0,0,8.041,364544
2221,1733832138286,True,1,READ,90,356.86,37.12,184.8,228.61,308.48,355.07,356.86,21861664,335544320,1772,4787,0,0,0,0,8.041,368640
2222,1733832138286,False,2,READ,89,0.68,0.02,0.19,0.22,0.29,0.58,0.68,21500808,335544320,1810,4708,0,0,0,0,8.041,364544
2223,1733832138286,True,2,READ,89,704.0,33.31,206.52,234.11,319.49,601.6,704.0,21500808,335544320,1810,4708,0,0,0,0,8.041,364544
2224,1733832138286,False,3,READ,90,0.55,0.02,0.18,0.22,0.29,0.33,0.55,22036144,335544320,1965,4825,0,0,0,0,8.041,368640
2225,1733832138286,True,3,READ,90,559.62,33.28,201.4,236.54,314.11,349.18,559.62,22036144,335544320,1965,4825,0,0,0,0,8.041,368640
2226,1733832138286,False,4,READ,90,0.69,0.02,0.16,0.21,0.29,0.35,0.69,21834624,335544320,1890,4781,0,0,0,0,8.041,368640
2227,1733832138286,True,4,READ,90,707.58,31.39,181.07,220.67,299.01,395.52,707.58,21834624,335544320,1890,4781,0,0,0,0,8.041,368640
2228,1733832138286,False,5,READ,89,0.61,0.02,0.17,0.21,0.28,0.6,0.61,21569056,335544320,1919,4723,0,0,0,0,8.041,364544
2229,1733832138286,True,5,READ,90,647.68,30.58,190.03,228.09,302.59,623.1,647.68,21569056,335544320,1919,4723,0,0,0,0,8.041,368640
2230,1733832138286,False,6,READ,89,0.62,0.02,0.17,0.21,0.3,0.59,0.62,21789248,335544320,1811,4771,0,0,0,0,8.041,364544
2231,1733832138286,True,6,READ,89,644.1,34.02,190.33,230.27,328.19,599.55,644.1,21789248,335544320,1811,4771,0,0,0,0,8.041,364544
2232,1733832138286,False,7,READ,89,0.36,0.02,0.15,0.21,0.28,0.34,0.36,21610552,335544320,1820,4733,0,0,0,0,8.041,364544
2233,1733832138286,True,7,READ,89,365.57,35.1,165.73,220.16,299.26,364.8,365.57,21610552,335544320,1820,4733,0,0,0,0,8.041,364544
2234,1733832138286,False,8,READ,89,0.54,0.02,0.18,0.22,0.3,0.39,0.54,21596992,335544320,1844,4729,0,0,0,0,8.041,364544
2235,1733832138286,True,8,READ,90,561.15,33.5,196.62,241.79,317.44,410.11,561.15,21596992,335544320,1844,4729,0,0,0,0,8.041,368640
2236,1733832138286,False,9,READ,90,0.73,0.02,0.21,0.23,0.34,0.56,0.73,21861712,335544320,1985,4787,0,0,0,0,8.041,368640
2237,1733832138286,True,9,READ,90,755.2,42.78,227.3,246.66,344.57,570.88,755.2,21861712,335544320,1985,4787,0,0,0,0,8.041,368640
2238,1733832138286,False,10,READ,90,0.35,0.02,0.18,0.23,0.29,0.34,0.35,21624000,335544320,2002,4735,0,0,0,0,8.041,368640
2239,1733832138286,True,10,READ,90,382.46,35.39,201.87,248.45,304.13,359.17,382.46,21624000,335544320,2002,4735,0,0,0,0,8.041,368640
2240,1733832138286,False,11,READ,90,0.76,0.02,0.18,0.21,0.29,0.67,0.76,21729176,335544320,1982,4758,0,0,0,0,8.041,368640
2241,1733832138286,True,11,READ,90,771.58,39.84,198.35,232.45,314.11,673.79,771.58,21729176,335544320,1982,4758,0,0,0,0,8.041,368640
2242,1733832138286,False,12,READ,171,0.58,0.02,0.18,0.22,0.3,0.37,0.58,39330160,335544320,3681,8611,0,0,0,0,8.041,700416
2243,1733832138286,True,12,READ,171,601.6,31.78,200.51,238.59,318.46,400.38,601.6,39330160,335544320,3681,8611,0,0,0,0,8.041,700416
2244,1733832138286,False,13,READ,170,0.68,0.02,0.17,0.21,0.29,0.37,0.68,39408024,335544320,3710,8629,0,0,0,0,8.041,696320
2245,1733832138286,True,13,READ,170,700.93,30.94,193.84,230.66,318.98,392.19,700.93,39408024,335544320,3710,8629,0,0,0,0,8.041,696320
2246,1733832138286,False,14,READ,1416,0.84,0.02,0.16,0.21,0.29,0.55,0.83,308370720,335544320,36911,67455,0,0,0,0,8.041,5799936
2247,1733832138286,True,14,READ,1420,846.85,25.86,180.69,222.59,310.53,562.17,843.77,308370720,335544320,36911,67455,0,0,0,0,8.041,5816320
2248,1733832138286,False,15,READ,1420,0.81,0.02,0.17,0.21,0.29,0.48,0.77,308131472,335544320,37923,67431,0,0,0,0,8.041,5816320
2249,1733832138286,True,15,READ,1425,834.05,27.54,184.59,226.3,311.55,488.19,795.13,308131472,335544320,37923,67431,0,0,0,0,8.041,5836800
2250,1733832138400,False,0,READ,89,0.33,0.02,0.17,0.21,0.28,0.31,0.33,21856952,335544320,1792,4786,0,0,0,0,8.155,364544
2251,1733832138400,True,0,READ,90,359.68,36.77,187.75,231.29,304.38,339.71,359.68,21856952,335544320,1792,4786,0,0,0,0,8.155,368640
2252,1733832138400,False,1,READ,90,0.34,0.02,0.17,0.22,0.3,0.34,0.34,22117536,335544320,1806,4843,0,0,0,0,8.155,368640
2253,1733832138400,True,1,READ,90,355.84,34.53,189.2,234.5,314.88,354.3,355.84,22117536,335544320,1806,4843,0,0,0,0,8.155,368640
2254,1733832138400,False,2,READ,90,0.81,0.02,0.2,0.23,0.3,0.67,0.81,21811528,335544320,1839,4776,0,0,0,0,8.155,368640
2255,1733832138400,True,2,READ,91,828.41,38.91,219.24,245.89,322.81,676.86,828.41,21811528,335544320,1839,4776,0,0,0,0,8.155,372736
2256,1733832138400,False,3,READ,90,0.75,0.02,0.17,0.21,0.3,0.67,0.75,22292128,335544320,2009,4881,0,0,0,0,8.155,368640
2257,1733832138400,True,3,READ,90,760.83,32.93,189.45,225.53,317.69,680.45,760.83,22292128,335544320,2009,4881,0,0,0,0,8.155,368640
2258,1733832138400,False,4,READ,91,0.69,0.02,0.17,0.22,0.29,0.39,0.69,22081344,335544320,1933,4835,0,0,0,0,8.155,372736
2259,1733832138400,True,4,READ,91,701.95,36.26,185.94,234.75,303.36,408.32,701.95,22081344,335544320,1933,4835,0,0,0,0,8.155,372736
2260,1733832138400,False,5,READ,90,0.72,0.02,0.18,0.21,0.32,0.71,0.72,21847880,335544320,1957,4784,0,0,0,0,8.155,368640
2261,1733832138400,True,5,READ,90,744.96,34.62,205.88,237.69,323.84,720.38,744.96,21847880,335544320,1957,4784,0,0,0,0,8.155,368640
2262,1733832138400,False,6,READ,90,0.63,0.02,0.17,0.21,0.29,0.34,0.63,22035984,335544320,1850,4825,0,0,0,0,8.155,368640
2263,1733832138400,True,6,READ,90,657.41,32.46,189.56,231.17,314.62,370.43,657.41,22035984,335544320,1850,4825,0,0,0,0,8.155,368640
2264,1733832138400,False,7,READ,90,0.34,0.02,0.16,0.22,0.29,0.33,0.34,21857320,335544320,1857,4786,0,0,0,0,8.155,368640
2265,1733832138400,True,7,READ,90,355.58,38.08,182.65,235.39,295.42,355.33,355.58,21857320,335544320,1857,4786,0,0,0,0,8.155,368640
2266,1733832138400,False,8,READ,90,0.7,0.02,0.18,0.21,0.29,0.69,0.7,21875768,335544320,1878,4790,0,0,0,0,8.155,368640
2267,1733832138400,True,8,READ,90,716.8,36.74,206.27,232.06,320.51,701.95,716.8,21875768,335544320,1878,4790,0,0,0,0,8.155,368640
2268,1733832138400,False,9,READ,90,0.61,0.02,0.19,0.23,0.3,0.38,0.61,22135840,335544320,2019,4848,0,0,0,0,8.155,368640
2269,1733832138400,True,9,READ,90,643.58,33.63,206.64,250.88,316.16,391.68,643.58,22135840,335544320,2019,4848,0,0,0,0,8.155,368640
2270,1733832138400,False,10,READ,90,0.7,0.02,0.21,0.23,0.31,0.66,0.7,21943904,335544320,2030,4805,0,0,0,0,8.155,368640
2271,1733832138400,True,10,READ,90,712.7,35.26,228.94,246.4,327.42,682.5,712.7,21943904,335544320,2030,4805,0,0,0,0,8.155,368640
2272,1733832138400,False,11,READ,90,0.34,0.02,0.19,0.23,0.3,0.34,0.34,22012424,335544320,2010,4821,0,0,0,0,8.155,368640
2273,1733832138400,True,11,READ,90,357.38,35.3,210.29,250.24,326.4,352.77,357.38,22012424,335544320,2010,4821,0,0,0,0,8.155,368640
2274,1733832138400,False,12,READ,172,0.73,0.02,0.17,0.21,0.33,0.41,0.73,39810040,335544320,3756,8716,0,0,0,0,8.155,704512
2275,1733832138400,True,12,READ,173,746.5,34.94,188.49,218.24,334.85,442.11,746.5,39810040,335544320,3756,8716,0,0,0,0,8.155,708608
2276,1733832138400,False,13,READ,172,0.38,0.02,0.17,0.21,0.3,0.35,0.38,39906016,335544320,3777,8737,0,0,0,0,8.155,704512
2277,1733832138400,True,13,READ,173,423.94,32.61,194.94,234.11,321.28,382.72,423.94,39906016,335544320,3777,8737,0,0,0,0,8.155,708608
2278,1733832138400,False,14,READ,1432,0.76,0.02,0.16,0.21,0.29,0.58,0.73,311931352,335544320,37554,68324,0,0,0,0,8.155,5865472
2279,1733832138400,True,14,READ,1438,782.85,26.16,183.55,225.02,312.83,601.09,767.49,311931352,335544320,37554,68324,0,0,0,0,8.155,5890048
2280,1733832138400,False,15,READ,1444,0.73,0.02,0.16,0.21,0.29,0.56,0.73,311651344,335544320,38598,68293,0,0,0,0,8.155,5914624
2281,1733832138400,True,15,READ,1451,752.13,25.39,181.41,220.93,313.6,545.79,741.89,311651344,335544320,38598,68293,0,0,0,0,8.155,5943296
2282,1733832138516,False,0,READ,89,0.35,0.02,0.17,0.21,0.3,0.34,0.35,22117408,335544320,1826,4843,0,0,0,0,8.271,364544
2283,1733832138516,True,0,READ,91,375.81,35.52,189.95,234.24,312.57,367.36,375.81,22117408,335544320,1826,4843,0,0,0,0,8.271,372736
2284,1733832138516,False,1,READ,89,0.66,0.02,0.17,0.21,0.29,0.34,0.66,22373536,335544320,1842,4899,0,0,0,0,8.271,364544
2285,1733832138516,True,1,READ,90,664.58,32.24,183.71,229.5,308.22,390.4,664.58,22373536,335544320,1842,4899,0,0,0,0,8.271,368640
2286,1733832138516,False,2,READ,90,0.73,0.02,0.19,0.22,0.3,0.7,0.73,22113192,335544320,1871,4842,0,0,0,0,8.271,368640
2287,1733832138516,True,2,READ,90,742.91,41.02,211.03,236.67,323.84,720.89,742.91,22113192,335544320,1871,4842,0,0,0,0,8.271,368640
2288,1733832138516,False,3,READ,89,0.69,0.02,0.18,0.21,0.3,0.37,0.69,22566304,335544320,2049,4941,0,0,0,0,8.271,364544
2289,1733832138516,True,3,READ,89,712.7,32.75,196.92,236.16,309.76,390.14,712.7,22566304,335544320,2049,4941,0,0,0,0,8.271,364544
2290,1733832138516,False,4,READ,89,0.35,0.02,0.17,0.22,0.28,0.35,0.35,22332760,335544320,1970,4891,0,0,0,0,8.271,364544
2291,1733832138516,True,4,READ,90,382.46,35.55,188.2,236.8,308.22,369.15,382.46,22332760,335544320,1970,4891,0,0,0,0,8.271,368640
2292,1733832138516,False,5,READ,89,0.34,0.02,0.18,0.23,0.3,0.34,0.34,22126672,335544320,1992,4845,0,0,0,0,8.271,364544
2293,1733832138516,True,5,READ,90,374.27,33.86,202.83,247.29,314.88,352.0,374.27,22126672,335544320,1992,4845,0,0,0,0,8.271,368640
2294,1733832138516,False,6,READ,89,0.68,0.02,0.2,0.22,0.29,0.32,0.68,22346752,335544320,1873,4893,0,0,0,0,8.271,364544
2295,1733832138516,True,6,READ,89,682.5,32.32,214.05,238.46,317.69,353.79,682.5,22346752,335544320,1873,4893,0,0,0,0,8.271,364544
2296,1733832138516,False,7,READ,90,0.32,0.02,0.18,0.22,0.29,0.31,0.32,22154336,335544320,1882,4851,0,0,0,0,8.271,368640
2297,1733832138516,True,7,READ,90,341.25,36.7,203.24,238.72,306.69,338.18,341.25,22154336,335544320,1882,4851,0,0,0,0,8.271,368640
2298,1733832138516,False,8,READ,89,0.41,0.02,0.19,0.23,0.31,0.35,0.41,22159048,335544320,1910,4852,0,0,0,0,8.271,364544
2299,1733832138516,True,8,READ,90,411.39,40.96,209.86,243.97,331.01,376.83,411.39,22159048,335544320,1910,4852,0,0,0,0,8.271,368640
2300,1733832138516,False,9,READ,89,0.37,0.02,0.18,0.22,0.3,0.36,0.37,22396248,335544320,2054,4904,0,0,0,0,8.271,364544
2301,1733832138516,True,9,READ,89,392.45,32.21,193.89,238.21,314.37,386.81,392.45,22396248,335544320,2054,4904,0,0,0,0,8.271,364544
2302,1733832138516,False,10,READ,89,0.49,0.02,0.19,0.23,0.29,0.38,0.49,22227216,335544320,2065,4867,0,0,0,0,8.271,364544
2303,1733832138516,True,10,READ,90,495.1,32.86,209.37,248.83,311.81,406.78,495.1,22227216,335544320,2065,4867,0,0,0,0,8.271,368640
2304,1733832138516,False,11,READ,89,0.36,0.02,0.18,0.22,0.3,0.34,0.36,22286568,335544320,2048,4880,0,0,0,0,8.271,364544
2305,1733832138516,True,11,READ,89,389.38,36.93,200.12,239.1,326.4,362.24,389.38,22286568,335544320,2048,4880,0,0,0,0,8.271,364544
2306,1733832138516,False,12,READ,169,0.71,0.02,0.19,0.22,0.3,0.38,0.71,40358456,335544320,3811,8837,0,0,0,0,8.271,692224
2307,1733832138516,True,12,READ,169,731.13,30.96,206.82,237.69,317.95,391.94,731.13,40358456,335544320,3811,8837,0,0,0,0,8.271,692224
2308,1733832138516,False,13,READ,170,0.78,0.02,0.18,0.22,0.31,0.44,0.78,40413400,335544320,3844,8848,0,0,0,0,8.271,696320
2309,1733832138516,True,13,READ,171,820.74,28.34,197.07,234.5,327.42,467.2,820.74,40413400,335544320,3844,8848,0,0,0,0,8.271,700416
2310,1733832138516,False,14,READ,1406,0.82,0.02,0.17,0.21,0.29,0.62,0.8,315203800,335544320,38170,69182,0,0,0,0,8.271,5758976
2311,1733832138516,True,14,READ,1414,848.89,28.1,184.93,226.94,312.06,646.65,822.27,315203800,335544320,38170,69182,0,0,0,0,8.271,5791744
2312,1733832138516,False,15,READ,1423,0.76,0.02,0.17,0.21,0.29,0.63,0.75,315148424,335544320,39222,69187,0,0,0,0,8.271,5828608
2313,1733832138516,True,15,READ,1428,783.87,28.4,188.4,228.86,310.01,646.65,776.19,315148424,335544320,39222,69187,0,0,0,0,8.271,5849088
2314,1733832138630,False,0,READ,89,0.34,0.02,0.18,0.21,0.29,0.31,0.34,22409856,335544320,1851,4908,0,0,0,0,8.385,364544
2315,1733832138630,True,0,READ,89,344.32,38.98,198.48,229.12,293.12,328.7,344.32,22409856,335544320,1851,4908,0,0,0,0,8.385,364544
2316,1733832138630,False,1,READ,89,0.67,0.02,0.17,0.21,0.29,0.33,0.67,22643176,335544320,1880,4958,0,0,0,0,8.385,364544
2317,1733832138630,True,1,READ,90,685.05,37.34,194.57,225.66,299.26,348.16,685.05,22643176,335544320,1880,4958,0,0,0,0,8.385,368640
2318,1733832138630,False,2,READ,91,0.33,0.02,0.17,0.22,0.29,0.33,0.33,22359944,335544320,1912,4896,0,0,0,0,8.385,372736
2319,1733832138630,True,2,READ,91,350.21,40.32,180.63,231.04,306.18,339.2,350.21,22359944,335544320,1912,4896,0,0,0,0,8.385,372736
2320,1733832138630,False,3,READ,89,0.7,0.02,0.19,0.21,0.3,0.66,0.7,22872696,335544320,2087,5008,0,0,0,0,8.385,364544
2321,1733832138630,True,3,READ,91,711.17,36.13,211.64,237.95,325.63,679.42,711.17,22872696,335544320,2087,5008,0,0,0,0,8.385,372736
2322,1733832138630,False,4,READ,90,0.64,0.02,0.19,0.22,0.29,0.46,0.64,22634360,335544320,2001,4956,0,0,0,0,8.385,368640
2323,1733832138630,True,4,READ,90,644.61,38.82,203.13,242.18,297.73,474.62,644.61,22634360,335544320,2001,4956,0,0,0,0,8.385,368640
2324,1733832138630,False,5,READ,90,0.56,0.02,0.17,0.21,0.29,0.35,0.56,22377976,335544320,2037,4900,0,0,0,0,8.385,368640
2325,1733832138630,True,5,READ,90,573.44,38.34,186.43,224.25,317.95,375.3,573.44,22377976,335544320,2037,4900,0,0,0,0,8.385,368640
2326,1733832138630,False,6,READ,90,0.35,0.02,0.16,0.21,0.29,0.33,0.35,22593552,335544320,1912,4947,0,0,0,0,8.385,368640
2327,1733832138630,True,6,READ,90,358.91,40.77,183.94,222.08,311.3,351.49,358.91,22593552,335544320,1912,4947,0,0,0,0,8.385,368640
