,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
874,1733835718602,False,5,READ,1142,23.25,0.02,1.65,0.05,6.6,11.29,15.8,81729952,335544320,7719,17933,0,0,0,0,3.317,4677632
875,1733835718602,True,5,READ,1147,1067450.37,1033895.94,1045740.78,1046478.85,1052246.01,1058537.47,1062731.77,81729952,335544320,7719,17933,0,0,0,0,3.317,4698112
876,1733835718602,False,6,READ,1142,23.14,0.02,1.81,0.06,6.72,11.7,18.8,82352688,335544320,7685,18064,0,0,0,0,3.317,4677632
877,1733835718602,True,6,READ,1145,1072693.25,1040187.39,1050995.74,1051721.73,1057488.9,1063256.06,1069547.52,82352688,335544320,7685,18064,0,0,0,0,3.317,4689920
878,1733835718602,False,7,READ,1145,37.38,0.02,2.23,0.06,7.27,21.31,36.22,81826136,335544320,7745,17954,0,0,0,0,3.317,4689920
879,1733835718602,True,7,READ,1149,815267.84,769654.78,777913.92,777519.1,783810.56,797966.33,811597.82,81826136,335544320,7745,17954,0,0,0,0,3.317,4706304
880,1733835718602,False,8,READ,1138,39.77,0.02,4.18,0.07,15.5,27.76,38.3,82260736,335544320,7574,18092,0,0,0,0,3.317,4661248
881,1733835718602,True,8,READ,1138,799539.2,748683.26,761630.05,760741.89,772276.22,786956.29,799014.91,82260736,335544320,7574,18092,0,0,0,0,3.317,4661248
882,1733835718602,False,9,READ,1104,34.49,0.02,2.2,0.07,7.33,21.04,34.21,82031216,335544320,7582,18009,0,0,0,0,3.317,4521984
883,1733835718602,True,9,READ,1109,803209.21,762314.75,769068.61,769130.49,775421.95,786956.29,797442.05,82031216,335544320,7582,18009,0,0,0,0,3.317,4542464
884,1733835718602,False,10,READ,1117,13.58,0.02,1.74,0.06,6.36,10.5,12.77,82036728,335544320,7708,18005,0,0,0,0,3.317,4575232
885,1733835718602,True,10,READ,1120,812646.4,793247.74,800954.59,801112.06,806354.94,810549.25,812646.4,82036728,335544320,7708,18005,0,0,0,0,3.317,4587520
886,1733835718602,False,11,READ,1114,19.82,0.02,1.78,0.06,6.33,11.28,19.58,82713624,335544320,7599,18136,0,0,0,0,3.317,4562944
887,1733835718602,True,11,READ,1115,797966.33,770179.07,779448.15,780140.54,785383.42,790626.3,794296.32,82713624,335544320,7599,18136,0,0,0,0,3.317,4567040
888,1733835718602,False,12,READ,1114,19.87,0.02,3.27,3.13,7.74,11.52,18.91,116000360,335544320,203,25361,0,0,0,0,3.317,4562944
889,1733835718602,True,12,READ,1122,1697644.54,1635778.56,1665338.68,1666187.26,1690304.51,1695547.39,1697644.54,116000360,335544320,203,25361,0,0,0,0,3.317,4595712
890,1733835718602,False,13,READ,1119,24.0,0.03,3.62,3.43,7.88,12.1,19.9,115211800,335544320,186,25186,0,0,0,0,3.317,4583424
891,1733835718602,True,13,READ,1126,1669332.99,1608515.58,1636330.13,1635778.56,1660944.38,1667235.84,1669332.99,115211800,335544320,186,25186,0,0,0,0,3.317,4612096
892,1733835718602,False,14,READ,1123,17.5,0.02,3.6,3.46,7.86,11.68,14.18,116958624,335544320,189,25566,0,0,0,0,3.317,4599808
893,1733835718602,True,14,READ,1132,1623195.65,1569718.27,1594703.47,1595932.67,1611661.31,1615855.61,1617952.77,116958624,335544320,189,25566,0,0,0,0,3.317,4636672
894,1733835718602,False,15,READ,1119,22.72,0.02,3.51,3.37,7.86,11.57,19.07,116491808,335544320,160,25451,0,0,0,0,3.317,4583424
895,1733835718602,True,15,READ,1123,1712324.61,1648361.47,1681572.76,1681915.9,1701838.85,1706033.15,1709178.88,116491808,335544320,160,25451,0,0,0,0,3.317,4599808
896,1733835718722,False,0,READ,1152,14.94,0.02,1.62,0.07,6.08,10.94,13.17,84470928,335544320,8176,18532,0,0,0,0,3.437,4718592
897,1733835718722,True,0,READ,1154,1076887.55,1051721.73,1061040.79,1061158.91,1066926.08,1071644.67,1075838.98,84470928,335544320,8176,18532,0,0,0,0,3.437,4726784
898,1733835718722,False,1,READ,1111,18.06,0.02,1.75,0.06,6.51,10.52,15.81,84644864,335544320,8119,18559,0,0,0,0,3.437,4550656
899,1733835718722,True,1,READ,1144,1050148.86,1023410.18,1033653.5,1033895.94,1039663.1,1044905.98,1048051.71,84644864,335544320,8119,18559,0,0,0,0,3.437,4685824
900,1733835718722,False,2,READ,1138,18.73,0.02,1.57,0.05,6.17,9.99,15.6,84837056,335544320,8199,18609,0,0,0,0,3.437,4661248
901,1733835718722,True,2,READ,1146,1050673.15,1021837.31,1031660.75,1032323.07,1036517.38,1043333.12,1049624.57,84837056,335544320,8199,18609,0,0,0,0,3.437,4694016
902,1733835718722,False,3,READ,1130,20.08,0.02,1.67,0.06,6.33,11.48,15.08,85278080,335544320,8369,18702,0,0,0,0,3.437,4628480
903,1733835718722,True,3,READ,1134,1065353.22,1037565.95,1044312.01,1045954.56,1051721.73,1056440.32,1059061.76,85278080,335544320,8369,18702,0,0,0,0,3.437,4644864
904,1733835718722,False,4,READ,1134,24.86,0.02,1.78,0.06,6.46,11.42,19.18,84999064,335544320,8367,18646,0,0,0,0,3.437,4644864
905,1733835718722,True,4,READ,1147,1080033.28,1052246.02,1062237.66,1062731.77,1067974.66,1073217.53,1077936.13,84999064,335544320,8367,18646,0,0,0,0,3.437,4698112
906,1733835718722,False,5,READ,1129,21.7,0.02,1.79,0.06,6.7,11.22,18.99,84224400,335544320,8354,18487,0,0,0,0,3.437,4624384
907,1733835718722,True,5,READ,1139,1082130.43,1050673.15,1060965.81,1061158.91,1066926.08,1072168.96,1080033.28,84224400,335544320,8354,18487,0,0,0,0,3.437,4665344
908,1733835718722,False,6,READ,1120,24.16,0.02,1.82,0.07,6.38,11.31,20.27,85002464,335544320,8275,18651,0,0,0,0,3.437,4587520
909,1733835718722,True,6,READ,1122,1092616.19,1055391.74,1065248.78,1065353.22,1070596.09,1076887.55,1085276.16,85002464,335544320,8275,18651,0,0,0,0,3.437,4595712
910,1733835718722,False,7,READ,1127,28.75,0.02,2.15,0.05,6.94,20.05,27.92,84348104,335544320,8380,18498,0,0,0,0,3.437,4616192
911,1733835718722,True,7,READ,1150,803733.5,773324.8,778337.65,778043.39,784334.85,796917.76,803209.21,84348104,335544320,8380,18498,0,0,0,0,3.437,4710400
912,1733835718722,False,8,READ,1162,38.46,0.02,4.35,0.05,15.96,30.54,37.15,84919888,335544320,8210,18664,0,0,0,0,3.437,4759552
913,1733835718722,True,8,READ,1210,799539.2,754974.72,764124.2,761790.46,775946.24,790626.3,797966.33,84919888,335544320,8210,18664,0,0,0,0,3.437,4956160
914,1733835718722,False,9,READ,1205,27.87,0.02,1.93,0.05,6.72,19.93,24.73,84571200,335544320,8282,18571,0,0,0,0,3.437,4935680
915,1733835718722,True,9,READ,1220,796917.76,765460.48,770911.53,770179.07,775946.24,788004.86,794820.61,84571200,335544320,8282,18571,0,0,0,0,3.437,4997120
916,1733835718722,False,10,READ,1211,21.25,0.02,1.68,0.06,6.53,11.18,20.59,84819200,335544320,8379,18617,0,0,0,0,3.437,4960256
917,1733835718722,True,10,READ,1218,822083.58,797442.05,802537.28,802160.64,807403.52,813170.69,822083.58,84819200,335544320,8379,18617,0,0,0,0,3.437,4988928
918,1733835718722,False,11,READ,1205,16.04,0.02,1.8,0.06,6.62,11.64,14.36,85463992,335544320,8250,18749,0,0,0,0,3.437,4935680
919,1733835718722,True,11,READ,1209,801636.35,778043.39,785369.33,785907.71,791150.59,797442.05,801636.35,85463992,335544320,8250,18749,0,0,0,0,3.437,4952064
920,1733835718722,False,12,READ,1209,17.74,0.02,3.43,3.27,7.79,11.67,15.21,121678592,335544320,220,26593,0,0,0,0,3.437,4952064
921,1733835718722,True,12,READ,1217,1752170.5,1695547.39,1719665.07,1722810.37,1742733.31,1749024.77,1751121.92,121678592,335544320,220,26593,0,0,0,0,3.437,4984832
922,1733835718722,False,13,READ,1199,20.53,0.02,3.4,3.25,7.73,11.79,20.4,120816848,335544320,207,26417,0,0,0,0,3.437,4911104
923,1733835718722,True,13,READ,1209,1713373.18,1665138.69,1687643.31,1689255.94,1701838.85,1708130.3,1710227.46,120816848,335544320,207,26417,0,0,0,0,3.437,4952064
924,1733835718722,False,14,READ,1208,22.46,0.02,3.17,2.86,7.63,11.26,14.42,122609368,335544320,215,26797,0,0,0,0,3.437,4947968
925,1733835718722,True,14,READ,1215,1666187.26,1612709.89,1638658.69,1639972.86,1655701.5,1661992.96,1664090.11,122609368,335544320,215,26797,0,0,0,0,3.437,4976640
926,1733835718722,False,15,READ,1200,21.63,0.02,3.48,3.17,7.82,12.91,18.02,122147456,335544320,176,26701,0,0,0,0,3.437,4915200
927,1733835718722,True,15,READ,1202,1755316.22,1703936.0,1728041.91,1727004.67,1746927.61,1754267.65,1755316.22,122147456,335544320,176,26701,0,0,0,0,3.437,4923392
928,1733835718849,False,0,READ,1213,19.81,0.02,1.59,0.06,6.26,10.89,19.05,86956176,335544320,8896,19079,0,0,0,0,3.564,4968448
929,1733835718849,True,0,READ,1216,1089470.46,1064828.93,1072218.72,1073217.53,1078984.7,1084227.58,1088421.89,86956176,335544320,8896,19079,0,0,0,0,3.564,4980736
930,1733835718849,False,1,READ,1192,15.62,0.02,1.72,0.05,6.71,11.15,13.17,87184976,335544320,8833,19098,0,0,0,0,3.564,4882432
931,1733835718849,True,1,READ,1266,1062207.49,1038090.24,1046145.94,1045954.56,1052246.01,1057488.9,1060634.62,87184976,335544320,8833,19098,0,0,0,0,3.564,5185536
932,1733835718849,False,2,READ,1254,15.42,0.02,1.61,0.05,6.15,11.03,14.59,87509720,335544320,8930,19201,0,0,0,0,3.564,5136384
933,1733835718849,True,2,READ,1259,1060634.62,1035468.8,1043808.48,1043857.41,1049100.29,1054867.46,1059586.05,87509720,335544320,8930,19201,0,0,0,0,3.564,5156864
934,1733835718849,False,3,READ,1250,16.8,0.02,1.64,0.05,6.32,10.37,15.6,87932424,335544320,9103,19284,0,0,0,0,3.564,5120000
935,1733835718849,True,3,READ,1252,1070596.09,1045430.27,1051749.93,1053818.88,1059061.76,1065353.22,1070596.09,87932424,335544320,9103,19284,0,0,0,0,3.564,5128192
936,1733835718849,False,4,READ,1239,19.31,0.02,1.69,0.05,6.42,11.56,16.83,87644448,335544320,9087,19230,0,0,0,0,3.564,5074944
937,1733835718849,True,4,READ,1244,1092616.19,1065353.22,1072546.45,1073741.82,1081081.85,1087373.31,1091567.61,87644448,335544320,9087,19230,0,0,0,0,3.564,5095424
938,1733835718849,False,5,READ,1264,17.7,0.02,1.71,0.06,6.42,10.35,14.4,87024872,335544320,9053,19090,0,0,0,0,3.564,5177344
939,1733835718849,True,5,READ,1267,1090519.04,1064828.93,1072994.64,1072693.25,1078984.7,1084227.58,1089470.46,87024872,335544320,9053,19090,0,0,0,0,3.564,5189632
940,1733835718849,False,6,READ,1268,22.45,0.02,1.65,0.05,6.28,11.57,17.31,87647912,335544320,9027,19228,0,0,0,0,3.564,5193728
941,1733835718849,True,6,READ,1270,1094713.34,1068498.94,1076734.02,1076887.55,1083179.01,1088421.89,1092616.19,87647912,335544320,9027,19228,0,0,0,0,3.564,5201920
942,1733835718849,False,7,READ,1247,36.19,0.02,2.07,0.05,6.89,19.86,30.45,87075728,335544320,9112,19100,0,0,0,0,3.564,5107712
943,1733835718849,True,7,READ,1251,812646.4,772276.22,779617.51,779091.97,784859.14,795869.18,810549.25,87075728,335544320,9112,19100,0,0,0,0,3.564,5124096
944,1733835718849,False,8,READ,1207,35.97,0.02,4.04,0.05,15.64,28.57,35.94,87368528,335544320,8962,19211,0,0,0,0,3.564,4943872
945,1733835718849,True,8,READ,1210,800063.49,760741.89,768937.02,765984.77,781189.12,792723.45,798490.62,87368528,335544320,8962,19211,0,0,0,0,3.564,4956160
946,1733835718849,False,9,READ,1186,35.26,0.02,2.02,0.06,6.81,19.3,29.38,87248304,335544320,8931,19159,0,0,0,0,3.564,4857856
947,1733835718849,True,9,READ,1187,803209.21,762839.04,767788.05,768606.21,774897.66,785907.71,796917.76,87248304,335544320,8931,19159,0,0,0,0,3.564,4861952
948,1733835718849,False,10,READ,1199,21.36,0.02,1.67,0.06,6.19,11.49,18.32,87674824,335544320,9023,19234,0,0,0,0,3.564,4911104
949,1733835718849,True,10,READ,1204,824180.73,799014.91,805325.53,804782.08,810024.96,815267.84,821559.3,87674824,335544320,9023,19234,0,0,0,0,3.564,4931584
950,1733835718849,False,11,READ,1206,28.7,0.02,1.62,0.05,6.33,11.81,20.5,88104904,335544320,8950,19320,0,0,0,0,3.564,4939776
951,1733835718849,True,11,READ,1211,814219.26,782237.7,786133.3,785907.71,792199.17,796917.76,804782.08,88104904,335544320,8950,19320,0,0,0,0,3.564,4960256
952,1733835718849,False,12,READ,1198,17.97,0.02,3.26,3.12,7.79,11.02,13.4,127288080,335544320,245,27822,0,0,0,0,3.564,4907008
953,1733835718849,True,12,READ,1205,1806696.45,1742733.31,1770813.59,1768947.71,1794113.53,1801453.57,1804599.29,127288080,335544320,245,27822,0,0,0,0,3.564,4935680
954,1733835718849,False,13,READ,1194,16.24,0.02,3.52,3.26,7.78,11.69,15.97,126412568,335544320,230,27639,0,0,0,0,3.564,4890624
955,1733835718849,True,13,READ,1200,1751121.92,1707081.73,1728727.71,1729101.82,1742733.31,1746927.61,1750073.34,126412568,335544320,230,27639,0,0,0,0,3.564,4915200
956,1733835718849,False,14,READ,1189,20.98,0.02,3.54,3.18,7.95,12.11,19.36,128283352,335544320,230,28044,0,0,0,0,3.564,4870144
957,1733835718849,True,14,READ,1194,1719664.64,1658847.23,1688240.73,1689255.94,1709178.88,1716518.91,1718616.06,128283352,335544320,230,28044,0,0,0,0,3.564,4890624
958,1733835718849,False,15,READ,1194,18.46,0.02,3.44,3.16,7.79,11.91,15.19,127798184,335544320,191,27923,0,0,0,0,3.564,4890624
959,1733835718849,True,15,READ,1206,1803550.72,1752170.5,1774587.94,1775239.17,1790967.81,1796210.69,1799356.42,127798184,335544320,191,27923,0,0,0,0,3.564,4939776
960,1733835718972,False,0,READ,1218,12.45,0.02,1.66,0.06,6.45,9.72,12.38,89505408,335544320,9607,19635,0,0,0,0,3.687,4988928
961,1733835718972,True,0,READ,1219,1099956.22,1077936.13,1085705.98,1086324.74,1090519.04,1095761.92,1099956.22,89505408,335544320,9607,19635,0,0,0,0,3.687,4993024
962,1733835718972,False,1,READ,1139,27.79,0.02,1.58,0.05,6.28,11.21,19.98,89789456,335544320,9514,19700,0,0,0,0,3.687,4665344
963,1733835718972,True,1,READ,1143,1081081.85,1051197.44,1057928.4,1058013.18,1062731.77,1068498.94,1071644.67,89789456,335544320,9514,19700,0,0,0,0,3.687,4681728
964,1733835718972,False,2,READ,1152,27.58,0.02,1.69,0.06,6.37,11.52,14.77,90045280,335544320,9594,19743,0,0,0,0,3.687,4718592
965,1733835718972,True,2,READ,1159,1077936.13,1049100.29,1055697.96,1055916.03,1060634.62,1065353.22,1069023.23,90045280,335544320,9594,19743,0,0,0,0,3.687,4747264
966,1733835718972,False,3,READ,1171,14.57,0.02,1.57,0.06,6.18,10.18,12.58,90394848,335544320,9790,19814,0,0,0,0,3.687,4796416
967,1733835718972,True,3,READ,1177,1077936.13,1057488.9,1062958.09,1062731.77,1067974.66,1072693.25,1076887.55,90394848,335544320,9790,19814,0,0,0,0,3.687,4820992
968,1733835718972,False,4,READ,1160,19.3,0.02,1.53,0.05,6.11,11.94,19.21,90020432,335544320,9827,19751,0,0,0,0,3.687,4751360
969,1733835718972,True,4,READ,1169,1105199.1,1078984.7,1086105.16,1086324.74,1090519.04,1096810.5,1103101.95,90020432,335544320,9827,19751,0,0,0,0,3.687,4788224
970,1733835718972,False,5,READ,1155,19.93,0.02,1.59,0.05,6.33,10.93,17.61,89542288,335544320,9712,19646,0,0,0,0,3.687,4730880
971,1733835718972,True,5,READ,1158,1105199.1,1077936.13,1084868.58,1085276.16,1090519.04,1094713.34,1101004.8,89542288,335544320,9712,19646,0,0,0,0,3.687,4743168
972,1733835718972,False,6,READ,1158,15.75,0.02,1.6,0.05,6.26,11.63,15.48,90156096,335544320,9685,19779,0,0,0,0,3.687,4743168
973,1733835718972,True,6,READ,1166,1104150.53,1082130.43,1083849.2,1089470.46,1093664.77,1097859.07,1103101.95,90156096,335544320,9685,19779,0,0,0,0,3.687,4775936
974,1733835718972,False,7,READ,1169,35.26,0.02,2.02,0.05,6.66,20.93,33.15,89565720,335544320,9787,19651,0,0,0,0,3.687,4788224
975,1733835718972,True,7,READ,1171,814743.55,775421.95,781245.76,780664.83,786432.0,799539.2,814219.26,89565720,335544320,9787,19651,0,0,0,0,3.687,4796416
976,1733835718972,False,8,READ,1167,46.78,0.02,3.97,0.05,15.55,25.65,34.98,89721240,335544320,9658,19723,0,0,0,0,3.687,4780032
977,1733835718972,True,8,READ,1175,815267.84,759169.02,768183.22,767557.63,781713.41,793772.03,804257.79,89721240,335544320,9658,19723,0,0,0,0,3.687,4812800
978,1733835718972,False,9,READ,1179,36.45,0.02,1.99,0.05,6.93,20.37,31.81,89683432,335544320,9630,19685,0,0,0,0,3.687,4829184
979,1733835718972,True,9,READ,1182,805830.66,765984.77,770557.68,770703.36,777519.1,789577.73,797966.33,89683432,335544320,9630,19685,0,0,0,0,3.687,4841472
980,1733835718972,False,10,READ,1175,20.02,0.02,1.46,0.05,6.11,9.02,16.45,90055056,335544320,9731,19753,0,0,0,0,3.687,4812800
981,1733835718972,True,10,READ,1188,825753.6,802160.64,807329.81,807927.81,812646.4,818413.57,824180.73,90055056,335544320,9731,19753,0,0,0,0,3.687,4866048
982,1733835718972,False,11,READ,1186,15.63,0.02,1.34,0.05,5.46,9.64,13.38,90430272,335544320,9677,19838,0,0,0,0,3.687,4857856
983,1733835718972,True,11,READ,1191,810024.96,787480.58,792846.61,792723.45,797442.05,802684.93,807927.81,90430272,335544320,9677,19838,0,0,0,0,3.687,4878336
984,1733835718972,False,12,READ,1167,19.33,0.02,3.39,3.17,7.59,11.72,17.45,132746456,335544320,263,29023,0,0,0,0,3.687,4780032
985,1733835718972,True,12,READ,1168,1848639.49,1797259.26,1819977.66,1821376.51,1836056.57,1842348.03,1847590.91,132746456,335544320,263,29023,0,0,0,0,3.687,4784128
986,1733835718972,False,13,READ,1157,15.05,0.02,3.49,3.2,7.86,11.52,14.64,131784072,335544320,254,28814,0,0,0,0,3.687,4739072
987,1733835718972,True,13,READ,1169,1792016.38,1740636.16,1759119.98,1763704.83,1780482.05,1786773.5,1789919.23,131784072,335544320,254,28814,0,0,0,0,3.687,4788224
988,1733835718972,False,14,READ,1181,20.75,0.02,3.45,3.08,7.93,11.94,19.47,133796848,335544320,250,29241,0,0,0,0,3.687,4837376
989,1733835718972,True,14,READ,1185,1755316.22,1709178.88,1729967.67,1730150.4,1743781.89,1749024.77,1753219.07,133796848,335544320,250,29241,0,0,0,0,3.687,4853760
990,1733835718972,False,15,READ,1172,27.04,0.02,3.49,2.96,7.97,12.08,19.14,133339232,335544320,207,29141,0,0,0,0,3.687,4800512
991,1733835718972,True,15,READ,1175,1838153.73,1787822.08,1809213.65,1810890.75,1825570.81,1831862.27,1836056.57,133339232,335544320,207,29141,0,0,0,0,3.687,4812800
992,1733835719090,False,0,READ,1204,14.45,0.02,1.56,0.05,6.36,8.82,13.21,91917648,335544320,10357,20162,0,0,0,0,3.805,4931584
993,1733835719090,True,0,READ,1205,1106247.68,1087373.31,1091256.78,1091567.61,1097859.07,1102053.38,1104150.53,91917648,335544320,10357,20162,0,0,0,0,3.805,4935680
994,1733835719090,False,1,READ,1208,17.73,0.02,1.46,0.05,5.92,8.73,14.18,92087336,335544320,10281,20203,0,0,0,0,3.805,4947968
995,1733835719090,True,1,READ,1223,1078984.7,1060110.34,1064499.05,1063780.35,1069023.23,1073741.82,1078984.7,92087336,335544320,10281,20203,0,0,0,0,3.805,5009408
996,1733835719090,False,2,READ,1207,20.08,0.02,1.53,0.05,6.5,9.78,17.04,92475856,335544320,10337,20280,0,0,0,0,3.805,4943872
997,1733835719090,True,2,READ,1214,1081081.85,1057488.9,1061536.15,1060634.62,1066401.79,1072168.96,1078984.7,92475856,335544320,10337,20280,0,0,0,0,3.805,4972544
998,1733835719090,False,3,READ,1188,24.64,0.02,1.44,0.05,5.85,8.73,15.95,92683640,335544320,10523,20324,0,0,0,0,3.805,4866048
999,1733835719090,True,3,READ,1190,1089470.46,1060634.62,1064756.35,1064304.64,1069547.52,1073217.53,1078984.7,92683640,335544320,10523,20324,0,0,0,0,3.805,4874240
1000,1733835719090,False,4,READ,1189,20.13,0.02,1.52,0.05,6.11,10.24,15.2,92487552,335544320,10533,20289,0,0,0,0,3.805,4870144
1001,1733835719090,True,4,READ,1202,1111490.56,1087373.31,1090320.17,1091567.61,1096810.5,1102053.38,1106247.68,92487552,335544320,10533,20289,0,0,0,0,3.805,4923392
1002,1733835719090,False,5,READ,1217,15.61,0.02,1.52,0.05,6.23,8.83,13.59,92027632,335544320,10450,20187,0,0,0,0,3.805,4984832
1003,1733835719090,True,5,READ,1222,1105199.1,1086324.74,1089211.75,1090519.04,1095761.92,1101004.8,1104150.53,92027632,335544320,10450,20187,0,0,0,0,3.805,5005312
1004,1733835719090,False,6,READ,1202,21.45,0.02,1.61,0.05,6.41,11.89,20.19,92668944,335544320,10408,20325,0,0,0,0,3.805,4923392
1005,1733835719090,True,6,READ,1213,1114636.29,1088421.89,1094187.33,1093664.77,1098907.65,1105199.1,1110441.98,92668944,335544320,10408,20325,0,0,0,0,3.805,4968448
1006,1733835719090,False,7,READ,1223,33.18,0.02,1.96,0.05,6.83,23.44,28.83,91895704,335544320,10557,20162,0,0,0,0,3.805,5009408
1007,1733835719090,True,7,READ,1228,809500.67,770179.07,776563.31,775421.95,781713.41,797442.05,805306.37,91895704,335544320,10557,20162,0,0,0,0,3.805,5029888
1008,1733835719090,False,8,READ,1217,31.98,0.02,3.57,0.05,14.75,27.12,30.06,92065136,335544320,10437,20235,0,0,0,0,3.805,4984832
1009,1733835719090,True,8,READ,1219,800063.49,764936.19,772547.4,770179.07,783286.27,795869.18,798490.62,92065136,335544320,10437,20235,0,0,0,0,3.805,4993024
1010,1733835719090,False,9,READ,1210,34.81,0.02,1.7,0.05,6.23,18.93,29.2,91921976,335544320,10388,20179,0,0,0,0,3.805,4956160
1011,1733835719090,True,9,READ,1214,802160.64,760217.6,769714.12,769130.49,775421.95,788004.86,799014.91,91921976,335544320,10388,20179,0,0,0,0,3.805,4972544
1012,1733835719090,False,10,READ,1200,20.78,0.02,1.34,0.05,5.65,10.75,16.62,92439744,335544320,10468,20278,0,0,0,0,3.805,4915200
1013,1733835719090,True,10,READ,1208,825229.31,801112.06,805804.46,805306.37,810549.25,815792.13,822083.58,92439744,335544320,10468,20278,0,0,0,0,3.805,4947968
1014,1733835719090,False,11,READ,1217,20.77,0.02,1.45,0.05,5.98,10.83,17.76,92920328,335544320,10415,20373,0,0,0,0,3.805,4984832
1015,1733835719090,True,11,READ,1221,812122.11,783286.27,788044.3,788529.15,793772.03,799014.91,804257.79,92920328,335544320,10415,20373,0,0,0,0,3.805,5001216
1016,1733835719090,False,12,READ,1222,20.38,0.02,3.63,3.3,8.17,12.25,16.4,138516560,335544320,288,30274,0,0,0,0,3.805,5005312
1017,1733835719090,True,12,READ,1230,1884291.07,1836056.58,1857477.36,1858076.67,1870659.58,1875902.46,1877999.61,138516560,335544320,288,30274,0,0,0,0,3.805,5038080
1018,1733835719090,False,13,READ,1210,14.97,0.02,3.69,3.44,8.12,11.78,14.75,137448888,335544320,277,30043,0,0,0,0,3.805,4956160
1019,1733835719090,True,13,READ,1216,1824522.24,1780482.05,1800056.61,1803550.72,1814036.48,1819279.36,1821376.51,137448888,335544320,277,30043,0,0,0,0,3.805,4980736
1020,1733835719090,False,14,READ,1228,20.14,0.02,3.46,3.16,8.05,12.18,19.34,139452400,335544320,279,30471,0,0,0,0,3.805,5029888
1021,1733835719090,True,14,READ,1230,1790967.81,1743781.89,1764891.09,1767899.14,1779433.47,1786773.5,1790967.81,139452400,335544320,279,30471,0,0,0,0,3.805,5038080
1022,1733835719090,False,15,READ,1225,23.5,0.02,3.57,3.29,8.12,12.65,18.94,139118456,335544320,233,30404,0,0,0,0,3.805,5017600
1023,1733835719090,True,15,READ,1229,1873805.31,1826619.39,1851564.67,1853882.37,1865416.7,1871708.16,1872756.74,139118456,335544320,233,30404,0,0,0,0,3.805,5033984
1024,1733835719210,False,0,READ,1227,19.9,0.02,1.54,0.05,6.4,11.89,17.93,94316376,335544320,11136,20680,0,0,0,0,3.925,5025792
1025,1733835719210,True,0,READ,1238,1115684.86,1092616.19,1096755.87,1097859.07,1103101.95,1108344.83,1115684.86,94316376,335544320,11136,20680,0,0,0,0,3.925,5070848
1026,1733835719210,False,1,READ,1218,22.08,0.02,1.49,0.05,6.13,11.26,18.25,94431152,335544320,11046,20716,0,0,0,0,3.925,4988928
1027,1733835719210,True,1,READ,1220,1092616.19,1065353.22,1070513.51,1070596.09,1075838.98,1080033.28,1089470.46,94431152,335544320,11046,20716,0,0,0,0,3.925,4997120
1028,1733835719210,False,2,READ,1231,16.23,0.02,1.43,0.05,5.86,11.55,12.95,94787520,335544320,11129,20782,0,0,0,0,3.925,5042176
1029,1733835719210,True,2,READ,1246,1084227.58,1062731.78,1066792.81,1067450.37,1072168.96,1076887.55,1081081.85,94787520,335544320,11129,20782,0,0,0,0,3.925,5103616
1030,1733835719210,False,3,READ,1246,14.49,0.02,1.38,0.05,5.97,8.62,12.21,94981584,335544320,11313,20826,0,0,0,0,3.925,5103616
1031,1733835719210,True,3,READ,1249,1083179.01,1060110.34,1067259.79,1067450.37,1072693.25,1077936.13,1081081.85,94981584,335544320,11313,20826,0,0,0,0,3.925,5115904
1032,1733835719210,False,4,READ,1226,27.93,0.02,1.44,0.05,5.97,11.49,20.16,94918304,335544320,11322,20821,0,0,0,0,3.925,5021696
1033,1733835719210,True,4,READ,1229,1123024.9,1092616.19,1098067.68,1097859.07,1103101.95,1108344.83,1114636.29,94918304,335544320,11322,20821,0,0,0,0,3.925,5033984
1034,1733835719210,False,5,READ,1212,19.76,0.02,1.49,0.05,6.18,9.52,15.54,94375856,335544320,11181,20710,0,0,0,0,3.925,4964352
1035,1733835719210,True,5,READ,1215,1114636.29,1091567.62,1095903.89,1095761.92,1101004.8,1104150.53,1108344.83,94375856,335544320,11181,20710,0,0,0,0,3.925,4976640
1036,1733835719210,False,6,READ,1215,19.97,0.02,1.39,0.05,5.7,11.19,19.31,94976136,335544320,11192,20838,0,0,0,0,3.925,4976640
1037,1733835719210,True,6,READ,1224,1118830.59,1094713.34,1098804.07,1099956.22,1104150.53,1110441.98,1118830.59,94976136,335544320,11192,20838,0,0,0,0,3.925,5013504
1038,1733835719210,False,7,READ,1210,31.31,0.02,1.82,0.05,6.28,20.34,29.82,94198232,335544320,11325,20661,0,0,0,0,3.925,4956160
1039,1733835719210,True,7,READ,1215,806879.23,773324.8,777365.7,776470.53,782761.98,794296.32,806354.94,94198232,335544320,11325,20661,0,0,0,0,3.925,4976640
1040,1733835719210,False,8,READ,1214,34.81,0.02,3.84,0.05,15.65,28.38,33.82,94527800,335544320,11172,20771,0,0,0,0,3.925,4972544
1041,1733835719210,True,8,READ,1215,805830.66,764936.19,773524.37,772800.51,785907.71,799539.2,804782.08,94527800,335544320,11172,20771,0,0,0,0,3.925,4976640
1042,1733835719210,False,9,READ,1216,29.89,0.02,1.84,0.05,6.89,17.52,28.43,94384480,335544320,11116,20715,0,0,0,0,3.925,4980736
