,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
713,1733834212996,True,4,READ,46,2103.3,78.85,314.47,261.12,324.61,2103.3,2103.3,4971192,335544320,13,1090,0,0,0,0,2.514,188416
714,1733834212996,False,5,READ,46,1.6,0.03,0.27,0.23,0.29,1.6,1.6,4861224,335544320,13,1066,0,0,0,0,2.514,188416
715,1733834212996,True,5,READ,46,1624.06,67.33,286.99,251.52,306.18,1624.06,1624.06,4861224,335544320,13,1066,0,0,0,0,2.514,188416
716,1733834212996,False,6,READ,46,1.09,0.04,0.29,0.26,0.31,1.09,1.09,4907048,335544320,15,1076,0,0,0,0,2.514,188416
717,1733834212996,True,6,READ,46,1112.06,65.02,307.77,264.45,327.17,1112.06,1112.06,4907048,335544320,15,1076,0,0,0,0,2.514,188416
718,1733834212996,False,7,READ,46,2.25,0.05,0.28,0.23,0.3,2.25,2.25,4870376,335544320,13,1068,0,0,0,0,2.514,188416
719,1733834212996,True,7,READ,46,2281.47,92.35,306.61,240.38,334.85,2281.47,2281.47,4870376,335544320,13,1068,0,0,0,0,2.514,188416
720,1733834212996,False,8,READ,45,2.89,0.03,0.3,0.25,0.3,2.89,2.89,4870456,335544320,13,1068,0,0,0,0,2.514,184320
721,1733834212996,True,8,READ,46,2895.87,43.39,322.46,266.24,323.84,2895.87,2895.87,4870456,335544320,13,1068,0,0,0,0,2.514,188416
722,1733834212996,False,9,READ,46,1.84,0.04,0.29,0.25,0.33,1.84,1.84,4865856,335544320,13,1067,0,0,0,0,2.514,188416
723,1733834212996,True,9,READ,46,1859.58,80.06,307.65,266.75,331.01,1859.58,1859.58,4865856,335544320,13,1067,0,0,0,0,2.514,188416
724,1733834212996,False,10,READ,46,2.79,0.07,0.32,0.26,0.33,2.79,2.79,4856640,335544320,13,1065,0,0,0,0,2.514,188416
725,1733834212996,True,10,READ,46,2813.95,99.71,343.61,282.37,349.69,2813.95,2813.95,4856640,335544320,13,1065,0,0,0,0,2.514,188416
726,1733834212996,False,11,READ,46,3.39,0.03,0.33,0.24,0.3,3.39,3.39,4852056,335544320,13,1064,0,0,0,0,2.514,188416
727,1733834212996,True,11,READ,46,3414.01,60.16,353.66,258.56,314.88,3414.01,3414.01,4852056,335544320,13,1064,0,0,0,0,2.514,188416
728,1733834212996,False,12,READ,89,2.95,0.03,0.32,0.25,0.34,2.13,2.95,9365688,335544320,33,2052,0,0,0,0,2.514,364544
729,1733834212996,True,12,READ,90,2967.55,63.23,337.36,268.8,356.86,2160.64,2967.55,9365688,335544320,33,2052,0,0,0,0,2.514,368640
730,1733834212996,False,13,READ,89,2.9,0.03,0.28,0.24,0.31,0.76,2.9,9324256,335544320,33,2043,0,0,0,0,2.514,364544
731,1733834212996,True,13,READ,90,2920.45,61.31,302.88,266.75,333.31,779.26,2920.45,9324256,335544320,33,2043,0,0,0,0,2.514,368640
732,1733834212996,False,14,READ,1057,0.82,0.02,0.25,0.24,0.3,0.69,0.8,116295320,335544320,188,25377,0,0,0,0,2.514,4329472
733,1733834212996,True,14,READ,1062,823.29,39.71,272.19,256.13,327.68,716.29,821.76,116295320,335544320,188,25377,0,0,0,0,2.514,4349952
734,1733834212996,False,15,READ,1083,3.37,0.02,0.29,0.24,0.31,2.21,3.25,115845656,335544320,187,25280,0,0,0,0,2.514,4435968
735,1733834212996,True,15,READ,1086,3368.96,34.05,310.67,255.23,331.26,2232.32,3254.27,115845656,335544320,187,25280,0,0,0,0,2.514,4448256
736,1733834213111,False,0,READ,46,0.8,0.03,0.26,0.25,0.3,0.8,0.8,5062232,335544320,15,1110,0,0,0,0,2.629,188416
737,1733834213111,True,0,READ,46,824.32,62.82,282.63,265.98,327.68,824.32,824.32,5062232,335544320,15,1110,0,0,0,0,2.629,188416
738,1733834213111,False,1,READ,46,0.77,0.18,0.25,0.23,0.29,0.77,0.77,5080488,335544320,15,1114,0,0,0,0,2.629,188416
739,1733834213111,True,1,READ,46,789.5,201.22,268.79,247.94,304.38,789.5,789.5,5080488,335544320,15,1114,0,0,0,0,2.629,188416
740,1733834213111,False,2,READ,45,0.64,0.2,0.28,0.25,0.34,0.64,0.64,5131104,335544320,15,1125,0,0,0,0,2.629,184320
741,1733834213111,True,2,READ,45,659.97,212.99,305.61,280.57,373.5,659.97,659.97,5131104,335544320,15,1125,0,0,0,0,2.629,184320
742,1733834213111,False,3,READ,45,0.76,0.19,0.27,0.24,0.32,0.76,0.76,5140160,335544320,13,1127,0,0,0,0,2.629,184320
743,1733834213111,True,3,READ,46,787.97,47.84,282.98,259.2,342.01,787.97,787.97,5140160,335544320,13,1127,0,0,0,0,2.629,188416
744,1733834213111,False,4,READ,46,0.77,0.19,0.26,0.23,0.3,0.77,0.77,5190488,335544320,13,1138,0,0,0,0,2.629,188416
745,1733834213111,True,4,READ,46,779.26,205.06,275.85,254.08,315.65,779.26,779.26,5190488,335544320,13,1138,0,0,0,0,2.629,188416
746,1733834213111,False,5,READ,45,0.79,0.18,0.26,0.23,0.34,0.79,0.79,5089688,335544320,13,1116,0,0,0,0,2.629,184320
747,1733834213111,True,5,READ,46,825.34,181.76,286.01,251.26,354.05,825.34,825.34,5089688,335544320,13,1116,0,0,0,0,2.629,188416
748,1733834213111,False,6,READ,46,0.75,0.03,0.25,0.24,0.29,0.75,0.75,5121776,335544320,16,1123,0,0,0,0,2.629,188416
749,1733834213111,True,6,READ,46,759.81,38.02,266.48,254.85,311.3,759.81,759.81,5121776,335544320,16,1123,0,0,0,0,2.629,188416
750,1733834213111,False,7,READ,46,0.31,0.03,0.24,0.24,0.29,0.31,0.31,5075936,335544320,14,1113,0,0,0,0,2.629,188416
751,1733834213111,True,7,READ,46,332.54,58.05,258.36,257.92,302.33,332.54,332.54,5075936,335544320,14,1113,0,0,0,0,2.629,188416
752,1733834213111,False,8,READ,45,0.7,0.2,0.27,0.26,0.34,0.7,0.7,5094352,335544320,13,1117,0,0,0,0,2.629,184320
753,1733834213111,True,8,READ,46,712.7,215.68,292.64,278.53,351.49,712.7,712.7,5094352,335544320,13,1117,0,0,0,0,2.629,188416
754,1733834213111,False,9,READ,46,0.69,0.18,0.25,0.24,0.28,0.69,0.69,5085152,335544320,13,1115,0,0,0,0,2.629,188416
755,1733834213111,True,9,READ,46,715.77,212.61,271.9,259.71,301.31,715.77,715.77,5085152,335544320,13,1115,0,0,0,0,2.629,188416
756,1733834213111,False,10,READ,46,0.7,0.2,0.29,0.26,0.34,0.7,0.7,5094272,335544320,13,1117,0,0,0,0,2.629,188416
757,1733834213111,True,10,READ,46,726.53,220.29,305.44,273.92,351.74,726.53,726.53,5094272,335544320,13,1117,0,0,0,0,2.629,188416
758,1733834213111,False,11,READ,46,0.81,0.06,0.28,0.26,0.32,0.81,0.81,5085120,335544320,14,1115,0,0,0,0,2.629,188416
759,1733834213111,True,11,READ,46,834.56,100.86,301.27,270.33,346.62,834.56,834.56,5085120,335544320,14,1115,0,0,0,0,2.629,188416
760,1733834213111,False,12,READ,90,0.72,0.02,0.26,0.25,0.3,0.69,0.72,9786040,335544320,37,2144,0,0,0,0,2.629,368640
761,1733834213111,True,12,READ,90,752.13,43.01,278.19,268.03,331.52,715.26,752.13,9786040,335544320,37,2144,0,0,0,0,2.629,368640
762,1733834213111,False,13,READ,89,0.66,0.03,0.24,0.23,0.29,0.34,0.66,9721704,335544320,37,2130,0,0,0,0,2.629,364544
763,1733834213111,True,13,READ,89,675.33,47.62,258.32,255.49,315.39,365.82,675.33,9721704,335544320,37,2130,0,0,0,0,2.629,364544
764,1733834213111,False,14,READ,1087,0.85,0.02,0.25,0.24,0.3,0.63,0.79,121373256,335544320,205,26486,0,0,0,0,2.629,4452352
765,1733834213111,True,14,READ,1091,867.33,39.94,267.41,256.25,326.65,661.5,819.71,121373256,335544320,205,26486,0,0,0,0,2.629,4468736
766,1733834213111,False,15,READ,1083,0.95,0.03,0.24,0.23,0.3,0.58,0.77,120877672,335544320,202,26378,0,0,0,0,2.629,4435968
767,1733834213111,True,15,READ,1086,978.94,45.09,265.35,254.21,322.05,545.79,779.26,120877672,335544320,202,26378,0,0,0,0,2.629,4448256
768,1733834213225,False,0,READ,46,0.33,0.03,0.22,0.22,0.29,0.33,0.33,5254088,335544320,21,1152,0,0,0,0,2.743,188416
769,1733834213225,True,0,READ,46,371.97,50.59,243.49,246.14,310.78,371.97,371.97,5254088,335544320,21,1152,0,0,0,0,2.743,188416
770,1733834213225,False,1,READ,46,0.72,0.03,0.24,0.24,0.29,0.72,0.72,5281512,335544320,21,1158,0,0,0,0,2.743,188416
771,1733834213225,True,1,READ,46,746.5,47.55,259.98,253.44,308.74,746.5,746.5,5281512,335544320,21,1158,0,0,0,0,2.743,188416
772,1733834213225,False,2,READ,45,0.35,0.04,0.23,0.23,0.29,0.35,0.35,5322960,335544320,19,1167,0,0,0,0,2.743,184320
773,1733834213225,True,2,READ,46,367.1,67.07,247.08,248.19,305.15,367.1,367.1,5322960,335544320,19,1167,0,0,0,0,2.743,188416
774,1733834213225,False,3,READ,45,0.32,0.03,0.23,0.24,0.31,0.32,0.32,5332016,335544320,19,1169,0,0,0,0,2.743,184320
775,1733834213225,True,3,READ,46,368.64,45.76,250.01,255.62,324.86,368.64,368.64,5332016,335544320,19,1169,0,0,0,0,2.743,188416
776,1733834213225,False,4,READ,46,0.38,0.03,0.23,0.24,0.3,0.38,0.38,5382376,335544320,17,1180,0,0,0,0,2.743,188416
777,1733834213225,True,4,READ,46,389.89,57.98,247.7,256.64,317.69,389.89,389.89,5382376,335544320,17,1180,0,0,0,0,2.743,188416
778,1733834213225,False,5,READ,45,0.69,0.03,0.24,0.23,0.3,0.69,0.69,5286144,335544320,17,1160,0,0,0,0,2.743,184320
779,1733834213225,True,5,READ,45,707.07,54.34,256.51,244.99,316.42,707.07,707.07,5286144,335544320,17,1160,0,0,0,0,2.743,184320
780,1733834213225,False,6,READ,46,0.38,0.03,0.23,0.23,0.29,0.38,0.38,5318200,335544320,19,1166,0,0,0,0,2.743,188416
781,1733834213225,True,6,READ,46,397.06,56.51,255.3,253.82,317.95,397.06,397.06,5318200,335544320,19,1166,0,0,0,0,2.743,188416
782,1733834213225,False,7,READ,46,0.31,0.03,0.22,0.23,0.28,0.31,0.31,5272360,335544320,17,1156,0,0,0,0,2.743,188416
783,1733834213225,True,7,READ,46,335.36,49.09,242.91,248.83,293.89,335.36,335.36,5272360,335544320,17,1156,0,0,0,0,2.743,188416
784,1733834213225,False,8,READ,45,0.55,0.02,0.23,0.24,0.3,0.55,0.55,5295376,335544320,17,1161,0,0,0,0,2.743,184320
785,1733834213225,True,8,READ,46,576.0,55.17,253.24,258.3,315.9,576.0,576.0,5295376,335544320,17,1161,0,0,0,0,2.743,188416
786,1733834213225,False,9,READ,46,0.4,0.03,0.24,0.25,0.32,0.4,0.4,5277008,335544320,17,1157,0,0,0,0,2.743,188416
787,1733834213225,True,9,READ,46,417.54,50.82,268.21,274.94,343.04,417.54,417.54,5277008,335544320,17,1157,0,0,0,0,2.743,188416
788,1733834213225,False,10,READ,46,0.69,0.03,0.25,0.26,0.3,0.69,0.69,5295312,335544320,17,1161,0,0,0,0,2.743,188416
789,1733834213225,True,10,READ,46,723.97,42.43,266.7,267.77,331.52,723.97,723.97,5295312,335544320,17,1161,0,0,0,0,2.743,188416
790,1733834213225,False,11,READ,46,0.34,0.04,0.23,0.24,0.31,0.34,0.34,5281544,335544320,17,1158,0,0,0,0,2.743,188416
791,1733834213225,True,11,READ,46,365.82,53.44,255.8,254.72,329.98,365.82,365.82,5281544,335544320,17,1158,0,0,0,0,2.743,188416
792,1733834213225,False,12,READ,89,0.34,0.03,0.24,0.24,0.29,0.33,0.34,10188024,335544320,39,2232,0,0,0,0,2.743,364544
793,1733834213225,True,12,READ,90,370.94,59.36,261.04,259.84,311.55,343.3,370.94,10188024,335544320,39,2232,0,0,0,0,2.743,368640
794,1733834213225,False,13,READ,88,0.34,0.03,0.24,0.24,0.29,0.34,0.57,10132872,335544320,39,2220,0,0,0,0,2.743,360448
795,1733834213225,True,13,READ,90,581.63,49.25,260.35,249.85,316.93,343.3,581.63,10132872,335544320,39,2220,0,0,0,0,2.743,368640
796,1733834213225,False,14,READ,1092,0.81,0.02,0.24,0.23,0.3,0.58,0.77,126501808,335544320,221,27604,0,0,0,0,2.743,4472832
797,1733834213225,True,14,READ,1097,837.12,42.78,266.13,254.46,323.33,604.67,784.89,126501808,335544320,221,27604,0,0,0,0,2.743,4493312
798,1733834213225,False,15,READ,1082,0.73,0.02,0.25,0.23,0.3,0.61,0.7,125978800,335544320,220,27492,0,0,0,0,2.743,4431872
799,1733834213225,True,15,READ,1085,745.98,35.74,264.92,250.88,326.14,638.98,727.04,125978800,335544320,220,27492,0,0,0,0,2.743,4444160
800,1733834213340,False,0,READ,46,0.35,0.19,0.24,0.23,0.29,0.35,0.35,5464216,335544320,21,1198,0,0,0,0,2.858,188416
801,1733834213340,True,0,READ,46,361.98,205.31,255.43,246.4,297.47,361.98,361.98,5464216,335544320,21,1198,0,0,0,0,2.858,188416
802,1733834213340,False,1,READ,46,0.69,0.2,0.28,0.25,0.33,0.69,0.69,5519144,335544320,21,1210,0,0,0,0,2.858,188416
803,1733834213340,True,1,READ,46,695.81,212.74,297.2,265.98,346.11,695.81,695.81,5519144,335544320,21,1210,0,0,0,0,2.858,188416
804,1733834213340,False,2,READ,46,0.78,0.18,0.25,0.23,0.28,0.78,0.78,5551424,335544320,19,1217,0,0,0,0,2.858,188416
805,1733834213340,True,2,READ,46,781.82,194.3,272.05,244.35,295.17,781.82,781.82,5551424,335544320,19,1217,0,0,0,0,2.858,188416
806,1733834213340,False,3,READ,45,0.61,0.2,0.27,0.24,0.31,0.61,0.61,5569648,335544320,19,1222,0,0,0,0,2.858,184320
807,1733834213340,True,3,READ,46,657.92,216.19,282.32,256.38,324.86,657.92,657.92,5569648,335544320,19,1222,0,0,0,0,2.858,188416
808,1733834213340,False,4,READ,46,0.69,0.19,0.27,0.25,0.31,0.69,0.69,5610840,335544320,17,1230,0,0,0,0,2.858,188416
809,1733834213340,True,4,READ,46,695.81,205.95,289.81,265.21,332.54,695.81,695.81,5610840,335544320,17,1230,0,0,0,0,2.858,188416
810,1733834213340,False,5,READ,45,0.79,0.18,0.24,0.23,0.28,0.79,0.79,5510008,335544320,17,1208,0,0,0,0,2.858,184320
811,1733834213340,True,5,READ,46,798.72,194.94,265.72,253.18,297.21,798.72,798.72,5510008,335544320,17,1208,0,0,0,0,2.858,188416
812,1733834213340,False,6,READ,45,0.62,0.18,0.25,0.24,0.31,0.62,0.62,5537496,335544320,19,1214,0,0,0,0,2.858,184320
813,1733834213340,True,6,READ,46,647.17,199.94,273.89,253.69,315.39,647.17,647.17,5537496,335544320,19,1214,0,0,0,0,2.858,188416
814,1733834213340,False,7,READ,46,0.73,0.18,0.26,0.24,0.34,0.73,0.73,5491672,335544320,17,1204,0,0,0,0,2.858,188416
815,1733834213340,True,7,READ,46,745.47,199.3,279.56,258.05,344.83,745.47,745.47,5491672,335544320,17,1204,0,0,0,0,2.858,188416
816,1733834213340,False,8,READ,46,0.71,0.19,0.28,0.24,0.33,0.71,0.71,5533008,335544320,17,1213,0,0,0,0,2.858,188416
817,1733834213340,True,8,READ,46,728.06,203.01,303.29,267.52,358.91,728.06,728.06,5533008,335544320,17,1213,0,0,0,0,2.858,188416
818,1733834213340,False,9,READ,46,0.54,0.19,0.25,0.24,0.29,0.54,0.54,5496304,335544320,17,1205,0,0,0,0,2.858,188416
819,1733834213340,True,9,READ,46,576.51,209.15,270.06,247.81,320.77,576.51,576.51,5496304,335544320,17,1205,0,0,0,0,2.858,188416
820,1733834213340,False,10,READ,46,0.72,0.18,0.28,0.26,0.32,0.72,0.72,5532944,335544320,17,1213,0,0,0,0,2.858,188416
821,1733834213340,True,10,READ,46,737.79,202.88,302.31,269.82,339.45,737.79,737.79,5532944,335544320,17,1213,0,0,0,0,2.858,188416
822,1733834213340,False,11,READ,46,0.78,0.19,0.29,0.26,0.32,0.78,0.78,5519176,335544320,17,1210,0,0,0,0,2.858,188416
823,1733834213340,True,11,READ,46,803.84,198.66,306.39,277.25,344.06,803.84,803.84,5519176,335544320,17,1210,0,0,0,0,2.858,188416
824,1733834213340,False,12,READ,89,0.37,0.03,0.23,0.23,0.29,0.33,0.37,10571752,335544320,44,2316,0,0,0,0,2.858,364544
825,1733834213340,True,12,READ,89,376.06,58.21,254.13,253.82,316.42,352.51,376.06,10571752,335544320,44,2316,0,0,0,0,2.858,364544
826,1733834213340,False,13,READ,89,0.34,0.02,0.23,0.24,0.3,0.34,0.34,10521152,335544320,44,2305,0,0,0,0,2.858,364544
827,1733834213340,True,13,READ,90,379.65,40.96,257.73,265.21,328.19,364.54,379.65,10521152,335544320,44,2305,0,0,0,0,2.858,368640
828,1733834213340,False,14,READ,1091,0.84,0.02,0.24,0.23,0.29,0.66,0.78,131621048,335544320,243,28721,0,0,0,0,2.858,4468736
829,1733834213340,True,14,READ,1095,871.93,34.82,263.76,251.65,318.46,690.17,805.89,131621048,335544320,243,28721,0,0,0,0,2.858,4485120
830,1733834213340,False,15,READ,1086,0.79,0.02,0.24,0.23,0.3,0.63,0.77,131056832,335544320,243,28599,0,0,0,0,2.858,4448256
831,1733834213340,True,15,READ,1089,800.77,33.92,261.01,248.19,320.51,643.07,788.48,131056832,335544320,243,28599,0,0,0,0,2.858,4460544
832,1733834213454,False,0,READ,45,0.9,0.03,0.23,0.24,0.29,0.9,0.9,5651504,335544320,26,1239,0,0,0,0,2.972,184320
833,1733834213454,True,0,READ,46,927.74,56.06,259.15,251.39,315.39,927.74,927.74,5651504,335544320,26,1239,0,0,0,0,2.972,188416
834,1733834213454,False,1,READ,46,0.44,0.03,0.24,0.24,0.31,0.44,0.44,5706432,335544320,26,1251,0,0,0,0,2.972,188416
835,1733834213454,True,1,READ,46,447.74,42.21,256.71,258.94,333.57,447.74,447.74,5706432,335544320,26,1251,0,0,0,0,2.972,188416
836,1733834213454,False,2,READ,45,0.35,0.03,0.22,0.23,0.29,0.35,0.35,5738712,335544320,24,1258,0,0,0,0,2.972,184320
837,1733834213454,True,2,READ,46,375.3,50.82,242.31,249.22,314.88,375.3,375.3,5738712,335544320,24,1258,0,0,0,0,2.972,188416
838,1733834213454,False,3,READ,45,0.46,0.03,0.22,0.23,0.29,0.46,0.46,5756936,335544320,24,1263,0,0,0,0,2.972,184320
839,1733834213454,True,3,READ,45,484.86,51.58,237.1,248.83,304.13,484.86,484.86,5756936,335544320,24,1263,0,0,0,0,2.972,184320
840,1733834213454,False,4,READ,46,0.33,0.03,0.23,0.25,0.29,0.33,0.33,5798128,335544320,22,1271,0,0,0,0,2.972,188416
841,1733834213454,True,4,READ,46,348.42,44.45,247.2,262.91,314.11,348.42,348.42,5798128,335544320,22,1271,0,0,0,0,2.972,188416
842,1733834213454,False,5,READ,45,0.37,0.03,0.22,0.22,0.29,0.37,0.37,5692744,335544320,22,1249,0,0,0,0,2.972,184320
843,1733834213454,True,5,READ,45,384.77,54.08,230.64,238.85,315.65,384.77,384.77,5692744,335544320,22,1249,0,0,0,0,2.972,184320
844,1733834213454,False,6,READ,45,0.79,0.03,0.25,0.25,0.32,0.79,0.79,5729400,335544320,24,1256,0,0,0,0,2.972,184320
845,1733834213454,True,6,READ,45,810.5,41.54,266.82,267.77,336.64,810.5,810.5,5729400,335544320,24,1256,0,0,0,0,2.972,184320
846,1733834213454,False,7,READ,46,0.34,0.03,0.24,0.26,0.3,0.34,0.34,5678960,335544320,22,1245,0,0,0,0,2.972,188416
847,1733834213454,True,7,READ,46,340.99,49.25,254.14,258.56,324.86,340.99,340.99,5678960,335544320,22,1245,0,0,0,0,2.972,188416
848,1733834213454,False,8,READ,46,0.34,0.03,0.22,0.24,0.28,0.34,0.34,5720296,335544320,22,1254,0,0,0,0,2.972,188416
849,1733834213454,True,8,READ,46,367.36,52.06,244.57,253.18,303.87,367.36,367.36,5720296,335544320,22,1254,0,0,0,0,2.972,188416
850,1733834213454,False,9,READ,46,0.32,0.03,0.22,0.24,0.29,0.32,0.32,5683608,335544320,22,1246,0,0,0,0,2.972,188416
851,1733834213454,True,9,READ,46,352.25,40.03,245.88,251.13,314.11,352.25,352.25,5683608,335544320,22,1246,0,0,0,0,2.972,188416
852,1733834213454,False,10,READ,46,0.36,0.03,0.22,0.24,0.29,0.36,0.36,5720232,335544320,22,1254,0,0,0,0,2.972,188416
853,1733834213454,True,10,READ,46,369.92,41.38,243.54,253.82,313.34,369.92,369.92,5720232,335544320,22,1254,0,0,0,0,2.972,188416
854,1733834213454,False,11,READ,46,0.59,0.02,0.23,0.24,0.29,0.59,0.59,5715632,335544320,22,1253,0,0,0,0,2.972,188416
855,1733834213454,True,11,READ,46,598.53,38.98,251.58,261.89,324.35,598.53,598.53,5715632,335544320,22,1253,0,0,0,0,2.972,188416
856,1733834213454,False,12,READ,89,0.38,0.03,0.24,0.24,0.31,0.35,0.38,10964600,335544320,48,2402,0,0,0,0,2.972,364544
857,1733834213454,True,12,READ,90,406.53,41.34,258.91,251.26,330.75,382.21,406.53,10964600,335544320,48,2402,0,0,0,0,2.972,368640
858,1733834213454,False,13,READ,89,0.72,0.03,0.24,0.24,0.3,0.37,0.72,10918616,335544320,48,2393,0,0,0,0,2.972,364544
859,1733834213454,True,13,READ,89,733.18,38.37,264.23,254.97,330.75,376.06,733.18,10918616,335544320,48,2393,0,0,0,0,2.972,364544
860,1733834213454,False,14,READ,1092,0.73,0.02,0.24,0.23,0.3,0.64,0.72,136831920,335544320,266,29883,0,0,0,0,2.972,4472832
861,1733834213454,True,14,READ,1105,743.93,40.61,266.57,252.41,322.81,660.48,738.82,136831920,335544320,266,29883,0,0,0,0,2.972,4526080
862,1733834213454,False,15,READ,1093,4.05,0.02,0.27,0.23,0.31,0.94,3.73,136240360,335544320,264,29755,0,0,0,0,2.972,4476928
863,1733834213454,True,15,READ,1099,4077.57,36.32,295.99,253.82,333.06,1199.1,3741.7,136240360,335544320,264,29755,0,0,0,0,2.972,4501504
864,1733834213572,False,0,READ,47,2.52,0.04,0.3,0.24,0.3,2.52,2.52,5870816,335544320,27,1287,0,0,0,0,3.09,192512
865,1733834213572,True,0,READ,47,2541.57,67.9,324.18,259.2,327.42,2541.57,2541.57,5870816,335544320,27,1287,0,0,0,0,3.09,192512
866,1733834213572,False,1,READ,47,5.13,0.04,0.39,0.24,0.3,5.13,5.13,5916560,335544320,27,1297,0,0,0,0,3.09,192512
867,1733834213572,True,1,READ,47,5165.06,64.93,410.58,261.63,313.6,5165.06,5165.06,5916560,335544320,27,1297,0,0,0,0,3.09,192512
868,1733834213572,False,2,READ,47,2.54,0.04,0.29,0.23,0.29,2.54,2.54,5953424,335544320,25,1305,0,0,0,0,3.09,192512
869,1733834213572,True,2,READ,48,2578.43,59.9,302.97,250.37,319.23,2578.43,2578.43,5953424,335544320,25,1305,0,0,0,0,3.09,196608
870,1733834213572,False,3,READ,47,3.62,0.04,0.36,0.24,0.3,3.62,3.62,5980800,335544320,25,1311,0,0,0,0,3.09,192512
871,1733834213572,True,3,READ,47,3645.44,84.22,382.83,251.39,320.0,3645.44,3645.44,5980800,335544320,25,1311,0,0,0,0,3.09,192512
872,1733834213572,False,4,READ,48,2.82,0.05,0.3,0.24,0.32,2.82,2.82,6022008,335544320,24,1320,0,0,0,0,3.09,196608
873,1733834213572,True,4,READ,48,2848.77,90.5,327.29,258.94,328.19,2848.77,2848.77,6022008,335544320,24,1320,0,0,0,0,3.09,196608
874,1733834213572,False,5,READ,47,2.61,0.03,0.29,0.23,0.3,2.61,2.61,5907456,335544320,24,1295,0,0,0,0,3.09,192512
875,1733834213572,True,5,READ,47,2623.49,67.2,307.65,250.5,334.85,2623.49,2623.49,5907456,335544320,24,1295,0,0,0,0,3.09,192512
876,1733834213572,False,6,READ,47,3.58,0.04,0.36,0.25,0.29,3.58,3.58,5944096,335544320,25,1303,0,0,0,0,3.09,192512
877,1733834213572,True,6,READ,48,3610.62,55.17,376.12,267.01,318.46,3610.62,3610.62,5944096,335544320,25,1303,0,0,0,0,3.09,196608
878,1733834213572,False,7,READ,47,3.58,0.04,0.37,0.26,0.32,3.58,3.58,5898272,335544320,23,1293,0,0,0,0,3.09,192512
879,1733834213572,True,7,READ,47,3600.38,71.94,387.84,273.15,342.78,3600.38,3600.38,5898272,335544320,23,1293,0,0,0,0,3.09,192512
880,1733834213572,False,8,READ,47,3.51,0.06,0.35,0.24,0.31,3.51,3.51,5930424,335544320,24,1300,0,0,0,0,3.09,192512
881,1733834213572,True,8,READ,47,3536.89,86.72,370.49,256.38,329.73,3536.89,3536.89,5930424,335544320,24,1300,0,0,0,0,3.09,192512
882,1733834213572,False,9,READ,47,3.0,0.04,0.31,0.25,0.31,3.0,3.0,5912072,335544320,24,1296,0,0,0,0,3.09,192512
883,1733834213572,True,9,READ,47,3012.61,81.15,333.67,262.91,338.43,3012.61,3012.61,5912072,335544320,24,1296,0,0,0,0,3.09,192512
884,1733834213572,False,10,READ,47,5.79,0.04,0.43,0.25,0.31,5.79,5.79,5930360,335544320,23,1300,0,0,0,0,3.09,192512
885,1733834213572,True,10,READ,47,5795.84,60.48,447.83,262.91,331.01,5795.84,5795.84,5930360,335544320,23,1300,0,0,0,0,3.09,192512
886,1733834213572,False,11,READ,47,5.49,0.03,0.44,0.27,0.36,5.49,5.49,5930344,335544320,23,1300,0,0,0,0,3.09,192512
887,1733834213572,True,11,READ,48,5525.5,54.21,456.06,290.3,370.94,5525.5,5525.5,5930344,335544320,23,1300,0,0,0,0,3.09,196608
888,1733834213572,False,12,READ,92,5.5,0.03,0.34,0.24,0.3,2.23,5.5,11371184,335544320,53,2491,0,0,0,0,3.09,376832
889,1733834213572,True,12,READ,92,5525.5,47.9,355.49,256.13,325.63,2260.99,5525.5,11371184,335544320,53,2491,0,0,0,0,3.09,376832
890,1733834213572,False,13,READ,93,3.63,0.03,0.35,0.24,0.35,2.93,3.63,11338936,335544320,53,2484,0,0,0,0,3.09,380928
891,1733834213572,True,13,READ,93,3645.44,44.32,367.64,257.28,370.69,2961.41,3645.44,11338936,335544320,53,2484,0,0,0,0,3.09,380928
892,1733834213572,False,14,READ,1114,5.28,0.03,0.3,0.23,0.31,2.89,4.69,142052072,335544320,287,30998,0,0,0,0,3.09,4562944
893,1733834213572,True,14,READ,1124,5320.7,47.78,329.86,252.93,328.7,3072.0,4714.49,142052072,335544320,287,30998,0,0,0,0,3.09,4603904
894,1733834213572,False,15,READ,1103,5.66,0.02,0.31,0.23,0.31,3.58,5.28,141396368,335544320,282,30855,0,0,0,0,3.09,4517888
895,1733834213572,True,15,READ,1108,5672.96,37.18,337.68,252.54,329.47,3598.34,5283.84,141396368,335544320,282,30855,0,0,0,0,3.09,4538368
896,1733834213686,False,0,READ,46,0.31,0.04,0.23,0.23,0.29,0.31,0.31,6076376,335544320,28,1332,0,0,0,0,3.204,188416
897,1733834213686,True,0,READ,46,348.67,71.62,255.23,248.32,306.94,348.67,348.67,6076376,335544320,28,1332,0,0,0,0,3.204,188416
898,1733834213686,False,1,READ,46,0.35,0.03,0.24,0.23,0.29,0.35,0.35,6122120,335544320,28,1342,0,0,0,0,3.204,188416
899,1733834213686,True,1,READ,46,356.61,50.56,253.62,248.06,305.92,356.61,356.61,6122120,335544320,28,1342,0,0,0,0,3.204,188416
900,1733834213686,False,2,READ,46,0.68,0.03,0.25,0.24,0.29,0.68,0.68,6168168,335544320,26,1352,0,0,0,0,3.204,188416
