,timestamp,e2e,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p,global_cache_usage,global_cache_capacity,global_cache_hits,global_cache_misses,user_cache_usage,user_cache_reserved,user_cache_hits,user_cache_misses,time_s,throughput
1744,1733835753366,False,8,READ,1157,17.44,0.02,3.14,0.7,9.31,12.77,15.87,138006688,335544320,42981,30279,0,0,0,0,6.654,4739072
1745,1733835753366,True,8,READ,1160,17448.96,33.25,3152.74,710.65,9322.5,12779.52,15876.09,138006688,335544320,42981,30279,0,0,0,0,6.654,4751360
1746,1733835753366,False,9,READ,1189,15.82,0.02,3.13,1.48,8.44,13.68,15.78,135913184,335544320,40646,29803,0,0,0,0,6.654,4870144
1747,1733835753366,True,9,READ,1193,15826.94,33.12,3155.06,1544.19,8445.95,13688.83,15777.79,135913184,335544320,40646,29803,0,0,0,0,6.654,4886528
1748,1733835753366,False,10,READ,1152,13.51,0.02,2.14,0.42,6.29,10.79,13.51,136153728,335544320,40757,29870,0,0,0,0,6.654,4718592
1749,1733835753366,True,10,READ,1158,13524.99,33.09,2169.34,444.93,6295.55,10813.44,13516.8,136153728,335544320,40757,29870,0,0,0,0,6.654,4743168
1750,1733835753366,False,11,READ,1143,11.48,0.02,1.33,0.06,5.08,8.9,11.22,135956312,335544320,41088,29841,0,0,0,0,6.654,4681728
1751,1733835753366,True,11,READ,1148,11485.18,32.5,1357.7,68.35,5160.96,8912.9,11255.81,135956312,335544320,41088,29841,0,0,0,0,6.654,4702208
1752,1733835753366,False,12,READ,1152,10.71,0.02,0.38,0.05,0.78,6.44,10.51,135589592,335544320,40651,29722,0,0,0,0,6.654,4718592
1753,1733835753366,True,12,READ,1159,10715.14,30.27,394.35,57.7,785.92,6443.01,10518.53,135589592,335544320,40651,29722,0,0,0,0,6.654,4747264
1754,1733835753366,False,13,READ,1161,3.58,0.02,0.14,0.05,0.29,1.64,3.13,135690632,335544320,40985,29748,0,0,0,0,6.654,4755456
1755,1733835753366,True,13,READ,1166,3586.05,32.06,146.25,55.68,303.87,1650.69,3137.53,135690632,335544320,40985,29748,0,0,0,0,6.654,4775936
1756,1733835753366,False,14,READ,14436,7.78,0.02,0.37,0.29,0.4,2.62,5.58,334433624,335544320,10004,262089,0,0,0,0,6.654,59129856
1757,1733835753366,True,14,READ,14498,7778.3,30.96,374.65,288.77,403.97,2627.58,5267.45,334433624,335544320,10004,262089,0,0,0,0,6.654,59383808
1758,1733835753366,False,15,READ,14530,7.22,0.02,0.37,0.29,0.39,2.75,5.54,334427328,335544320,10214,261836,0,0,0,0,6.654,59514880
1759,1733835753366,True,15,READ,14589,7225.34,29.74,374.71,289.02,400.38,2746.37,5550.08,334427328,335544320,10214,261836,0,0,0,0,6.654,59756544
1760,1733835753486,False,0,READ,1185,2.79,0.02,0.08,0.05,0.21,0.36,2.21,137539296,335544320,43972,30155,0,0,0,0,6.774,4853760
1761,1733835753486,True,0,READ,1193,2801.66,32.21,93.03,55.42,230.14,639.49,2213.89,137539296,335544320,43972,30155,0,0,0,0,6.774,4886528
1762,1733835753486,False,1,READ,1201,3.0,0.02,0.08,0.05,0.25,0.61,1.71,137896816,335544320,43980,30228,0,0,0,0,6.774,4919296
1763,1733835753486,True,1,READ,1209,3002.37,34.72,97.83,55.26,255.1,689.66,1717.25,137896816,335544320,43980,30228,0,0,0,0,6.774,4952064
1764,1733835753486,False,2,READ,1185,2.98,0.02,0.08,0.05,0.22,0.42,1.23,137947576,335544320,44185,30228,0,0,0,0,6.774,4853760
1765,1733835753486,True,2,READ,1193,2983.93,33.15,92.84,56.29,236.8,619.52,1238.02,137947576,335544320,44185,30228,0,0,0,0,6.774,4886528
1766,1733835753486,False,3,READ,1197,3.73,0.02,0.08,0.05,0.22,0.61,2.73,138323256,335544320,44514,30334,0,0,0,0,6.774,4902912
1767,1733835753486,True,3,READ,1204,3743.74,32.58,96.21,54.85,234.75,730.62,2734.08,138323256,335544320,44514,30334,0,0,0,0,6.774,4931584
1768,1733835753486,False,4,READ,1193,8.57,0.02,0.1,0.05,0.21,0.97,5.71,139006560,335544320,44577,30479,0,0,0,0,6.774,4886528
1769,1733835753486,True,4,READ,1199,9617.41,31.74,112.36,55.01,229.5,980.99,5713.92,139006560,335544320,44577,30479,0,0,0,0,6.774,4911104
1770,1733835753486,False,5,READ,1207,2.35,0.02,0.08,0.05,0.22,0.41,1.85,138016032,335544320,44152,30268,0,0,0,0,6.774,4943872
1771,1733835753486,True,5,READ,1214,2357.25,30.78,92.97,55.33,237.44,614.91,1851.39,138016032,335544320,44152,30268,0,0,0,0,6.774,4972544
1772,1733835753486,False,6,READ,1179,16.02,0.02,0.93,0.05,3.28,10.91,13.56,138240168,335544320,44131,30305,0,0,0,0,6.774,4829184
1773,1733835753486,True,6,READ,1185,16031.74,31.17,948.33,56.9,3284.99,10919.93,13565.95,138240168,335544320,44131,30305,0,0,0,0,6.774,4853760
1774,1733835753486,False,7,READ,1208,23.97,0.02,3.3,0.91,9.66,12.73,17.09,137609464,335544320,44161,30181,0,0,0,0,6.774,4947968
1775,1733835753486,True,7,READ,1213,23969.79,31.58,3301.69,911.87,9682.94,13025.28,22069.25,137609464,335544320,44161,30181,0,0,0,0,6.774,4968448
1776,1733835753486,False,8,READ,1215,22.53,0.02,4.16,3.6,9.74,12.8,16.8,138675568,335544320,44125,30423,0,0,0,0,6.774,4976640
1777,1733835753486,True,8,READ,1230,22577.15,33.76,4182.26,3612.67,9723.9,12812.29,16809.98,138675568,335544320,44125,30423,0,0,0,0,6.774,5038080
1778,1733835753486,False,9,READ,1217,17.65,0.02,3.29,2.58,8.05,12.13,16.5,136650728,335544320,41751,29966,0,0,0,0,6.774,4984832
1779,1733835753486,True,9,READ,1225,17645.57,31.7,3317.22,2592.77,8056.83,12140.54,16490.49,136650728,335544320,41751,29966,0,0,0,0,6.774,5017600
1780,1733835753486,False,10,READ,1216,21.84,0.02,2.48,1.29,6.81,10.41,17.31,136914112,335544320,41873,30037,0,0,0,0,6.774,4980736
1781,1733835753486,True,10,READ,1218,21856.26,33.09,2506.12,1332.22,6828.03,10493.95,17317.89,136914112,335544320,41873,30037,0,0,0,0,6.774,4988928
1782,1733835753486,False,11,READ,1239,12.93,0.02,1.54,0.06,5.32,9.14,12.55,136638864,335544320,42247,29990,0,0,0,0,6.774,5074944
1783,1733835753486,True,11,READ,1247,12935.17,32.99,1556.18,74.5,5361.66,9158.66,12558.33,136638864,335544320,42247,29990,0,0,0,0,6.774,5107712
1784,1733835753486,False,12,READ,1214,10.46,0.02,0.46,0.05,1.05,6.63,9.06,136258248,335544320,41770,29867,0,0,0,0,6.774,4972544
1785,1733835753486,True,12,READ,1221,10477.57,31.55,474.99,56.77,1060.86,6639.61,9076.74,136258248,335544320,41770,29867,0,0,0,0,6.774,5001216
1786,1733835753486,False,13,READ,1203,5.28,0.02,0.13,0.05,0.28,1.29,4.32,136404920,335544320,42080,29904,0,0,0,0,6.774,4927488
1787,1733835753486,True,13,READ,1208,5292.03,30.9,146.64,56.77,298.75,1302.53,4329.47,136404920,335544320,42080,29904,0,0,0,0,6.774,4947968
1788,1733835753486,False,14,READ,14422,8.06,0.02,0.39,0.28,0.41,2.73,5.42,334430096,335544320,10662,276601,0,0,0,0,6.774,59072512
1789,1733835753486,True,14,READ,14484,8069.12,29.31,396.67,288.0,436.99,2772.99,5332.99,334430096,335544320,10662,276601,0,0,0,0,6.774,59326464
1790,1733835753486,False,15,READ,14483,11.46,0.02,0.39,0.28,0.43,2.76,5.7,334432936,335544320,10856,276371,0,0,0,0,6.774,59322368
1791,1733835753486,True,15,READ,14576,11485.18,31.04,398.55,287.74,453.89,2770.94,5595.14,334432936,335544320,10856,276371,0,0,0,0,6.774,59703296
1792,1733835753609,False,0,READ,1194,4.01,0.02,0.09,0.05,0.24,0.39,2.21,138226192,335544320,45083,30304,0,0,0,0,6.897,4890624
1793,1733835753609,True,0,READ,1201,4024.32,34.53,95.16,55.52,246.4,397.82,2222.08,138226192,335544320,45083,30304,0,0,0,0,6.897,4919296
1794,1733835753609,False,1,READ,1183,1.9,0.02,0.08,0.05,0.22,0.38,1.25,138560904,335544320,45084,30372,0,0,0,0,6.897,4845568
1795,1733835753609,True,1,READ,1191,1897.47,32.7,87.14,55.71,231.94,397.57,1256.45,138560904,335544320,45084,30372,0,0,0,0,6.897,4878336
1796,1733835753609,False,2,READ,1184,4.31,0.02,0.08,0.05,0.23,0.4,2.2,138588664,335544320,45284,30368,0,0,0,0,6.897,4849664
1797,1733835753609,True,2,READ,1191,4317.18,32.18,93.23,56.48,233.98,408.57,2029.57,138588664,335544320,45284,30368,0,0,0,0,6.897,4878336
1798,1733835753609,False,3,READ,1188,1.69,0.02,0.08,0.05,0.21,0.38,1.58,138968944,335544320,45646,30473,0,0,0,0,6.897,4866048
1799,1733835753609,True,3,READ,1194,1693.69,33.89,85.36,55.42,216.57,384.77,1600.51,138968944,335544320,45646,30473,0,0,0,0,6.897,4890624
1800,1733835753609,False,4,READ,1184,2.51,0.02,0.09,0.05,0.23,0.73,2.17,139702672,335544320,45659,30630,0,0,0,0,6.897,4849664
1801,1733835753609,True,4,READ,1189,2514.94,31.17,94.94,54.88,239.74,743.42,2170.88,139702672,335544320,45659,30630,0,0,0,0,6.897,4870144
1802,1733835753609,False,5,READ,1172,11.81,0.02,0.14,0.05,0.22,1.05,11.21,138547328,335544320,45262,30384,0,0,0,0,6.897,4800512
1803,1733835753609,True,5,READ,1175,11821.06,31.14,151.42,55.1,222.46,1056.77,11214.85,138547328,335544320,45262,30384,0,0,0,0,6.897,4812800
1804,1733835753609,False,6,READ,1167,20.09,0.02,1.96,0.06,7.78,10.84,13.74,138812608,335544320,45229,30430,0,0,0,0,6.897,4780032
1805,1733835753609,True,6,READ,1173,20103.17,31.84,2007.16,63.1,7794.69,10846.21,13754.37,138812608,335544320,45229,30430,0,0,0,0,6.897,4804608
1806,1733835753609,False,7,READ,1157,19.74,0.02,3.12,1.74,8.05,12.82,17.63,138269048,335544320,45244,30325,0,0,0,0,6.897,4739072
1807,1733835753609,True,7,READ,1162,19759.1,30.7,3133.4,1734.65,8097.79,12828.67,17645.57,138269048,335544320,45244,30325,0,0,0,0,6.897,4759552
1808,1733835753609,False,8,READ,1113,22.61,0.02,2.99,2.02,7.61,12.05,15.09,139298624,335544320,45156,30559,0,0,0,0,6.897,4558848
1809,1733835753609,True,8,READ,1123,22626.3,35.94,3016.86,2075.65,7614.46,12304.38,15097.85,139298624,335544320,45156,30559,0,0,0,0,6.897,4599808
1810,1733835753609,False,9,READ,1151,13.64,0.02,2.41,1.42,6.36,9.94,12.74,137415616,335544320,42786,30134,0,0,0,0,6.897,4714496
1811,1733835753609,True,9,READ,1159,13647.87,30.45,2430.95,1426.43,6365.18,9945.09,12754.94,137415616,335544320,42786,30134,0,0,0,0,6.897,4747264
1812,1733835753609,False,10,READ,1180,11.56,0.02,1.91,0.74,5.46,9.33,11.15,137601280,335544320,42966,30187,0,0,0,0,6.897,4833280
1813,1733835753609,True,10,READ,1190,11575.3,34.08,1936.15,750.59,5468.16,9338.88,11165.69,137601280,335544320,42966,30187,0,0,0,0,6.897,4874240
1814,1733835753609,False,11,READ,1158,13.29,0.02,1.32,0.06,4.31,8.43,12.38,137339768,335544320,43318,30144,0,0,0,0,6.897,4743168
1815,1733835753609,True,11,READ,1165,13295.61,33.18,1339.93,68.16,4349.95,8445.95,12378.11,137339768,335544320,43318,30144,0,0,0,0,6.897,4771840
1816,1733835753609,False,12,READ,1138,9.86,0.02,0.38,0.05,0.93,5.49,8.22,136826184,335544320,42842,29991,0,0,0,0,6.897,4661248
1817,1733835753609,True,12,READ,1148,9871.36,32.96,392.5,56.13,942.08,5390.34,8253.44,136826184,335544320,42842,29991,0,0,0,0,6.897,4702208
1818,1733835753609,False,13,READ,1171,3.73,0.02,0.12,0.05,0.29,1.16,3.63,137178864,335544320,43146,30072,0,0,0,0,6.897,4796416
1819,1733835753609,True,13,READ,1178,3727.36,30.91,132.23,55.52,292.35,1160.19,3635.2,137178864,335544320,43146,30072,0,0,0,0,6.897,4825088
1820,1733835753609,False,14,READ,14646,7.41,0.02,0.37,0.28,0.41,2.54,5.17,334431280,335544320,11315,291386,0,0,0,0,6.897,59990016
1821,1733835753609,True,14,READ,14736,7409.66,28.22,379.29,287.74,410.88,2551.81,5259.26,334431280,335544320,11315,291386,0,0,0,0,6.897,60358656
1822,1733835753609,False,15,READ,14484,8.65,0.02,0.37,0.28,0.4,2.56,4.58,334429456,335544320,11550,290819,0,0,0,0,6.897,59326464
1823,1733835753609,True,15,READ,14550,8650.75,30.05,375.45,287.23,405.5,2553.86,4587.52,334429456,335544320,11550,290819,0,0,0,0,6.897,59596800
1824,1733835753729,False,0,READ,1147,1.82,0.02,0.07,0.05,0.23,0.36,0.76,138835400,335544320,46131,30438,0,0,0,0,7.017,4698112
1825,1733835753729,True,0,READ,1154,1827.84,34.02,83.63,55.33,234.24,363.01,766.46,138835400,335544320,46131,30438,0,0,0,0,7.017,4726784
1826,1733835753729,False,1,READ,1134,1.39,0.02,0.07,0.05,0.2,0.37,0.81,139105904,335544320,46146,30491,0,0,0,0,7.017,4644864
1827,1733835753729,True,1,READ,1140,1395.71,33.89,81.49,55.87,203.26,372.22,822.78,139105904,335544320,46146,30491,0,0,0,0,7.017,4669440
1828,1733835753729,False,2,READ,1150,0.46,0.02,0.07,0.05,0.22,0.35,0.42,139184200,335544320,46351,30498,0,0,0,0,7.017,4710400
1829,1733835753729,True,2,READ,1155,462.85,33.63,82.98,55.94,229.76,358.65,427.01,139184200,335544320,46351,30498,0,0,0,0,7.017,4730880
1830,1733835753729,False,3,READ,1155,2.39,0.02,0.08,0.05,0.09,0.37,2.23,139536848,335544320,46741,30597,0,0,0,0,7.017,4730880
1831,1733835753729,True,3,READ,1164,2400.26,31.25,87.28,54.91,107.58,375.3,2238.46,139536848,335544320,46741,30597,0,0,0,0,7.017,4767744
1832,1733835753729,False,4,READ,1144,0.85,0.02,0.07,0.05,0.21,0.37,0.82,140270576,335544320,46727,30754,0,0,0,0,7.017,4685824
1833,1733835753729,True,4,READ,1151,855.04,32.24,81.75,55.58,212.22,366.59,833.02,140270576,335544320,46727,30754,0,0,0,0,7.017,4714496
1834,1733835753729,False,5,READ,1146,7.6,0.02,0.12,0.05,0.25,1.74,7.51,139179488,335544320,46324,30522,0,0,0,0,7.017,4694016
1835,1733835753729,True,5,READ,1150,7602.18,35.07,133.79,56.54,254.46,1642.49,7512.06,139179488,335544320,46324,30522,0,0,0,0,7.017,4710400
1836,1733835753729,False,6,READ,1178,11.58,0.02,1.38,0.06,6.01,9.77,11.38,139435568,335544320,46365,30566,0,0,0,0,7.017,4825088
1837,1733835753729,True,6,READ,1181,11591.68,31.89,1389.76,67.78,5988.35,9781.25,11386.88,139435568,335544320,46365,30566,0,0,0,0,7.017,4837376
1838,1733835753729,False,7,READ,1181,17.04,0.02,1.77,0.09,6.6,10.08,12.73,138905744,335544320,46346,30464,0,0,0,0,7.017,4837376
1839,1733835753729,True,7,READ,1188,17039.36,34.27,1787.2,102.78,6574.08,10084.35,12738.56,138905744,335544320,46346,30464,0,0,0,0,7.017,4866048
1840,1733835753729,False,8,READ,1169,18.57,0.02,1.56,0.09,5.43,9.4,16.8,139939952,335544320,46247,30700,0,0,0,0,7.017,4788224
1841,1733835753729,True,8,READ,1172,18579.46,31.46,1563.41,92.42,5455.87,9404.42,11272.19,139939952,335544320,46247,30700,0,0,0,0,7.017,4800512
1842,1733835753729,False,9,READ,1155,12.35,0.02,1.2,0.07,4.38,7.86,9.94,138002048,335544320,43874,30259,0,0,0,0,7.017,4730880
1843,1733835753729,True,9,READ,1164,12353.53,35.36,1225.94,76.67,4403.2,8163.33,12132.35,138002048,335544320,43874,30259,0,0,0,0,7.017,4767744
1844,1733835753729,False,10,READ,1138,8.57,0.02,0.83,0.06,3.36,6.77,8.04,138347896,335544320,43998,30349,0,0,0,0,7.017,4661248
1845,1733835753729,True,10,READ,1142,8577.02,32.74,840.42,68.29,3368.96,6778.88,8044.54,138347896,335544320,43998,30349,0,0,0,0,7.017,4677632
1846,1733835753729,False,11,READ,1149,8.44,0.02,0.51,0.06,1.73,5.86,8.27,137981064,335544320,44399,30283,0,0,0,0,7.017,4706304
1847,1733835753729,True,11,READ,1155,8445.95,32.46,518.19,60.51,1729.54,5869.57,8282.11,137981064,335544320,44399,30283,0,0,0,0,7.017,4730880
1848,1733835753729,False,12,READ,1119,8.23,0.02,0.18,0.05,0.3,3.7,6.74,137495048,335544320,43886,30137,0,0,0,0,7.017,4583424
1849,1733835753729,True,12,READ,1127,8237.06,31.87,190.94,55.45,308.99,3710.97,6742.02,137495048,335544320,43886,30137,0,0,0,0,7.017,4616192
1850,1733835753729,False,13,READ,1143,1.89,0.02,0.08,0.05,0.26,0.49,1.59,137833944,335544320,44189,30215,0,0,0,0,7.017,4681728
1851,1733835753729,True,13,READ,1149,1895.42,34.27,93.46,55.26,262.91,428.8,1594.37,137833944,335544320,44189,30215,0,0,0,0,7.017,4706304
1852,1733835753729,False,14,READ,16772,4.96,0.02,0.31,0.29,0.38,1.35,2.56,334432336,335544320,12053,308284,0,0,0,0,7.017,68698112
1853,1733835753729,True,14,READ,16861,4964.35,31.31,319.13,289.28,382.46,1354.75,2572.29,334432336,335544320,12053,308284,0,0,0,0,7.017,69062656
1854,1733835753729,False,15,READ,16525,3.63,0.02,0.3,0.29,0.38,1.27,2.69,334430512,335544320,12351,307240,0,0,0,0,7.017,67686400
1855,1733835753729,True,15,READ,16602,3643.39,32.22,312.7,288.51,379.13,1283.07,2689.02,334430512,335544320,12351,307240,0,0,0,0,7.017,68001792
1856,1733835753850,False,0,READ,1168,2.98,0.02,0.08,0.05,0.21,0.39,1.57,139467256,335544320,47227,30575,0,0,0,0,7.138,4784128
1857,1733835753850,True,0,READ,1175,2983.93,32.22,87.22,55.13,219.65,399.1,1568.77,139467256,335544320,47227,30575,0,0,0,0,7.138,4812800
1858,1733835753850,False,1,READ,1170,2.77,0.02,0.08,0.05,0.21,0.38,1.69,139692080,335544320,47249,30620,0,0,0,0,7.138,4792320
1859,1733835753850,True,1,READ,1176,2772.99,30.5,85.77,55.45,222.21,384.0,1697.79,139692080,335544320,47249,30620,0,0,0,0,7.138,4816896
1860,1733835753850,False,2,READ,1156,3.06,0.02,0.08,0.05,0.21,0.36,1.59,139756800,335544320,47448,30623,0,0,0,0,7.138,4734976
1861,1733835753850,True,2,READ,1165,3078.14,33.79,86.78,56.51,216.83,365.57,1603.58,139756800,335544320,47448,30623,0,0,0,0,7.138,4771840
1862,1733835753850,False,3,READ,1179,3.87,0.02,0.08,0.05,0.23,0.4,1.84,140214656,335544320,47844,30746,0,0,0,0,7.138,4829184
1863,1733835753850,True,3,READ,1182,3872.77,31.25,91.81,55.49,236.29,418.3,1661.95,140214656,335544320,47844,30746,0,0,0,0,7.138,4841472
1864,1733835753850,False,4,READ,1172,8.13,0.02,0.08,0.05,0.09,0.43,1.83,140811040,335544320,47843,30872,0,0,0,0,7.138,4800512
1865,1733835753850,True,4,READ,1177,8138.75,32.5,92.25,54.91,92.16,434.43,1838.08,140811040,335544320,47843,30872,0,0,0,0,7.138,4820992
1866,1733835753850,False,5,READ,1167,10.73,0.02,0.66,0.05,0.4,8.78,9.97,139880184,335544320,47416,30675,0,0,0,0,7.138,4780032
1867,1733835753850,True,5,READ,1174,10731.52,32.9,666.13,57.25,402.94,8798.21,9977.85,139880184,335544320,47416,30675,0,0,0,0,7.138,4808704
1868,1733835753850,False,6,READ,1168,21.63,0.02,2.64,0.44,7.91,11.49,15.97,140067776,335544320,47451,30703,0,0,0,0,7.138,4784128
1869,1733835753850,True,6,READ,1173,21643.26,33.25,2643.54,420.86,7917.57,11501.57,15990.78,140067776,335544320,47451,30703,0,0,0,0,7.138,4804608
1870,1733835753850,False,7,READ,1155,18.88,0.02,3.01,1.98,7.78,12.15,14.28,139524184,335544320,47419,30600,0,0,0,0,7.138,4730880
1871,1733835753850,True,7,READ,1163,18890.75,32.46,3002.76,1966.08,7782.4,12165.12,14286.85,139524184,335544320,47419,30600,0,0,0,0,7.138,4763648
1872,1733835753850,False,8,READ,1183,14.11,0.02,2.42,1.42,6.57,10.63,13.56,140521672,335544320,47367,30826,0,0,0,0,7.138,4845568
1873,1733835753850,True,8,READ,1189,14123.01,34.62,2415.7,1418.24,6574.08,10641.41,13565.95,140521672,335544320,47367,30826,0,0,0,0,7.138,4870144
1874,1733835753850,False,9,READ,1174,13.49,0.02,1.85,0.4,5.4,9.86,13.09,138661584,335544320,44973,30403,0,0,0,0,7.138,4808704
1875,1733835753850,True,9,READ,1184,13500.42,33.22,1849.38,411.65,5410.81,9871.36,13090.82,138661584,335544320,44973,30403,0,0,0,0,7.138,4849664
1876,1733835753850,False,10,READ,1172,11.57,0.02,1.44,0.08,4.59,8.26,10.0,139002928,335544320,45101,30492,0,0,0,0,7.138,4800512
1877,1733835753850,True,10,READ,1178,11575.3,33.15,1443.58,85.18,4587.52,8265.73,10018.82,139002928,335544320,45101,30492,0,0,0,0,7.138,4825088
1878,1733835753850,False,11,READ,1180,13.67,0.02,1.08,0.06,3.62,7.15,11.11,138663376,335544320,45482,30432,0,0,0,0,7.138,4833280
1879,1733835753850,True,11,READ,1183,13680.64,33.15,1082.29,65.92,3631.1,7155.71,11124.74,138663376,335544320,45482,30432,0,0,0,0,7.138,4845568
1880,1733835753850,False,12,READ,1172,9.35,0.02,0.31,0.05,0.34,5.38,7.35,138113392,335544320,44974,30272,0,0,0,0,7.138,4800512
1881,1733835753850,True,12,READ,1178,9355.26,30.82,313.38,56.0,342.01,5394.43,7360.51,138113392,335544320,44974,30272,0,0,0,0,7.138,4825088
1882,1733835753850,False,13,READ,1186,3.94,0.02,0.09,0.05,0.24,0.44,1.71,138530264,335544320,45286,30368,0,0,0,0,7.138,4857856
1883,1733835753850,True,13,READ,1190,3942.4,30.42,94.83,55.71,243.71,513.53,1717.25,138530264,335544320,45286,30368,0,0,0,0,7.138,4874240
1884,1733835753850,False,14,READ,13967,6.13,0.02,0.35,0.28,0.39,2.15,4.31,334432720,335544320,12678,322354,0,0,0,0,7.138,57208832
1885,1733835753850,True,14,READ,14012,6139.9,29.81,356.54,288.25,400.64,2199.55,4313.09,334432720,335544320,12678,322354,0,0,0,0,7.138,57393152
1886,1733835753850,False,15,READ,14987,10.19,0.02,0.36,0.28,0.39,2.63,5.41,334436104,335544320,13006,322247,0,0,0,0,7.138,61386752
1887,1733835753850,True,15,READ,15034,10207.23,29.1,372.77,287.74,399.1,2691.07,5709.82,334436104,335544320,13006,322247,0,0,0,0,7.138,61579264
1888,1733835753971,False,0,READ,1194,2.4,0.02,0.08,0.05,0.21,0.37,2.21,140067184,335544320,48353,30706,0,0,0,0,7.259,4890624
1889,1733835753971,True,0,READ,1201,2410.49,30.06,85.73,55.01,225.66,382.21,2213.89,140067184,335544320,48353,30706,0,0,0,0,7.259,4919296
1890,1733835753971,False,1,READ,1202,3.94,0.02,0.08,0.05,0.19,0.35,2.26,140273864,335544320,48368,30746,0,0,0,0,7.259,4923392
1891,1733835753971,True,1,READ,1209,3952.64,33.95,87.48,55.33,210.3,365.31,2273.28,140273864,335544320,48368,30746,0,0,0,0,7.259,4952064
1892,1733835753971,False,2,READ,1201,1.35,0.02,0.07,0.05,0.08,0.34,1.08,140274440,335544320,48608,30738,0,0,0,0,7.259,4919296
1893,1733835753971,True,2,READ,1206,1360.89,30.64,80.96,55.87,105.66,370.43,1087.49,140274440,335544320,48608,30738,0,0,0,0,7.259,4939776
1894,1733835753971,False,3,READ,1199,3.42,0.02,0.08,0.05,0.24,0.64,2.37,140910864,335544320,48974,30898,0,0,0,0,7.259,4911104
1895,1733835753971,True,3,READ,1208,3430.4,31.39,94.82,55.3,249.22,642.56,2369.53,140910864,335544320,48974,30898,0,0,0,0,7.259,4947968
1896,1733835753971,False,4,READ,1179,9.85,0.02,0.22,0.05,0.25,7.53,9.5,141415696,335544320,48958,31004,0,0,0,0,7.259,4829184
1897,1733835753971,True,4,READ,1186,9854.98,29.82,228.95,55.87,259.07,7536.64,9510.91,141415696,335544320,48958,31004,0,0,0,0,7.259,4857856
1898,1733835753971,False,5,READ,1180,23.12,0.02,2.21,0.06,8.62,12.29,15.15,140457352,335544320,48519,30801,0,0,0,0,7.259,4833280
1899,1733835753971,True,5,READ,1187,23134.21,33.6,2210.7,65.09,8552.45,12304.38,15163.39,140457352,335544320,48519,30801,0,0,0,0,7.259,4861952
1900,1733835753971,False,6,READ,1198,20.78,0.02,3.33,2.52,8.78,12.62,20.24,140576216,335544320,48576,30814,0,0,0,0,7.259,4907008
1901,1733835753971,True,6,READ,1204,20791.29,32.35,3335.85,2510.85,8790.01,12705.79,20250.62,140576216,335544320,48576,30814,0,0,0,0,7.259,4931584
1902,1733835753971,False,7,READ,1188,15.18,0.02,3.15,2.33,7.78,12.54,14.96,140128888,335544320,48537,30733,0,0,0,0,7.259,4866048
1903,1733835753971,True,7,READ,1196,15187.97,32.58,3148.39,2289.66,7761.92,12558.33,14966.78,140128888,335544320,48537,30733,0,0,0,0,7.259,4898816
1904,1733835753971,False,8,READ,1204,17.33,0.02,2.52,1.73,6.62,12.61,16.86,140979768,335544320,48536,30926,0,0,0,0,7.259,4931584
1905,1733835753971,True,8,READ,1210,17334.27,30.5,2525.24,1722.37,6627.33,12615.68,16875.52,140979768,335544320,48536,30926,0,0,0,0,7.259,4956160
1906,1733835753971,False,9,READ,1216,12.62,0.02,2.05,1.15,5.59,9.26,12.49,139270936,335544320,46117,30536,0,0,0,0,7.259,4980736
1907,1733835753971,True,9,READ,1221,12632.06,29.07,2059.58,1114.11,5603.33,9265.15,12492.8,139270936,335544320,46117,30536,0,0,0,0,7.259,5001216
1908,1733835753971,False,10,READ,1201,14.6,0.02,1.61,0.34,5.04,8.36,12.8,139625984,335544320,46215,30628,0,0,0,0,7.259,4919296
1909,1733835753971,True,10,READ,1206,14614.53,31.74,1619.25,336.64,5013.5,8372.22,12804.09,139625984,335544320,46215,30628,0,0,0,0,7.259,4939776
1910,1733835753971,False,11,READ,1224,17.95,0.02,1.04,0.06,3.7,8.34,12.55,139222224,335544320,46633,30554,0,0,0,0,7.259,5013504
1911,1733835753971,True,11,READ,1227,17973.25,31.52,1059.38,62.4,3710.97,8073.22,12558.33,139222224,335544320,46633,30554,0,0,0,0,7.259,5025792
1912,1733835753971,False,12,READ,1202,7.61,0.02,0.33,0.05,0.76,4.97,7.26,138695112,335544320,46104,30399,0,0,0,0,7.259,4923392
1913,1733835753971,True,12,READ,1206,7614.46,33.5,344.91,56.06,764.41,4980.73,7266.3,138695112,335544320,46104,30399,0,0,0,0,7.259,4939776
1914,1733835753971,False,13,READ,1205,3.5,0.02,0.08,0.05,0.08,0.86,1.9,139034184,335544320,46440,30478,0,0,0,0,7.259,4935680
1915,1733835753971,True,13,READ,1213,3518.46,30.14,95.53,54.78,220.03,870.91,1906.69,139034184,335544320,46440,30478,0,0,0,0,7.259,4968448
1916,1733835753971,False,14,READ,14325,7.88,0.02,0.35,0.28,0.39,2.31,4.91,334438120,335544320,13334,336694,0,0,0,0,7.259,58675200
1917,1733835753971,True,14,READ,14394,7888.9,30.03,366.15,285.95,403.2,2359.3,4853.76,334438120,335544320,13334,336694,0,0,0,0,7.259,58957824
1918,1733835753971,False,15,READ,14596,18.66,0.02,0.35,0.28,0.39,2.31,3.79,334437272,335544320,13634,336843,0,0,0,0,7.259,59785216
1919,1733835753971,True,15,READ,14668,18677.76,30.77,363.2,285.44,397.06,2324.48,3903.49,334437272,335544320,13634,336843,0,0,0,0,7.259,60080128
