,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
73,1732141881127,1,READ,251,283.13,5.65,159.68,158.97,218.62,274.18,283.13
74,1732141881127,2,READ,251,284.67,5.75,179.59,179.33,234.62,277.5,284.67
75,1732141881127,3,READ,251,257.41,5.36,157.89,160.64,210.56,250.75,257.41
76,1732141881629,0,READ,250,293.12,5.16,158.05,159.49,223.62,242.3,293.12
77,1732141881629,1,READ,250,307.2,5.4,153.55,158.46,207.74,302.59,307.2
78,1732141881629,2,READ,251,312.57,5.36,190.21,213.12,229.38,267.26,312.57
79,1732141881629,3,READ,251,247.68,5.1,153.12,155.9,230.91,246.4,247.68
80,1732141882130,0,READ,250,248.83,5.94,158.31,159.62,221.57,231.68,248.83
81,1732141882130,1,READ,250,308.99,6.09,162.94,162.94,246.78,300.03,308.99
82,1732141882130,2,READ,250,306.69,5.06,184.68,202.62,209.28,256.13,306.69
83,1732141882130,3,READ,250,239.49,5.27,159.34,155.9,228.48,237.18,239.49
84,1732141882631,0,READ,251,268.03,5.66,163.65,161.41,212.48,266.24,268.03
85,1732141882631,1,READ,251,281.09,5.42,161.76,164.09,233.73,279.04,281.09
86,1732141882631,2,READ,251,296.19,6.03,182.44,190.97,203.13,284.93,296.19
87,1732141882631,3,READ,251,233.22,5.58,157.86,159.36,216.7,231.81,233.22
88,1732141883133,0,READ,250,258.94,5.49,156.37,158.97,205.31,252.67,258.94
89,1732141883133,1,READ,250,275.45,5.12,161.05,162.05,221.69,272.13,275.45
90,1732141883133,2,READ,250,283.9,5.46,173.07,179.97,229.25,275.45,283.9
91,1732141883133,3,READ,251,266.75,5.66,159.23,160.9,215.55,243.97,266.75
92,1732141883634,0,READ,251,285.18,5.82,166.77,164.48,239.87,248.57,285.18
93,1732141883634,1,READ,251,311.3,5.34,165.73,161.02,215.17,304.38,311.3
94,1732141883634,2,READ,250,325.12,5.04,200.6,217.47,231.81,277.5,325.12
95,1732141883634,3,READ,250,258.3,5.14,167.42,157.69,227.84,257.28,258.3
96,1732141884135,0,READ,251,286.98,6.53,169.49,168.32,230.78,281.6,286.98
97,1732141884135,1,READ,251,307.45,5.26,176.19,163.71,254.72,303.36,307.45
98,1732141884135,2,READ,251,322.05,6.48,193.96,206.85,214.78,302.85,322.05
99,1732141884135,3,READ,252,252.41,5.86,166.38,163.46,234.11,246.78,252.41
100,1732141884639,0,READ,252,278.27,4.92,158.38,155.65,211.71,222.46,278.27
101,1732141884639,1,READ,252,295.17,5.54,169.1,162.94,241.41,291.84,295.17
102,1732141884639,2,READ,251,301.31,5.84,185.83,194.43,203.01,299.26,301.31
103,1732141884639,3,READ,251,242.81,5.11,158.8,160.0,228.09,235.26,242.81
104,1732141885141,0,READ,250,274.94,5.6,164.3,162.94,220.16,263.68,274.94
105,1732141885141,1,READ,250,281.86,5.22,164.22,162.94,232.19,278.53,281.86
106,1732141885141,2,READ,251,283.13,4.8,179.37,183.17,230.27,281.09,283.13
107,1732141885141,3,READ,251,268.03,4.63,156.24,157.44,213.76,257.79,268.03
108,1732141885642,0,READ,251,299.77,5.82,167.96,164.35,232.19,257.54,299.77
109,1732141885642,1,READ,251,322.81,5.65,165.01,160.9,218.24,283.9,322.81
110,1732141885642,2,READ,250,286.46,6.63,192.74,177.53,266.75,274.43,286.46
111,1732141885642,3,READ,250,260.99,5.14,168.3,164.99,221.44,254.21,260.99
112,1732141886144,0,READ,251,293.89,6.01,171.82,164.48,238.46,261.25,293.89
113,1732141886144,1,READ,251,311.55,5.35,162.66,160.38,209.02,309.5,311.55
114,1732141886144,2,READ,251,303.62,6.01,194.87,206.59,255.36,262.14,303.62
115,1732141886144,3,READ,251,241.53,5.19,160.43,160.64,210.94,238.21,241.53
116,1732141886645,0,READ,251,577.53,6.22,173.0,168.06,224.64,264.19,577.53
117,1732141886645,1,READ,251,310.27,5.47,180.06,173.69,254.72,297.73,310.27
118,1732141886645,2,READ,251,327.42,6.88,194.87,200.19,226.18,297.21,327.42
119,1732141886645,3,READ,251,281.09,5.79,173.01,173.57,231.29,245.12,281.09
120,1732141887147,0,READ,250,303.62,5.23,173.42,173.95,250.24,292.86,303.62
121,1732141887147,1,READ,250,321.79,5.74,178.27,176.38,249.85,294.4,321.79
122,1732141887147,2,READ,251,298.75,6.38,184.65,192.64,237.31,288.77,298.75
123,1732141887147,3,READ,251,297.47,5.71,171.57,175.23,227.58,282.62,297.47
124,1732141887648,0,READ,250,293.63,5.67,177.39,173.06,239.1,291.58,293.63
125,1732141887648,1,READ,250,302.85,5.81,172.33,172.8,232.32,294.14,302.85
126,1732141887648,2,READ,250,287.49,6.46,190.42,185.73,238.85,284.16,287.49
127,1732141887648,3,READ,250,270.08,5.07,174.49,173.95,244.86,268.8,270.08
128,1732141888150,0,READ,251,293.63,5.68,185.7,180.74,240.77,283.39,293.63
129,1732141888150,1,READ,251,350.21,5.67,177.39,171.78,225.53,324.61,350.21
130,1732141888150,2,READ,252,280.83,5.79,209.18,222.34,270.59,274.69,280.83
131,1732141888150,3,READ,252,296.19,5.02,173.66,175.49,226.81,260.35,296.19
132,1732141888654,0,READ,252,319.23,6.42,183.41,172.67,248.19,291.84,319.23
133,1732141888654,1,READ,252,320.51,5.72,178.16,172.67,263.17,305.41,320.51
134,1732141888654,2,READ,251,317.44,6.18,197.63,209.28,235.13,267.26,317.44
135,1732141888654,3,READ,251,252.67,5.36,171.46,168.7,238.72,246.53,252.67
136,1732141889155,0,READ,251,302.85,5.21,172.87,171.52,241.92,291.84,302.85
137,1732141889155,1,READ,251,409.09,5.71,182.09,173.57,255.1,292.35,409.09
138,1732141889155,2,READ,251,303.36,6.18,187.45,197.63,219.78,295.42,303.36
139,1732141889155,3,READ,251,315.65,5.02,170.22,171.9,230.4,264.7,315.65
140,1732141889657,0,READ,250,293.89,5.65,176.45,175.1,238.46,290.81,293.89
141,1732141889657,1,READ,250,293.63,5.6,164.06,171.13,238.97,290.56,293.63
142,1732141889657,2,READ,250,292.35,5.36,183.2,187.39,237.44,289.79,292.35
143,1732141889657,3,READ,251,274.94,5.44,170.94,176.0,225.53,265.47,274.94
144,1732141890158,0,READ,251,281.09,5.8,169.69,172.16,228.74,246.01,281.09
145,1732141890158,1,READ,251,334.33,5.74,176.18,172.41,231.68,322.56,334.33
146,1732141890158,2,READ,250,303.1,6.02,200.38,221.95,275.2,284.67,303.1
147,1732141890158,3,READ,250,294.91,5.35,176.82,178.3,241.02,271.1,294.91
148,1732141890660,0,READ,251,291.07,6.13,173.41,171.65,228.61,265.98,291.07
149,1732141890660,1,READ,251,323.84,5.7,174.25,172.03,267.01,319.23,323.84
150,1732141890660,2,READ,251,310.78,6.44,204.35,213.25,263.94,271.1,310.78
151,1732141890660,3,READ,251,255.36,5.85,169.75,169.6,242.69,252.16,255.36
152,1732141891161,0,READ,251,310.01,5.97,171.04,170.5,239.49,278.53,310.01
153,1732141891161,1,READ,251,308.48,5.82,177.02,172.16,255.1,301.82,308.48
154,1732141891161,2,READ,251,314.11,6.34,195.03,201.85,222.72,306.18,314.11
155,1732141891161,3,READ,251,247.81,5.19,166.75,166.27,235.9,243.71,247.81
156,1732141891663,0,READ,250,293.63,5.73,173.3,168.96,237.57,286.21,293.63
157,1732141891663,1,READ,250,342.78,5.1,168.52,169.98,243.71,285.44,342.78
158,1732141891663,2,READ,251,295.94,5.98,185.92,189.95,232.45,287.74,295.94
159,1732141891663,3,READ,251,277.5,5.35,169.14,174.34,227.07,245.89,277.5
160,1732141892164,0,READ,250,285.18,5.92,166.59,169.34,234.88,281.6,285.18
161,1732141892164,1,READ,250,345.09,5.75,171.56,173.31,232.57,326.91,345.09
162,1732141892164,2,READ,250,297.21,5.78,187.83,184.96,274.69,287.23,297.21
163,1732141892164,3,READ,250,280.83,5.59,178.41,177.28,242.05,270.33,280.83
164,1732141892666,0,READ,251,275.45,5.86,167.96,170.11,220.54,264.96,275.45
165,1732141892666,1,READ,251,343.81,5.49,169.17,170.75,217.47,320.0,343.81
166,1732141892666,2,READ,251,322.56,5.57,203.8,219.78,269.31,299.26,322.56
167,1732141892666,3,READ,251,266.24,5.46,172.41,170.62,235.01,258.3,266.24
168,1732141893167,0,READ,251,265.73,5.66,172.86,171.13,249.34,260.1,265.73
169,1732141893167,1,READ,251,325.89,5.62,183.35,174.85,265.21,313.34,325.89
170,1732141893167,2,READ,251,310.78,5.53,194.49,205.31,231.68,288.77,310.78
171,1732141893167,3,READ,252,278.78,5.47,173.13,170.11,243.46,252.16,278.78
172,1732141893672,0,READ,252,284.16,6.26,177.46,173.31,243.33,265.21,284.16
173,1732141893672,1,READ,252,313.09,5.62,180.32,177.15,253.95,298.75,313.09
174,1732141893672,2,READ,251,303.87,6.42,188.04,197.5,219.65,297.98,303.87
175,1732141893672,3,READ,251,293.63,5.51,176.41,178.3,233.47,279.3,293.63
176,1732141894173,0,READ,250,289.54,5.9,166.3,172.03,232.32,242.05,289.54
177,1732141894173,1,READ,250,332.03,5.59,172.27,173.06,234.37,298.5,332.03
178,1732141894173,2,READ,251,297.73,5.56,193.39,189.95,266.24,293.63,297.73
179,1732141894173,3,READ,251,270.08,6.68,175.03,177.02,244.48,267.01,270.08
180,1732141894674,0,READ,251,304.89,6.11,169.05,171.13,222.59,274.18,304.89
181,1732141894674,1,READ,251,329.47,5.38,168.63,170.24,217.09,325.12,329.47
182,1732141894674,2,READ,250,332.29,6.02,206.25,223.49,275.2,294.4,332.29
183,1732141894674,3,READ,250,274.69,6.1,167.28,172.67,212.86,258.18,274.69
184,1732141895176,0,READ,251,271.87,6.05,166.89,169.85,218.24,257.79,271.87
185,1732141895176,1,READ,251,318.46,5.62,173.34,174.08,260.74,313.6,318.46
186,1732141895176,2,READ,251,316.93,6.27,200.55,214.53,244.35,311.55,316.93
187,1732141895176,3,READ,251,249.85,5.53,166.73,167.29,231.68,245.38,249.85
188,1732141895677,0,READ,250,284.16,5.73,173.42,171.01,243.33,254.21,284.16
189,1732141895677,1,READ,250,310.27,4.82,183.41,177.53,257.15,304.38,310.27
190,1732141895677,2,READ,250,309.5,5.17,195.22,203.52,232.32,298.75,309.5
191,1732141895677,3,READ,251,276.22,5.23,176.09,175.62,229.63,249.09,276.22
192,1732141896178,0,READ,251,284.42,5.74,172.54,170.88,237.31,246.01,284.42
193,1732141896178,1,READ,251,323.33,5.52,175.47,174.59,248.32,298.75,323.33
194,1732141896178,2,READ,250,296.19,5.81,181.46,192.0,238.34,288.77,296.19
195,1732141896178,3,READ,250,272.89,5.44,173.04,173.18,243.46,267.26,272.89
196,1732141896679,0,READ,251,276.99,5.75,165.89,166.14,222.46,240.25,276.99
197,1732141896679,1,READ,251,327.94,5.87,170.11,168.83,223.87,324.61,327.94
198,1732141896679,2,READ,251,321.28,6.48,197.53,196.22,255.1,285.69,321.28
199,1732141896679,3,READ,251,268.54,5.59,175.01,175.36,242.69,257.79,268.54
200,1732141897181,0,READ,250,262.4,5.35,148.64,152.57,203.26,258.3,262.4
201,1732141897181,1,READ,250,317.18,5.1,157.3,160.9,209.79,301.82,317.18
202,1732141897181,2,READ,250,296.7,6.19,184.0,192.77,244.74,258.05,296.7
203,1732141897181,3,READ,251,281.6,5.46,159.52,166.01,227.97,242.69,281.6
204,1732141897682,0,READ,251,268.03,5.48,157.07,156.03,226.3,245.38,268.03
205,1732141897682,1,READ,251,302.08,5.37,162.31,161.02,237.57,297.47,302.08
206,1732141897682,2,READ,251,290.3,5.85,177.04,182.78,226.05,276.22,290.3
207,1732141897682,3,READ,250,265.21,5.25,163.66,160.9,218.11,236.54,265.21
208,1732141898183,0,READ,251,270.85,5.01,151.31,155.01,215.81,228.22,270.85
209,1732141898183,1,READ,251,297.47,5.05,159.93,160.64,237.18,292.1,297.47
210,1732141898183,2,READ,251,277.76,4.66,171.0,173.06,227.46,276.74,277.76
211,1732141898183,3,READ,251,261.38,5.06,153.86,157.31,207.74,253.69,261.38
212,1732141898685,0,READ,250,258.81,5.06,149.78,152.19,206.59,244.99,258.81
213,1732141898685,1,READ,250,326.91,5.3,156.27,159.62,222.59,281.6,326.91
214,1732141898685,2,READ,250,267.52,5.77,182.0,176.64,259.97,267.52,267.52
215,1732141898685,3,READ,250,265.21,5.49,164.33,165.12,237.69,247.55,265.21
216,1732141899186,0,READ,251,264.96,4.96,153.28,154.75,203.9,249.98,264.96
217,1732141899186,1,READ,251,322.56,5.13,163.56,161.15,216.32,316.67,322.56
218,1732141899186,2,READ,250,300.8,5.98,186.32,193.92,248.96,255.36,300.8
219,1732141899186,3,READ,250,280.06,5.39,161.6,168.57,219.01,239.23,280.06
220,1732141899688,0,READ,251,254.46,5.66,155.49,158.72,225.28,243.84,254.46
221,1732141899688,1,READ,251,306.18,5.23,148.92,157.69,201.98,258.18,306.18
222,1732141899688,2,READ,251,279.55,5.88,169.41,178.94,225.28,274.43,279.55
223,1732141899688,3,READ,251,263.94,5.48,161.39,165.89,216.19,232.06,263.94
224,1732141900189,0,READ,250,259.71,5.5,155.98,160.25,221.18,238.97,259.71
225,1732141900189,1,READ,251,325.12,5.55,159.93,162.18,243.07,254.85,325.12
226,1732141900189,2,READ,251,292.86,6.27,174.5,171.65,263.17,272.64,292.86
227,1732141900189,3,READ,252,258.3,5.15,163.41,164.61,211.97,256.38,258.3
228,1732141900693,0,READ,252,272.89,5.7,155.2,159.23,216.45,251.65,272.89
229,1732141900693,1,READ,251,294.4,5.82,157.21,163.07,228.86,247.42,294.4
230,1732141900693,2,READ,252,286.98,6.41,185.23,178.81,259.84,264.96,286.98
231,1732141900693,3,READ,251,253.44,5.87,170.44,171.26,232.57,250.5,253.44
232,1732141901194,0,READ,251,262.01,5.91,153.38,157.31,204.8,233.47,262.01
233,1732141901194,1,READ,251,334.33,5.5,155.38,155.9,213.12,235.78,334.33
234,1732141901194,2,READ,250,255.87,6.52,187.13,180.09,247.94,254.46,255.87
235,1732141901194,3,READ,250,271.36,5.98,166.12,175.36,219.13,250.88,271.36
236,1732141901696,0,READ,248,293.12,5.55,154.27,157.95,218.62,262.91,293.12
237,1732141901696,1,READ,251,314.88,5.55,153.19,156.29,208.13,257.41,314.88
238,1732141901696,2,READ,251,291.58,5.26,180.21,185.85,232.06,245.38,291.58
239,1732141901696,3,READ,251,287.23,5.44,160.85,167.68,224.38,238.59,287.23
240,1732141902197,0,READ,251,262.65,5.84,157.49,156.54,203.26,255.49,262.65
241,1732141902197,1,READ,250,299.77,5.78,162.34,162.81,230.01,262.91,299.77
242,1732141902197,2,READ,250,302.85,6.66,177.49,177.28,227.46,281.86,302.85
243,1732141902197,3,READ,251,263.94,5.77,162.28,163.07,211.33,261.89,263.94
244,1732141902698,0,READ,250,299.26,5.91,169.16,164.09,241.28,260.1,299.26
245,1732141902698,1,READ,251,301.57,5.71,169.53,163.2,230.91,284.16,301.57
246,1732141902698,2,READ,251,279.04,5.09,184.38,169.09,267.26,272.64,279.04
247,1732141902698,3,READ,250,254.46,4.72,167.63,163.71,215.17,249.34,254.46
248,1732141903199,0,READ,251,288.25,5.76,162.09,160.9,230.4,250.75,288.25
249,1732141903199,1,READ,251,325.12,5.92,164.23,163.97,218.11,281.34,325.12
250,1732141903199,2,READ,251,302.08,6.04,190.81,201.22,257.41,261.89,302.08
251,1732141903199,3,READ,251,238.21,5.34,163.36,167.29,220.41,237.31,238.21
252,1732141903701,0,READ,251,283.9,5.5,162.31,161.28,228.09,277.25,283.9
253,1732141903701,1,READ,250,310.53,5.35,155.08,158.46,206.59,306.69,310.53
254,1732141903701,2,READ,250,344.83,6.22,188.77,192.25,248.57,296.45,344.83
255,1732141903701,3,READ,250,243.58,5.17,159.66,166.01,220.54,233.34,243.58
256,1732141904202,0,READ,250,269.82,5.11,159.52,161.41,216.19,267.77,269.82
257,1732141904202,1,READ,251,301.82,5.34,162.99,162.43,238.85,299.52,301.82
258,1732141904202,2,READ,251,285.18,5.61,176.68,181.76,231.94,281.6,285.18
259,1732141904202,3,READ,251,265.21,5.41,159.47,161.41,211.33,259.33,265.21
260,1732141904703,0,READ,251,291.84,5.58,166.99,161.92,225.02,258.94,291.84
261,1732141904703,1,READ,250,306.18,5.23,167.92,164.61,236.41,301.82,306.18
262,1732141904703,2,READ,250,273.66,5.83,176.76,174.34,231.55,272.89,273.66
263,1732141904703,3,READ,251,254.08,5.38,161.92,161.66,215.17,251.52,254.08
264,1732141905204,0,READ,250,291.84,5.5,167.84,164.99,239.1,287.23,291.84
265,1732141905204,1,READ,251,335.36,5.38,166.76,165.12,229.25,287.74,335.36
266,1732141905204,2,READ,250,266.24,5.29,178.73,174.72,257.54,265.47,266.24
267,1732141905204,3,READ,250,286.72,5.19,161.85,166.01,220.29,236.29,286.72
268,1732141905706,0,READ,251,281.6,5.42,171.76,167.94,231.04,278.78,281.6
269,1732141905706,1,READ,251,368.13,5.02,170.3,164.99,243.33,316.67,368.13
270,1732141905706,2,READ,251,300.29,6.15,190.41,201.09,252.16,280.06,300.29
271,1732141905706,3,READ,251,245.63,5.14,158.89,159.49,232.06,240.64,245.63
272,1732141906207,0,READ,251,293.63,5.49,172.35,168.83,229.38,271.62,293.63
273,1732141906207,1,READ,250,315.39,5.38,172.86,166.78,214.78,311.3,315.39
274,1732141906207,2,READ,250,291.58,5.41,192.5,192.0,241.28,246.91,291.58
275,1732141906207,3,READ,250,239.23,5.33,163.62,160.51,228.09,233.09,239.23
276,1732141906708,0,READ,250,261.38,5.63,155.29,159.62,205.31,257.92,261.38
277,1732141906708,1,READ,251,301.57,5.61,168.17,162.18,253.31,297.73,301.57
278,1732141906708,2,READ,251,274.43,5.91,173.19,182.14,228.86,273.66,274.43
279,1732141906708,3,READ,251,264.7,4.94,154.01,154.11,208.64,231.17,264.7
280,1732141907209,0,READ,251,260.61,5.2,164.11,164.09,226.18,252.8,260.61
281,1732141907209,1,READ,250,343.04,5.35,169.89,163.58,242.3,295.68,343.04
282,1732141907209,2,READ,250,276.48,4.84,173.76,175.23,223.36,274.94,276.48
283,1732141907209,3,READ,251,256.77,5.06,154.04,159.23,214.91,249.98,256.77
284,1732141907710,0,READ,250,296.45,5.8,166.53,164.74,231.42,281.09,296.45
285,1732141907710,1,READ,251,323.84,5.5,172.73,162.18,230.14,283.65,323.84
286,1732141907710,2,READ,250,304.38,6.04,188.08,179.84,258.05,267.52,304.38
287,1732141907710,3,READ,250,247.81,5.85,161.62,160.51,229.5,243.71,247.81
288,1732141908212,0,READ,251,311.3,5.78,163.6,164.99,224.38,275.71,311.3
289,1732141908212,1,READ,251,323.58,5.43,162.86,160.38,223.49,317.95,323.58
290,1732141908212,2,READ,251,264.19,5.66,183.69,193.02,246.27,251.9,264.19
291,1732141908212,3,READ,251,262.65,5.1,156.57,161.15,228.48,235.39,262.65
292,1732141908713,0,READ,251,269.82,5.42,156.77,159.1,214.01,259.45,269.82
293,1732141908713,1,READ,250,308.74,5.29,159.52,160.64,207.62,263.68,308.74
294,1732141908713,2,READ,250,282.88,6.21,181.9,186.11,234.11,244.99,282.88
295,1732141908713,3,READ,250,239.62,5.38,156.06,159.36,212.86,229.63,239.62
296,1732141909214,0,READ,250,265.47,5.0,156.39,163.07,211.84,254.21,265.47
297,1732141909214,1,READ,251,300.03,5.06,161.46,162.43,221.44,259.71,300.03
298,1732141909214,2,READ,252,277.5,6.05,162.29,173.69,223.62,270.08,277.5
299,1732141909214,3,READ,251,313.6,5.49,156.73,164.22,214.78,258.81,313.6
300,1732141909719,0,READ,252,256.25,5.75,158.61,162.18,238.85,249.85,256.25
301,1732141909719,1,READ,252,273.66,6.03,162.05,162.18,207.62,252.8,273.66
302,1732141909719,2,READ,251,271.36,6.42,167.06,171.26,217.47,262.14,271.36
303,1732141909719,3,READ,251,251.01,5.3,162.26,163.07,231.94,250.11,251.01
304,1732141910220,0,READ,251,239.49,5.98,156.17,160.25,227.2,238.21,239.49
305,1732141910220,1,READ,250,254.08,5.54,164.09,166.14,243.46,252.03,254.08
306,1732141910220,2,READ,251,272.13,4.87,166.97,168.19,232.7,250.5,272.13
307,1732141910220,3,READ,251,279.04,5.78,161.94,161.79,231.17,239.74,279.04
308,1732141910721,0,READ,251,232.57,5.27,148.22,154.5,213.76,225.41,232.57
309,1732141910721,1,READ,251,262.14,5.38,160.58,162.56,230.27,246.27,262.14
310,1732141910721,2,READ,250,334.59,6.26,170.44,167.94,234.5,260.99,334.59
311,1732141910721,3,READ,250,248.32,5.39,156.76,157.82,218.11,233.73,248.32
312,1732141911222,0,READ,250,263.94,5.45,152.57,152.32,206.97,233.73,263.94
313,1732141911222,1,READ,251,278.01,5.34,161.6,164.74,225.41,270.85,278.01
314,1732141911222,2,READ,251,280.83,6.16,168.54,168.32,230.27,278.01,280.83
315,1732141911222,3,READ,251,263.94,5.5,159.19,158.59,212.35,255.49,263.94
316,1732141911724,0,READ,251,270.33,5.3,155.36,156.29,205.18,255.1,270.33
317,1732141911724,1,READ,250,273.66,5.44,163.72,163.46,212.99,262.65,273.66
318,1732141911724,2,READ,251,310.53,5.11,174.48,177.79,230.91,273.15,310.53
319,1732141911724,3,READ,251,261.25,5.66,168.28,162.69,240.51,249.73,261.25
320,1732141912225,0,READ,250,292.35,5.51,155.06,158.21,235.78,248.06,292.35
321,1732141912225,1,READ,251,275.45,5.46,154.47,160.25,217.6,254.97,275.45
