,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
96,1732142983150,0,READ,251,731.65,5.37,169.07,166.01,226.56,244.09,731.65
97,1732142983150,1,READ,251,278.01,5.69,156.34,154.24,224.38,241.79,278.01
98,1732142983150,2,READ,251,618.5,6.58,229.51,219.13,372.74,541.18,618.5
99,1732142983150,3,READ,251,329.21,6.28,186.2,177.92,235.65,276.74,329.21
100,1732142983651,0,READ,251,902.14,5.01,181.88,166.27,220.29,730.11,902.14
101,1732142983651,1,READ,251,274.69,4.8,155.87,152.32,212.61,225.92,274.69
102,1732142983651,2,READ,250,561.15,5.38,218.82,205.82,361.73,533.5,561.15
103,1732142983651,3,READ,251,322.3,4.96,176.13,167.29,219.01,261.76,322.3
104,1732142984153,0,READ,250,661.5,5.45,171.23,170.11,244.61,304.38,661.5
105,1732142984153,1,READ,251,259.2,5.68,143.98,146.94,199.17,216.96,259.2
106,1732142984153,2,READ,251,739.84,5.48,216.86,196.74,352.51,535.04,739.84
107,1732142984153,3,READ,251,261.12,5.66,171.63,161.28,251.39,256.64,261.12
108,1732142984655,0,READ,251,246.78,5.24,168.07,163.2,236.16,244.35,246.78
109,1732142984655,1,READ,251,257.15,5.22,150.75,148.35,197.38,251.78,257.15
110,1732142984655,2,READ,251,682.5,6.12,226.14,226.18,377.09,549.89,682.5
111,1732142984655,3,READ,250,283.39,5.11,181.66,161.41,242.18,248.83,283.39
112,1732142985156,0,READ,251,634.88,5.16,170.19,165.25,229.76,253.57,634.88
113,1732142985156,1,READ,251,295.17,5.67,155.63,153.85,233.73,242.69,295.17
114,1732142985156,2,READ,251,667.13,6.05,226.0,215.29,380.16,538.11,667.13
115,1732142985156,3,READ,251,277.76,6.02,178.8,169.47,229.89,235.26,277.76
116,1732142985658,0,READ,251,797.18,6.97,179.55,167.94,216.19,347.9,797.18
117,1732142985658,1,READ,250,232.45,5.5,155.86,151.42,213.12,231.42,232.45
118,1732142985658,2,READ,251,600.58,6.29,230.08,204.41,391.17,540.67,600.58
119,1732142985658,3,READ,251,269.57,5.84,179.87,168.32,235.01,262.4,269.57
120,1732142986160,0,READ,251,291.33,5.3,167.34,165.89,229.63,255.1,291.33
121,1732142986160,1,READ,251,270.59,5.3,146.92,146.3,202.88,219.9,270.59
122,1732142986160,2,READ,251,642.56,5.26,223.78,235.78,374.78,544.25,642.56
123,1732142986160,3,READ,251,242.81,5.41,181.44,222.34,231.29,236.16,242.81
124,1732142986661,0,READ,250,632.83,5.39,175.75,166.4,237.69,290.56,632.83
125,1732142986661,1,READ,251,254.34,5.51,150.74,146.94,201.09,250.37,254.34
126,1732142986661,2,READ,250,631.81,6.08,233.62,225.28,386.3,579.58,631.81
127,1732142986661,3,READ,251,315.65,5.32,169.38,154.88,218.5,311.3,315.65
128,1732142987163,0,READ,250,906.75,5.86,180.34,171.52,228.48,281.34,906.75
129,1732142987163,1,READ,251,274.43,5.14,158.94,152.57,224.9,240.64,274.43
130,1732142987163,2,READ,252,717.82,6.06,228.26,211.71,368.89,573.44,717.82
131,1732142987163,3,READ,251,308.99,5.75,178.06,192.77,249.73,288.51,308.99
132,1732142987667,0,READ,252,294.4,6.65,166.64,164.35,215.81,265.98,294.4
133,1732142987667,1,READ,252,235.26,6.02,152.98,149.12,211.58,231.04,235.26
134,1732142987667,2,READ,251,652.29,6.72,230.25,201.73,398.08,576.51,652.29
135,1732142987667,3,READ,251,293.63,7.82,183.37,184.45,244.86,254.08,293.63
136,1732142988169,0,READ,250,554.5,5.62,175.23,167.94,246.53,266.75,554.5
137,1732142988169,1,READ,251,264.7,5.22,150.19,148.74,205.95,236.93,264.7
138,1732142988169,2,READ,251,685.05,6.34,235.84,233.85,401.41,631.81,685.05
139,1732142988169,3,READ,250,277.76,5.92,177.43,168.06,231.81,236.93,277.76
140,1732142988671,0,READ,251,305.92,5.17,165.43,167.04,233.98,255.49,305.92
141,1732142988671,1,READ,251,251.26,4.66,143.95,145.66,195.2,224.25,251.26
142,1732142988671,2,READ,251,565.25,5.27,209.65,217.47,362.5,520.19,565.25
143,1732142988671,3,READ,251,318.98,4.97,170.26,201.98,218.88,313.86,318.98
144,1732142989172,0,READ,251,283.39,5.54,162.6,163.97,223.1,249.34,283.39
145,1732142989172,1,READ,250,248.19,5.54,156.55,153.85,233.98,244.99,248.19
146,1732142989172,2,READ,251,657.41,6.14,235.1,209.02,406.78,562.17,657.41
147,1732142989172,3,READ,251,305.15,5.3,169.75,164.99,246.78,299.01,305.15
148,1732142989674,0,READ,251,630.27,5.5,166.69,162.94,214.91,248.32,630.27
149,1732142989674,1,READ,251,283.65,6.0,155.87,152.45,223.62,232.45,283.65
150,1732142989674,2,READ,250,650.24,6.36,231.1,204.16,365.57,552.45,650.24
151,1732142989674,3,READ,251,287.49,5.74,183.47,186.5,241.79,246.27,287.49
152,1732142990175,0,READ,250,565.25,5.74,160.71,158.46,208.25,265.47,565.25
153,1732142990175,1,READ,251,239.74,5.65,146.73,147.2,205.44,220.93,239.74
154,1732142990175,2,READ,251,632.83,6.18,231.09,228.09,389.63,532.48,632.83
155,1732142990175,3,READ,250,329.98,5.97,182.26,212.99,232.45,281.34,329.98
156,1732142990677,0,READ,251,551.93,5.42,171.21,165.5,240.9,285.18,551.93
157,1732142990677,1,READ,251,260.1,4.67,148.82,146.05,198.14,222.72,260.1
158,1732142990677,2,READ,251,616.45,6.39,222.46,217.09,356.35,523.52,616.45
159,1732142990677,3,READ,250,317.18,5.02,174.48,167.81,221.44,270.08,317.18
160,1732142991178,0,READ,251,289.02,5.2,166.35,172.03,233.47,242.18,289.02
161,1732142991178,1,READ,250,242.94,4.86,140.64,146.05,188.93,240.38,242.94
162,1732142991178,2,READ,251,609.28,6.02,226.53,206.34,393.98,521.47,609.28
163,1732142991178,3,READ,251,304.64,5.34,159.98,158.85,249.22,263.17,304.64
164,1732142991680,0,READ,251,484.35,5.17,171.9,171.26,225.92,257.66,484.35
165,1732142991680,1,READ,250,230.91,5.12,145.06,145.41,192.77,228.48,230.91
166,1732142991680,2,READ,250,649.73,5.42,227.12,235.78,379.13,599.55,649.73
167,1732142991680,3,READ,251,294.4,5.08,177.81,161.79,245.25,249.85,294.4
168,1732142992182,0,READ,251,275.97,5.67,163.97,164.09,217.98,261.89,275.97
169,1732142992182,1,READ,251,273.41,5.42,151.0,145.28,211.71,221.31,273.41
170,1732142992182,2,READ,250,635.39,6.34,239.0,226.18,431.1,580.61,635.39
171,1732142992182,3,READ,251,316.93,5.78,176.14,163.07,233.98,244.35,316.93
172,1732142992683,0,READ,250,358.4,6.16,171.65,165.89,238.72,259.33,358.4
173,1732142992683,1,READ,251,233.09,6.1,152.55,151.04,199.55,219.9,233.09
174,1732142992683,2,READ,252,617.98,6.59,225.49,215.04,366.33,541.18,617.98
175,1732142992683,3,READ,251,327.17,7.3,174.98,168.7,222.46,274.69,327.17
176,1732142993188,0,READ,253,298.24,5.48,170.13,170.88,238.85,248.19,298.24
177,1732142993188,1,READ,252,300.03,5.78,149.91,148.86,207.49,243.84,300.03
178,1732142993188,2,READ,251,708.61,6.52,223.67,204.16,400.89,565.25,708.61
179,1732142993188,3,READ,251,302.85,6.94,171.89,163.46,254.21,262.01,302.85
180,1732142993689,0,READ,250,247.04,5.48,166.05,168.06,226.05,243.58,247.04
181,1732142993689,1,READ,251,238.34,5.26,152.69,151.68,226.94,236.93,238.34
182,1732142993689,2,READ,250,738.82,7.3,239.98,234.88,397.82,642.05,738.82
183,1732142993689,3,READ,250,303.87,5.94,183.53,170.11,247.17,252.29,303.87
184,1732142994191,0,READ,251,278.53,5.57,162.28,164.35,210.18,262.65,278.53
185,1732142994191,1,READ,251,218.37,5.35,145.92,145.66,211.97,216.83,218.37
186,1732142994191,2,READ,251,628.74,6.2,242.8,227.2,432.89,562.17,628.74
187,1732142994191,3,READ,251,243.2,5.7,173.73,161.66,233.85,238.08,243.2
188,1732142994692,0,READ,251,281.86,5.98,167.34,164.86,229.12,261.38,281.86
189,1732142994692,1,READ,250,266.24,5.03,146.68,145.28,201.34,217.85,266.24
190,1732142994692,2,READ,251,623.62,6.02,222.97,212.86,369.41,561.15,623.62
191,1732142994692,3,READ,251,321.54,5.56,170.6,161.41,221.31,271.1,321.54
192,1732142995194,0,READ,251,279.81,5.65,159.15,159.87,214.01,233.85,279.81
193,1732142995194,1,READ,251,255.36,4.86,149.76,148.09,196.61,249.22,255.36
194,1732142995194,2,READ,251,709.63,6.06,233.84,205.57,375.81,652.8,709.63
195,1732142995194,3,READ,251,309.76,5.93,177.07,167.68,253.44,297.73,309.76
196,1732142995696,0,READ,250,265.73,5.78,170.49,166.4,229.5,260.48,265.73
197,1732142995696,1,READ,251,247.81,5.51,153.44,151.04,222.85,247.04,247.81
198,1732142995696,2,READ,250,648.19,6.3,242.46,236.54,393.73,644.1,648.19
199,1732142995696,3,READ,251,253.18,5.91,180.34,162.81,247.55,252.03,253.18
200,1732142996197,0,READ,250,302.59,5.58,160.44,162.43,239.23,261.25,302.59
201,1732142996197,1,READ,251,246.4,5.55,149.1,149.38,212.74,233.34,246.4
202,1732142996197,2,READ,251,681.98,5.47,230.62,223.23,388.35,545.79,681.98
203,1732142996197,3,READ,250,238.46,5.63,171.7,160.9,232.96,237.69,238.46
204,1732142996699,0,READ,251,297.98,5.75,162.2,161.28,231.81,243.07,297.98
205,1732142996699,1,READ,251,259.84,5.21,147.49,146.18,199.68,222.46,259.84
206,1732142996699,2,READ,251,542.72,5.94,211.82,211.84,332.29,499.97,542.72
207,1732142996699,3,READ,251,268.8,5.25,169.79,168.19,217.34,262.91,268.8
208,1732142997200,0,READ,251,243.58,5.0,159.15,163.33,225.15,235.52,243.58
209,1732142997200,1,READ,250,298.5,5.12,147.4,149.76,210.43,248.32,298.5
210,1732142997200,2,READ,251,708.1,6.35,230.99,201.85,392.19,651.77,708.1
211,1732142997200,3,READ,251,297.73,5.09,161.27,157.06,249.34,258.05,297.73
212,1732142997702,0,READ,251,278.27,6.0,161.5,163.2,215.29,263.94,278.27
213,1732142997702,1,READ,251,291.33,5.45,151.99,151.94,222.46,233.47,291.33
214,1732142997702,2,READ,251,692.22,6.25,233.65,233.47,388.1,562.69,692.22
215,1732142997702,3,READ,252,303.87,5.6,180.63,165.12,244.09,247.29,303.87
216,1732142998207,0,READ,252,258.43,5.14,163.07,163.33,215.42,256.25,258.43
