,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
100,1732145375320,0,READ,251,235.65,5.12,145.23,152.19,218.88,233.98,235.65
101,1732145375320,1,READ,251,298.5,5.1,154.02,162.05,237.82,289.54,298.5
102,1732145375320,2,READ,251,308.22,5.04,177.36,195.46,232.7,291.84,308.22
103,1732145375320,3,READ,251,276.22,5.06,145.93,156.54,207.23,266.75,276.22
104,1732145375821,0,READ,251,246.14,4.83,132.94,146.05,206.46,214.53,246.14
105,1732145375821,1,READ,250,329.47,4.92,150.16,161.41,221.18,285.18,329.47
106,1732145375821,2,READ,250,282.37,4.42,169.74,183.68,232.32,272.38,282.37
107,1732145375821,3,READ,250,260.22,5.28,145.05,156.41,199.55,250.75,260.22
108,1732145376322,0,READ,250,256.0,5.2,133.75,145.92,198.01,250.5,256.0
109,1732145376322,1,READ,251,317.44,4.63,148.16,160.0,206.85,269.82,317.44
110,1732145376322,2,READ,251,276.48,5.73,171.46,210.18,222.97,269.31,276.48
111,1732145376322,3,READ,251,282.11,5.11,144.44,156.8,211.84,241.53,282.11
112,1732145376823,0,READ,251,246.78,5.09,134.85,147.33,189.18,240.64,246.78
113,1732145376823,1,READ,250,303.1,4.86,153.6,160.77,246.78,296.96,303.1
114,1732145376823,2,READ,250,306.94,5.94,182.38,202.62,211.07,260.74,306.94
115,1732145376823,3,READ,250,279.55,5.48,157.13,161.53,216.19,268.8,279.55
116,1732145377324,0,READ,250,237.95,5.4,140.12,151.55,225.02,235.52,237.95
117,1732145377324,1,READ,251,288.51,5.21,160.28,162.81,235.78,287.49,288.51
118,1732145377324,2,READ,251,293.63,4.68,173.24,188.67,231.81,267.52,293.63
119,1732145377324,3,READ,252,266.24,4.95,155.79,160.38,216.19,264.96,266.24
120,1732145377828,0,READ,252,268.29,5.62,139.03,148.74,205.69,221.69,268.29
121,1732145377828,1,READ,252,275.97,5.11,145.51,157.69,206.85,270.33,275.97
122,1732145377828,2,READ,251,260.61,6.59,171.12,177.66,251.13,258.69,260.61
123,1732145377828,3,READ,251,272.13,6.67,152.1,159.49,206.97,254.97,272.13
124,1732145378330,0,READ,251,255.1,5.1,130.41,146.3,194.05,215.29,255.1
125,1732145378330,1,READ,250,313.34,5.32,146.97,157.44,208.0,262.4,313.34
126,1732145378330,2,READ,251,247.29,5.78,172.26,187.52,241.28,246.27,247.29
127,1732145378330,3,READ,250,266.5,5.61,148.07,154.37,204.29,264.45,266.5
128,1732145378831,0,READ,250,242.05,5.1,138.01,148.86,186.62,238.85,242.05
129,1732145378831,1,READ,250,300.54,4.78,158.04,161.92,241.15,299.52,300.54
130,1732145378831,2,READ,250,278.27,5.19,163.31,174.85,182.91,274.94,278.27
131,1732145378831,3,READ,251,329.73,5.08,157.33,161.15,204.93,258.56,329.73
132,1732145379332,0,READ,251,246.14,5.1,143.25,146.18,213.89,228.74,246.14
133,1732145379332,1,READ,251,292.35,5.3,147.98,158.85,214.78,239.87,292.35
134,1732145379332,2,READ,251,265.98,5.5,162.15,164.86,257.28,264.19,265.98
135,1732145379332,3,READ,250,287.74,5.24,153.52,162.3,232.57,282.11,287.74
136,1732145379833,0,READ,251,257.15,5.45,140.44,145.92,203.52,222.46,257.15
137,1732145379833,1,READ,250,321.54,5.29,153.39,159.74,212.61,315.13,321.54
138,1732145379833,2,READ,250,268.8,5.22,180.02,190.72,248.57,252.93,268.8
139,1732145379833,3,READ,251,277.76,5.1,157.25,162.94,216.57,271.87,277.76
140,1732145380334,0,READ,250,252.41,4.69,135.65,145.53,190.21,245.76,252.41
141,1732145380334,1,READ,251,302.08,5.14,140.61,158.46,204.54,256.51,302.08
142,1732145380334,2,READ,251,283.13,5.38,152.6,178.69,224.64,247.04,283.13
