,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
323,1732145351469,3,READ,251,269.57,4.45,137.33,162.94,168.45,220.8,269.57
324,1732145351971,0,READ,251,243.97,4.98,127.12,144.9,164.74,237.95,243.97
325,1732145351971,1,READ,250,321.79,4.22,158.13,194.3,213.63,279.04,321.79
326,1732145351971,2,READ,250,289.79,5.06,151.55,164.86,229.89,281.09,289.79
327,1732145351971,3,READ,251,268.29,4.55,139.96,158.21,198.27,264.96,268.29
328,1732145352472,0,READ,250,235.13,4.56,130.61,145.15,164.86,232.83,235.13
329,1732145352472,1,READ,251,310.53,4.74,163.08,195.58,247.94,257.79,310.53
330,1732145352472,2,READ,250,323.84,4.69,159.86,166.27,261.89,277.25,323.84
331,1732145352472,3,READ,250,268.29,4.66,145.03,157.69,199.81,254.08,268.29
332,1732145352973,0,READ,251,241.53,4.83,131.49,144.38,169.98,222.08,241.53
333,1732145352973,1,READ,251,295.68,4.26,167.97,170.88,242.69,259.97,295.68
334,1732145352973,2,READ,251,310.01,4.31,169.11,168.45,254.72,261.5,310.01
335,1732145352973,3,READ,251,249.6,4.0,148.59,175.23,186.88,241.66,249.6
336,1732145353474,0,READ,251,267.77,4.83,126.12,143.74,166.91,208.38,267.77
337,1732145353474,1,READ,250,333.57,4.72,157.25,162.94,231.17,276.74,333.57
338,1732145353474,2,READ,250,252.29,4.92,163.36,167.94,244.48,248.57,252.29
339,1732145353474,3,READ,251,235.26,4.73,139.18,166.53,172.54,225.41,235.26
340,1732145353976,0,READ,250,243.46,4.58,133.57,143.62,160.77,238.34,243.46
341,1732145353976,1,READ,251,316.16,4.63,164.77,175.1,213.5,271.87,316.16
342,1732145353976,2,READ,250,323.58,4.82,175.4,172.8,228.22,288.25,323.58
343,1732145353976,3,READ,250,269.82,4.55,150.65,158.59,209.79,264.96,269.82
344,1732145354477,0,READ,251,236.8,4.63,134.41,148.86,219.39,236.03,236.8
345,1732145354477,1,READ,250,311.81,4.4,160.27,166.78,251.01,306.43,311.81
346,1732145354477,2,READ,251,338.69,4.74,165.0,168.83,226.81,279.81,338.69
347,1732145354477,3,READ,251,291.58,4.5,147.32,158.34,207.87,253.31,291.58
348,1732145354978,0,READ,250,226.94,4.42,134.94,144.51,166.4,225.53,226.94
349,1732145354978,1,READ,251,294.91,4.61,170.81,171.01,244.22,268.54,294.91
350,1732145354978,2,READ,250,281.34,4.66,176.18,176.9,254.85,261.25,281.34
351,1732145354978,3,READ,250,243.71,4.59,155.8,178.69,192.9,237.95,243.71
352,1732145355479,0,READ,251,214.53,4.56,130.72,144.13,161.15,208.0,214.53
353,1732145355479,1,READ,251,407.55,4.63,171.22,185.98,235.26,279.3,407.55
354,1732145355479,2,READ,251,297.98,4.5,172.94,174.72,244.74,293.89,297.98
355,1732145355479,3,READ,251,287.74,4.17,154.75,172.29,190.72,240.51,287.74
356,1732145355980,0,READ,250,259.07,4.82,129.51,143.62,161.28,199.29,259.07
357,1732145355980,1,READ,250,318.72,4.58,159.2,169.6,220.93,277.76,318.72
358,1732145355980,2,READ,251,343.3,4.78,166.56,171.26,228.35,286.21,343.3
359,1732145355980,3,READ,251,276.22,4.67,147.93,166.91,216.96,265.73,276.22
360,1732145356482,0,READ,250,275.2,4.75,133.22,148.61,169.09,245.5,275.2
361,1732145356482,1,READ,250,318.98,4.77,166.21,167.55,257.02,309.25,318.98
362,1732145356482,2,READ,250,326.4,5.16,168.48,170.11,258.56,274.43,326.4
363,1732145356482,3,READ,250,328.96,4.69,156.03,164.74,208.25,262.01,328.96
364,1732145356983,0,READ,251,229.63,4.66,129.44,143.87,163.58,227.2,229.63
365,1732145356983,1,READ,251,358.4,4.66,173.3,179.58,251.01,264.19,358.4
366,1732145356983,2,READ,251,302.08,4.58,173.47,180.09,254.46,290.56,302.08
367,1732145356983,3,READ,251,245.76,4.51,151.66,178.3,191.23,238.59,245.76
368,1732145357484,0,READ,251,221.82,4.47,127.77,142.59,158.34,213.76,221.82
369,1732145357484,1,READ,250,388.1,4.65,177.27,194.18,242.69,295.17,388.1
370,1732145357484,2,READ,250,301.57,4.78,171.43,178.3,243.2,295.17,301.57
371,1732145357484,3,READ,250,246.01,4.44,150.82,170.11,214.4,231.29,246.01
372,1732145357986,0,READ,250,233.34,4.9,123.45,141.95,158.59,200.83,233.34
373,1732145357986,1,READ,251,318.98,4.35,158.37,177.53,239.1,283.65,318.98
374,1732145357986,2,READ,251,290.81,4.63,163.37,176.9,240.38,286.21,290.81
375,1732145357986,3,READ,251,288.25,4.53,144.68,163.71,212.09,266.75,288.25
376,1732145358487,0,READ,251,244.35,4.88,132.77,144.77,164.22,238.08,244.35
377,1732145358487,1,READ,251,326.4,4.9,171.69,176.64,262.01,271.36,326.4
378,1732145358487,2,READ,251,318.98,5.11,179.53,181.89,267.01,315.13,318.98
379,1732145358487,3,READ,252,278.01,4.63,165.75,191.36,210.81,256.89,278.01
380,1732145358991,0,READ,252,229.76,4.56,132.56,144.9,162.18,222.46,229.76
381,1732145358991,1,READ,251,354.81,4.75,176.71,173.95,257.02,270.85,354.81
382,1732145358991,2,READ,251,303.36,4.74,179.87,173.18,257.79,271.62,303.36
383,1732145358991,3,READ,251,267.52,4.99,159.74,185.85,193.41,246.27,267.52
384,1732145359492,0,READ,250,258.05,4.8,125.79,145.41,168.57,216.32,258.05
385,1732145359492,1,READ,251,302.85,5.09,170.83,178.05,248.45,297.73,302.85
386,1732145359492,2,READ,250,338.69,5.03,174.24,183.42,251.13,299.26,338.69
387,1732145359492,3,READ,250,281.86,4.75,151.31,176.64,219.52,274.69,281.86
388,1732145359993,0,READ,251,255.87,4.65,132.72,146.18,167.55,244.86,255.87
389,1732145359993,1,READ,251,344.57,4.78,172.11,175.49,236.29,288.25,344.57
390,1732145359993,2,READ,251,329.47,4.86,174.52,185.34,270.85,284.16,329.47
391,1732145359993,3,READ,251,277.76,4.38,150.86,165.89,216.19,263.17,277.76
392,1732145360495,0,READ,251,241.15,4.61,137.99,150.53,169.73,238.85,241.15
393,1732145360495,1,READ,250,310.78,4.68,173.21,179.07,267.01,280.32,310.78
394,1732145360495,2,READ,250,320.77,4.92,181.26,200.96,264.19,316.93,320.77
395,1732145360495,3,READ,250,264.19,4.78,158.9,167.17,214.01,261.25,264.19
396,1732145360863,0,READ,181,232.19,4.5,130.94,146.56,167.04,219.65,232.19
397,1732145360863,1,READ,177,320.25,4.26,169.66,173.06,261.38,289.54,320.25
398,1732145360863,2,READ,178,352.0,4.06,169.23,174.59,257.15,306.18,352.0
399,1732145360863,3,READ,178,295.17,4.4,160.05,189.82,202.11,266.75,295.17
