,timestamp,client_id,op_type,count,max,min,avg,50p,90p,99p,99.9p
193,1732145233071,1,READ,50,253.69,4.79,84.22,9.17,187.13,253.69,253.69
194,1732145233071,2,READ,50,315.13,4.99,100.89,10.26,248.45,315.13,315.13
195,1732145233071,3,READ,50,259.45,4.82,82.87,9.14,196.09,259.45,259.45
196,1732145233572,0,READ,50,240.25,4.75,72.2,8.49,175.49,240.25,240.25
197,1732145233572,1,READ,50,252.93,4.53,75.25,8.62,182.27,252.93,252.93
198,1732145233572,2,READ,50,258.05,4.44,86.39,10.23,212.22,258.05,258.05
199,1732145233572,3,READ,50,226.94,4.97,74.05,8.42,177.53,226.94,226.94
200,1732145234073,0,READ,50,249.09,4.85,69.16,8.0,181.12,249.09,249.09
201,1732145234073,1,READ,50,249.85,4.83,71.92,8.49,199.55,249.85,249.85
202,1732145234073,2,READ,50,337.66,4.7,84.43,8.46,245.38,337.66,337.66
203,1732145234073,3,READ,50,254.97,4.9,68.93,8.45,188.41,254.97,254.97
204,1732145234574,0,READ,51,237.31,4.41,100.98,153.09,187.39,235.01,237.31
205,1732145234574,1,READ,51,276.22,5.0,105.83,153.98,201.47,236.29,276.22
206,1732145234574,2,READ,51,246.01,4.52,120.43,180.61,237.82,244.61,246.01
207,1732145234574,3,READ,50,309.25,4.47,106.64,153.09,209.28,309.25,309.25
208,1732145235076,0,READ,50,239.36,4.89,66.53,8.21,174.97,239.36,239.36
209,1732145235076,1,READ,50,235.65,4.5,67.91,8.27,183.55,235.65,235.65
210,1732145235076,2,READ,50,343.55,4.63,80.96,8.73,208.51,343.55,343.55
211,1732145235076,3,READ,51,247.68,4.64,74.8,8.04,198.53,246.53,247.68
212,1732145235577,0,READ,50,226.94,4.82,69.69,8.18,183.29,226.94,226.94
213,1732145235577,1,READ,50,295.94,4.71,77.14,8.54,200.96,295.94,295.94
214,1732145235577,2,READ,50,248.19,5.05,79.18,8.56,198.78,248.19,248.19
215,1732145235577,3,READ,50,215.81,5.14,68.24,7.54,174.21,215.81,215.81
216,1732145236078,0,READ,50,221.57,4.69,83.99,8.24,171.13,221.57,221.57
217,1732145236078,1,READ,50,228.35,4.38,88.97,18.29,183.94,228.35,228.35
218,1732145236078,2,READ,50,258.18,5.29,102.64,16.43,214.14,258.18,258.18
219,1732145236078,3,READ,50,260.61,4.34,92.38,8.05,196.48,260.61,260.61
220,1732145236580,0,READ,50,224.13,4.97,78.96,8.1,168.7,224.13,224.13
221,1732145236580,1,READ,50,257.54,4.25,81.33,7.5,169.6,257.54,257.54
222,1732145236580,2,READ,50,285.69,4.85,98.22,9.4,224.0,285.69,285.69
223,1732145236580,3,READ,50,258.43,4.6,90.98,8.31,221.06,258.43,258.43
224,1732145237081,0,READ,50,220.8,4.79,78.06,7.76,174.97,220.8,220.8
225,1732145237081,1,READ,50,225.92,4.98,85.79,7.56,200.45,225.92,225.92
226,1732145237081,2,READ,50,294.65,4.95,101.58,11.49,237.69,294.65,294.65
227,1732145237081,3,READ,50,257.28,4.71,89.58,9.49,200.32,257.28,257.28
228,1732145237582,0,READ,50,285.44,4.06,74.61,7.18,174.08,285.44,285.44
229,1732145237582,1,READ,50,220.93,3.97,73.78,7.59,177.92,220.93,220.93
230,1732145237582,2,READ,50,296.96,4.24,87.08,8.57,210.3,296.96,296.96
231,1732145237582,3,READ,50,286.21,3.86,82.11,7.66,220.16,286.21,286.21
232,1732145238083,0,READ,50,213.89,4.78,68.01,7.59,168.7,213.89,213.89
233,1732145238083,1,READ,50,277.76,5.13,69.77,8.18,172.03,277.76,277.76
234,1732145238083,2,READ,50,246.53,4.54,80.44,8.55,206.21,246.53,246.53
235,1732145238083,3,READ,50,288.0,4.74,77.87,7.63,211.71,288.0,288.0
236,1732145238584,0,READ,50,5304.32,4.68,175.45,7.45,170.11,5304.32,5304.32
237,1732145238584,1,READ,50,235.78,4.87,73.38,8.41,168.32,223.23,235.78
238,1732145238584,2,READ,51,304.64,5.06,87.77,7.76,208.77,260.35,304.64
239,1732145238584,3,READ,50,231.68,4.32,79.61,7.25,205.31,231.68,231.68
240,1732145239085,0,READ,51,231.17,4.72,54.84,7.66,167.55,201.09,231.17
